name,year,eligible_assets,gross_return,turnover,net_return,cdi_return
momentum_w21_e05_v10,2015,257,-0.2030178972140705,1.0,-0.2045178972140705,0.1318997108790032
momentum_w21_e05_v10,2016,258,0.2279308976132588,1.9557261761678464,0.22499730834900702,0.13939289494698648
momentum_w21_e05_v10,2017,260,0.6196782105313956,1.8934534429042966,0.6168380303670391,0.09869747716374477
momentum_w21_e05_v10,2018,262,-0.7281661005417537,1.9937418167369167,-0.731156713266859,0.06393224883871174
momentum_w21_e05_v10,2019,266,0.6032810031175826,1.9782465337661022,0.6003136333169334,0.05933780936875266
momentum_w21_e05_v10,2020,268,0.8405931213622879,1.2386250095429374,0.8387351838479735,0.0274025853352573
momentum_w21_e05_v10,2021,273,0.1540406240265657,1.5247120664608338,0.15175355592687445,0.04415820920482849
momentum_w21_e05_v10,2022,297,-0.02794978343104526,0.92247848660363,-0.029333501160950706,0.12294915546054375
momentum_w21_e05_v10,2023,332,0.33198844135348127,1.011377379469892,0.33047137528427645,0.1293265758525719
momentum_w21_e05_v10,2024,333,-0.12662439808428871,0.851263762800484,-0.12790129372848943,0.10777090353467478
momentum_w21_e05_v10,2025,325,0.2796819170979874,0.7988004413364422,0.27848371643598274,0.14209253474057149
