name,year,eligible_assets,gross_return,turnover,net_return,cdi_return
reversal_w126_e20_v10,2015,257,-0.15926909739303396,1.0,-0.16076909739303397,0.1318997108790032
reversal_w126_e20_v10,2016,258,1.0348257031801955,1.1319274790035327,1.0331278119616902,0.13939289494698648
reversal_w126_e20_v10,2017,260,0.32907248766993336,1.310149342950952,0.3271072636555069,0.09869747716374477
reversal_w126_e20_v10,2018,262,1.141744926407573,1.627226714580507,1.1393040863357022,0.06393224883871174
reversal_w126_e20_v10,2019,266,0.5938856131700565,1.835964931703691,0.591131665772501,0.05933780936875266
reversal_w126_e20_v10,2020,268,3.766763695711717e-05,1.9996612057865089,-0.002961824171722646,0.0274025853352573
reversal_w126_e20_v10,2021,273,0.05012476238225583,1.9996216161752423,0.04712532995799296,0.04415820920482849
reversal_w126_e20_v10,2022,297,-0.18267202541526883,1.2736815924015352,-0.18458254780387115,0.12294915546054375
reversal_w126_e20_v10,2023,332,0.2603789912593064,1.168332783499396,0.2586264920840573,0.1293265758525719
reversal_w126_e20_v10,2024,333,-0.16896901990629232,0.9650174213054141,-0.17041654603825043,0.10777090353467478
reversal_w126_e20_v10,2025,325,0.22999769135596315,1.2664125503014645,0.22809807253051095,0.14209253474057149
