decision_year,decision_date,ticker,previous_weight,new_weight,reason,decision_action,factor
2022,2022-01-03,UNIP6.SA,0.2198392337492707,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2022,2022-01-03,WEGE3.SA,0.08595513830224129,0.0,removed_or_blocked_by_eligibility,exited,mvo_risk_adjusted
2022,2022-01-03,TITULO_CDI,0.3762986123302185,0.45000000128126066,defensive_residual_adjustment,increased,mvo_risk_adjusted
2023,2023-01-02,BBSE3.SA,0.0,0.11999999988009577,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2023,2023-01-02,BRKM3.SA,0.053209752023544395,0.0,removed_or_blocked_by_eligibility,exited,mvo_risk_adjusted
2023,2023-01-02,CMIG3.SA,0.09104356839712893,0.0,removed_or_blocked_by_eligibility,exited,mvo_risk_adjusted
2023,2023-01-02,CPFE3.SA,0.0,0.07000000371380986,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2023,2023-01-02,CURY3.SA,0.0,0.12000000010264479,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2023,2023-01-02,FESA4.SA,0.1393868869353532,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2023,2023-01-02,LAND3.SA,0.0,0.11999999631133727,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2023,2023-01-02,PRIO3.SA,0.0,0.12000000005898959,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2023,2023-01-02,UNIP3.SA,0.11906212557350355,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2023,2023-01-02,TITULO_CDI,0.4779648942816046,0.4499999999331226,defensive_residual_adjustment,reduced,mvo_risk_adjusted
2024,2024-01-02,BBSE3.SA,0.11606727739630046,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2024,2024-01-02,BEES3.SA,0.0,0.11999999985360485,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2024,2024-01-02,CMIN3.SA,0.0,0.1200000000192368,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2024,2024-01-02,CPFE3.SA,0.0791468638565088,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2024,2024-01-02,CURY3.SA,0.1699889144446743,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2024,2024-01-02,CXSE3.SA,0.0,0.07000000022220182,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2024,2024-01-02,LAND3.SA,0.06465501903205967,0.0,removed_or_blocked_by_eligibility,exited,mvo_risk_adjusted
2024,2024-01-02,PRIO3.SA,0.13031215946361538,0.0,removed_or_blocked_by_eligibility,exited,mvo_risk_adjusted
2024,2024-01-02,SAPR4.SA,0.0,0.11999999993348737,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2024,2024-01-02,UGPA3.SA,0.0,0.11999999998810507,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2024,2024-01-02,TITULO_CDI,0.43982976580684136,0.44999999998336404,defensive_residual_adjustment,increased,mvo_risk_adjusted
2025,2025-01-02,BEES3.SA,0.1159982331749928,0.0,removed_or_blocked_by_eligibility,exited,mvo_risk_adjusted
2025,2025-01-02,BMEB3.SA,0.0,0.12000000074595386,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2025,2025-01-02,CMIG4.SA,0.0,0.11999999798874572,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2025,2025-01-02,CMIN3.SA,0.08984040387335313,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2025,2025-01-02,CXSE3.SA,0.08544872545420122,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2025,2025-01-02,EKTR4.SA,0.0,0.12000000171950846,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2025,2025-01-02,PSSA3.SA,0.0,0.07000000457901781,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2025,2025-01-02,SAPR4.SA,0.12411176071256555,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2025,2025-01-02,STBP3.SA,0.0,0.11999999628445084,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2025,2025-01-02,UGPA3.SA,0.07509201542381518,0.0,removed_or_blocked_by_eligibility,exited,mvo_risk_adjusted
2025,2025-01-02,TITULO_CDI,0.5095088613610722,0.44999999868232343,defensive_residual_adjustment,reduced,mvo_risk_adjusted
