decision_year,decision_date,ticker,previous_weight,new_weight,reason,decision_action,factor
2017,2017-01-02,ABEV3.SA,0.08960681422191429,1.5707368475991226e-12,removed_by_constrained_allocator,exited,value_quality
2017,2017-01-02,BRSR6.SA,0.0,0.01634421451378538,entered_after_point_in_time_screen,entered,value_quality
2017,2017-01-02,CVCB3.SA,0.0,0.013655779013651463,entered_after_point_in_time_screen,entered,value_quality
2017,2017-01-02,ENBR3.SA,0.19017480499419004,0.0,removed_or_blocked_by_eligibility,exited,value_quality
2017,2017-01-02,FLRY3.SA,0.0,0.23999999805765973,entered_after_point_in_time_screen,entered,value_quality
2017,2017-01-02,SANB3.SA,0.39600731114782844,0.23999999924582693,rebalanced_after_point_in_time_review,reduced,value_quality
2017,2017-01-02,SANB4.SA,0.136220050187821,2.0180347631176986e-10,removed_by_constrained_allocator,exited,value_quality
2017,2017-01-02,SAPR4.SA,0.0,0.23999999994772198,entered_after_point_in_time_screen,entered,value_quality
2017,2017-01-02,TITULO_CDI,0.18799101927133002,0.2500000000471053,defensive_residual_adjustment,increased,value_quality
2018,2018-01-02,BPAC3.SA,0.0,0.20635348822808544,entered_after_point_in_time_screen,entered,value_quality
2018,2018-01-02,BRSR3.SA,0.0,0.20643502234457317,entered_after_point_in_time_screen,entered,value_quality
2018,2018-01-02,BRSR6.SA,0.018844885302740807,8.105473893174011e-11,removed_by_constrained_allocator,exited,value_quality
2018,2018-01-02,CVCB3.SA,0.02295668178203958,0.0,removed_or_blocked_by_eligibility,exited,value_quality
2018,2018-01-02,FLRY3.SA,0.3286884545175344,2.0727518641757906e-10,removed_by_constrained_allocator,exited,value_quality
2018,2018-01-02,GRND3.SA,1.4504564091334195e-11,0.1017868628745956,entered_after_point_in_time_screen,entered,value_quality
2018,2018-01-02,QUAL3.SA,2.338602392939136e-10,0.007224809955204498,entered_after_point_in_time_screen,entered,value_quality
2018,2018-01-02,SANB3.SA,0.1958980320114544,1.658720948309759e-11,removed_by_constrained_allocator,exited,value_quality
2018,2018-01-02,SAPR3.SA,0.0,0.22819980507797993,entered_after_point_in_time_screen,entered,value_quality
2018,2018-01-02,SAPR4.SA,0.21697473761682773,6.72532892433235e-12,removed_by_constrained_allocator,exited,value_quality
2018,2018-01-02,TITULO_CDI,0.2166372010707427,0.25000000002102735,defensive_residual_adjustment,increased,value_quality
2019,2019-01-02,BPAC3.SA,0.19302360332076174,1.8629631587200584e-11,removed_by_constrained_allocator,exited,value_quality
2019,2019-01-02,BRSR3.SA,0.1859415438616194,2.0950704038859283e-11,removed_by_constrained_allocator,exited,value_quality
2019,2019-01-02,BRSR6.SA,1.234795766683094e-10,0.06325775397949486,entered_after_point_in_time_screen,entered,value_quality
2019,2019-01-02,GRND3.SA,0.08562828229136778,1.5533381331169846e-11,removed_by_constrained_allocator,exited,value_quality
2019,2019-01-02,IRBR3.SA,0.0,0.239999999955321,entered_after_point_in_time_screen,entered,value_quality
2019,2019-01-02,QUAL3.SA,0.002966454565926048,2.4103404754953037e-11,removed_by_constrained_allocator,exited,value_quality
2019,2019-01-02,SANB4.SA,1.4356814630976198e-10,0.016918812210931927,entered_after_point_in_time_screen,entered,value_quality
2019,2019-01-02,SAPR3.SA,0.28105115944952613,2.750272325649353e-10,removed_by_constrained_allocator,exited,value_quality
2019,2019-01-02,SLCE3.SA,0.0,0.18982343122812692,entered_after_point_in_time_screen,entered,value_quality
2019,2019-01-02,UNIP6.SA,0.0,0.2399999999784396,entered_after_point_in_time_screen,entered,value_quality
2019,2019-01-02,TITULO_CDI,0.2513889501661148,0.25000000002742817,defensive_residual_adjustment,reduced,value_quality
2020,2020-01-02,BPAC3.SA,7.867527053882469e-11,0.23999999999559105,entered_after_point_in_time_screen,entered,value_quality
2020,2020-01-02,BPAN4.SA,0.0,0.23999999999267418,entered_after_point_in_time_screen,entered,value_quality
2020,2020-01-02,BRSR6.SA,0.05336421946163071,0.0,removed_by_constrained_allocator,exited,value_quality
2020,2020-01-02,CGAS5.SA,0.0,0.23999999998391938,entered_after_point_in_time_screen,entered,value_quality
2020,2020-01-02,IRBR3.SA,0.2936280395282491,1.416878597954504e-12,removed_by_constrained_allocator,exited,value_quality
2020,2020-01-02,QUAL3.SA,5.920417958428661e-11,0.02999999829641439,entered_after_point_in_time_screen,entered,value_quality
2020,2020-01-02,SANB4.SA,0.016273908356916403,0.0,removed_by_constrained_allocator,exited,value_quality
2020,2020-01-02,SLCE3.SA,0.18763773920366575,0.0,removed_or_blocked_by_eligibility,exited,value_quality
2020,2020-01-02,UNIP6.SA,0.22544302999255772,0.0,removed_by_constrained_allocator,exited,value_quality
2020,2020-01-02,TITULO_CDI,0.22365306063329204,0.24999999999837208,defensive_residual_adjustment,increased,value_quality
2021,2021-01-04,BPAC3.SA,0.2598796650266514,0.024481618076128787,rebalanced_after_point_in_time_review,reduced,value_quality
2021,2021-01-04,BPAN4.SA,0.19706974114251832,2.528960963800947e-11,removed_by_constrained_allocator,exited,value_quality
2021,2021-01-04,BSLI3.SA,0.0,0.2399999999910744,entered_after_point_in_time_screen,entered,value_quality
2021,2021-01-04,CGAS3.SA,1.7309617140669341e-09,0.047435314444500415,entered_after_point_in_time_screen,entered,value_quality
2021,2021-01-04,CGAS5.SA,0.28146379298829965,9.365753142324532e-09,removed_by_constrained_allocator,exited,value_quality
2021,2021-01-04,QUAL3.SA,0.02481555635648656,6.5540370011127955e-12,removed_by_constrained_allocator,exited,value_quality
2021,2021-01-04,UNIP6.SA,0.0,0.19808305766290613,entered_after_point_in_time_screen,entered,value_quality
2021,2021-01-04,WEGE3.SA,0.0,0.23999999988964807,entered_after_point_in_time_screen,entered,value_quality
2021,2021-01-04,TITULO_CDI,0.2367712425273653,0.25000000002834966,defensive_residual_adjustment,increased,value_quality
2022,2022-01-03,BPAC3.SA,0.019159299707348885,4.767481482948489e-11,removed_by_constrained_allocator,exited,value_quality
2022,2022-01-03,BRKM3.SA,0.0,0.2399999879889348,entered_after_point_in_time_screen,entered,value_quality
2022,2022-01-03,BSLI3.SA,0.2821800498475821,0.0414928567647924,rebalanced_after_point_in_time_review,reduced,value_quality
2022,2022-01-03,CGAS3.SA,0.03325197390007048,2.749247074486508e-11,removed_by_constrained_allocator,exited,value_quality
2022,2022-01-03,ENMT3.SA,0.0,0.08636273553643489,entered_after_point_in_time_screen,entered,value_quality
2022,2022-01-03,FESA4.SA,0.0,7.273557489270491e-06,entered_after_point_in_time_screen,entered,value_quality
2022,2022-01-03,UNIP3.SA,0.0,0.23999999960793028,entered_after_point_in_time_screen,entered,value_quality
2022,2022-01-03,UNIP6.SA,0.3246184750008301,0.14213714447287423,rebalanced_after_point_in_time_review,reduced,value_quality
2022,2022-01-03,WEGE3.SA,0.15378139034576668,0.0,removed_or_blocked_by_eligibility,exited,value_quality
2022,2022-01-03,TITULO_CDI,0.18700880444945686,0.2500000000402475,defensive_residual_adjustment,increased,value_quality
2023,2023-01-02,BBSE3.SA,4.8748694558319534e-11,0.22381392055025529,entered_after_point_in_time_screen,entered,value_quality
2023,2023-01-02,BRKM3.SA,0.1223076037569244,0.0,removed_or_blocked_by_eligibility,exited,value_quality
2023,2023-01-02,CURY3.SA,0.0,0.23999999889858104,entered_after_point_in_time_screen,entered,value_quality
2023,2023-01-02,EKTR4.SA,0.0,0.046186062093596145,entered_after_point_in_time_screen,entered,value_quality
2023,2023-01-02,FESA4.SA,9.71001265618489e-06,5.287555031298756e-11,removed_by_constrained_allocator,exited,value_quality
2023,2023-01-02,PRIO3.SA,0.0,0.2399999993536616,entered_after_point_in_time_screen,entered,value_quality
2023,2023-01-02,UNIP3.SA,0.273675471339036,2.2396977170099038e-11,removed_by_constrained_allocator,exited,value_quality
2023,2023-01-02,UNIP6.SA,0.1698216700600455,3.483330758684375e-11,removed_by_constrained_allocator,exited,value_quality
2023,2023-01-02,TITULO_CDI,0.3051797703204068,0.2500000000503734,defensive_residual_adjustment,reduced,value_quality
2024,2024-01-02,BBSE3.SA,0.19510370934867186,0.0,removed_by_constrained_allocator,exited,value_quality
2024,2024-01-02,CMIN3.SA,0.0,0.23999999980777126,entered_after_point_in_time_screen,entered,value_quality
2024,2024-01-02,CURY3.SA,0.30640826355818923,6.925684477340202e-11,removed_by_constrained_allocator,exited,value_quality
2024,2024-01-02,EKTR4.SA,0.043375190251567865,1.8873406121379162e-11,removed_by_constrained_allocator,exited,value_quality
2024,2024-01-02,PETR3.SA,2.4693674611757917e-08,0.029999996026045715,entered_after_point_in_time_screen,entered,value_quality
2024,2024-01-02,PETR4.SA,5.908859590005069e-10,0.2399999997338444,entered_after_point_in_time_screen,entered,value_quality
2024,2024-01-02,PLPL3.SA,0.0,0.2399999998993701,entered_after_point_in_time_screen,entered,value_quality
2024,2024-01-02,PRIO3.SA,0.23489015576364022,0.0,removed_or_blocked_by_eligibility,exited,value_quality
2024,2024-01-02,TITULO_CDI,0.22022265396815793,0.24999999991333519,defensive_residual_adjustment,increased,value_quality
2025,2025-01-02,BMEB3.SA,0.0,0.2399999982733291,entered_after_point_in_time_screen,entered,value_quality
2025,2025-01-02,CMIG3.SA,0.0,0.02843231173374325,entered_after_point_in_time_screen,entered,value_quality
2025,2025-01-02,CMIG4.SA,0.0,0.23999999163833685,entered_after_point_in_time_screen,entered,value_quality
2025,2025-01-02,CMIN3.SA,0.1807327737201562,4.975205261766151e-11,removed_by_constrained_allocator,exited,value_quality
2025,2025-01-02,EKTR4.SA,3.210446449886039e-11,0.23999999949905435,entered_after_point_in_time_screen,entered,value_quality
2025,2025-01-02,PETR3.SA,0.03737064785566954,1.6694701878891162e-10,removed_by_constrained_allocator,exited,value_quality
2025,2025-01-02,PETR4.SA,0.28963022595947335,1.5225204269028508e-10,removed_by_constrained_allocator,exited,value_quality
2025,2025-01-02,PLPL3.SA,0.20754865354326857,0.0,removed_or_blocked_by_eligibility,exited,value_quality
2025,2025-01-02,STBP3.SA,0.0,0.0015676957735405472,entered_after_point_in_time_screen,entered,value_quality
2025,2025-01-02,TITULO_CDI,0.28471769517778506,0.2500000001233696,defensive_residual_adjustment,reduced,value_quality
