date,decision_year,strategy,mvo,cdi,equity_sleeve,IBOVESPA,BOVA11
2012-06-01,2012,107.620363,106.47054,100.0,110.256439,90.108833,92.232158
2012-06-04,2012,107.743193,106.872981,100.0,110.420212,90.132456,92.214626
2012-06-05,2012,106.892886,105.84353,100.0,109.28647,88.553109,90.689115
2012-06-06,2012,109.85223,109.340716,100.0,113.232262,91.379398,93.442052
2012-06-08,2012,109.273742,108.629015,100.0,112.460944,91.841728,94.073299
2012-06-11,2012,108.641558,108.398527,100.0,111.618033,91.11786,93.424513
2012-06-12,2012,110.65332,111.299116,100.0,114.300382,92.886189,95.318257
2012-06-13,2012,110.420061,111.09773,100.0,113.98937,93.901966,96.17745
2012-06-14,2012,109.009576,109.931273,100.0,112.108723,93.397452,95.739084
2012-06-15,2012,109.142043,109.797926,100.0,112.285346,94.668017,96.948978
2012-06-18,2012,110.996716,111.807417,100.0,114.758244,94.819877,96.948978
2012-06-19,2012,113.370759,113.731685,100.0,117.923634,96.507213,98.895323
2012-06-20,2012,112.694289,113.207451,100.0,117.021674,96.459968,98.825183
2012-06-21,2012,111.243627,111.098242,100.0,115.087459,93.655615,95.931966
2012-06-22,2012,110.176041,109.683993,100.0,113.66401,93.545938,95.739084
2012-06-25,2012,110.229436,110.035531,100.0,113.735203,90.787142,92.951077
2012-06-26,2012,110.796337,111.284481,100.0,114.491071,90.841137,92.933546
2012-06-27,2012,109.457521,110.449201,100.0,112.705984,89.612756,91.67105
2012-06-28,2012,110.797301,111.774114,100.0,114.492357,88.841643,91.057341
2012-06-29,2012,112.424138,112.937529,100.0,116.661473,91.715178,93.669997
2012-07-02,2012,111.454009,112.346721,100.0,115.367967,92.285497,94.441525
2012-07-03,2012,112.703486,112.761313,100.0,117.033936,94.119632,96.440472
2012-07-04,2012,113.41463,113.623898,100.0,117.982129,94.620771,96.440472
2012-07-05,2012,112.654591,112.571804,100.0,116.968743,95.130347,97.422414
2012-07-06,2012,111.862766,111.723754,100.0,115.912976,93.46832,95.721552
2012-07-10,2012,110.63628,110.009484,100.0,114.277662,90.620096,92.49518
2012-07-11,2012,110.958862,109.801102,100.0,114.707771,90.388931,92.232158
2012-07-12,2012,110.277583,108.881134,100.0,113.799399,90.139205,92.144486
2012-07-13,2012,110.468666,109.388305,100.0,114.054177,91.674682,93.897949
2012-07-16,2012,110.05486,109.025568,100.0,113.502435,90.107146,93.897949
2012-07-17,2012,110.317342,109.19695,100.0,113.852411,90.962625,93.021218
2012-07-18,2012,110.994055,110.055797,100.0,114.754696,92.09989,94.143433
2012-07-19,2012,111.461373,110.866685,100.0,115.377786,93.389015,95.388397
2012-07-20,2012,110.534421,110.207305,100.0,114.14185,91.445204,93.231631
2012-07-23,2012,110.492958,109.757524,100.0,114.086567,89.486206,91.600917
2012-07-24,2012,109.628971,108.67525,100.0,112.934583,88.819708,90.91706
2012-07-25,2012,110.069329,109.082062,100.0,113.521728,88.767401,90.636507
2012-07-26,2012,112.034365,111.214648,100.0,116.141775,91.121235,93.143959
2012-07-27,2012,114.865915,114.427135,100.0,119.917175,95.423943,97.580226
2012-07-30,2012,116.108905,115.496199,100.0,121.574495,96.584831,98.982995
2012-07-31,2012,115.16552,113.812374,100.0,120.316649,94.654518,96.615816
2012-08-01,2012,115.456442,114.263359,100.0,120.704544,93.85472,97.282133
2012-08-02,2012,114.349451,112.999372,100.0,119.228557,93.680925,95.739084
2012-08-03,2012,114.603671,113.565293,100.0,119.567516,96.608454,98.842715
2012-08-06,2012,116.168214,115.414039,100.0,121.653574,98.44765,100.596178
2012-08-07,2012,115.270423,114.777129,100.0,120.456519,97.403189,100.596178
2012-08-08,2012,115.867571,115.284335,100.0,121.252717,99.470176,100.596178
2012-08-09,2012,115.24736,114.459788,100.0,120.425769,99.210326,101.402776
2012-08-10,2012,115.304224,114.888141,100.0,120.501587,100.026997,101.402776
2012-08-13,2012,115.074656,113.894192,100.0,120.195496,99.760398,101.402776
2012-08-14,2012,115.353772,114.222111,100.0,120.567651,98.005568,100.157812
2012-08-15,2012,115.671927,114.625065,100.0,120.991859,98.184426,100.368232
2012-08-16,2012,116.31693,114.595611,100.0,121.851862,100.305408,102.314571
2012-08-17,2012,115.065285,113.445439,100.0,120.183001,99.691217,101.998947
2012-08-20,2012,115.026706,112.762962,100.0,120.131564,100.030372,102.226899
2012-08-21,2012,113.662495,111.385345,100.0,118.312615,99.414494,101.700861
2012-08-22,2012,114.390194,111.760314,100.0,119.282881,100.195731,102.489921
2012-08-23,2012,113.305727,110.84804,100.0,117.836924,98.729436,100.841661
2012-08-24,2012,113.348934,110.797166,100.0,117.894535,98.584325,100.68385
2012-08-27,2012,113.346884,110.763856,100.0,117.8918,98.052814,100.263022
2012-08-28,2012,113.398582,110.947098,100.0,117.960732,98.550578,100.648786
2012-08-29,2012,113.038767,109.997736,100.0,117.480978,96.80081,98.719973
2012-08-30,2012,111.990941,108.518508,100.0,116.083877,96.610141,98.492021
2012-08-31,2012,112.43934,108.454228,100.0,116.681742,96.28111,98.456957
2012-09-03,2012,113.341333,109.962401,100.0,117.8844,96.652324,98.597231
2012-09-04,2012,111.236511,107.694706,100.0,115.07797,94.885683,96.878838
2012-09-05,2012,111.746718,108.402016,100.0,115.758246,95.948705,97.948451
2012-09-06,2012,112.77816,110.753167,100.0,117.133502,98.407154,100.473436
2012-09-10,2012,110.876185,108.141695,100.0,114.597535,98.547203,100.526044
2012-09-11,2012,109.015029,106.203902,100.0,112.115994,100.266599,102.349641
2012-09-12,2012,104.044266,101.096939,100.0,105.488309,101.10858,103.401723
2012-09-13,2012,105.668965,102.810598,100.0,107.654576,104.543997,106.698229
2012-09-14,2012,105.78471,103.595324,100.0,107.808902,104.792036,107.259336
2012-09-17,2012,106.351438,104.203138,100.0,108.56454,104.287522,106.470283
2012-09-18,2012,106.10269,104.266278,100.0,108.232875,104.284147,106.470283
2012-09-19,2012,105.878074,103.95225,100.0,107.933388,104.027672,106.049449
2012-09-20,2012,105.499417,103.316087,100.0,107.428511,104.088416,106.347541
2012-09-21,2012,106.266099,103.407136,100.0,108.450754,103.467477,105.891637
2012-09-24,2012,106.616256,103.747408,100.0,108.91763,104.463005,106.575487
2012-09-25,2012,106.238495,103.031273,100.0,108.413949,102.085548,104.155712
2012-09-26,2012,106.467148,103.593477,100.0,108.71882,102.046739,104.155712
2012-09-27,2012,106.205617,103.299403,100.0,108.370111,101.645153,103.489395
2012-09-28,2012,106.573566,102.348486,100.0,108.86071,99.849827,101.963884
2012-10-01,2012,107.061849,102.900553,100.0,109.511754,100.516325,102.577593
2012-10-02,2012,108.466107,104.011447,100.0,111.384099,99.927445,101.963884
2012-10-03,2012,107.094582,102.713688,100.0,109.555398,98.923479,100.911802
2012-10-04,2012,107.86343,103.622512,100.0,110.580528,98.638319,100.385764
2012-10-05,2012,109.310749,105.162222,100.0,112.510288,98.830676,100.771528
2012-10-08,2012,110.471317,106.35709,100.0,114.057711,100.087742,102.121695
2012-10-09,2012,109.026008,104.526721,100.0,112.130632,99.449928,101.700861
2012-10-10,2012,109.146851,104.79221,100.0,112.291756,98.634945,100.526044
2012-10-11,2012,110.067528,105.824741,100.0,113.519327,99.826204,102.139227
2012-10-15,2012,110.746574,107.091143,100.0,114.424721,100.568632,102.682803
2012-10-16,2012,111.63763,107.967998,100.0,115.612796,100.808234,102.858147
2012-10-17,2012,111.758503,108.473779,100.0,115.773959,101.386991,104.155712
2012-10-18,2012,111.853482,108.492907,100.0,115.900598,100.791361,102.998427
2012-10-19,2012,111.012205,107.542505,100.0,114.778895,99.421244,101.350167
2012-10-22,2012,110.746227,107.028181,100.0,114.424258,99.046655,101.262496
2012-10-23,2012,110.1523,106.478535,100.0,113.632356,97.342445,99.070667
2012-10-24,2012,109.647309,105.998329,100.0,112.959034,96.449844,98.439419
2012-10-25,2012,109.841422,106.420334,100.0,113.217852,97.590483,99.438892
2012-10-26,2012,109.96216,106.452938,100.0,113.378836,96.645575,98.702441
2012-10-29,2012,110.598061,107.395377,100.0,114.226704,96.476841,98.439419
2012-10-30,2012,110.268964,107.361578,100.0,113.787907,97.332321,99.298619
2012-10-31,2012,110.102693,107.077153,100.0,113.566212,96.292922,98.264075
2012-11-01,2012,111.150759,108.260154,100.0,114.963634,98.511769,100.701388
2012-11-05,2012,111.470632,108.204435,100.0,115.390132,98.21986,100.122742
2012-11-06,2012,111.397919,108.225489,100.0,115.293181,100.327343,102.209367
2012-11-07,2012,110.995187,107.633605,100.0,114.756205,98.737872,100.578646
2012-11-08,2012,109.628209,105.856298,100.0,112.933567,97.062347,98.947925
2012-11-09,2012,108.764684,104.838471,100.0,111.782201,96.782249,98.755043
2012-11-12,2012,108.448097,104.432708,100.0,111.360085,96.286172,98.211467
2012-11-13,2012,109.43259,105.514408,100.0,112.672742,96.998228,98.947925
2012-11-14,2012,109.074126,104.535134,100.0,112.19479,94.961613,96.475542
2012-11-16,2012,111.720822,106.410174,100.0,115.723719,93.481819,94.914961
2012-11-19,2012,112.204657,106.356213,100.0,116.368831,95.251835,96.896369
2012-11-21,2012,112.975045,107.10398,100.0,117.396016,94.899182,96.650886
2012-11-22,2012,113.327726,107.435302,100.0,117.866256,95.228212,96.984048
2012-11-23,2012,115.056139,109.743337,100.0,120.170807,97.146714,99.053135
2012-11-26,2012,114.811947,109.060374,100.0,119.845218,95.734413,97.580226
2012-11-27,2012,113.935777,108.331934,100.0,118.676991,94.909306,96.615816
2012-11-28,2012,114.465792,109.463677,100.0,119.383678,95.400321,97.317204
2012-11-29,2012,114.480745,109.961909,100.0,119.403615,97.617481,98.895323
2012-11-30,2012,116.961365,111.594535,100.0,122.711109,96.979668,99.070667
2012-12-03,2012,117.574306,112.031164,100.0,123.528364,98.206361,100.14028
2012-12-04,2012,115.920455,110.632147,100.0,121.323229,97.128153,98.982995
2012-12-05,2012,115.287454,109.301686,100.0,120.479227,97.323884,99.24601
2012-12-06,2012,116.172689,110.097814,100.0,121.659541,97.285076,99.544103
2012-12-07,2012,115.784498,110.060971,100.0,121.141953,98.687252,100.578646
2012-12-10,2012,119.111593,110.270013,100.0,125.57808,99.971315,101.665791
2012-12-11,2012,119.894753,110.878018,100.0,126.622292,100.604066,102.209367
2012-12-12,2012,120.167578,110.845687,100.0,126.986059,100.352653,102.226899
2012-12-13,2012,120.486026,111.097569,100.0,127.410657,100.087742,101.876205
2012-12-14,2012,119.95713,110.582361,100.0,126.705462,100.573694,102.489921
2012-12-17,2012,119.990031,110.992169,100.0,126.74933,100.509576,102.472383
2012-12-18,2012,120.15523,111.005618,100.0,126.969596,102.018055,103.980362
2012-12-19,2012,120.395521,111.113493,100.0,127.289983,102.924154,104.629142
2012-12-20,2012,118.249628,109.026044,100.0,124.428792,103.393234,105.505873
2012-12-21,2012,120.40166,110.953945,100.0,127.298168,102.93934,104.71682
2012-12-26,2012,115.769886,106.330768,100.0,121.12247,102.860035,104.699282
2012-12-27,2012,115.981417,106.504542,100.0,121.404512,101.942124,104.418728
2012-12-28,2012,116.214026,106.964367,100.0,121.714656,102.846537,104.664212
2013-01-03,2013,115.919753,105.355851,100.026555,121.45508,104.09944,105.774568
2013-01-04,2013,115.731522,105.912606,100.053155,121.181434,102.802143,104.749623
2013-01-07,2013,117.306145,108.083307,100.079724,123.369525,101.832048,103.775923
2013-01-08,2013,116.791762,107.325832,100.106263,122.640451,100.508443,102.340997
2013-01-09,2013,117.630796,107.9448,100.132772,123.801359,101.24999,102.921801
2013-01-10,2013,117.322389,107.721742,100.159326,123.359914,101.412769,103.331782
2013-01-11,2013,116.99309,107.995165,100.185923,122.889275,101.115164,103.007212
2013-01-14,2013,117.942505,109.667338,100.212565,124.20427,102.075394,103.775923
2013-01-15,2013,117.774827,108.780766,100.239252,123.95929,101.494981,103.383028
2013-01-16,2013,119.564474,110.686983,100.265946,126.447599,101.59199,103.417193
2013-01-17,2013,119.928873,111.355641,100.292647,126.945629,102.261191,104.220064
2013-01-18,2013,120.183631,111.176489,100.319279,127.290577,101.869865,103.844255
2013-01-21,2013,119.94427,111.198006,100.345957,126.945501,101.777788,103.775923
2013-01-22,2013,120.090504,111.330178,100.372642,127.13888,101.435788,103.775923
2013-01-23,2013,119.262386,109.619772,100.399334,125.971633,101.886307,103.878421
2013-01-24,2013,119.888623,109.945641,100.426033,126.835304,100.577501,102.340997
2013-01-28,2013,118.945913,109.797853,100.479527,125.497161,98.698147,100.598586
2013-01-29,2013,120.046991,110.69355,100.506322,127.023881,99.32131,101.350218
2013-01-30,2013,120.712947,110.794809,100.533124,127.942976,97.563629,99.214911
2013-01-31,2013,121.419979,112.359615,100.559934,128.91943,98.260782,100.256935
2013-02-01,2013,122.017302,113.283828,100.58675,129.742677,99.230877,100.888991
2013-02-04,2013,122.284094,113.603117,100.613611,130.104338,97.956599,99.761549
2013-02-05,2013,122.225301,114.083732,100.640478,130.011336,97.741205,99.351567
2013-02-06,2013,122.062628,113.5302,100.667353,129.77327,96.928956,98.719518
2013-02-07,2013,121.143314,112.507081,100.694198,128.478609,95.976947,97.694567
2013-02-08,2013,122.552698,113.52264,100.721051,130.435839,96.18412,97.728732
2013-02-13,2013,124.437014,116.890618,100.74791,133.05628,96.032851,97.831229
2013-02-14,2013,124.189749,116.77442,100.774739,132.700104,95.4919,97.335837
2013-02-15,2013,124.173475,117.204717,100.801575,132.666491,95.205804,96.85753
2013-02-18,2013,124.470193,117.586404,100.828419,133.069949,94.730622,96.430468
2013-02-19,2013,124.161133,117.247372,100.855232,132.627487,94.237353,95.832579
2013-02-20,2013,122.649709,114.021292,100.882127,130.505957,92.369508,93.646026
2013-02-21,2013,122.167799,113.863284,100.909029,129.822084,92.331691,93.663112
2013-02-22,2013,123.13204,114.617182,100.935976,131.157657,93.222863,94.688057
2013-02-25,2013,122.947416,115.943894,100.963079,130.888845,93.092969,94.448904
2013-02-26,2013,123.58019,117.043122,100.990115,131.761508,93.637209,95.354272
2013-02-27,2013,122.687333,117.363834,101.017158,130.503713,94.171584,95.88383
2013-02-28,2013,123.148026,117.32324,101.044209,131.136069,94.418218,95.90091
2013-03-01,2013,123.959535,119.427842,101.071266,132.258318,93.530334,95.28594
2013-03-04,2013,123.604308,119.338462,101.098369,131.751268,92.897306,94.465983
2013-03-05,2013,125.650348,121.939789,101.125478,134.597447,91.996268,93.782689
2013-03-06,2013,127.900277,124.789645,101.152595,137.728341,95.26664,96.772119
2013-03-07,2013,127.870965,125.60797,101.179719,137.676404,96.757956,98.360788
2013-03-08,2013,128.233112,125.892126,101.20685,138.171114,96.077245,97.626242
2013-03-11,2013,128.580702,126.566555,101.233989,138.645493,96.261399,98.27537
2013-03-12,2013,128.594997,127.533712,101.261135,138.654441,95.708938,97.404168
2013-03-13,2013,127.474085,126.07276,101.288288,137.078136,94.355737,95.90091
2013-03-14,2013,128.518422,127.220901,101.315449,138.525472,94.183093,95.747168
2013-03-15,2013,127.523699,125.82848,101.342616,137.125377,93.505671,95.029708
2013-03-18,2013,128.254576,126.883054,101.369791,138.13498,93.676671,95.251775
2013-03-19,2013,128.303758,127.208316,101.396974,138.192631,92.670402,94.20975
2013-03-20,2013,128.298874,126.764717,101.424163,138.17478,92.126163,93.714358
2013-03-21,2013,127.140528,125.044425,101.45136,136.546182,91.381327,93.031057
2013-03-22,2013,127.624613,126.386456,101.478564,137.211141,90.832154,92.689406
2013-03-25,2013,126.765107,126.490861,101.505776,135.999851,90.223789,91.85237
2013-03-26,2013,126.373806,126.023354,101.532995,135.442378,91.535884,93.218965
2013-03-27,2013,125.86237,125.395831,101.560221,134.717141,92.132739,93.816848
2013-03-28,2013,126.518662,126.14879,101.587529,135.622536,92.655604,94.124333
2013-04-01,2013,126.626836,125.937376,101.614883,135.762496,91.915701,93.611861
2013-04-02,2013,127.751279,127.873145,101.642243,137.321616,90.250097,91.818204
2013-04-03,2013,126.039695,126.460514,101.669574,134.920398,91.358308,93.013977
2013-04-04,2013,126.672996,127.147275,101.696912,135.793676,89.853838,91.391142
2013-04-05,2013,127.186854,128.143701,101.724257,136.500154,90.516462,92.381928
2013-04-08,2013,126.685388,127.614979,101.75161,135.788789,90.583876,92.159854
2013-04-09,2013,127.142365,128.023594,101.77897,136.415831,91.932144,93.492284
2013-04-10,2013,128.119992,129.815994,101.806337,137.769928,92.384307,93.970591
2013-04-11,2013,126.772092,128.19301,101.833712,135.876556,91.091942,92.501505
2013-04-12,2013,125.966615,127.693111,101.861094,134.740643,90.37177,91.784038
2013-04-15,2013,123.18228,124.103855,101.888483,130.841368,87.061937,88.743363
2013-04-16,2013,126.307386,128.305202,101.915843,135.194299,88.773579,90.314946
2013-04-17,2013,127.110345,129.522566,101.943209,136.304482,86.950129,88.521289
2013-04-18,2013,127.343672,129.801463,101.97149,136.618835,87.41709,88.897105
2013-04-19,2013,128.520322,131.432964,101.999779,138.250483,88.671637,90.075793
2013-04-22,2013,128.350656,130.894094,102.028076,138.002073,89.278358,90.810339
2013-04-23,2013,129.900816,132.643005,102.05638,140.155299,90.24352,91.715707
2013-04-24,2013,128.145873,130.798093,102.084693,137.693135,90.406299,91.85237
2013-04-25,2013,128.436974,131.385078,102.113013,138.088151,90.37177,91.989026
2013-04-26,2013,128.017365,131.169506,102.141304,137.490714,89.202723,90.707842
2013-04-29,2013,126.979013,128.842236,102.169602,136.029234,90.246809,91.818204
2013-04-30,2013,129.287047,130.207576,102.197908,139.240786,91.928855,93.013977
2013-05-02,2013,127.935784,129.427509,102.226222,137.342337,90.962048,92.330676
2013-05-03,2013,128.131383,128.228985,102.254544,137.60399,91.23499,92.501505
2013-05-06,2013,127.649467,127.104435,102.282911,136.919513,91.139625,92.706492
2013-05-07,2013,128.247722,128.131477,102.311286,137.743429,92.528999,94.278075
2013-05-08,2013,129.022128,129.673474,102.339632,138.813342,91.756211,93.441039
2013-05-09,2013,128.183676,127.194766,102.368023,137.630973,91.169221,92.672327
2013-05-10,2013,128.737129,127.8697,102.396384,138.392332,90.610183,92.091523
2013-05-13,2013,128.748338,127.405705,102.424715,138.396491,89.524992,91.049492
2013-05-14,2013,128.925186,127.108765,102.453054,138.631951,89.885078,91.408222
2013-05-15,2013,130.012888,127.837175,102.481401,140.139364,90.327376,91.818204
2013-05-16,2013,127.808332,124.728706,102.509755,137.049324,90.059366,91.681541
2013-05-17,2013,128.992234,125.722744,102.538117,138.691068,90.70226,92.313597
2013-05-20,2013,128.765829,126.076081,102.566488,138.363397,91.585211,93.218965
2013-05-21,2013,129.081743,126.977062,102.594866,138.793039,92.512556,94.073088
2013-05-22,2013,129.19461,127.752169,102.623252,138.939134,92.78221,94.56848
2013-05-23,2013,127.648037,125.636087,102.651646,136.767914,92.652316,94.312241
2013-05-24,2013,127.609512,125.72923,102.680047,136.702594,92.744393,94.534315
2013-05-27,2013,128.375098,126.938634,102.708457,137.760164,92.72795,94.551394
2013-05-28,2013,129.028192,127.078721,102.736874,138.660643,92.136028,93.611861
2013-05-29,2013,127.33755,125.010775,102.765299,136.288226,89.832463,91.339897
2013-05-31,2013,122.94721,117.969164,102.79563,130.145063,87.976128,89.597486
2013-06-03,2013,122.308173,117.973403,102.825969,129.240376,88.6963,90.109958
2013-06-04,2013,123.368735,120.4783,102.856317,130.709077,88.817973,90.297866
2013-06-05,2013,122.446349,119.611321,102.886674,129.408701,86.813658,88.384633
2013-06-06,2013,122.774632,119.677099,102.91704,129.85481,86.955062,88.555455
2013-06-07,2013,122.387754,119.255409,102.947415,129.302233,84.873468,86.368903
2013-06-10,2013,121.084895,116.781442,102.977798,127.470539,84.37691,85.736847
2013-06-11,2013,120.251714,116.151316,103.008191,126.294719,81.833288,83.191565
2013-06-12,2013,120.470286,116.821499,103.038593,126.587607,80.864837,82.388687
