date,decision_year,strategy,mvo,cdi,equity_sleeve,IBOVESPA,BOVA11
2013-05-08,2013,103.257836,101.881991,102.339632,103.390926,89.216627,89.276971
2013-05-09,2013,103.513961,103.027949,102.368023,103.659037,88.645883,88.542516
2013-05-10,2013,103.713518,101.79475,102.396384,103.867604,88.102318,87.987595
2013-05-13,2013,102.94545,101.438322,102.424715,103.05762,87.047162,86.992001
2013-05-14,2013,103.862889,101.808001,102.453054,104.021855,87.397282,87.334744
2013-05-15,2013,104.174522,103.440157,102.481401,104.348397,87.827338,87.726456
2013-05-16,2013,104.084881,104.015063,102.509755,104.252545,87.566747,87.595883
2013-05-17,2013,104.354537,104.624743,102.538117,104.534902,88.191847,88.199772
2013-05-20,2013,105.17538,104.342787,102.566488,105.397453,89.05036,89.064794
2013-05-21,2013,105.883379,105.090259,102.594866,106.141222,89.952038,89.880854
2013-05-22,2013,107.009076,106.608854,102.623252,107.324672,90.214229,90.35417
2013-05-23,2013,106.172003,105.625578,102.651646,106.442049,90.08793,90.10935
2013-05-24,2013,106.280862,105.611067,102.680047,106.555141,90.177458,90.321527
2013-05-27,2013,105.839053,105.084414,102.708457,106.088585,90.161471,90.337846
2013-05-28,2013,106.531195,104.948441,102.736874,106.815659,89.585931,89.440181
2013-05-29,2013,104.701512,104.632854,102.765299,104.888181,87.346123,87.269464
2013-05-31,2013,104.352606,103.296472,102.79563,104.519316,85.541167,85.604701
2013-06-03,2013,104.528882,102.385796,102.825969,104.703273,86.241407,86.094336
2013-06-04,2013,103.783685,102.095689,102.856317,103.917257,86.359712,86.27387
2013-06-05,2013,101.941623,100.851835,102.886674,101.976647,84.410871,84.445897
2013-06-06,2013,101.236467,100.233648,102.91704,101.232779,84.548361,84.609107
2013-06-07,2013,99.407617,99.166628,102.947415,99.306075,82.52438,82.519995
2013-06-10,2013,99.852773,98.06795,102.977798,99.773061,82.041567,81.916106
2013-06-11,2013,97.291972,96.359302,103.008191,97.075882,79.568345,79.484251
2013-06-12,2013,96.956932,95.859229,103.038593,96.721608,78.626699,78.717152
2013-06-13,2013,97.83182,96.376159,103.069004,97.640942,80.59952,80.643054
2013-06-14,2013,96.989132,95.418093,103.099424,96.752301,78.868106,78.92933
2013-06-17,2013,98.05138,96.361125,103.129853,97.868855,78.479616,78.586586
2013-06-18,2013,98.399356,95.958613,103.16029,98.233544,79.080735,78.913005
2013-06-19,2013,96.50663,92.546755,103.190737,96.239599,76.567546,76.693327
2013-06-20,2013,94.640408,90.143567,103.221193,94.273551,77.080735,77.248248
2013-06-21,2013,95.344706,88.133147,103.251657,95.013314,75.229416,75.387626
2013-06-24,2013,93.002949,86.284837,103.282131,92.546703,73.485212,73.641258
2013-06-25,2013,93.690037,88.15407,103.312614,93.268349,74.968825,75.077525
2013-06-26,2013,94.891292,90.981301,103.343106,94.531223,75.414868,75.387626
2013-06-27,2013,97.11061,92.354237,103.373606,96.865742,76.113509,76.285297
2013-06-28,2013,98.871688,91.737545,103.404116,98.717903,75.870504,75.893585
2013-07-01,2013,99.80911,90.281523,103.434635,99.703056,75.507594,75.714051
2013-07-02,2013,97.191504,87.344145,103.465162,96.946075,72.308553,72.13971
2013-07-03,2013,97.045407,86.364443,103.495699,96.790681,72.01279,71.764323
2013-07-04,2013,97.144733,87.619503,103.526245,96.893627,73.16227,73.380119
2013-07-05,2013,97.117338,86.502296,103.556799,96.863182,72.278177,72.449811
2013-07-08,2013,97.14038,86.65367,103.587363,96.885829,72.063949,72.107067
2013-07-10,2013,98.037862,86.757462,103.648518,97.827328,72.714628,72.661988
2013-07-11,2013,99.601102,88.799773,103.681015,99.471133,74.541966,74.718457
2013-07-12,2013,98.525058,87.666637,103.713522,98.336744,72.794564,72.95577
2013-07-15,2013,100.134218,89.683435,103.746039,100.028885,74.722622,74.767425
2013-07-16,2013,100.062504,89.785175,103.778567,99.951685,74.930456,75.273378
2013-07-17,2013,99.909803,89.820359,103.811104,99.789234,75.790568,76.007833
2013-07-18,2013,100.07483,90.389393,103.843652,99.961235,76.190248,76.138406
2013-07-19,2013,99.732088,89.768159,103.87621,99.59874,75.779376,75.958871
2013-07-22,2013,101.550445,91.274142,103.908779,101.511085,77.656275,77.901092
2013-07-23,2013,101.711989,91.063349,103.941357,101.679418,78.04956,78.064308
2013-07-24,2013,101.015722,90.591988,103.973946,100.944789,77.336531,77.460419
2013-07-25,2013,101.893038,90.919973,104.006545,101.866564,78.444444,78.570261
2013-07-26,2013,101.833661,91.038852,104.039154,101.802346,79.01199,79.141507
2013-07-29,2013,101.3162,90.153697,104.071773,101.255933,78.676259,78.766114
2013-07-30,2013,101.487995,91.014451,104.104403,101.435053,77.63709,77.656278
2013-07-31,2013,101.595604,91.561388,104.137043,101.546608,77.11271,77.231923
2013-08-01,2013,102.391264,91.280978,104.16973,102.382424,78.56275,78.717152
2013-08-02,2013,101.861466,90.653423,104.202428,101.823021,77.496403,77.476744
2013-08-05,2013,101.315736,89.584001,104.235099,101.246849,77.435651,77.60731
2013-08-06,2013,99.328728,89.35754,104.26778,99.153541,75.814548,75.763013
2013-08-07,2013,99.829459,88.746453,104.300471,99.678906,75.854516,76.024158
2013-08-08,2013,101.139931,89.190684,104.333172,101.056629,78.223821,78.504975
2013-08-09,2013,101.049037,89.836184,104.365884,100.959229,79.736211,79.859638
2013-08-12,2013,101.485881,89.53064,104.398605,101.417343,80.414069,80.643054
2013-08-13,2013,102.586584,89.8252,104.431338,102.574255,80.896882,81.034766
2013-08-14,2013,101.551015,88.619615,104.46408,101.482459,81.368505,81.116371
2013-08-15,2013,100.732212,87.903569,104.496833,100.618838,81.38769,81.540719
2013-08-16,2013,100.727081,88.50988,104.529595,100.611712,82.396483,82.536314
2013-08-19,2013,100.539051,87.556446,104.562369,100.412061,82.452438,82.748491
2013-08-20,2013,98.835915,86.605816,104.595152,98.617561,80.746603,81.002123
2013-08-21,2013,98.464096,85.925882,104.627946,98.224446,80.583533,80.724659
2013-08-22,2013,99.082503,86.13551,104.66075,98.873674,82.171063,82.291493
2013-08-23,2013,100.399599,86.951575,104.693564,100.258365,83.448441,83.482946
2013-08-26,2013,99.385911,86.149192,104.726389,99.189596,82.220624,82.536314
2013-08-27,2013,98.296776,84.933614,104.759223,98.04141,80.083133,80.349272
2013-08-28,2013,97.126335,84.688207,104.792069,96.807639,79.723421,80.283986
2013-08-29,2013,98.422955,86.50128,104.826841,98.170672,79.811351,80.071815
2013-08-30,2013,99.84068,87.866309,104.861624,99.661184,79.948841,80.789946
2013-09-02,2013,100.257514,88.544562,104.89642,100.098124,82.869704,82.356779
2013-09-03,2013,98.336233,87.872719,104.931226,98.073892,82.535572,82.373104
2013-09-04,2013,98.16861,88.737341,104.966045,97.895613,82.679456,82.438384
2013-09-05,2013,98.864624,90.356271,105.000874,98.626427,83.696243,83.401335
2013-09-06,2013,99.705738,90.723683,105.035716,99.509976,85.929656,86.306513
2013-09-09,2013,101.562664,91.554945,105.070569,101.4628,86.733813,86.518684
2013-09-10,2013,101.889672,91.693376,105.105433,101.805185,86.297362,86.257545
2013-09-11,2013,101.975846,90.677553,105.140309,101.894059,85.643485,85.506772
2013-09-12,2013,100.851199,91.462011,105.175197,100.708384,85.223022,85.180346
2013-09-13,2013,101.385388,91.96823,105.210096,101.268851,86.007994,86.224908
2013-09-16,2013,101.934994,92.266485,105.245007,101.845546,86.046363,85.653663
2013-09-17,2013,102.271389,92.181721,105.279929,102.197808,86.764189,86.894077
2013-09-18,2013,103.174188,94.039942,105.314863,103.146284,89.053557,89.211685
2013-09-19,2013,103.655373,95.126606,105.349771,103.650957,88.083133,87.889666
2013-09-20,2013,102.105045,94.855676,105.384651,102.017198,86.506795,86.502366
2013-09-23,2013,103.374262,95.414414,105.419543,103.351379,87.293365,87.171535
2013-09-24,2013,103.237275,95.807794,105.454447,103.205345,87.019984,87.073605
2013-09-25,2013,103.29705,96.018729,105.489785,103.266406,86.748201,86.551328
2013-09-26,2013,104.048162,95.94539,105.524789,104.055208,85.984013,86.126979
2013-09-27,2013,105.684044,94.965812,105.559766,105.775348,85.913669,85.718949
2013-09-30,2013,103.62072,94.311864,105.594755,103.601587,83.673861,83.711442
2013-10-01,2013,104.863739,94.030058,105.629756,104.908186,85.018385,84.80496
2013-10-02,2013,104.67565,94.245979,105.664728,104.708357,84.892086,84.723355
2013-10-03,2013,104.923591,94.094264,105.699713,104.967505,83.916867,83.744085
2013-10-04,2013,106.272609,94.963848,105.735211,106.385657,84.490807,84.380611
2013-10-07,2013,106.178563,95.809211,105.770644,106.284796,83.80016,83.401335
2013-10-08,2013,105.467439,95.381053,105.806089,105.534379,83.632294,83.515583
2013-10-09,2013,105.806691,96.951893,105.8417,105.889612,84.009592,84.037867
2013-10-10,2013,106.653277,97.896996,105.879287,106.778777,84.727418,84.707036
2013-10-11,2013,107.222905,98.556593,105.916733,107.376414,84.972022,84.935532
2013-10-14,2013,108.493237,98.199924,105.954308,108.711628,86.604317,86.812467
2013-10-15,2013,108.455316,97.998926,105.991896,108.669733,87.899281,87.726456
2013-10-16,2013,108.384974,98.418468,106.029498,108.59371,89.485212,88.950546
2013-10-17,2013,109.065003,99.022864,106.067113,109.30755,88.501998,88.444587
2013-10-18,2013,109.811793,98.599608,106.104626,110.09167,88.533973,88.118168
2013-10-21,2013,108.981472,98.588518,106.142267,109.215668,89.651479,89.456506
2013-10-22,2013,109.401695,99.002876,106.179922,109.656026,90.263789,90.174636
2013-10-23,2013,108.22383,97.229636,106.217475,108.414191,88.633094,88.379307
2013-10-24,2013,107.415778,96.5638,106.255041,107.561633,87.733014,87.432674
2013-10-25,2013,107.86082,97.061378,106.29262,108.02812,86.577138,86.257545
2013-10-28,2013,108.371928,97.862642,106.330213,108.56415,88.046363,88.134486
2013-10-29,2013,109.038323,97.425919,106.367819,109.263639,87.192646,86.583971
2013-10-30,2013,108.601696,97.130767,106.405438,108.802052,86.607514,86.404436
2013-10-31,2013,109.320126,97.538401,106.44307,109.556313,86.740208,86.012731
2013-11-01,2013,108.982916,96.540905,106.480716,109.199375,86.351719,86.159622
2013-11-04,2013,109.64125,96.235682,106.51822,109.890383,87.029576,86.84511
2013-11-05,2013,108.078038,96.14978,106.555738,108.242923,86.06235,85.882159
2013-11-06,2013,107.328051,94.562584,106.593269,107.451487,85.347722,85.082423
2013-11-07,2013,107.473162,93.162741,106.630814,107.602259,84.318145,84.135791
2013-11-08,2013,106.393194,92.652031,106.668371,106.463474,83.531575,83.238126
2013-11-11,2013,106.479705,92.980088,106.705942,106.552562,84.131095,83.842008
2013-11-12,2013,105.635627,92.064883,106.743526,105.66208,82.820144,82.487352
2013-11-13,2013,105.916198,92.154693,106.781123,105.955439,83.501199,83.385017
2013-11-14,2013,108.187172,94.261688,106.818734,108.343958,85.454836,85.278276
2013-11-18,2013,108.718673,95.590175,106.856357,108.901453,86.821743,86.600295
2013-11-19,2013,106.630096,94.90906,106.893994,106.70097,84.784972,84.429573
2013-11-21,2013,106.710888,94.42688,106.969308,106.782051,84.233413,83.939938
2013-11-22,2013,106.796998,95.145149,107.006985,106.87071,84.414069,84.331643
2013-11-25,2013,106.790644,94.922363,107.044675,106.862037,83.555556,83.385017
2013-11-26,2013,107.394653,95.410123,107.082378,107.495851,82.2494,81.720254
2013-11-27,2013,107.897077,95.905213,107.120094,108.022734,82.911271,82.50367
2013-11-28,2013,107.954867,95.668147,107.159727,108.08148,82.888889,82.9117
2013-11-29,2013,108.612109,96.266685,107.199374,108.771227,83.904077,83.695117
2013-12-02,2013,107.725484,96.093297,107.239035,107.83585,81.926459,81.671292
2013-12-03,2013,106.203798,94.110265,107.278712,106.231987,80.494005,80.349272
2013-12-04,2013,105.452211,93.59718,107.318403,105.438753,80.281375,80.120777
2013-12-05,2013,105.295811,94.121058,107.358108,105.272033,81.195843,80.692016
2013-12-06,2013,105.01916,94.072647,107.39779,104.978733,81.445244,81.37751
2013-12-09,2013,105.477247,94.516356,107.437835,105.458821,81.798561,81.491758
2013-12-10,2013,104.488844,94.55724,107.477585,104.416305,81.523581,81.295905
2013-12-11,2013,103.248649,93.367898,107.51735,103.108744,80.044764,79.663785
2013-12-12,2013,103.454598,92.315312,107.557129,103.323438,80.131095,79.859638
2013-12-13,2013,103.038561,92.256589,107.596923,102.88341,80.017586,79.565855
2013-12-16,2013,102.998419,92.217455,107.637043,102.839044,80.383693,80.186063
2013-12-17,2013,103.605743,91.870898,107.676866,103.476237,80.079936,79.859638
2013-12-18,2013,103.672447,91.720154,107.716704,103.544355,80.836131,80.855232
2013-12-19,2013,104.508631,92.759892,107.756558,104.422451,81.245404,82.389422
2013-12-20,2013,104.424666,93.345831,107.796425,104.331968,81.832134,81.459115
2013-12-23,2013,104.989442,92.890607,107.836308,104.92437,82.103917,81.78554
2013-12-26,2013,104.750097,92.203044,107.916117,104.668228,81.88809,81.671292
2013-12-27,2013,105.193282,93.17033,107.956044,105.132636,81.961631,81.834501
2013-12-30,2013,105.295787,93.689008,107.995985,105.238435,82.345324,81.997717
2014-01-03,2014,105.963501,92.939596,108.035941,106.036031,83.392204,82.298436
2014-01-06,2014,106.029141,92.395432,108.075912,106.103038,83.380754,83.267442
2014-01-07,2014,104.925693,92.299556,108.115898,104.940096,82.490906,82.248317
2014-01-08,2014,104.170093,92.319387,108.155899,104.143109,82.731361,82.331851
2014-01-09,2014,102.362047,91.368273,108.195915,102.238887,80.678494,80.42726
2014-01-10,2014,103.959281,91.893498,108.235945,103.917217,81.290265,80.727985
2014-01-13,2014,102.635752,91.052708,108.27599,102.522734,80.850248,80.627741
2014-01-14,2014,104.137041,92.733023,108.31605,104.100122,81.301715,80.828229
2014-01-15,2014,103.538221,93.522994,108.356125,103.468074,81.959287,81.463089
2014-01-16,2014,103.395988,93.228415,108.398169,103.31628,81.290265,81.09554
2014-01-17,2014,102.411152,92.000646,108.440503,102.278004,80.449489,80.226778
2014-01-20,2014,101.805127,91.509579,108.482892,101.638256,79.674143,79.358016
2014-01-21,2014,101.867767,90.635043,108.525298,101.701983,79.402609,79.107409
2014-01-22,2014,103.3093,90.686261,108.567408,103.216399,80.642508,80.494089
2014-01-23,2014,101.508676,90.536331,108.609535,101.319877,79.041108,78.823394
2014-01-24,2014,100.358344,89.320914,108.651677,100.107499,78.167617,77.770854
2014-01-27,2014,99.83903,88.40067,108.693836,99.558988,78.026942,77.904513
2014-01-28,2014,99.886069,88.670253,108.736012,99.606313,78.255947,78.038165
2014-01-29,2014,98.43669,87.639547,108.778203,98.079318,77.791394,77.269647
2014-01-30,2014,98.307738,85.753247,108.820412,97.941489,77.279404,76.968921
2014-01-31,2014,100.463887,86.516722,108.862636,100.207717,77.925526,77.620491
2014-02-03,2014,98.697557,85.41362,108.904877,98.347269,75.486621,75.331641
2014-02-04,2014,99.469182,86.967637,108.947213,99.156892,76.821394,76.534543
2014-02-05,2014,97.956842,86.511607,108.989565,97.563651,76.265239,76.083455
2014-02-06,2014,100.761363,88.544168,109.031933,100.511997,78.087465,77.971336
2014-02-07,2014,100.779101,89.539486,109.074318,100.528484,78.637077,78.539372
2014-02-10,2014,100.729225,88.633677,109.11672,100.473837,78.0433,77.737439
2014-02-11,2014,101.414629,89.467194,109.159138,101.192746,79.273384,78.923638
2014-02-12,2014,102.378153,89.41296,109.201573,102.204254,78.87099,78.556083
2014-02-13,2014,100.475128,89.795896,109.244024,100.199983,78.210146,78.221943
2014-02-14,2014,99.880729,89.688488,109.286491,99.572462,78.844818,78.589498
2014-02-17,2014,98.877305,88.562518,109.328975,98.514624,77.822473,77.536958
2014-02-18,2014,96.943179,86.909566,109.371476,96.47763,76.225981,75.866263
2014-02-19,2014,97.047911,87.64577,109.413993,96.585634,77.127279,76.434299
2014-02-20,2014,98.309243,88.061515,109.456526,97.910448,77.353013,77.085869
2014-02-21,2014,98.639236,89.377823,109.499077,98.255437,77.501866,77.286351
2014-02-24,2014,99.381295,90.666036,109.541643,99.033943,77.523131,76.868677
2014-02-25,2014,99.057179,91.069423,109.584226,98.69077,76.415728,76.083455
2014-02-26,2014,99.155932,92.369504,109.627063,98.792467,76.224345,75.799433
2014-02-27,2014,101.255676,93.445317,109.670861,100.999274,77.873182,77.770854
2014-02-28,2014,101.707282,93.809787,109.714677,101.472142,77.034042,76.985632
2014-03-05,2014,102.276644,94.394894,109.758353,102.068904,76.207988,75.899677
2014-03-06,2014,102.461276,93.889407,109.802047,102.260907,77.032406,76.601366
2014-03-07,2014,100.931596,92.904498,109.845758,100.649353,75.643654,75.231397
2014-03-10,2014,100.294517,92.076979,109.889486,99.976865,74.480635,73.978376
2014-03-11,2014,102.242205,92.425909,109.933232,102.023703,74.750534,74.379345
2014-03-12,2014,101.636188,92.080891,109.976996,101.383893,75.018797,74.73019
2014-03-13,2014,102.289308,91.809249,110.020776,102.068769,74.335053,74.112034
2014-03-14,2014,99.886865,91.015755,110.064575,99.539012,73.553164,73.176443
2014-03-17,2014,99.717129,91.333742,110.10839,99.358192,73.801798,73.510583
2014-03-18,2014,102.818257,93.849835,110.152223,102.618512,75.489893,75.131159
2014-03-19,2014,104.053831,93.627132,110.196231,103.916151,76.172001,75.799433
2014-03-20,2014,106.655209,94.454509,110.240257,106.650694,77.33502,76.818558
2014-03-21,2014,105.559008,93.122172,110.2843,105.495168,77.503502,77.319766
2014-03-24,2014,106.25701,94.305674,110.328361,106.227247,78.504581,78.455839
2014-03-25,2014,106.957772,94.498654,110.372439,106.962229,78.810467,78.606202
2014-03-26,2014,106.616612,93.805978,110.416535,106.601047,78.460416,78.104994
2014-03-27,2014,110.509425,94.828752,110.460491,110.694258,81.210113,81.012007
2014-03-28,2014,110.933916,95.578255,110.504464,111.138592,81.408039,81.162369
2014-03-31,2014,112.441972,97.756926,110.548455,112.722899,82.46637,82.014421
2014-04-01,2014,112.161939,97.998104,110.592463,112.426031,82.229186,81.947592
2014-04-02,2014,115.069673,99.420971,110.636489,115.482878,84.569945,84.319982
2014-04-03,2014,114.212884,98.369275,110.681523,114.579177,84.09067,83.868894
2014-04-04,2014,113.522886,97.886287,110.726576,113.850948,83.557415,83.317561
2014-04-07,2014,116.215812,97.222682,110.771648,116.681751,85.312576,84.954842
2014-04-08,2014,115.384916,96.967042,110.816737,115.805287,84.452171,84.10279
2014-04-09,2014,114.145334,97.092635,110.861845,114.498862,83.725898,83.334272
2014-04-10,2014,114.407998,97.058915,110.906971,114.772885,83.631024,83.300857
2014-04-11,2014,115.701521,98.255061,110.952116,116.131431,84.84148,84.386805
2014-04-14,2014,115.591954,98.874393,110.997279,116.013844,84.398191,84.035961
2014-04-15,2014,114.587118,98.666301,111.042461,114.95438,82.530164,81.997717
2014-04-16,2014,115.276109,100.381249,111.08766,115.676922,83.75207,83.317561
2014-04-17,2014,117.363398,100.694975,111.132879,117.870551,85.242238,84.804479
2014-04-22,2014,118.568551,100.014648,111.178115,119.136123,85.021412,84.620708
2014-04-23,2014,118.382121,99.258702,111.22337,118.937667,84.355662,83.885598
2014-04-24,2014,117.446783,98.649921,111.268644,117.951315,84.759692,83.935723
2014-04-25,2014,115.686552,98.682548,111.313936,116.097126,84.075948,83.534753
2014-04-28,2014,115.929173,97.97772,111.359246,116.350053,84.051412,83.618287
2014-04-29,2014,117.409068,98.847787,111.404575,117.904664,84.795678,84.403516
2014-04-30,2014,118.020039,100.083822,111.449922,118.545116,84.447264,84.019257
2014-05-02,2014,119.997779,101.311032,111.495288,120.623487,86.66207,86.174455
2014-05-05,2014,121.460032,102.051894,111.540672,122.159534,87.42433,86.959677
2014-05-06,2014,121.845353,102.444768,111.586075,122.562586,87.970671,87.460884
2014-05-07,2014,121.994233,103.022238,111.631496,122.716887,88.41723,87.995506
2014-05-08,2014,120.576837,102.738682,111.676935,121.223373,87.385072,86.859439
2014-05-09,2014,120.58433,103.406202,111.722393,121.228925,86.85836,86.39164
2014-05-12,2014,121.631589,105.208253,111.76787,122.32837,88.41723,87.77832
2014-05-13,2014,122.25577,105.810573,111.813365,122.982711,88.178411,87.861854
2014-05-14,2014,123.491761,106.538329,111.858879,124.280712,89.006101,88.42989
2014-05-15,2014,120.732443,106.225822,111.904411,121.375414,88.094988,87.744906
2014-05-16,2014,121.967806,106.537133,111.949962,122.672751,88.291278,87.962098
2014-05-19,2014,122.6738,107.661087,111.995531,123.41316,87.272205,86.892848
2014-05-20,2014,121.476421,105.641383,112.041119,122.151109,85.657719,85.355811
2014-05-21,2014,121.343932,106.135674,112.086725,122.009384,85.391092,84.904723
2014-05-22,2014,123.098319,107.486218,112.13235,123.852762,86.377449,86.107625
2014-05-23,2014,124.703679,108.691199,112.177993,125.539353,86.083014,85.639826
2014-05-26,2014,124.090504,108.399879,112.223655,124.891915,86.583554,86.207863
2014-05-27,2014,121.681622,106.170693,112.269336,122.355288,85.340383,84.988256
2014-05-28,2014,122.602602,106.129204,112.315035,123.321869,86.105915,85.706656
2014-05-29,2014,122.016997,105.743498,112.360753,122.703434,85.449979,85.07179
