decision_year,decision_date,ticker,weight,previous_weight,decision_action,factor,value_quality_score,factor_signal_at_decision,trailing_12m_return_at_decision,trailing_12m_volatility_at_decision,eligible_at_decision,fundamental_status,decision_rationale,realised_next_year_return
2017,2017-01-02,BBAS3.SA,0.15,0.23608043492475436,reduced,triple_factor,0.6666666666666666,,0.9793404159895769,0.5606428355822141,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.19182088556863275
2017,2017-01-02,TITULO_CDI,0.4,0.34715023850442167,increased,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.10022611215747501
2018,2018-01-02,ITUB4.SA,0.15,0.1620930991131833,reduced,triple_factor,1.0,,0.2640544677502641,0.24051973071285426,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.295105004157717
2018,2018-01-02,BBDC4.SA,0.15,0.16531169789222366,reduced,triple_factor,0.875,,0.2891518028253717,0.2633690915452753,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.2616934733888068
2018,2018-01-02,RENT3.SA,0.15,0.0,entered,triple_factor,0.625,,0.9366863580810454,0.2844419028847843,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.32104044204281434
2018,2018-01-02,ABEV3.SA,0.15,0.165033684044991,reduced,triple_factor,0.75,,0.3148865673660046,0.16691983200412328,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.2677609948416604
2018,2018-01-02,TITULO_CDI,0.4,0.36094057352776787,increased,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.06288552611006737
2019,2019-01-02,ITUB4.SA,0.15,0.17396944848988108,reduced,triple_factor,0.875,,0.33042936401510725,0.29498269908158864,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.08303963420876981
2019,2019-01-02,BBDC4.SA,0.15,0.16948132933165863,reduced,triple_factor,1.0,,0.3171208706686732,0.3227575113135323,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.13737179078408657
2019,2019-01-02,ABEV3.SA,0.15,0.09836053098491648,increased,triple_factor,0.625,,-0.2426198561542019,0.2146400641917788,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.18639951372197316
2019,2019-01-02,BBAS3.SA,0.15,0.0,entered,triple_factor,0.75,,0.5698787667196505,0.41136638741376735,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.1445196719463835
2019,2019-01-02,TITULO_CDI,0.4,0.38073537551858583,increased,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.05825368501784567
2020,2020-01-02,PETR4.SA,0.15,0.0,entered,triple_factor,0.75,,0.5009296651970561,0.29386693457820756,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.07685446326745682
2020,2020-01-02,ITUB4.SA,0.15,0.14688588481807258,increased,triple_factor,0.625,,0.15731498904323882,0.25020599098263496,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.13366899558444545
2020,2020-01-02,ABEV3.SA,0.15,0.1609039381537455,reduced,triple_factor,0.875,,0.2597208999305054,0.26654098737097903,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.163343890821688
2020,2020-01-02,BBAS3.SA,0.15,0.15522403741794052,reduced,triple_factor,1.0,,0.2618796282195921,0.3049130073701684,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.2497437280487449
2020,2020-01-02,TITULO_CDI,0.4,0.3827315245623931,increased,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.027172409622468585
2021,2021-01-04,VALE3.SA,0.15,0.0,entered,triple_factor,0.5714285714285714,,0.7068769512618744,0.549207656659982,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.0027470287448285724
2021,2021-01-04,WEGE3.SA,0.15,0.0,entered,triple_factor,1.0,,1.2554169308233027,0.5744692996535821,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.1059001144583589
2021,2021-01-04,ABEV3.SA,0.15,0.13680876615908893,increased,triple_factor,0.7142857142857143,,-0.15051294140073657,0.46084170343874364,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.03993209205993575
2021,2021-01-04,BBAS3.SA,0.15,0.12268079291212543,increased,triple_factor,0.8571428571428571,,-0.2094832462228815,0.6159994366348962,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.17314382134044048
2021,2021-01-04,TITULO_CDI,0.4,0.4478978908267591,reduced,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.043186650987467656
2022,2022-01-03,PETR4.SA,0.15,0.0,entered,triple_factor,1.0,,0.2954407284046814,0.43453364442349063,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.34902086293420553
2022,2022-01-03,VALE3.SA,0.15,0.15319718867776305,reduced,triple_factor,0.875,,0.05585094831047743,0.35061270440863357,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.24886236096621905
2022,2022-01-03,WEGE3.SA,0.15,0.1365983492701479,increased,triple_factor,0.625,,-0.0734937010795963,0.34537200890463976,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.22413800665180394
2022,2022-01-03,ABEV3.SA,0.15,0.1588782298550276,reduced,triple_factor,0.75,,0.043978501673070935,0.2979171903166912,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.0029317549761597173
2022,2022-01-03,TITULO_CDI,0.4,0.42500120865643615,reduced,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.12294915546054574
2023,2023-01-02,PETR4.SA,0.15,0.17264990705998162,reduced,triple_factor,1.0,,0.36355195320773337,0.4099346681236181,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,1.1037887742599612
2023,2023-01-02,VALE3.SA,0.15,0.1598314573746092,reduced,triple_factor,0.875,,0.26426027227332627,0.38738979788208716,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.0628263312927414
2023,2023-01-02,WEGE3.SA,0.15,0.15666719387669914,reduced,triple_factor,0.625,,0.177437433922351,0.3728000062810479,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.01548203828749084
2023,2023-01-02,BBAS3.SA,0.15,0.0,entered,triple_factor,0.75,,0.3375154158280995,0.32315940566292967,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.8116049369710683
2023,2023-01-02,TITULO_CDI,0.4,0.3832450090784675,increased,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.129326575852573
2024,2024-01-02,PETR4.SA,0.15,0.23775324176906967,reduced,triple_factor,1.0,,0.9195396454785423,0.3232251205168014,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.17383763796217933
2024,2024-01-02,ITUB4.SA,0.15,0.0,entered,triple_factor,0.625,,0.41233945990597687,0.23439749999807433,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.01682768385408928
2024,2024-01-02,WEGE3.SA,0.15,0.11126228062480478,increased,triple_factor,0.75,,-0.025710872977286914,0.2516816091794174,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.4687820165299381
2024,2024-01-02,BBAS3.SA,0.15,0.20473298072485102,reduced,triple_factor,0.875,,0.7078796304427408,0.24698718041786313,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.04320859384234421
2024,2024-01-02,TITULO_CDI,0.4,0.34033968645527685,increased,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.10726695312630197
2025,2025-01-02,PETR4.SA,0.15,0.15577858580682813,reduced,triple_factor,1.0,,0.187033942878005,0.2495776272891861,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.06655590159381997
2025,2025-01-02,ITUB4.SA,0.15,0.13047561950690184,increased,triple_factor,0.75,,-0.02676871249134616,0.18353495356679794,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.6498910829991518
2025,2025-01-02,WEGE3.SA,0.15,0.1949203007246791,reduced,triple_factor,0.875,,0.45801701986901855,0.25255362821352284,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.0294410759500906
2025,2025-01-02,BBAS3.SA,0.15,0.1269746405662351,increased,triple_factor,0.625,,-0.044952533348259105,0.17045103023021071,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.0394595007634444
2025,2025-01-02,TITULO_CDI,0.4,0.39185085339535586,increased,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.14146323464468114
