decision_year,decision_date,ticker,previous_weight,new_weight,reason,decision_action,factor
2020,2020-01-02,BBSE3.SA,0.0,0.050000001190939905,entered_after_point_in_time_screen,entered,value_quality
2020,2020-01-02,BPAC3.SA,0.0,0.10000000013050771,entered_after_point_in_time_screen,entered,value_quality
2020,2020-01-02,BRSR6.SA,0.09058247923697145,0.0,removed_by_constrained_allocator,exited,value_quality
2020,2020-01-02,IRBR3.SA,0.13136936280041056,0.09999999750134993,rebalanced_after_point_in_time_review,reduced,value_quality
2020,2020-01-02,ITSA3.SA,0.050374836429232815,4.9053335344152475e-11,removed_by_constrained_allocator,exited,value_quality
2020,2020-01-02,QUAL3.SA,0.0,0.1000000000173009,entered_after_point_in_time_screen,entered,value_quality
2020,2020-01-02,SANB4.SA,0.10328322849889206,1.0180611361994782e-10,removed_by_constrained_allocator,exited,value_quality
2020,2020-01-02,TITULO_CDI,0.6243900923772744,0.6499999999968051,defensive_residual_adjustment,increased,value_quality
2021,2021-01-04,BBSE3.SA,0.04656223607128681,1.0286308758167077e-09,removed_by_constrained_allocator,exited,value_quality
2021,2021-01-04,BPAC3.SA,0.12481627511127869,0.10000000014266304,rebalanced_after_point_in_time_review,reduced,value_quality
2021,2021-01-04,BSLI3.SA,0.0,0.09999999993676441,entered_after_point_in_time_screen,entered,value_quality
2021,2021-01-04,IRBR3.SA,0.023675060162201104,0.0,removed_or_blocked_by_eligibility,exited,value_quality
2021,2021-01-04,QUAL3.SA,0.09534829841306378,0.02485416766898127,rebalanced_after_point_in_time_review,reduced,value_quality
2021,2021-01-04,SANB4.SA,1.1068500772599546e-10,0.1000000002625926,entered_after_point_in_time_screen,entered,value_quality
2021,2021-01-04,TITULO_CDI,0.7095981292061122,0.6751458201692486,defensive_residual_adjustment,reduced,value_quality
2022,2022-01-03,BPAC3.SA,0.10221776439810605,0.09999999644218095,rebalanced_after_point_in_time_review,reduced,value_quality
2022,2022-01-03,BSLI3.SA,0.15356842455329725,0.09999999932865927,rebalanced_after_point_in_time_review,reduced,value_quality
2022,2022-01-03,QUAL3.SA,0.01230542101036208,0.0,removed_by_constrained_allocator,exited,value_quality
2022,2022-01-03,SANB4.SA,0.07226912513490219,0.0,removed_by_constrained_allocator,exited,value_quality
2022,2022-01-03,TITULO_CDI,0.6596392562750694,0.7999999958191417,defensive_residual_adjustment,increased,value_quality
2023,2023-01-02,ABCB4.SA,0.0,0.0999999999863268,entered_after_point_in_time_screen,entered,value_quality
2023,2023-01-02,BBAS3.SA,0.0,0.09999999998960134,entered_after_point_in_time_screen,entered,value_quality
2023,2023-01-02,BBSE3.SA,0.0,0.1000000000160769,entered_after_point_in_time_screen,entered,value_quality
2023,2023-01-02,BPAC3.SA,0.09900660611328584,9.765205586643351e-11,removed_by_constrained_allocator,exited,value_quality
2023,2023-01-02,BSLI3.SA,0.06268787910112066,0.0,removed_by_constrained_allocator,exited,value_quality
2023,2023-01-02,ITUB4.SA,0.0,0.04999999926289597,entered_after_point_in_time_screen,entered,value_quality
2023,2023-01-02,TITULO_CDI,0.8383055056344252,0.6500000001789333,defensive_residual_adjustment,reduced,value_quality
2024,2024-01-02,ABCB4.SA,0.114698747791835,1.5596756807012514e-10,removed_by_constrained_allocator,exited,value_quality
2024,2024-01-02,BBAS3.SA,0.14585925827051324,0.09999999989494382,rebalanced_after_point_in_time_review,reduced,value_quality
2024,2024-01-02,BBSE3.SA,0.08998009774886924,8.960672457897382e-11,removed_by_constrained_allocator,exited,value_quality
2024,2024-01-02,BEES3.SA,0.0,0.09999999989927413,entered_after_point_in_time_screen,entered,value_quality
2024,2024-01-02,BPAC3.SA,1.1011550405906689e-10,0.042265757320973874,entered_after_point_in_time_screen,entered,value_quality
2024,2024-01-02,BRSR6.SA,0.0,0.007734241847373931,entered_after_point_in_time_screen,entered,value_quality
2024,2024-01-02,CXSE3.SA,7.381591494786348e-11,0.099999999947067,entered_after_point_in_time_screen,entered,value_quality
2024,2024-01-02,ITUB4.SA,0.0584402739212692,1.3219881481797517e-10,removed_by_constrained_allocator,exited,value_quality
2024,2024-01-02,TITULO_CDI,0.5910216216258074,0.6500000000360476,defensive_residual_adjustment,increased,value_quality
2025,2025-01-02,BBAS3.SA,0.09567582852543458,0.0,removed_by_constrained_allocator,exited,value_quality
2025,2025-01-02,BBSE3.SA,9.14497612373888e-11,0.049999990329229416,entered_after_point_in_time_screen,entered,value_quality
2025,2025-01-02,BEES3.SA,0.09998898600140571,0.0,removed_or_blocked_by_eligibility,exited,value_quality
2025,2025-01-02,BMEB3.SA,0.0,0.10000000008688502,entered_after_point_in_time_screen,entered,value_quality
2025,2025-01-02,BPAC3.SA,0.03674210997504191,0.0,removed_by_constrained_allocator,exited,value_quality
2025,2025-01-02,BRSR6.SA,0.007207565149613741,0.0,removed_or_blocked_by_eligibility,exited,value_quality
2025,2025-01-02,CXSE3.SA,0.10017114669330025,0.09999999716939316,rebalanced_after_point_in_time_review,reduced,value_quality
2025,2025-01-02,PSSA3.SA,3.046899048664736e-11,0.09999999866282182,entered_after_point_in_time_screen,entered,value_quality
2025,2025-01-02,TITULO_CDI,0.6602143626460615,0.650000012697069,defensive_residual_adjustment,reduced,value_quality
