decision_year,decision_date,ticker,weight,previous_weight,decision_action,factor,value_quality_score,factor_signal_at_decision,trailing_12m_return_at_decision,trailing_12m_volatility_at_decision,eligible_at_decision,fundamental_status,decision_rationale,realised_next_year_return
2014,2014-01-02,BBAS3.SA,0.12,0.11957043188264108,increased,triple_factor,1.0,,0.07928484784458179,0.27242653914996534,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.05918232563371584
2014,2014-01-02,TITULO_CDI,0.44999999999999996,0.4624331324392243,reduced,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.10540624317644642
2015,2015-01-02,ITUB4.SA,0.12,0.12859812409988552,reduced,triple_factor,0.8333333333333334,,0.26164115088013706,0.3375384768184513,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.10037020901490024
2015,2015-01-02,BBDC4.SA,0.12,0.13002079125581723,reduced,triple_factor,1.0,,0.26816447747322414,0.36278319711022533,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.2833163395698285
2015,2015-01-02,WEGE3.SA,0.12,0.13804195492323473,reduced,triple_factor,0.6666666666666666,,0.30289861512809124,0.20545508729534634,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.006420614996841434
2015,2015-01-02,RENT3.SA,0.07207759660210358,0.06606618558178295,increased,triple_factor,0.3333333333333333,,0.09808557929997308,0.29116123301922386,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.2798346205893286
2015,2015-01-02,ABEV3.SA,0.1179224033978966,0.0,entered,triple_factor,0.5,,0.0030050740931302222,0.24332778713500522,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.21439966826730017
2015,2015-01-02,TITULO_CDI,0.44999999999999984,0.4279300973228111,increased,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.12954569629278212
2016,2016-01-04,ITUB4.SA,0.12,0.10619325317717902,increased,triple_factor,0.8333333333333334,,-0.11153559911523481,0.3215822230360422,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.5703931656201793
2016,2016-01-04,BBDC4.SA,0.07437740672385143,0.0845980981984501,reduced,triple_factor,0.3333333333333333,,-0.27875778818993946,0.3551813048751195,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.7624584487587898
2016,2016-01-04,WEGE3.SA,0.11562259327614853,0.11728316274156576,reduced,triple_factor,0.5,,0.011644069816984848,0.2751091489664465,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.08588700859357301
2016,2016-01-04,ABEV3.SA,0.12,0.14086717745643396,reduced,triple_factor,1.0,,0.2380801302139952,0.22450136666888004,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.012329124385053847
2016,2016-01-04,BBAS3.SA,0.12,0.0,entered,triple_factor,0.6666666666666666,,-0.30109770730674845,0.48102269626322003,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,1.064128749028474
2016,2016-01-04,TITULO_CDI,0.45000000000000007,0.49999788789619615,reduced,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.13821818995312585
2017,2017-01-02,ITUB4.SA,0.12,0.14238531846149746,reduced,triple_factor,0.8333333333333334,,0.4900563000832405,0.3570309344675649,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.31758760914980355
2017,2017-01-02,BBDC4.SA,0.12,0.09904566843829506,increased,triple_factor,1.0,,0.7261177491703599,0.4191838663192432,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.3437502643972494
2017,2017-01-02,RENT3.SA,0.07000000000000005,0.0,entered,triple_factor,0.3333333333333333,,0.3694365717905572,0.40272664716648787,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,1.0181668645597388
2017,2017-01-02,ABEV3.SA,0.12,0.08955071585786141,increased,triple_factor,0.5,,-0.06605413778544633,0.21596540337012016,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.3414904050800427
2017,2017-01-02,BBAS3.SA,0.12,0.18715162273384203,reduced,triple_factor,0.6666666666666666,,0.9793404159895769,0.5606428355822141,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.19182088556863275
2017,2017-01-02,TITULO_CDI,0.44999999999999996,0.38700235155237905,increased,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.10022611215747501
2018,2018-01-02,VALE3.SA,0.09235366129156948,0.0,entered,triple_factor,0.5,,0.6067071004929843,0.38078388799062407,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.27195778140825877
2018,2018-01-02,ITUB4.SA,0.12,0.1255112969294256,reduced,triple_factor,1.0,,0.2640544677502641,0.24051973071285426,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.295105004157717
2018,2018-01-02,BBDC4.SA,0.12,0.12800350979513644,reduced,triple_factor,0.875,,0.2891518028253717,0.2633690915452753,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.2616934733888068
2018,2018-01-02,RENT3.SA,0.09764633870843063,0.11214429384828117,reduced,triple_factor,0.625,,0.9366863580810454,0.2844419028847843,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.32104044204281434
2018,2018-01-02,ABEV3.SA,0.12,0.12778823919619414,reduced,triple_factor,0.75,,0.3148865673660046,0.16691983200412328,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.2677609948416604
2018,2018-01-02,TITULO_CDI,0.44999999999999996,0.3930217010624719,increased,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.06288552611006737
2019,2019-01-02,VALE3.SA,0.07000000000000009,0.10493563707423494,reduced,triple_factor,0.5,,0.3499349053371097,0.32551384939733713,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.07090165215069488
2019,2019-01-02,ITUB4.SA,0.12,0.13882971019595283,reduced,triple_factor,0.875,,0.33042936401510725,0.29498269908158864,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.08303963420876981
2019,2019-01-02,BBDC4.SA,0.12,0.13524813718144066,reduced,triple_factor,1.0,,0.3171208706686732,0.3227575113135323,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.13737179078408657
2019,2019-01-02,ABEV3.SA,0.12,0.07849288556059462,increased,triple_factor,0.625,,-0.2426198561542019,0.2146400641917788,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.18639951372197316
2019,2019-01-02,BBAS3.SA,0.12,0.0,entered,triple_factor,0.75,,0.5698787667196505,0.41136638741376735,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.1445196719463835
2019,2019-01-02,TITULO_CDI,0.44999999999999996,0.4272629123341833,increased,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.05825368501784567
2020,2020-01-02,PETR4.SA,0.12,0.0,entered,triple_factor,0.75,,0.5009296651970561,0.29386693457820756,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.07685446326745682
2020,2020-01-02,ITUB4.SA,0.09912947965849848,0.11843650798244307,reduced,triple_factor,0.625,,0.15731498904323882,0.25020599098263496,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.13366899558444545
2020,2020-01-02,WEGE3.SA,0.0908705203415016,0.0,entered,triple_factor,0.5,,1.0468321562236933,0.2553368124101317,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,1.1665672289050657
2020,2020-01-02,ABEV3.SA,0.12,0.12973949524936162,reduced,triple_factor,0.875,,0.2597208999305054,0.26654098737097903,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.163343890821688
2020,2020-01-02,BBAS3.SA,0.12,0.12515969774418376,reduced,triple_factor,1.0,,0.2618796282195921,0.3049130073701684,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.2497437280487449
2020,2020-01-02,TITULO_CDI,0.44999999999999996,0.43397259107915215,increased,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.027172409622468585
2021,2021-01-04,VALE3.SA,0.1149779757555653,0.0,entered,triple_factor,0.5714285714285714,,0.7068769512618744,0.549207656659982,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.0027470287448285724
2021,2021-01-04,BBDC4.SA,0.07502202424443472,0.0,entered,triple_factor,0.42857142857142855,,-0.14079298095982373,0.5678545583335922,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.1647628591809207
2021,2021-01-04,WEGE3.SA,0.12,0.18818473186708895,reduced,triple_factor,1.0,,1.2554169308233027,0.5744692996535821,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.1059001144583589
2021,2021-01-04,ABEV3.SA,0.12,0.09596600868982764,increased,triple_factor,0.7142857142857143,,-0.15051294140073657,0.46084170343874364,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.03993209205993575
2021,2021-01-04,BBAS3.SA,0.12,0.08605578698801691,increased,triple_factor,0.8571428571428571,,-0.2094832462228815,0.6159994366348962,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.17314382134044048
2021,2021-01-04,TITULO_CDI,0.44999999999999996,0.44181968242270614,increased,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.043186650987467656
2022,2022-01-03,PETR4.SA,0.12,0.0,entered,triple_factor,1.0,,0.2954407284046814,0.43453364442349063,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.34902086293420553
2022,2022-01-03,VALE3.SA,0.12,0.11780356052873796,increased,triple_factor,0.875,,0.05585094831047743,0.35061270440863357,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.24886236096621905
2022,2022-01-03,WEGE3.SA,0.10239577103252573,0.10962753778081395,reduced,triple_factor,0.625,,-0.0734937010795963,0.34537200890463976,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.22413800665180394
2022,2022-01-03,ABEV3.SA,0.11089414895344563,0.12750834280972728,reduced,triple_factor,0.75,,0.043978501673070935,0.2979171903166912,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.0029317549761597173
2022,2022-01-03,BBAS3.SA,0.09671008001402864,0.10138264016261148,reduced,triple_factor,0.5,,-0.17752001799677353,0.3180725317497791,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.3509740290958303
2022,2022-01-03,TITULO_CDI,0.44999999999999996,0.47965271767827766,reduced,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.12294915546054574
2023,2023-01-02,PETR4.SA,0.12,0.13676649827626147,reduced,triple_factor,1.0,,0.36355195320773337,0.4099346681236181,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,1.1037887742599612
2023,2023-01-02,VALE3.SA,0.12,0.12661222419263995,reduced,triple_factor,0.875,,0.26426027227332627,0.38738979788208716,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.0628263312927414
2023,2023-01-02,ITUB4.SA,0.07000000000000008,0.0,entered,triple_factor,0.5,,0.21116317006594554,0.2661675679414799,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.4516839472667584
2023,2023-01-02,WEGE3.SA,0.12,0.10589908747289431,increased,triple_factor,0.625,,0.177437433922351,0.3728000062810479,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.01548203828749084
2023,2023-01-02,BBAS3.SA,0.12,0.1103820761116497,increased,triple_factor,0.75,,0.3375154158280995,0.32315940566292967,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.8116049369710683
2023,2023-01-02,TITULO_CDI,0.44999999999999996,0.42692582066681456,increased,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.129326575852573
2024,2024-01-02,PETR4.SA,0.12,0.19267448812497873,reduced,triple_factor,1.0,,0.9195396454785423,0.3232251205168014,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.17383763796217933
2024,2024-01-02,VALE3.SA,0.07584190596179123,0.08583060196520795,reduced,triple_factor,0.5,,-0.0293870232063147,0.2642218832435642,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.22648591717901012
2024,2024-01-02,ITUB4.SA,0.11415809403820883,0.07755520477179827,increased,triple_factor,0.625,,0.41233945990597687,0.23439749999807433,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.01682768385408928
2024,2024-01-02,WEGE3.SA,0.12,0.09016660638353861,increased,triple_factor,0.75,,-0.025710872977286914,0.2516816091794174,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.4687820165299381
2024,2024-01-02,BBAS3.SA,0.12,0.16591497121110388,reduced,triple_factor,0.875,,0.7078796304427408,0.24698718041786313,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.04320859384234421
2024,2024-01-02,TITULO_CDI,0.44999999999999996,0.38785812754337257,increased,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.10726695312630197
2025,2025-01-02,PETR4.SA,0.12,0.12792693504073113,reduced,triple_factor,1.0,,0.187033942878005,0.2495776272891861,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.06655590159381997
2025,2025-01-02,VALE3.SA,0.08354437302498093,0.053278278269559096,increased,triple_factor,0.5,,-0.22998380199855806,0.22997052332449266,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.5012673514237054
2025,2025-01-02,ITUB4.SA,0.12,0.10193165339767216,increased,triple_factor,0.75,,-0.02676871249134616,0.18353495356679794,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.6498910829991518
2025,2025-01-02,WEGE3.SA,0.12,0.1600705033992729,reduced,triple_factor,0.875,,0.45801701986901855,0.25255362821352284,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.0294410759500906
2025,2025-01-02,BBAS3.SA,0.10645562697501906,0.10427284669074814,increased,triple_factor,0.625,,-0.044952533348259105,0.17045103023021071,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.0394595007634444
2025,2025-01-02,TITULO_CDI,0.45000000000000007,0.4525197832020167,reduced,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.14146323464468114
