date,decision_year,strategy,mvo,cdi,equity_sleeve,IBOVESPA,BOVA11
2012-06-01,2012,108.76765,105.869584,100.0,109.314344,90.108833,92.232158
2012-06-04,2012,109.731433,105.7607,100.0,110.328851,90.132456,92.214626
2012-06-05,2012,109.661188,105.0019,100.0,110.254909,88.553109,90.689115
2012-06-06,2012,113.721492,108.895882,100.0,114.528914,91.379398,93.442052
2012-06-08,2012,114.073768,108.119722,100.0,114.899731,91.841728,94.073299
2012-06-11,2012,113.461922,107.511542,100.0,114.255682,91.11786,93.424513
2012-06-12,2012,116.157761,109.165181,100.0,117.093407,92.886189,95.318257
2012-06-13,2012,116.108915,109.291846,100.0,117.041991,93.901966,96.17745
2012-06-14,2012,114.839813,109.648423,100.0,115.706094,93.397452,95.739084
2012-06-15,2012,114.817669,109.730173,100.0,115.682784,94.668017,96.948978
2012-06-18,2012,115.490227,111.997618,100.0,116.39074,94.819877,96.948978
2012-06-19,2012,118.459444,112.661315,100.0,119.516232,96.507213,98.895323
2012-06-20,2012,117.196124,112.52413,100.0,118.186421,96.459968,98.825183
2012-06-21,2012,114.467913,110.538889,100.0,115.31462,93.655615,95.931966
2012-06-22,2012,113.345324,109.756924,100.0,114.132948,93.545938,95.739084
2012-06-25,2012,112.849891,110.070793,100.0,113.611439,90.787142,92.951077
2012-06-26,2012,112.109795,109.807246,100.0,112.832391,90.841137,92.933546
2012-06-27,2012,111.807912,109.739876,100.0,112.514619,89.612756,91.67105
2012-06-28,2012,112.104376,110.198022,100.0,112.826687,88.841643,91.057341
2012-06-29,2012,115.707714,111.452449,100.0,116.619674,91.715178,93.669997
2012-07-02,2012,115.547076,110.955333,100.0,116.450582,92.285497,94.441525
2012-07-03,2012,116.830229,111.357565,100.0,117.801268,94.119632,96.440472
2012-07-04,2012,117.01707,112.175538,100.0,117.997944,94.620771,96.440472
2012-07-05,2012,117.560224,111.186694,100.0,118.569684,95.130347,97.422414
2012-07-06,2012,116.152837,110.236403,100.0,117.088225,93.46832,95.721552
2012-07-10,2012,113.840565,108.67869,100.0,114.654254,90.620096,92.49518
2012-07-11,2012,113.75142,108.201047,100.0,114.560417,90.388931,92.232158
2012-07-12,2012,114.26092,107.390565,100.0,115.096733,90.139205,92.144486
2012-07-13,2012,115.442495,108.609796,100.0,116.340496,91.674682,93.897949
2012-07-16,2012,114.673614,108.109165,100.0,115.531148,90.107146,93.897949
2012-07-17,2012,116.019488,108.393024,100.0,116.947857,90.962625,93.021218
2012-07-18,2012,117.114814,109.497951,100.0,118.100832,92.09989,94.143433
2012-07-19,2012,118.068966,110.01248,100.0,119.105202,93.389015,95.388397
2012-07-20,2012,116.432769,109.410117,100.0,117.38289,91.445204,93.231631
2012-07-23,2012,114.797042,108.263586,100.0,115.661071,89.486206,91.600917
2012-07-24,2012,113.32161,107.267075,100.0,114.107985,88.819708,90.91706
2012-07-25,2012,112.501581,107.009282,100.0,113.244797,88.767401,90.636507
2012-07-26,2012,114.490567,109.859573,100.0,115.338466,91.121235,93.143959
2012-07-27,2012,119.045874,111.91828,100.0,120.133527,95.423943,97.580226
2012-07-30,2012,120.792077,112.537853,100.0,121.971635,96.584831,98.982995
2012-07-31,2012,118.616813,111.11738,100.0,119.681883,94.654518,96.615816
2012-08-01,2012,118.157722,112.069455,100.0,119.198629,93.85472,97.282133
2012-08-02,2012,118.063434,110.419814,100.0,119.099379,93.680925,95.739084
2012-08-03,2012,120.361018,111.496367,100.0,121.517889,96.608454,98.842715
2012-08-06,2012,121.671096,112.340666,100.0,122.896918,98.44765,100.596178
2012-08-07,2012,120.000634,111.995877,100.0,121.138537,97.403189,100.596178
2012-08-08,2012,123.200033,112.145424,100.0,124.506325,99.470176,100.596178
2012-08-09,2012,122.020746,111.297384,100.0,123.264971,99.210326,101.402776
2012-08-10,2012,123.60123,112.018179,100.0,124.928638,100.026997,101.402776
2012-08-13,2012,123.31926,110.981893,100.0,124.631827,99.760398,101.402776
2012-08-14,2012,122.171721,110.862859,100.0,123.423891,98.005568,100.157812
2012-08-15,2012,122.250765,111.314444,100.0,123.507096,98.184426,100.368232
2012-08-16,2012,124.36826,111.510779,100.0,125.736038,100.305408,102.314571
2012-08-17,2012,123.564212,110.759246,100.0,124.889671,99.691217,101.998947
2012-08-20,2012,122.923528,110.12892,100.0,124.215268,100.030372,102.226899
2012-08-21,2012,121.410341,109.557714,100.0,122.622439,99.414494,101.700861
2012-08-22,2012,121.520507,109.889077,100.0,122.738403,100.195731,102.489921
2012-08-23,2012,118.854059,110.102052,100.0,119.931616,98.729436,100.841661
2012-08-24,2012,118.56964,110.480444,100.0,119.632228,98.584325,100.68385
2012-08-27,2012,118.17772,109.976396,100.0,119.21968,98.052814,100.263022
2012-08-28,2012,119.519543,110.027573,100.0,120.632125,98.550578,100.648786
2012-08-29,2012,118.233121,108.882556,100.0,119.277997,96.80081,98.719973
2012-08-30,2012,119.108573,108.571255,100.0,120.199525,96.610141,98.492021
2012-08-31,2012,118.850205,109.381923,100.0,119.927559,96.28111,98.456957
2012-09-03,2012,119.447835,109.617318,100.0,120.556644,96.652324,98.597231
2012-09-04,2012,118.275338,108.402048,100.0,119.322436,94.885683,96.878838
2012-09-05,2012,119.84476,109.314549,100.0,120.974459,95.948705,97.948451
2012-09-06,2012,122.652189,112.053339,100.0,123.929647,98.407154,100.473436
2012-09-10,2012,121.01218,110.635078,100.0,122.203323,98.547203,100.526044
2012-09-11,2012,122.644578,110.635074,100.0,123.921635,100.266599,102.349641
2012-09-12,2012,123.229128,110.513651,100.0,124.536952,101.10858,103.401723
2012-09-13,2012,124.47518,112.18563,100.0,125.848585,104.543997,106.698229
2012-09-14,2012,124.76131,112.458659,100.0,126.149775,104.792036,107.259336
2012-09-17,2012,124.195413,112.81705,100.0,125.554094,104.287522,106.470283
2012-09-18,2012,124.552138,112.332232,100.0,125.929593,104.284147,106.470283
2012-09-19,2012,124.640296,111.800792,100.0,126.022392,104.027672,106.049449
2012-09-20,2012,125.33541,112.770347,100.0,126.75409,104.088416,106.347541
2012-09-21,2012,124.36785,113.278633,100.0,125.735607,103.467477,105.891637
2012-09-24,2012,124.275816,114.161947,100.0,125.638729,104.463005,106.575487
2012-09-25,2012,120.48282,113.718328,100.0,121.646101,102.085548,104.155712
2012-09-26,2012,120.955936,114.446997,100.0,122.144118,102.046739,104.155712
2012-09-27,2012,120.508492,114.590754,100.0,121.673124,101.645153,103.489395
2012-09-28,2012,118.314231,114.442577,100.0,119.363376,99.849827,101.963884
2012-10-01,2012,118.543142,115.768761,100.0,119.604335,100.516325,102.577593
2012-10-02,2012,118.606939,116.309981,100.0,119.67149,99.927445,101.963884
2012-10-03,2012,117.864635,115.487418,100.0,118.890117,98.923479,100.911802
2012-10-04,2012,118.835849,116.404733,100.0,119.912447,98.638319,100.385764
2012-10-05,2012,119.376955,117.173132,100.0,120.482033,98.830676,100.771528
2012-10-08,2012,120.133489,118.756066,100.0,121.278384,100.087742,102.121695
2012-10-09,2012,119.624428,117.345762,100.0,120.742531,99.449928,101.700861
2012-10-10,2012,119.439354,118.263768,100.0,120.547716,98.634945,100.526044
2012-10-11,2012,120.494187,118.687784,100.0,121.658066,99.826204,102.139227
2012-10-15,2012,120.019055,120.444288,100.0,121.157928,100.568632,102.682803
2012-10-16,2012,120.228491,121.032303,100.0,121.378387,100.808234,102.858147
2012-10-17,2012,120.692905,121.775856,100.0,121.867244,101.386991,104.155712
2012-10-18,2012,119.021499,122.771728,100.0,120.107868,100.791361,102.998427
2012-10-19,2012,115.789816,121.620044,100.0,116.706097,99.421244,101.350167
2012-10-22,2012,114.668294,121.693715,100.0,115.525548,99.046655,101.262496
2012-10-23,2012,113.156247,121.11613,100.0,113.933919,97.342445,99.070667
2012-10-24,2012,114.150876,120.917738,100.0,114.980896,96.449844,98.439419
2012-10-25,2012,115.308151,120.563916,100.0,116.199081,97.590483,99.438892
2012-10-26,2012,115.698989,119.90868,100.0,116.610489,96.645575,98.702441
2012-10-29,2012,116.486469,121.104688,100.0,117.439416,96.476841,98.439419
2012-10-30,2012,117.995618,121.365244,100.0,119.027994,97.332321,99.298619
2012-10-31,2012,117.459597,121.556199,100.0,118.463762,96.292922,98.264075
2012-11-01,2012,120.159839,122.254923,100.0,121.306121,98.511769,100.701388
2012-11-05,2012,120.35975,122.617525,100.0,121.516554,98.21986,100.122742
2012-11-06,2012,122.267483,122.886318,100.0,123.524694,100.327343,102.209367
2012-11-07,2012,121.179587,122.527708,100.0,122.37954,98.737872,100.578646
2012-11-08,2012,120.667336,120.828161,100.0,121.840328,97.062347,98.947925
2012-11-09,2012,118.983092,119.901795,100.0,120.067441,96.782249,98.755043
2012-11-12,2012,118.875187,120.11148,100.0,119.953856,96.286172,98.211467
2012-11-13,2012,119.688775,120.033591,100.0,120.810264,96.998228,98.947925
2012-11-14,2012,117.876749,118.513871,100.0,118.902868,94.961613,96.475542
2012-11-16,2012,118.572086,120.821602,100.0,119.634803,93.481819,94.914961
2012-11-19,2012,119.826021,120.902571,100.0,120.954734,95.251835,96.896369
2012-11-21,2012,120.685755,122.275223,100.0,121.859717,94.899182,96.650886
2012-11-22,2012,120.735925,121.927822,100.0,121.912527,95.228212,96.984048
2012-11-23,2012,122.924571,123.145637,100.0,124.216366,97.146714,99.053135
2012-11-26,2012,121.943722,122.175105,100.0,123.183893,95.734413,97.580226
2012-11-27,2012,121.392061,121.817351,100.0,122.603197,94.909306,96.615816
2012-11-28,2012,122.89731,123.092975,100.0,124.18767,95.400321,97.317204
2012-11-29,2012,124.152108,123.045653,100.0,125.508509,97.617481,98.895323
2012-11-30,2012,122.221946,124.532946,100.0,123.47676,96.979668,99.070667
2012-12-03,2012,121.587893,125.072461,100.0,122.809336,98.206361,100.14028
2012-12-04,2012,119.792137,124.313556,100.0,120.919067,97.128153,98.982995
2012-12-05,2012,120.115839,123.59661,100.0,121.259805,97.323884,99.24601
2012-12-06,2012,120.490727,124.421713,100.0,121.654424,97.285076,99.544103
2012-12-07,2012,121.563312,124.16593,100.0,122.783462,98.687252,100.578646
2012-12-10,2012,121.971884,124.225745,100.0,123.213537,99.971315,101.665791
2012-12-11,2012,123.255337,124.863194,100.0,124.56454,100.604066,102.209367
2012-12-12,2012,122.935704,124.294651,100.0,124.228084,100.352653,102.226899
2012-12-13,2012,122.037145,123.256249,100.0,123.282233,100.087742,101.876205
2012-12-14,2012,122.100187,123.424011,100.0,123.348593,100.573694,102.489921
2012-12-17,2012,121.471778,124.439261,100.0,122.68711,100.509576,102.472383
2012-12-18,2012,123.079487,124.665828,100.0,124.379435,102.018055,103.980362
2012-12-19,2012,122.007697,125.120284,100.0,123.251235,102.924154,104.629142
2012-12-20,2012,120.673153,124.581679,100.0,121.846452,103.393234,105.505873
2012-12-21,2012,119.549802,124.999457,100.0,120.663977,102.93934,104.71682
2012-12-26,2012,119.44857,123.776047,100.0,120.557417,102.860035,104.699282
2012-12-27,2012,119.808305,123.690508,100.0,120.936085,101.942124,104.418728
2012-12-28,2012,120.859969,123.919078,100.0,122.0431,102.846537,104.664212
2013-01-03,2013,121.575458,123.883332,100.026555,122.957427,104.09944,105.774568
2013-01-04,2013,120.606214,124.53267,100.053155,121.925474,102.802143,104.749623
2013-01-07,2013,119.514686,123.05885,100.079724,120.763543,101.832048,103.775923
2013-01-08,2013,118.423605,123.399773,100.106263,119.602089,100.508443,102.340997
2013-01-09,2013,119.315904,125.368585,100.132772,120.548843,101.24999,102.921801
2013-01-10,2013,119.446694,123.604002,100.159326,120.686159,101.412769,103.331782
2013-01-11,2013,118.438808,123.64978,100.185923,119.613131,101.115164,103.007212
2013-01-14,2013,119.161983,123.646291,100.212565,120.380109,102.075394,103.775923
2013-01-15,2013,118.761873,123.170597,100.239252,119.953103,101.494981,103.383028
2013-01-16,2013,119.849051,124.743471,100.265946,121.10699,101.59199,103.417193
2013-01-17,2013,120.602335,124.572517,100.292647,121.905967,102.261191,104.220064
2013-01-18,2013,120.775232,125.2623,100.319279,122.088035,101.869865,103.844255
2013-01-21,2013,121.089162,126.005712,100.345957,122.420009,101.777788,103.775923
2013-01-22,2013,121.360922,126.251267,100.372642,122.707159,101.435788,103.775923
2013-01-23,2013,119.841661,125.541973,100.399334,121.090567,101.886307,103.878421
2013-01-24,2013,119.246592,124.627001,100.426033,120.456331,100.577501,102.340997
2013-01-28,2013,118.066857,123.424281,100.479527,119.198912,98.698147,100.598586
2013-01-29,2013,119.234617,122.396278,100.506322,120.438445,99.32131,101.350218
2013-01-30,2013,118.054087,122.938414,100.533124,119.181896,97.563629,99.214911
2013-01-31,2013,118.658082,124.886123,100.559934,119.822182,98.260782,100.256935
2013-02-01,2013,119.095146,125.075045,100.58675,120.28503,99.230877,100.888991
2013-02-04,2013,119.124897,124.361081,100.613611,120.314929,97.956599,99.761549
2013-02-05,2013,118.985507,124.67972,100.640478,120.165041,97.741205,99.351567
2013-02-06,2013,118.428748,125.341454,100.667353,119.571515,96.928956,98.719518
2013-02-07,2013,117.309902,125.017425,100.694198,118.380528,95.976947,97.694567
2013-02-08,2013,117.016088,124.183998,100.721051,118.066498,96.18412,97.728732
2013-02-13,2013,117.530962,123.443393,100.74791,118.612052,96.032851,97.831229
2013-02-14,2013,117.709281,123.026392,100.774739,118.799869,95.4919,97.335837
2013-02-15,2013,119.064724,122.565944,100.801575,120.238895,95.205804,96.85753
2013-02-18,2013,118.743895,121.922383,100.828419,119.89615,94.730622,96.430468
2013-02-19,2013,118.891425,121.57606,100.855232,120.051243,94.237353,95.832579
2013-02-20,2013,118.393824,120.514316,100.882127,119.520597,92.369508,93.646026
2013-02-21,2013,118.01362,120.99148,100.909029,119.114736,92.331691,93.663112
2013-02-22,2013,119.739161,122.532639,100.935976,120.947145,93.222863,94.688057
2013-02-25,2013,121.558835,122.316181,100.963079,122.879602,93.092969,94.448904
2013-02-26,2013,121.527877,122.126532,100.990115,122.844958,93.637209,95.354272
2013-02-27,2013,122.124628,121.695248,101.017158,123.47753,94.171584,95.88383
2013-02-28,2013,122.341683,122.910831,101.044209,123.706508,94.418218,95.90091
2013-03-01,2013,122.549686,122.898058,101.071266,123.925864,93.530334,95.28594
2013-03-04,2013,122.851555,121.453601,101.098369,124.24499,92.897306,94.465983
2013-03-05,2013,122.198858,121.654114,101.125478,123.549473,91.996268,93.782689
2013-03-06,2013,124.137041,123.045435,101.152595,125.607897,95.26664,96.772119
2013-03-07,2013,125.323034,121.614698,101.179719,126.866789,96.757956,98.360788
2013-03-08,2013,125.716276,121.570169,101.20685,127.283037,96.077245,97.626242
2013-03-11,2013,125.47675,122.20217,101.233989,127.026694,96.261399,98.27537
2013-03-12,2013,124.433161,123.788452,101.261135,125.915682,95.708938,97.404168
2013-03-13,2013,123.074872,123.569769,101.288288,124.470163,94.355737,95.90091
2013-03-14,2013,123.597222,123.431943,101.315449,125.023643,94.183093,95.747168
2013-03-15,2013,124.224599,122.346901,101.342616,125.68876,93.505671,95.029708
2013-03-18,2013,123.55899,122.103235,101.369791,124.979514,93.676671,95.251775
2013-03-19,2013,123.15897,121.891395,101.396974,124.552573,92.670402,94.20975
2013-03-20,2013,118.833134,121.965673,101.424163,119.952739,92.126163,93.714358
2013-03-21,2013,118.743161,119.898228,101.45136,119.855356,91.381327,93.031057
2013-03-22,2013,118.395931,118.701646,101.478564,119.484525,90.832154,92.689406
2013-03-25,2013,117.593807,119.72769,101.505776,118.630171,90.223789,91.85237
2013-03-26,2013,119.206388,119.552139,101.532995,120.342493,91.535884,93.218965
2013-03-27,2013,120.62327,120.779125,101.560221,121.846799,92.132739,93.816848
2013-03-28,2013,122.158104,122.326779,101.587529,123.476476,92.655604,94.124333
2013-04-01,2013,122.402029,120.94123,101.614883,123.733996,91.915701,93.611861
2013-04-02,2013,122.951023,121.40582,101.642243,124.315784,90.250097,91.818204
2013-04-03,2013,123.406392,121.520617,101.669574,124.798056,91.358308,93.013977
2013-04-04,2013,122.414897,120.081881,101.696912,123.742404,89.853838,91.391142
2013-04-05,2013,123.69837,120.212329,101.724257,125.104897,90.516462,92.381928
2013-04-08,2013,123.903583,121.030183,101.75161,125.32127,90.583876,92.159854
2013-04-09,2013,126.451771,121.760146,101.77897,128.028072,91.932144,93.492284
2013-04-10,2013,127.806043,123.03934,101.806337,129.46582,92.384307,93.970591
2013-04-11,2013,126.768839,120.777295,101.833712,128.36158,91.091942,92.501505
2013-04-12,2013,126.74343,120.255905,101.861094,128.332812,90.37177,91.784038
2013-04-15,2013,125.477416,118.236883,101.888483,126.985361,87.061937,88.743363
2013-04-16,2013,126.510536,120.082773,101.915843,128.081744,88.773579,90.314946
2013-04-17,2013,125.193584,119.895916,101.943209,126.680151,86.950129,88.521289
2013-04-18,2013,125.689811,119.938339,101.97149,127.205792,87.41709,88.897105
2013-04-19,2013,126.923442,120.691059,101.999779,128.515245,88.671637,90.075793
2013-04-22,2013,126.581259,120.870588,102.028076,128.14971,89.278358,90.810339
2013-04-23,2013,127.341745,121.633001,102.05638,128.95624,90.24352,91.715707
2013-04-24,2013,126.120064,120.564817,102.084693,127.655852,90.406299,91.85237
2013-04-25,2013,125.407694,122.502832,102.113013,126.896829,90.37177,91.989026
2013-04-26,2013,124.103364,121.536133,102.141304,125.508593,89.202723,90.707842
2013-04-29,2013,118.370515,120.438373,102.169602,119.413122,90.246809,91.818204
2013-04-30,2013,121.529181,122.997978,102.197908,122.768764,91.928855,93.013977
2013-05-02,2013,121.400809,123.71751,102.226222,122.630495,90.962048,92.330676
2013-05-03,2013,121.609278,124.392516,102.254544,122.850264,91.23499,92.501505
2013-05-06,2013,120.603023,124.145809,102.282911,121.778857,91.139625,92.706492
2013-05-07,2013,122.038835,126.00684,102.311286,123.303211,92.528999,94.278075
2013-05-08,2013,122.294207,126.12986,102.339632,123.572835,91.756211,93.441039
2013-05-09,2013,122.041861,127.549497,102.368023,123.302783,91.169221,92.672327
2013-05-10,2013,122.267616,126.021428,102.396384,123.540925,90.610183,92.091523
2013-05-13,2013,121.372515,125.580431,102.424715,122.587669,89.524992,91.049492
2013-05-14,2013,122.404314,126.038201,102.453054,123.682586,89.885078,91.408222
2013-05-15,2013,122.186469,128.061036,102.481401,123.44921,90.327376,91.818204
2013-05-16,2013,122.411429,128.774229,102.509755,123.686506,90.059366,91.681541
2013-05-17,2013,122.668824,129.529714,102.538117,123.958279,90.70226,92.313597
2013-05-20,2013,123.84504,129.180252,102.566488,125.2067,91.585211,93.218965
2013-05-21,2013,124.479919,130.106737,102.594866,125.879713,92.512556,94.073088
2013-05-22,2013,126.447209,131.989016,102.623252,127.968993,92.78221,94.56848
2013-05-23,2013,125.926112,130.770351,102.651646,127.413276,92.652316,94.312241
2013-05-24,2013,125.86737,130.751691,102.680047,127.349013,92.744393,94.534315
2013-05-27,2013,125.532427,130.098729,102.708457,126.991165,92.72795,94.551394
2013-05-28,2013,125.787095,129.9306,102.736874,127.260036,92.136028,93.611861
2013-05-29,2013,123.793902,129.539454,102.765299,125.139573,89.832463,91.339897
2013-05-31,2013,122.529025,127.883498,102.79563,123.793141,87.976128,89.597486
2013-06-03,2013,123.108287,126.755833,102.825969,124.406911,88.6963,90.109958
2013-06-04,2013,121.940317,126.397084,102.856317,123.163484,88.817973,90.297866
2013-06-05,2013,120.101882,124.855282,102.886674,121.207396,86.813658,88.384633
2013-06-06,2013,118.994391,124.089467,102.91704,120.028253,86.955062,88.555455
2013-06-07,2013,116.9133,122.767538,102.947415,117.814235,84.873468,86.368903
2013-06-10,2013,116.946095,121.406573,102.977798,117.847143,84.37691,85.736847
2013-06-11,2013,114.442574,119.289195,103.008191,115.184107,81.833288,83.191565
2013-06-12,2013,113.316422,118.668617,103.038593,113.985126,80.864837,82.388687
