decision_year,decision_date,ticker,weight,previous_weight,decision_action,factor,value_quality_score,factor_signal_at_decision,trailing_12m_return_at_decision,trailing_12m_volatility_at_decision,eligible_at_decision,fundamental_status,decision_rationale,realised_next_year_return
2018,2018-01-02,SAPR4.SA,0.10283324565349553,0.18554408131340705,reduced,triple_factor,0.9090909090909091,,0.2399881503408552,0.38006951744860706,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.014910717592183764
2018,2018-01-02,TITULO_CDI,0.050000000000000155,0.044289521885929495,increased,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.06367037319283275
2019,2019-01-02,BRSR6.SA,0.25,0.16396877983843655,increased,triple_factor,0.9791666666666666,,0.636752128953179,0.3842352123950092,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.0012384386746349119
2019,2019-01-02,CMIG3.SA,0.08413762883483406,0.0,entered,triple_factor,0.9166666666666666,,1.4702605745136212,0.3987828346422646,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.04392961922111205
2019,2019-01-02,CSNA3.SA,0.25,0.0,entered,triple_factor,0.9583333333333334,,0.19298260630186537,0.49648233621083737,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.6412684880382429
2019,2019-01-02,IRBR3.SA,0.11586237116516579,0.0,entered,triple_factor,0.9375,,1.669867085608196,0.2736688449921549,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.4484773541977358
2019,2019-01-02,MGLU3.SA,0.25,0.36336316821467335,reduced,triple_factor,1.0,,1.72938503375565,0.4800566975455465,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,1.0603292519914582
2019,2019-01-02,TITULO_CDI,0.050000000000000155,0.033760486412306015,increased,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.059156810061480325
2020,2020-01-02,AZUL4.SA,0.25,0.0,entered,triple_factor,1.0,,0.779212089480126,0.36264256701596465,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.32033200914324966
2020,2020-01-02,BBSE3.SA,0.24761463676473378,0.0,entered,triple_factor,0.9701492537313433,,0.5089985789291356,0.23125021564024614,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.1236594123038186
2020,2020-01-02,CMIG3.SA,0.09601167330483851,0.05919892176760953,increased,triple_factor,0.9402985074626866,,0.14228462761844196,0.3034544237736461,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.13075398571727725
2020,2020-01-02,EQTL3.SA,0.10637368993042765,0.0,entered,triple_factor,0.9552238805970149,,0.6351040129285948,0.22480962816194175,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.003799618706799346
2020,2020-01-02,MRFG3.SA,0.25,0.0,entered,triple_factor,0.9850746268656716,,0.9219170495893172,0.4152600354115006,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.4666125846502873
2020,2020-01-02,TITULO_CDI,0.050000000000000044,0.035692960837048524,increased,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.027325854367195923
2021,2021-01-04,BBSE3.SA,0.25,0.2128513314885082,increased,triple_factor,0.9722222222222222,,-0.11530027261006526,0.4053140801396465,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.26438463123863687
2021,2021-01-04,CSMG3.SA,0.07186561486553161,0.0,entered,triple_factor,0.9444444444444444,,-0.09645825775903483,0.5611455884448024,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.16998516048705004
2021,2021-01-04,EQTL3.SA,0.12813438513446823,0.10394606664454885,increased,triple_factor,0.9583333333333334,,0.0510982623697116,0.4370735771376129,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.02306376292043577
2021,2021-01-04,MRFG3.SA,0.25,0.359652056502278,reduced,triple_factor,0.9861111111111112,,0.5553521207054708,0.7000382265547518,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.5859015742547142
2021,2021-01-04,TASA4.SA,0.25,0.0,entered,triple_factor,1.0,,1.7927927969482984,0.8780533100750928,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.5848327326413045
2021,2021-01-04,TITULO_CDI,0.050000000000000155,0.05038547467656215,reduced,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.04379550070628846
2022,2022-01-03,FHER3.SA,0.25,0.0,entered,triple_factor,1.0,,5.164429772367859,1.212738417992174,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.03031999013875919
2022,2022-01-03,GOAU4.SA,0.25,0.0,entered,triple_factor,0.9888888888888889,,0.25924535172499796,0.3509649013240201,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.27846983067091924
2022,2022-01-03,TASA4.SA,0.10113945683999499,0.32488959877591445,reduced,triple_factor,0.9555555555555556,,0.6855771142119613,0.526455395499407,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.4198861207380552
2022,2022-01-03,UNIP6.SA,0.22062719621608837,0.0,entered,triple_factor,0.9777777777777777,,1.7308719417176968,0.47784807312223176,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.09908145759940101
2022,2022-01-03,USIM5.SA,0.1282333469439167,0.0,entered,triple_factor,0.9666666666666667,,0.1529293916997705,0.4993459380360093,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.4958832464516034
