decision_year,decision_date,ticker,previous_weight,new_weight,reason,decision_action,factor
2012,2012-01-02,AMBV4.SA,0.0,0.11858653601092918,entered_after_point_in_time_screen,entered,triple_factor
2012,2012-01-02,CIEL3.SA,0.0,0.25,entered_after_point_in_time_screen,entered,triple_factor
2012,2012-01-02,GGBR4.SA,0.0,0.25,entered_after_point_in_time_screen,entered,triple_factor
2012,2012-01-02,HGTX3.SA,0.0,0.20637954883837245,entered_after_point_in_time_screen,entered,triple_factor
2012,2012-01-02,VALE3.SA,0.0,0.12503391515069837,entered_after_point_in_time_screen,entered,triple_factor
2012,2012-01-02,TITULO_CDI,0.0,0.04999999999999993,defensive_residual_adjustment,entered,triple_factor
2013,2013-01-02,AMBV4.SA,0.12710037214049866,0.0,removed_by_constrained_allocator,exited,triple_factor
2013,2013-01-02,BBAS3.SA,0.0,0.11559376780349917,entered_after_point_in_time_screen,entered,triple_factor
2013,2013-01-02,BBDC3.SA,0.0,0.10309458710213704,entered_after_point_in_time_screen,entered,triple_factor
2013,2013-01-02,CIEL3.SA,0.24947800542569828,0.25,rebalanced_after_point_in_time_review,increased,triple_factor
2013,2013-01-02,CMIG4.SA,0.0,0.23131164509436383,entered_after_point_in_time_screen,entered,triple_factor
2013,2013-01-02,CRUZ3.SA,0.0,0.25,entered_after_point_in_time_screen,entered,triple_factor
2013,2013-01-02,GGBR4.SA,0.2599297047508942,0.0,removed_or_blocked_by_eligibility,exited,triple_factor
2013,2013-01-02,HGTX3.SA,0.21271987968167078,0.0,removed_by_constrained_allocator,exited,triple_factor
2013,2013-01-02,VALE3.SA,0.10942954633716472,0.0,removed_by_constrained_allocator,exited,triple_factor
2013,2013-01-02,TITULO_CDI,0.041342491664073236,0.04999999999999993,defensive_residual_adjustment,increased,triple_factor
2014,2014-01-02,BBAS3.SA,0.12256637209659699,0.12478652766039774,rebalanced_after_point_in_time_review,increased,triple_factor
2014,2014-01-02,BBDC3.SA,0.107462567173752,0.0,removed_by_constrained_allocator,exited,triple_factor
2014,2014-01-02,CIEL3.SA,0.28999786764823904,0.25,rebalanced_after_point_in_time_review,reduced,triple_factor
