decision_year,decision_date,ticker,previous_weight,new_weight,reason,decision_action,factor
2018,2018-01-02,BBDC4.SA,0.13285889449370353,1.9696609384432697e-09,removed_by_constrained_allocator,exited,value_quality
2018,2018-01-02,BPAC3.SA,0.0,0.14999999976988476,entered_after_point_in_time_screen,entered,value_quality
2018,2018-01-02,BRSR3.SA,0.2849742657409499,0.1499999997217795,rebalanced_after_point_in_time_review,reduced,value_quality
2018,2018-01-02,BRSR6.SA,0.15017460171454283,0.08488584083487531,rebalanced_after_point_in_time_review,reduced,value_quality
2018,2018-01-02,ITSA3.SA,1.3032227753721099e-11,0.11511439282049157,entered_after_point_in_time_screen,entered,value_quality
2018,2018-01-02,QUAL3.SA,1.711173301247512e-11,0.14999999873334408,entered_after_point_in_time_screen,entered,value_quality
2018,2018-01-02,SANB3.SA,0.09653961225083643,7.017565172706029e-10,removed_by_constrained_allocator,exited,value_quality
2018,2018-01-02,SANB4.SA,0.0775020724514641,0.14999971339771645,rebalanced_after_point_in_time_review,increased,value_quality
2018,2018-01-02,TITULO_CDI,0.15111142893543988,0.20000000012095956,defensive_residual_adjustment,increased,value_quality
2019,2019-01-02,BBAS3.SA,1.0329918147212382e-09,0.0500016411282039,entered_after_point_in_time_screen,entered,value_quality
2019,2019-01-02,BPAC3.SA,0.1334746998433132,1.432838203429707e-10,removed_by_constrained_allocator,exited,value_quality
2019,2019-01-02,BRSR3.SA,0.12852671354247272,1.7917162920526018e-10,removed_by_constrained_allocator,exited,value_quality
2019,2019-01-02,BRSR6.SA,0.12301584835122341,0.14999999987652116,rebalanced_after_point_in_time_review,increased,value_quality
2019,2019-01-02,IRBR3.SA,0.0,0.14999999991066196,entered_after_point_in_time_screen,entered,value_quality
2019,2019-01-02,ITSA3.SA,0.15055439279146146,0.14999999956001628,rebalanced_after_point_in_time_review,reduced,value_quality
2019,2019-01-02,PSSA3.SA,5.866663820041823e-08,0.14999835371806983,entered_after_point_in_time_screen,entered,value_quality
2019,2019-01-02,QUAL3.SA,0.058588397479569274,3.527169027955482e-11,removed_by_constrained_allocator,exited,value_quality
2019,2019-01-02,SANB4.SA,0.21452653192611956,0.1499999998399763,rebalanced_after_point_in_time_review,reduced,value_quality
2019,2019-01-02,TITULO_CDI,0.19131334361036206,0.2000000000619083,defensive_residual_adjustment,increased,value_quality
2020,2020-01-02,ABCB4.SA,0.0,0.12342123118235299,entered_after_point_in_time_screen,entered,value_quality
2020,2020-01-02,BBAS3.SA,0.04925815611603683,7.232872029965694e-11,removed_by_constrained_allocator,exited,value_quality
2020,2020-01-02,BBDC3.SA,2.847894751922461e-10,0.05818389241967307,entered_after_point_in_time_screen,entered,value_quality
