date,decision_year,strategy,mvo,cdi,equity_sleeve,IBOVESPA,BOVA11
2015-11-05,2015,102.052402,129.667756,110.89674,85.710079,99.041474,98.286082
2015-11-06,2015,101.297102,128.542533,110.954956,83.443962,96.716276,96.3394
2015-11-09,2015,100.817294,126.335621,111.013203,81.96491,95.223862,94.710114
2015-11-10,2015,100.994295,124.679814,111.071481,82.362398,95.190881,95.069831
2015-11-11,2015,101.538804,126.90554,111.129789,83.80985,97.017233,96.868389
2015-11-12,2015,101.445512,126.406601,111.188128,83.434958,96.644129,95.916215
2015-11-13,2015,101.085055,127.913981,111.246497,82.296681,95.887615,95.683459
2015-11-16,2015,101.267101,128.755678,111.304897,82.708355,96.567859,96.148964
2015-11-17,2015,101.509679,130.58646,111.363328,83.292923,97.394459,97.101145
2015-11-18,2015,101.472429,129.737069,111.421789,83.077921,97.781992,97.503181
2015-11-19,2015,102.081951,130.315257,111.480281,84.710785,99.231118,98.815071
2015-11-23,2015,102.171886,130.609399,111.597357,84.750316,99.253793,98.307238
2015-11-24,2015,102.192976,131.391146,111.655941,84.701772,99.530013,99.005507
2015-11-25,2015,101.293792,131.104357,111.714556,82.023819,96.609086,96.085488
2015-11-26,2015,101.74357,131.124408,111.773202,83.199988,97.184202,96.59332
2015-11-27,2015,100.958173,126.978603,111.831878,80.847025,94.560109,94.350406
2015-11-30,2015,100.21793,125.599612,111.890585,78.623016,93.007916,92.467208
2015-12-01,2015,99.963974,127.267893,111.949323,77.788343,92.857437,92.107491
2015-12-02,2015,99.992171,125.837906,112.008092,77.759763,92.58534,91.959375
2015-12-03,2015,101.028179,126.495917,112.066892,80.610587,95.632009,95.154471
2015-12-04,2015,100.700484,124.679687,112.125723,79.565059,93.5047,93.313585
2015-12-07,2015,100.692663,126.735388,112.184584,79.4334,93.220234,92.996196
2015-12-08,2015,100.387889,124.696343,112.243477,78.453245,91.612385,91.091834
2015-12-09,2015,101.777726,127.968025,112.3024,82.314777,95.044525,94.477366
2015-12-10,2015,101.389877,125.923403,112.361354,81.097153,94.061263,93.779097
2015-12-11,2015,101.281927,125.577571,112.42034,80.679178,93.302688,92.932712
2015-12-14,2015,100.585352,123.763011,112.479356,78.579362,92.239034,91.895899
2015-12-15,2015,100.868912,121.669692,112.538403,79.279876,92.496702,92.044015
2015-12-16,2015,101.187705,121.048235,112.597481,80.080997,92.793536,92.551848
2015-12-17,2015,101.467619,123.405413,112.65659,80.770976,93.298565,92.551848
2015-12-18,2015,100.287104,118.4348,112.71573,77.288246,90.515749,90.097341
2015-12-21,2015,100.122744,117.927966,112.774902,76.708757,89.050132,88.764287
2015-12-22,2015,99.794054,118.135166,112.834104,75.659694,89.606695,89.356752
2015-12-23,2015,100.143406,119.962563,112.893337,76.547839,90.730129,90.457049
2015-12-28,2015,100.173915,120.523162,113.011897,76.414823,90.212731,89.928061
2015-12-29,2015,100.110694,119.558446,113.071224,76.124015,89.985983,89.758781
2015-12-30,2015,99.936064,118.87122,113.130582,75.514835,89.359334,89.14516
2016-01-05,2016,98.907962,121.427909,113.189971,73.315297,89.948829,89.318683
2016-01-06,2016,98.202565,121.890311,113.249391,71.718723,88.578996,87.843774
2016-01-07,2016,97.207137,121.261769,113.308843,69.495948,86.293114,85.609725
2016-01-08,2016,96.740114,121.59385,113.368325,68.413932,86.117113,85.327755
2016-01-11,2016,96.420633,121.566374,113.427839,67.650414,84.713353,83.982989
2016-01-12,2016,96.926649,122.167986,113.487384,68.66906,83.788821,83.245534
2016-01-13,2016,95.884623,121.815511,113.54696,66.345527,82.580145,81.879073
2016-01-14,2016,95.936143,121.928713,113.606568,66.382864,83.759135,83.006945
2016-01-15,2016,94.987101,121.793083,113.666207,64.260002,81.784964,81.293447
2016-01-18,2016,94.906459,120.772696,113.725877,64.01193,80.444817,79.710091
2016-01-19,2016,94.873967,121.198382,113.785579,63.867773,80.699276,79.926986
2016-01-20,2016,93.792281,120.033177,113.845312,61.458422,79.825636,79.167846
2016-01-21,2016,93.412177,121.03261,113.905036,60.563761,79.978311,79.384741
2016-01-22,2016,93.88978,122.578749,113.964792,61.520806,80.644143,79.948681
2016-01-26,2016,93.383871,122.223764,114.084397,60.280306,79.511804,79.059398
2016-01-27,2016,94.698166,123.249859,114.144247,63.043607,81.37571,81.293447
2016-01-28,2016,95.366771,124.115895,114.204128,64.412858,81.914313,81.119933
2016-01-29,2016,97.561986,127.201803,114.264041,69.077941,85.680294,85.002405
2016-02-01,2016,99.554943,128.09587,114.323985,73.30632,86.028053,85.240994
2016-02-02,2016,96.974619,127.522684,114.38396,67.661189,81.842217,81.380208
2016-02-03,2016,97.466571,128.876055,114.443967,68.648899,83.947858,83.288915
2016-02-04,2016,98.201195,129.442327,114.504006,70.160488,86.562415,85.935068
2016-02-05,2016,98.532978,128.871456,114.564076,70.802324,86.074704,85.349441
2016-02-10,2016,98.832096,129.623199,114.624177,71.3736,85.618799,84.937338
2016-02-11,2016,97.375091,128.507802,114.68431,68.153459,83.373206,82.855117
2016-02-12,2016,98.114299,128.165714,114.744475,69.674786,84.412244,84.004675
2016-02-15,2016,98.036508,128.334123,114.804671,69.432218,85.016582,84.698748
2016-02-16,2016,99.905664,129.633133,114.864899,73.392966,86.829596,86.195351
2016-02-17,2016,99.816451,130.133157,114.925158,73.12566,88.277887,87.409976
2016-02-18,2016,99.980355,130.898874,114.985449,73.404781,87.953453,87.193081
2016-02-19,2016,99.721009,131.824959,115.045771,72.770088,88.091284,87.301529
2016-02-22,2016,100.937129,132.337288,115.106125,75.320808,91.679144,91.010486
2016-02-23,2016,99.790601,131.655482,115.166511,72.770659,90.165118,89.600653
2016-02-24,2016,99.764802,131.607006,115.226929,72.640064,89.240587,88.66799
2016-02-25,2016,100.526344,131.52203,115.287378,74.209256,88.822851,88.060669
2016-02-26,2016,99.422177,131.804443,115.347859,71.750443,88.197309,87.301529
2016-02-29,2016,100.6668,133.122144,115.408372,74.362504,90.74401,89.904309
2016-03-01,2016,102.344456,133.621571,115.468916,77.909421,93.560014,92.723984
2016-03-02,2016,103.123515,134.233783,115.529492,79.516277,95.194907,94.35072
2016-03-03,2016,105.82008,134.524706,115.5901,85.262885,100.072021,99.122483
2016-03-04,2016,107.091927,134.535279,115.65074,87.933563,104.083978,99.122483
2016-03-07,2016,106.412321,134.682943,115.711411,86.391118,104.425376,103.612275
2016-03-08,2016,107.472461,135.482067,115.772115,88.604655,104.120026,103.460447
2016-03-09,2016,108.011257,135.433661,115.83285,89.692595,103.193374,102.484403
2016-03-10,2016,109.189825,136.99182,115.893617,92.161733,105.114533,105.412526
2016-03-11,2016,110.335671,136.68159,115.954416,94.560184,105.258726,105.108869
2016-03-14,2016,109.486059,135.595482,116.015247,92.650508,103.621712,102.224128
2016-03-15,2016,107.212751,134.37973,116.076109,87.667109,99.938431,99.252616
2016-03-16,2016,107.908676,134.767265,116.137004,89.094086,101.280697,100.423868
2016-03-17,2016,111.168053,137.122715,116.197931,96.055381,107.962344,107.47306
2016-03-18,2016,110.787938,138.654001,116.258889,95.159166,107.752416,106.71392
2016-03-21,2016,112.589907,140.387894,116.31988,98.973914,108.509429,107.820097
2016-03-22,2016,112.1761,140.407842,116.380903,98.004881,108.16591,107.516441
2016-03-23,2016,111.45901,141.041736,116.441957,96.381035,105.366871,104.544938
2016-03-24,2016,111.707825,140.340026,116.503044,96.842487,105.296895,104.935355
2016-03-28,2016,112.859875,141.683688,116.564162,99.253936,107.801187,107.364613
2016-03-29,2016,113.488417,140.833933,116.625313,100.535121,108.473381,107.689963
2016-03-30,2016,113.803413,141.267834,116.686496,101.139336,108.672706,107.75503
2016-03-31,2016,112.412564,140.525667,116.747711,98.060681,106.140848,105.499287
2016-04-01,2016,113.782158,140.905181,116.808958,100.941638,107.215933,106.540397
2016-04-04,2016,111.628745,139.026217,116.870237,96.21657,103.43723,102.657926
2016-04-05,2016,111.454654,137.988468,116.931548,95.764712,104.018243,102.722992
2016-04-06,2016,110.577694,137.668587,116.992892,93.795357,101.986819,101.55174
2016-04-07,2016,110.296085,140.120872,117.054267,93.111293,102.871061,102.050605
2016-04-08,2016,112.053638,141.743349,117.115675,96.829634,106.645523,102.050605
2016-04-11,2016,113.008772,140.92887,117.177115,98.815553,106.374101,105.412526
2016-04-12,2016,114.558482,141.625812,117.238588,102.085093,110.269431,109.642042
2016-04-13,2016,115.197924,141.124991,117.300092,103.389368,112.703747,111.724263
2016-04-14,2016,114.646028,141.120489,117.361629,102.121572,111.136709,110.401191
2016-04-15,2016,115.226048,143.669453,117.423198,103.297481,112.869145,112.158061
2016-04-18,2016,114.35669,142.507426,117.484799,101.344217,112.160903,111.051884
2016-04-19,2016,114.939693,144.066841,117.546433,102.526488,113.891218,113.307627
2016-04-20,2016,114.463281,142.599158,117.608099,101.421494,113.7237,112.67862
2016-04-22,2016,112.908052,142.101266,117.669797,97.987354,112.19059,111.268779
2016-04-25,2016,112.374306,141.9326,117.731528,96.7585,109.972563,109.208244
2016-04-26,2016,112.748343,142.267728,117.793291,97.489462,112.561675,111.745958
2016-04-27,2016,113.651487,144.551243,117.855087,99.362696,115.51975,114.67408
2016-04-28,2016,113.842917,144.717828,117.916915,99.69934,115.16775,114.67408
2016-04-29,2016,112.846781,144.794092,117.978775,97.472049,114.317436,113.112419
2016-05-02,2016,112.473489,144.644155,118.040668,96.589406,113.577387,112.63524
2016-05-03,2016,111.394647,143.480261,118.102593,94.183478,110.816516,110.184288
2016-05-04,2016,112.513733,143.643942,118.164551,96.52272,111.437818,110.661466
2016-05-05,2016,111.319346,143.033085,118.226542,93.867255,109.567551,109.164872
2016-05-06,2016,111.721097,143.577488,118.288564,94.657729,109.667213,109.121491
2016-05-09,2016,111.80299,144.36312,118.35062,94.757604,108.123501,107.407993
2016-05-10,2016,113.934447,145.425225,118.412708,99.28234,112.536229,111.876099
2016-05-11,2016,114.169796,145.964299,118.474828,99.713438,111.88524,111.116951
2016-05-12,2016,115.421082,148.135872,118.536981,102.337851,112.896711,111.594129
2016-05-13,2016,114.493558,147.96144,118.599167,100.258288,109.849575,108.926282
2016-05-16,2016,114.231055,148.551064,118.661385,99.61443,109.847454,108.687693
2016-05-17,2016,112.666696,147.319053,118.723636,96.159892,107.803307,107.104337
2016-05-18,2016,113.061634,146.061699,118.78592,96.935333,107.215933,107.104337
2016-05-19,2016,112.512085,144.544566,118.848236,95.671636,106.306245,106.063227
2016-05-20,2016,112.56101,146.399205,118.910585,95.69997,105.436847,104.718452
2016-05-23,2016,111.558302,147.309601,118.972967,93.457845,104.603497,103.503827
2016-05-24,2016,111.902004,146.999263,119.035381,94.122509,104.635304,103.785789
2016-05-25,2016,111.555139,146.355422,119.097828,93.296233,104.927931,103.959312
2016-05-27,2016,111.757079,146.292488,119.160308,93.654758,104.011881,103.243543
2016-05-30,2016,111.675269,146.987083,119.222821,93.400642,103.827399,103.048335
2016-05-31,2016,111.91531,148.352487,119.285366,93.841343,102.784121,101.985538
2016-06-01,2016,112.092346,150.396023,119.347945,94.14598,103.931303,102.983268
2016-06-02,2016,111.967214,150.731828,119.410556,93.79821,105.784606,104.978736
