date,decision_year,strategy,mvo,cdi,equity_sleeve,IBOVESPA,BOVA11
2014-11-24,2014,148.519178,125.098751,118.300238,150.721016,93.211911,94.128209
2014-11-25,2014,148.202794,125.723329,118.34962,150.381293,93.470987,94.477928
2014-11-26,2014,145.764803,123.453186,118.399023,147.784555,92.692076,93.795967
2014-11-27,2014,147.038897,124.586308,118.448446,149.136815,92.057845,93.183953
2014-11-28,2014,144.943362,123.381557,118.497763,146.904394,91.961953,92.939147
2014-12-01,2014,141.37032,119.354699,118.547101,143.100167,87.944589,88.742457
2014-12-02,2014,143.372756,120.504347,118.596459,145.227258,86.827534,87.623341
2014-12-03,2014,142.739524,119.892884,118.645965,144.550456,88.018611,88.69
2014-12-04,2014,143.171222,119.698973,118.697607,145.006415,86.516306,87.256133
2014-12-05,2014,142.727464,119.758696,118.749271,144.531042,87.466813,88.060496
2014-12-08,2014,139.207849,116.64305,118.800958,140.783502,84.576599,85.524996
2014-12-09,2014,139.574033,117.303593,118.852583,141.169767,84.440332,85.262701
2014-12-10,2014,139.354837,116.613169,118.90423,140.93329,83.35524,84.021182
2014-12-11,2014,139.456279,117.020945,118.955985,141.037907,83.881804,84.58074
2014-12-12,2014,138.133759,115.049063,119.007761,139.627682,80.754384,81.747978
2014-12-15,2014,137.523803,114.463192,119.059561,138.975495,79.100671,79.702096
2014-12-16,2014,134.643857,112.690863,119.111382,135.908441,79.082165,79.911928
2014-12-17,2014,138.310325,115.696355,119.163227,139.805607,81.952191,82.779664
2014-12-18,2014,137.684071,115.562844,119.215094,139.136079,81.585447,81.992783
2014-12-19,2014,140.432777,117.530228,119.266983,142.056907,83.528518,84.283478
2014-12-22,2014,140.683258,117.881835,119.318896,142.320066,84.319205,85.070358
2014-12-23,2014,143.460603,119.755853,119.370746,145.271363,85.612904,86.276903
2014-12-26,2014,142.550604,119.036326,119.474513,144.296673,84.359581,85.035385
2014-12-29,2014,143.306395,119.505247,119.526516,145.097386,85.114939,85.839748
2014-12-30,2014,142.578491,118.476373,119.578456,144.319715,84.127421,84.878009
2015-01-05,2015,140.262189,117.360452,119.630419,142.085242,82.401935,83.18979
2015-01-06,2015,139.743781,116.28843,119.682404,141.529583,83.241267,83.656749
2015-01-07,2015,140.170768,116.719079,119.734412,141.981228,85.776604,86.476437
2015-01-08,2015,140.702847,116.849421,119.786443,142.544846,86.609,87.122984
2015-01-09,2015,139.002645,115.872136,119.838496,140.729997,84.696224,85.362924
2015-01-12,2015,138.413255,116.1174,119.890572,140.098703,83.482315,84.105744
2015-01-13,2015,137.19546,115.501925,119.94267,138.797848,83.312367,83.764503
2015-01-14,2015,136.928616,115.098543,119.994791,138.510219,82.625641,83.477147
2015-01-15,2015,137.739093,115.604697,120.046935,139.37046,83.284621,84.411057
2015-01-16,2015,140.848182,117.252922,120.099101,142.679838,85.00317,85.488642
2015-01-19,2015,138.469503,116.561563,120.151291,140.142072,82.819867,83.171834
2015-01-20,2015,138.300694,116.552091,120.203502,139.958892,83.026231,83.548988
2015-01-21,2015,140.20311,117.382656,120.255737,141.982573,85.362141,85.865803
2015-01-22,2015,140.860785,117.871377,120.310214,142.679857,85.741921,86.422553
2015-01-23,2015,140.166953,117.914109,120.364672,141.937129,84.583504,84.94985
2015-01-26,2015,138.900608,117.122338,120.419155,140.584393,84.240141,84.752291
2015-01-27,2015,139.919266,117.858018,120.473663,141.666298,84.264419,85.021691
2015-01-28,2015,139.745937,117.822931,120.528195,141.478154,82.710615,83.207754
2015-01-29,2015,142.351452,119.410959,120.582752,144.25083,82.826803,83.297552
2015-01-30,2015,140.550323,117.878015,120.637334,142.328284,81.345833,81.914646
2015-02-02,2015,142.579707,119.299718,120.691941,144.487098,82.634312,83.099993
2015-02-03,2015,143.28036,119.981569,120.746615,145.230161,84.91126,85.560483
2015-02-04,2015,143.505057,119.521958,120.801315,145.466098,85.495671,85.793963
2015-02-05,2015,143.381128,119.516363,120.856039,145.330578,85.379482,85.991521
2015-02-06,2015,141.866949,118.638876,120.910788,143.713762,84.612985,84.94985
2015-02-09,2015,143.463683,120.090291,120.965562,145.411582,85.637872,86.063355
2015-02-10,2015,143.205567,120.376123,121.02036,145.133081,84.123953,84.698414
2015-02-11,2015,142.536453,119.664515,121.075184,144.416667,83.65573,84.32126
2015-02-12,2015,144.380051,120.247856,121.130032,146.377512,85.897995,86.440516
2015-02-13,2015,145.684283,120.868643,121.184905,147.763668,87.81077,88.703448
2015-02-18,2015,147.072113,121.727235,121.239803,149.238896,88.927567,89.637359
2015-02-19,2015,148.825946,122.835335,121.294726,151.104093,88.951846,89.4398
2015-02-20,2015,148.446775,122.526855,121.349674,150.696601,88.854733,89.511641
2015-02-23,2015,149.029454,122.684514,121.404646,151.313945,88.929302,89.4398
2015-02-24,2015,150.037177,123.375333,121.459644,152.384167,89.957657,90.535349
2015-02-25,2015,149.992152,123.206687,121.514666,152.332699,89.848405,90.445551
2015-02-26,2015,150.912867,123.235522,121.569714,153.310211,89.761697,90.355753
2015-02-27,2015,148.595545,121.133888,121.624786,150.837637,89.453017,89.816954
2015-03-02,2015,148.531105,121.588032,121.679883,150.765477,88.478421,89.062646
2015-03-03,2015,149.402079,122.342667,121.735005,151.689988,88.969187,89.493684
2015-03-04,2015,147.324497,121.094193,121.790153,149.472849,87.519432,88.128735
2015-03-05,2015,147.550727,121.206021,121.847519,149.710249,87.340814,87.913219
2015-03-06,2015,146.000727,120.422366,121.904913,148.055099,86.674898,87.194825
2015-03-09,2015,143.766631,119.542471,121.962334,145.671052,85.287572,85.758042
2015-03-10,2015,143.705005,119.611611,122.019782,145.601742,83.747641,84.32126
2015-03-11,2015,145.903841,121.194111,122.077257,147.940921,84.810679,85.344968
2015-03-12,2015,146.036696,121.541333,122.134759,148.078824,84.765591,85.21925
2015-03-13,2015,144.718281,120.76088,122.192288,146.670415,84.27309,84.788211
2015-03-16,2015,145.023237,120.832626,122.249844,146.991686,84.710098,85.093532
2015-03-17,2015,147.915729,122.270823,122.307428,150.06994,87.202081,87.859335
2015-03-18,2015,151.771366,124.941054,122.365038,154.174411,89.35417,89.978592
2015-03-19,2015,151.340792,125.257447,122.422676,153.711979,88.362232,88.990805
2015-03-20,2015,151.649347,124.579025,122.480341,154.037078,90.118933,90.37371
2015-03-23,2015,151.428176,124.089437,122.538075,153.797755,90.016618,90.571269
2015-03-24,2015,150.957278,123.691786,122.595837,153.292351,89.319487,89.870838
2015-03-25,2015,151.405052,124.337605,122.653627,153.765777,89.92991,90.319833
2015-03-26,2015,148.771036,122.787476,122.711443,150.955594,87.713658,88.200576
2015-03-27,2015,150.128474,124.120799,122.769287,152.398253,86.872591,87.392384
2015-03-30,2015,152.960509,126.110955,122.827115,155.412075,88.863404,89.47572
2015-03-31,2015,152.449666,125.746079,122.88497,154.864103,88.702127,88.901007
2015-04-01,2015,154.581883,126.163026,122.942853,157.132275,90.734559,91.23578
2015-04-02,2015,156.840653,127.366568,123.000762,159.535287,92.123619,92.492967
2015-04-06,2015,159.414636,128.746953,123.058699,162.274151,93.188391,93.570552
2015-04-07,2015,157.883759,127.770438,123.116664,160.63934,93.174518,93.750154
2015-04-08,2015,156.742227,127.362113,123.174655,159.419369,93.056595,93.786075
2015-04-09,2015,156.30226,126.611083,123.232674,158.946905,93.302845,93.875872
2015-04-10,2015,159.426303,129.118179,123.290721,162.271844,94.015584,94.558347
2015-04-13,2015,155.843801,127.118438,123.348794,158.451047,94.060672,94.486506
2015-04-14,2015,155.517826,127.746715,123.406895,158.100034,93.613259,94.342824
2015-04-15,2015,157.183907,128.551855,123.465024,159.871529,95.238164,95.635932
2015-04-16,2015,157.633006,128.840243,123.523179,160.346344,94.813296,95.240814
2015-04-17,2015,156.987218,128.895065,123.581362,159.654569,93.566437,94.199149
2015-04-20,2015,155.650492,128.229775,123.639573,158.226608,93.230011,93.821995
2015-04-22,2015,156.281306,128.181645,123.697811,158.895033,94.714449,95.240814
2015-04-23,2015,158.309105,128.93016,123.756076,161.051925,96.566529,97.054758
2015-04-24,2015,158.408013,129.021205,123.814369,161.153607,98.142877,98.742976
2015-04-27,2015,155.110307,127.093529,123.872733,157.636237,96.306405,96.911076
2015-04-28,2015,155.817925,126.841756,123.931167,158.386483,96.786767,97.342114
2015-04-29,2015,156.152561,127.223451,123.989629,158.739319,95.942232,96.408204
2015-04-30,2015,157.962121,129.065326,124.050257,160.663531,97.50991,98.096422
2015-05-04,2015,160.354338,130.932052,124.110913,163.208553,99.460837,100.269563
2015-05-05,2015,161.027904,130.849661,124.171687,163.922369,100.671278,101.329185
2015-05-06,2015,161.997862,131.177432,124.23249,164.951984,99.025563,99.551169
2015-05-07,2015,162.177906,131.534371,124.293323,165.139954,98.709947,99.35361
2015-05-08,2015,165.063317,133.768185,124.354186,168.210455,99.105334,99.676887
2015-05-11,2015,164.777335,133.425048,124.415078,167.901877,99.188574,99.712807
2015-05-12,2015,164.082033,133.21248,124.476,167.157172,98.48624,99.102174
2015-05-13,2015,162.525002,132.380096,124.536953,165.494305,97.757894,98.365822
2015-05-14,2015,164.402251,133.679153,124.597935,167.490615,98.252129,98.904615
2015-05-15,2015,165.910464,134.725361,124.658946,169.09372,99.27875,99.838525
2015-05-18,2015,163.856812,133.797412,124.719988,166.901704,97.466556,97.86295
2015-05-19,2015,162.505693,133.240212,124.78106,165.458225,96.243975,96.857199
2015-05-20,2015,161.931326,133.122373,124.842161,164.842363,95.20695,95.79757
2015-05-21,2015,161.40893,133.36176,124.903293,164.281874,95.572857,96.174724
2015-05-22,2015,159.026424,131.667134,124.964454,161.73946,94.298251,95.061219
2015-05-25,2015,161.46586,133.714713,125.025646,164.33476,94.700576,95.186937
2015-05-26,2015,158.297494,131.143316,125.086867,160.95502,93.002836,93.821995
2015-05-27,2015,160.339218,132.869282,125.148118,163.126559,94.053735,94.558347
2015-05-28,2015,159.537312,131.983355,125.209399,162.268246,93.602854,94.091388
2015-05-29,2015,156.756911,130.665835,125.270711,159.301871,91.49412,92.223567
2015-06-01,2015,158.228501,131.877565,125.332052,160.865933,91.964076,92.421126
2015-06-02,2015,160.596487,133.599757,125.393423,163.385093,94.053735,94.504463
2015-06-03,2015,159.588587,133.438589,125.454825,162.307288,92.817281,93.462798
2015-06-05,2015,159.949872,134.114909,125.518497,162.688189,91.863495,92.259488
2015-06-08,2015,160.312441,134.610803,125.582201,163.070454,91.580827,92.043972
2015-06-09,2015,158.513475,133.287606,125.645938,161.149631,91.591232,92.223567
2015-06-10,2015,160.400608,133.759861,125.709707,163.156296,93.429439,94.019547
2015-06-11,2015,159.601926,133.951965,125.773509,162.301259,93.105151,93.534639
2015-06-12,2015,157.738183,132.555987,125.837342,160.31141,92.513804,92.906042
2015-06-15,2015,157.413621,132.784854,125.901209,159.961537,92.149631,92.726446
2015-06-16,2015,158.797775,133.92005,125.965107,161.432275,93.127695,93.714234
2015-06-17,2015,158.906258,134.2577,126.029038,161.543801,92.342122,92.744403
2015-06-18,2015,161.135318,135.30509,126.093002,163.914772,94.058938,94.486506
2015-06-19,2015,160.613181,135.376493,126.156998,163.354377,93.209201,93.786075
2015-06-22,2015,162.184757,136.346955,126.221026,165.024803,93.408629,93.92975
2015-06-23,2015,162.601747,137.026932,126.285087,165.465031,93.249086,93.857909
2015-06-24,2015,161.189558,136.698905,126.349181,163.956292,93.372212,93.839952
2015-06-25,2015,162.495393,138.305124,126.413307,165.343568,92.215529,92.780323
2015-06-26,2015,163.369885,138.940385,126.477465,166.271253,93.673955,94.073431
2015-06-29,2015,161.734518,137.364023,126.541656,164.524713,91.934595,92.510924
2015-06-30,2015,162.229132,137.51911,126.60588,165.047639,92.050784,92.421126
2015-07-01,2015,164.296068,140.000113,126.670136,167.24585,91.490651,92.026015
2015-07-02,2015,166.256599,141.865231,126.734425,169.330686,92.094138,92.528887
2015-07-03,2015,165.849031,141.918817,126.798747,168.892341,91.076188,91.397418
2015-07-06,2015,164.976219,141.418075,126.863101,167.958284,90.43455,90.966387
2015-07-07,2015,164.764759,141.676157,126.927488,167.728886,90.77271,91.110062
2015-07-08,2015,162.067528,139.581908,126.991907,164.85093,89.798114,90.194115
2015-07-10,2015,163.292885,139.830375,127.120844,166.148342,91.201047,91.594977
2015-07-13,2015,163.448495,140.024283,127.185362,166.310044,92.116682,92.492967
2015-07-14,2015,164.272882,140.721202,127.249912,167.184317,92.324781,92.852164
2015-07-15,2015,164.218174,140.770238,127.314496,167.121923,91.74037,92.241531
2015-07-16,2015,163.950945,140.775576,127.379111,166.833091,92.031708,92.528887
2015-07-17,2015,161.931453,139.385123,127.44376,164.677242,90.769242,91.163939
2015-07-20,2015,162.010788,139.962406,127.508442,164.757663,89.482498,89.996556
2015-07-21,2015,162.482326,140.766819,127.573156,165.255971,89.263994,89.673279
2015-07-22,2015,161.595983,140.38807,127.637903,164.307471,88.296334,88.649571
2015-07-23,2015,157.304946,137.865011,127.702683,159.731313,86.373154,86.638075
2015-07-24,2015,157.006156,138.435113,127.767496,159.408839,85.400292,85.811919
2015-07-27,2015,156.219461,137.352359,127.832342,158.566507,84.515872,85.039647
2015-07-28,2015,155.66915,135.92021,127.897221,157.976037,86.017652,86.530314
2015-07-29,2015,155.391808,135.338784,127.962133,157.676409,87.132715,87.536065
2015-07-30,2015,155.286787,135.47166,128.029263,157.560246,86.529228,86.979309
2015-07-31,2015,157.133194,136.655765,128.096428,159.523302,88.207892,88.667528
2015-08-03,2015,157.260384,136.640805,128.163629,159.654553,86.94716,87.446261
2015-08-04,2015,157.228386,137.390387,128.230865,159.616188,86.808428,87.266666
2015-08-05,2015,154.942127,135.517373,128.298136,157.175937,87.20555,87.607899
2015-08-06,2015,152.289197,134.017182,128.365442,154.345,86.726922,87.176868
2015-08-07,2015,150.929349,133.177012,128.432784,152.891822,84.240141,84.500855
2015-08-10,2015,154.313325,135.274186,128.500161,156.493123,85.585847,85.991521
2015-08-11,2015,154.877533,135.653201,128.567574,157.089998,85.098549,86.476437
2015-08-12,2015,151.056229,132.653298,128.635022,153.014164,83.912386,84.303296
2015-08-13,2015,151.569644,133.369715,128.702505,153.556915,83.256874,83.531024
2015-08-14,2015,148.686503,131.157017,128.770024,150.480677,82.386327,82.794673
2015-08-17,2015,148.505643,130.640168,128.837578,150.283683,81.881688,82.381598
2015-08-18,2015,151.098322,132.352418,128.905167,153.041854,82.28748,82.686918
2015-08-19,2015,149.113355,131.385021,128.972792,150.922603,80.790903,81.088497
2015-08-20,2015,145.218086,127.32409,129.040452,146.767947,80.896687,81.124411
2015-08-21,2015,144.215348,126.792781,129.108148,145.695243,79.285655,79.56191
2015-08-24,2015,140.831166,124.937607,129.17588,142.085139,76.885582,77.047542
2015-08-25,2015,138.770848,122.70144,129.243647,139.885593,77.24802,77.334899
2015-08-26,2015,142.968033,126.609801,129.311449,144.353331,79.837117,80.208464
2015-08-27,2015,146.177488,128.916499,129.379287,147.768654,82.745298,83.15387
2015-08-28,2015,145.012697,128.716041,129.447161,146.523273,81.772436,82.25588
2015-08-31,2015,142.009921,127.1158,129.51507,143.319541,80.856801,81.429731
2015-09-01,2015,138.737185,124.617887,129.583015,139.828169,78.864255,79.328431
2015-09-02,2015,140.238349,125.921508,129.650996,141.423321,80.575868,80.980736
2015-09-03,2015,143.510803,128.704031,129.719012,144.905757,82.140077,82.2918
2015-09-04,2015,139.754677,126.069,129.787064,140.899332,80.634829,80.998693
2015-09-08,2015,137.25689,124.271371,129.855151,138.233648,81.092646,81.429731
2015-09-09,2015,136.254059,123.126611,129.923275,137.160818,80.91056,82.076285
2015-09-10,2015,135.233395,122.625864,129.991434,136.068984,80.645234,81.052577
2015-09-11,2015,136.959195,123.520548,130.059629,137.903469,80.466616,80.603582
2015-09-14,2015,140.147564,125.990112,130.127859,141.2963,81.994408,82.794673
2015-09-15,2015,141.175199,126.826589,130.196125,142.386895,82.136609,82.435482
2015-09-16,2015,143.469374,128.078121,130.264428,144.826969,84.198521,84.572696
2015-09-17,2015,142.648705,127.824171,130.332766,143.948216,84.195053,84.626573
2015-09-18,2015,138.543355,124.963217,130.40114,139.569677,81.963193,82.237923
2015-09-21,2015,136.50167,123.262436,130.469549,137.389944,80.794371,81.196251
2015-09-22,2015,135.478861,122.244245,130.537995,136.295807,80.23077,80.711336
2015-09-23,2015,134.89652,122.816554,130.606476,135.670979,78.626675,78.825559
2015-09-24,2015,134.462013,122.621769,130.674994,135.203666,78.543436,79.023117
2015-09-25,2015,132.472406,120.779135,130.743547,133.079412,77.743989,78.771681
2015-09-28,2015,130.68911,119.893957,130.812137,131.174977,76.228336,76.778142
2015-09-29,2015,130.789938,119.690169,130.880762,131.278048,76.531814,77.13734
2015-09-30,2015,132.008304,120.033733,130.949423,132.571839,78.139377,77.999409
2015-10-01,2015,133.706892,121.733751,131.018121,134.377299,78.579853,79.076995
2015-10-02,2015,139.021923,125.461345,131.086854,140.036028,81.562603,81.645246
2015-10-05,2015,140.959468,127.410526,131.155624,142.096088,82.542402,82.848557
2015-10-06,2015,140.479099,126.644341,131.224429,141.57989,82.779981,82.956311
2015-10-07,2015,143.073511,128.315406,131.293271,144.339829,84.824552,85.309047
2015-10-08,2015,141.827789,126.850583,131.362149,143.008154,85.159244,85.470686
2015-10-09,2015,142.251819,126.456625,131.431063,143.455574,85.559835,85.829883
2015-10-13,2015,141.256537,126.625942,131.500013,142.390735,82.134875,82.489359
2015-10-14,2015,139.591248,125.745841,131.568999,140.612009,81.00247,81.35789
2015-10-15,2015,139.305408,125.209147,131.638021,140.303067,81.784575,82.237923
2015-10-16,2015,139.556068,125.329692,131.70708,140.565755,81.914637,82.345678
2015-10-19,2015,140.118395,125.451319,131.776175,141.160518,82.280544,82.615077
2015-10-20,2015,139.177716,124.802048,131.845306,140.153846,81.638906,81.806885
2015-10-21,2015,139.139486,124.703556,131.914473,140.108718,81.550464,81.824849
2015-10-22,2015,140.510472,125.297486,131.983723,141.565086,82.844145,83.15387
2015-10-23,2015,140.21088,125.421656,132.053009,141.241475,82.540667,82.543236
2015-10-26,2015,139.120682,124.796088,132.122332,140.07548,81.867815,82.21996
2015-10-27,2015,137.894073,123.920993,132.191691,138.764138,81.579944,81.806885
2015-10-28,2015,137.45232,123.310664,132.261086,138.289048,81.056229,82.722839
2015-10-29,2015,132.086717,119.087143,132.330518,132.567658,79.126112,79.346394
2015-10-30,2015,131.356607,117.981429,132.399986,131.785324,79.544044,79.741512
2015-11-03,2015,135.064715,119.820645,132.469491,135.731849,83.333177,83.746547
2015-11-04,2015,134.890302,119.48934,132.539032,135.541596,82.736627,82.938354
2015-11-05,2015,139.014544,122.640917,132.60861,139.931502,83.321038,83.42327
2015-11-06,2015,137.22865,122.167644,132.678224,138.024234,81.364909,81.770965
2015-11-09,2015,134.550522,120.325646,132.747875,135.166299,80.109379,80.388059
2015-11-10,2015,134.869212,119.955935,132.817562,135.501432,80.081633,80.693379
2015-11-11,2015,134.785602,119.666852,132.887286,135.407918,81.618096,82.21996
2015-11-12,2015,134.209119,119.270909,132.957046,134.789252,81.304214,81.411774
2015-11-13,2015,132.800289,118.371983,133.026843,133.283728,80.667778,81.214215
2015-11-16,2015,134.484556,119.712269,133.096677,135.073857,81.24005,81.609326
2015-11-17,2015,135.503424,120.748522,133.166548,136.155009,81.935447,82.417518
2015-11-18,2015,134.39721,119.553836,133.236455,134.971912,82.261468,82.758759
2015-11-19,2015,137.157433,121.475294,133.306399,137.90845,83.48058,83.872265
2015-11-23,2015,136.674577,121.003143,133.446396,137.38508,83.499656,83.441226
2015-11-24,2015,137.539993,121.916094,133.51645,138.30272,83.732033,84.033903
2015-11-25,2015,136.257414,121.86392,133.586541,136.931697,81.274733,81.555449
2015-11-26,2015,137.655176,122.903765,133.656669,138.416539,81.758563,81.986487
2015-11-27,2015,135.294069,121.913616,133.726833,135.896354,79.550981,80.082746
2015-11-30,2015,131.320086,119.234464,133.797034,131.657669,78.245161,78.484325
2015-12-01,2015,133.018626,121.104673,133.867273,133.462979,78.118567,78.179005
2015-12-02,2015,132.683656,121.090709,133.937547,133.101609,77.889659,78.053287
2015-12-03,2015,137.886472,124.423371,134.007859,138.640674,80.452742,80.76522
2015-12-04,2015,133.130813,120.312577,134.078208,133.569114,78.663093,79.202713
2015-12-07,2015,135.522256,122.873597,134.148594,136.112694,78.423779,78.93332
2015-12-08,2015,131.912954,119.952384,134.219016,132.262557,77.071136,77.316935
2015-12-09,2015,135.667674,121.513559,134.289476,136.258685,79.958508,80.190507
2015-12-10,2015,135.689599,122.167523,134.359973,136.277568,79.131315,79.59783
2015-12-11,2015,136.319292,122.904358,134.430506,136.944018,78.493145,78.879436
2015-12-14,2015,133.097932,120.454796,134.501077,133.507219,77.59832,77.999409
2015-12-15,2015,131.552948,119.238374,134.571685,131.856573,77.81509,78.125127
2015-12-16,2015,132.61874,119.928669,134.642329,132.987673,78.064808,78.556166
2015-12-17,2015,133.177339,120.082511,134.713011,133.578363,78.489677,78.556166
2015-12-18,2015,128.413187,117.517425,134.78373,128.49773,76.148565,76.472829
2015-12-21,2015,127.453095,117.032075,134.854486,127.470271,74.915579,75.34136
2015-12-22,2015,127.810115,117.667329,134.925279,127.846173,75.383802,75.844232
2015-12-23,2015,129.189973,118.455225,134.99611,129.311895,76.328917,76.778142
2015-12-28,2015,128.935404,118.510505,135.137882,129.031649,75.893644,76.329147
2015-12-29,2015,128.145509,117.818935,135.208824,128.18552,75.702887,76.185466
2015-12-30,2015,127.45646,117.234758,135.279803,127.446839,75.175703,75.664637
2016-01-05,2016,128.196028,117.925367,135.350819,128.59154,75.67163,75.811919
2016-01-06,2016,127.79638,117.884469,135.421873,128.137598,74.519225,74.560047
2016-01-07,2016,123.274462,116.198821,135.492964,123.081756,72.596171,72.66383
2016-01-08,2016,125.134349,117.029678,135.564093,125.150239,72.448106,72.4245
2016-01-11,2016,124.024193,116.771598,135.635258,123.90311,71.267159,71.283089
2016-01-12,2016,124.72709,116.966209,135.706462,124.679978,70.489374,70.657152
2016-01-13,2016,123.340987,116.283366,135.777702,123.124787,69.472546,69.497327
2016-01-14,2016,122.929243,116.349999,135.84898,122.657318,70.4644,70.454642
2016-01-15,2016,121.966759,116.160333,135.920295,121.575025,68.803581,69.000259
2016-01-18,2016,120.752574,115.882808,135.991648,120.211742,67.67615,67.656339
2016-01-19,2016,121.225421,115.893468,136.063038,120.731774,67.890219,67.840435
2016-01-20,2016,119.666253,115.451348,136.134466,118.983361,67.155249,67.196091
2016-01-21,2016,119.300604,115.164802,136.205883,118.567336,67.28369,67.380187
2016-01-22,2016,121.435782,116.13743,136.277338,120.943104,67.843838,67.858848
2016-01-26,2016,119.379685,115.646929,136.420361,118.632091,66.89123,67.104043
2016-01-27,2016,122.401123,116.923619,136.491928,121.997224,68.459286,69.000259
2016-01-28,2016,122.330564,116.887118,136.563533,121.910601,68.912399,68.852984
2016-01-29,2016,126.841386,118.830661,136.635176,126.9384,72.080621,72.148349
2016-02-01,2016,126.549779,118.823809,136.706856,126.605001,72.373182,72.350859
2016-02-02,2016,124.117791,118.065164,136.778574,123.882184,68.851746,69.073901
2016-02-03,2016,124.919852,118.454622,136.850329,124.769694,70.623168,70.693973
2016-02-04,2016,128.427336,119.330246,136.922122,128.6774,72.822727,72.939974
2016-02-05,2016,129.652445,119.789915,136.993953,130.037172,72.412428,72.442907
2016-02-10,2016,128.403797,119.445104,137.065821,128.635359,72.028888,72.093121
2016-02-11,2016,127.617849,119.225026,137.137727,127.750078,70.139728,70.325774
2016-02-12,2016,127.298318,119.081478,137.209671,127.385478,71.013844,71.301496
2016-02-15,2016,128.196576,119.353035,137.281653,128.380353,71.522258,71.890611
2016-02-16,2016,129.879823,119.911843,137.353672,130.251547,73.0475,73.160898
2016-02-17,2016,131.826114,120.776842,137.425729,132.416385,74.265909,74.191847
2016-02-18,2016,131.308651,120.696319,137.497824,131.830807,73.992971,74.007751
2016-02-19,2016,130.183946,120.305318,137.569957,130.567329,74.108926,74.099799
2016-02-22,2016,133.476069,121.326009,137.642127,134.234575,77.127299,77.247888
2016-02-23,2016,132.91406,121.140658,137.714336,133.599256,75.853588,76.05125
2016-02-24,2016,132.672616,121.069091,137.786582,133.321795,75.075804,75.259624
2016-02-25,2016,131.930158,121.299171,137.858866,132.485022,74.724374,74.744143
2016-02-26,2016,131.764101,121.077808,137.931188,132.291712,74.198121,74.099799
2016-02-29,2016,134.212289,121.767787,138.003549,135.01681,76.340595,76.308987
2016-03-01,2016,137.98723,122.838752,138.075947,139.223026,78.709626,78.702271
2016-03-02,2016,140.048945,123.38711,138.148383,141.516676,80.08502,80.083013
2016-03-03,2016,147.459769,125.383267,138.220857,149.781803,84.188011,84.13319
2016-03-04,2016,146.636109,125.100836,138.293369,148.854355,87.563166,84.13319
2016-03-07,2016,147.004827,125.268763,138.365919,149.258016,87.850375,87.944036
2016-03-08,2016,147.244341,125.369625,138.438507,149.517435,87.593493,87.815167
2016-03-09,2016,145.776578,125.150959,138.511133,147.870931,86.813924,86.986721
2016-03-10,2016,144.025989,125.031692,138.583797,145.908689,88.430146,89.472053
2016-03-11,2016,141.581032,124.687094,138.6565,143.171285,88.551452,89.214316
2016-03-14,2016,142.857452,124.384234,138.72924,144.588238,87.174274,86.765804
2016-03-15,2016,139.281976,123.277531,138.802019,140.58877,84.075624,84.243645
2016-03-16,2016,142.267514,124.330319,138.874836,143.91369,85.204839,85.23778
2016-03-17,2016,147.84386,125.840029,138.947691,150.130855,90.825935,91.220994
2016-03-18,2016,144.87421,124.928905,139.020585,146.807688,90.649328,90.576651
2016-03-21,2016,147.795694,126.152051,139.093516,150.061088,91.286184,91.515552
2016-03-22,2016,146.620251,125.885019,139.166486,148.740878,90.997191,91.257814
2016-03-23,2016,146.236323,125.837924,139.239494,148.304271,88.642431,88.735662
2016-03-24,2016,145.510167,125.336573,139.312541,147.485614,88.583562,89.06704
2016-03-28,2016,148.563504,126.242096,139.385625,150.88619,90.690358,91.128946
2016-03-29,2016,147.275234,126.180281,139.458748,149.440009,91.255857,91.405097
2016-03-30,2016,148.977128,126.315965,139.53191,151.331894,91.423545,91.460324
2016-03-31,2016,143.290642,124.681798,139.60511,144.975754,89.293558,89.545694
2016-04-01,2016,145.000775,124.981693,139.678348,146.876828,90.197999,90.429368
2016-04-04,2016,141.399056,124.093171,139.751625,142.848009,87.019074,87.134003
2016-04-05,2016,142.229997,124.361334,139.82494,143.767587,87.507865,87.189231
2016-04-06,2016,141.023019,123.796574,139.898293,142.412131,85.79888,86.195095
2016-04-07,2016,141.15005,123.915117,139.971685,142.545892,86.54277,86.618522
2016-04-08,2016,142.719725,124.447373,140.045116,144.290145,89.718128,86.618522
2016-04-11,2016,141.156246,124.086153,140.118585,142.536694,89.489788,89.472053
2016-04-12,2016,142.888343,124.595872,140.192093,144.462259,92.766828,93.061983
2016-04-13,2016,142.701942,124.860157,140.265639,144.246102,94.814756,94.82933
2016-04-14,2016,140.829348,123.998288,140.339224,142.147559,93.496447,93.706333
2016-04-15,2016,141.678297,124.33731,140.412847,143.087208,94.9539,95.197529
2016-04-18,2016,143.507476,124.667755,140.486509,145.121133,94.358075,94.258628
2016-04-19,2016,144.866587,125.083995,140.560209,146.630293,95.813745,96.173258
2016-04-20,2016,143.578736,124.726576,140.633949,145.18451,95.672816,95.63937
2016-04-22,2016,143.934407,124.921859,140.707727,145.573471,94.38305,94.442724
2016-04-25,2016,144.230566,125.158892,140.781543,145.895992,92.517081,92.693783
2016-04-26,2016,145.416548,125.647797,140.855399,147.211862,94.695234,94.847744
2016-04-27,2016,148.321475,126.778517,140.929293,150.446672,97.183787,97.333076
2016-04-28,2016,148.528771,126.900906,141.003226,150.669978,96.887658,97.333076
2016-04-29,2016,151.227614,127.64906,141.077198,153.674718,96.17231,96.007569
