date,decision_year,strategy,mvo,cdi,equity_sleeve,IBOVESPA,BOVA11
2013-05-09,2013,101.399682,103.027949,102.368023,99.683885,88.645883,88.542516
2013-05-10,2013,101.418693,101.79475,102.396384,99.685531,88.102318,87.987595
2013-05-13,2013,101.123113,101.438322,102.424715,98.7884,87.047162,86.992001
2013-05-14,2013,101.221299,101.808001,102.453054,99.016303,87.397282,87.334744
2013-05-15,2013,101.230718,103.440157,102.481401,98.990572,87.827338,87.726456
2013-05-16,2013,101.065316,104.015063,102.509755,98.465336,87.566747,87.595883
2013-05-17,2013,101.202802,104.624743,102.538117,98.805481,88.191847,88.199772
2013-05-20,2013,101.543514,104.342787,102.566488,99.726254,89.05036,89.064794
2013-05-21,2013,101.862614,105.090259,102.594866,100.585265,89.952038,89.880854
2013-05-22,2013,102.123358,106.608854,102.623252,101.277532,90.214229,90.35417
2013-05-23,2013,101.845046,105.625578,102.651646,100.429624,90.08793,90.10935
2013-05-24,2013,101.906738,105.611067,102.680047,100.553142,90.177458,90.321527
2013-05-27,2013,101.891106,105.084414,102.708457,100.455719,90.161471,90.337846
2013-05-28,2013,101.917738,104.948441,102.736874,100.479035,89.585931,89.440181
2013-05-29,2013,101.415426,104.632854,102.765299,98.991066,87.346123,87.269464
2013-05-31,2013,101.123833,103.296472,102.79563,98.101616,85.541167,85.604701
2013-06-03,2013,101.1988,102.385796,102.825969,98.259463,86.241407,86.094336
2013-06-04,2013,101.024827,102.095689,102.856317,97.706037,86.359712,86.27387
2013-06-05,2013,100.516493,100.851835,102.886674,96.197279,84.410871,84.445897
2013-06-06,2013,100.404965,100.233648,102.91704,95.822233,84.548361,84.609107
2013-06-07,2013,99.89349,99.166628,102.947415,94.304463,82.52438,82.519995
2013-06-10,2013,99.824901,98.06795,102.977798,94.05207,82.041567,81.916106
2013-06-11,2013,99.046863,96.359302,103.008191,91.77266,79.568345,79.484251
2013-06-12,2013,98.738546,95.859229,103.038593,90.835294,78.626699,78.717152
2013-06-13,2013,99.203939,96.376159,103.069004,92.108511,80.59952,80.643054
2013-06-14,2013,98.809722,95.418093,103.099424,90.925683,78.868106,78.92933
2013-06-17,2013,99.133802,96.361125,103.129853,91.795114,78.479616,78.586586
2013-06-18,2013,99.246163,95.958613,103.16029,92.059618,79.080735,78.913005
2013-06-19,2013,98.512915,92.546755,103.190737,89.90808,76.567546,76.693327
2013-06-20,2013,98.073604,90.143567,103.221193,88.596344,77.080735,77.248248
2013-06-21,2013,97.970917,88.133147,103.251657,88.246376,75.229416,75.387626
2013-06-24,2013,97.105646,86.284837,103.282131,85.71758,73.485212,73.641258
2013-06-25,2013,97.56437,88.15407,103.312614,86.97161,74.968825,75.077525
2013-06-26,2013,97.814027,90.981301,103.343106,87.628287,75.414868,75.387626
2013-06-27,2013,98.517348,92.354237,103.373606,89.581131,76.113509,76.285297
2013-06-28,2013,98.814283,91.737545,103.404116,90.372856,75.870504,75.893585
2013-07-01,2013,99.049909,90.281523,103.434635,90.989395,75.507594,75.714051
2013-07-02,2013,98.160231,87.344145,103.465162,88.390765,72.308553,72.13971
2013-07-03,2013,97.899652,86.364443,103.495699,87.589543,72.01279,71.764323
2013-07-04,2013,98.265911,87.619503,103.526245,88.579269,73.16227,73.380119
2013-07-05,2013,97.984604,86.502296,103.556799,87.718789,72.278177,72.449811
2013-07-08,2013,98.000113,86.65367,103.587363,87.706342,72.063949,72.107067
2013-07-10,2013,98.325908,86.757462,103.648518,88.523609,72.714628,72.661988
2013-07-11,2013,99.05224,88.799773,103.681015,90.538494,74.541966,74.718457
2013-07-12,2013,98.739548,87.666637,103.713522,89.584718,72.794564,72.95577
2013-07-15,2013,99.271059,89.683435,103.746039,91.042931,74.722622,74.767425
2013-07-16,2013,99.437158,89.785175,103.778567,91.457092,74.930456,75.273378
2013-07-17,2013,99.498914,89.820359,103.811104,91.573109,75.790568,76.007833
2013-07-18,2013,99.674606,90.389393,103.843652,92.01464,76.190248,76.138406
2013-07-19,2013,99.536314,89.768159,103.87621,91.559055,75.779376,75.958871
2013-07-22,2013,100.115327,91.274142,103.908779,93.152893,77.656275,77.901092
2013-07-23,2013,100.33925,91.063349,103.941357,93.732172,78.04956,78.064308
2013-07-24,2013,100.145837,90.591988,103.973946,93.119042,77.336531,77.460419
2013-07-25,2013,100.366337,90.919973,104.006545,93.6885,78.444444,78.570261
2013-07-26,2013,100.382948,91.038852,104.039154,93.675401,79.01199,79.141507
2013-07-29,2013,100.314861,90.153697,104.071773,93.420287,78.676259,78.766114
2013-07-30,2013,100.254395,91.014451,104.104403,93.186929,77.63709,77.656278
2013-07-31,2013,100.275982,91.561388,104.137043,93.18799,77.11271,77.231923
2013-08-01,2013,100.618758,91.280978,104.16973,94.106645,78.56275,78.717152
2013-08-02,2013,100.399661,90.653423,104.202428,93.419929,77.496403,77.476744
2013-08-05,2013,100.302124,89.584001,104.235099,93.080576,77.435651,77.60731
2013-08-06,2013,99.719216,89.35754,104.26778,91.354431,75.814548,75.763013
2013-08-07,2013,99.869367,88.746453,104.300471,91.722723,75.854516,76.024158
2013-08-08,2013,100.520856,89.190684,104.333172,93.52339,78.223821,78.504975
2013-08-09,2013,100.802743,89.836184,104.365884,94.268031,79.736211,79.859638
2013-08-12,2013,101.013525,89.53064,104.398605,94.809496,80.414069,80.643054
2013-08-13,2013,101.368993,89.8252,104.431338,95.764331,80.896882,81.034766
2013-08-14,2013,101.121606,88.619615,104.46408,94.996704,81.368505,81.116371
2013-08-15,2013,100.970835,87.903569,104.496833,94.505102,81.38769,81.540719
2013-08-16,2013,101.199087,88.50988,104.529595,95.096405,82.396483,82.536314
2013-08-19,2013,101.163797,87.556446,104.562369,94.934714,82.452438,82.748491
2013-08-20,2013,100.555819,86.605816,104.595152,93.13675,80.746603,81.002123
2013-08-21,2013,100.497876,85.925882,104.627946,92.910295,80.583533,80.724659
2013-08-22,2013,100.754028,86.13551,104.66075,93.581237,82.171063,82.291493
2013-08-23,2013,101.139906,86.951575,104.693564,94.622805,83.448441,83.482946
2013-08-26,2013,100.832735,86.149192,104.726389,93.684214,82.220624,82.536314
2013-08-27,2013,100.383377,84.933614,104.759223,92.339353,80.083133,80.349272
2013-08-28,2013,100.24558,84.688207,104.792069,91.88465,79.723421,80.283986
2013-08-29,2013,100.573058,86.50128,104.826841,92.755725,79.811351,80.071815
2013-08-30,2013,101.007683,87.866309,104.861624,93.932912,79.948841,80.789946
2013-09-02,2013,101.372963,88.544562,104.89642,94.91195,82.869704,82.356779
2013-09-03,2013,101.012826,87.872719,104.931226,93.818344,82.535572,82.373104
2013-09-04,2013,101.024292,88.737341,104.966045,93.786444,82.679456,82.438384
2013-09-05,2013,101.375288,90.356271,105.000874,94.724605,83.696243,83.401335
2013-09-06,2013,101.632223,90.723683,105.035716,95.393999,85.929656,86.306513
2013-09-09,2013,102.237535,91.554945,105.070569,97.058735,86.733813,86.518684
2013-09-10,2013,102.459055,91.693376,105.105433,97.6269,86.297362,86.257545
2013-09-11,2013,102.395635,90.677553,105.140309,97.380933,85.643485,85.506772
2013-09-12,2013,102.168652,91.462011,105.175197,96.667616,85.223022,85.180346
2013-09-13,2013,102.210971,91.96823,105.210096,96.723716,86.007994,86.224908
2013-09-16,2013,102.308722,92.266485,105.245007,96.938169,86.046363,85.653663
2013-09-17,2013,102.440441,92.181721,105.279929,97.249655,86.764189,86.894077
2013-09-18,2013,102.888479,94.039942,105.314863,98.464885,89.053557,89.211685
2013-09-19,2013,102.936815,95.126606,105.349771,98.538161,88.083133,87.889666
2013-09-20,2013,102.489594,94.855676,105.384651,97.195607,86.506795,86.502366
2013-09-23,2013,102.827647,95.414414,105.419543,98.096675,87.293365,87.171535
2013-09-24,2013,102.76127,95.807794,105.454447,97.842205,87.019984,87.073605
2013-09-25,2013,102.818337,96.018729,105.489785,97.939624,86.748201,86.551328
2013-09-26,2013,103.019223,95.94539,105.524789,98.448577,85.984013,86.126979
2013-09-27,2013,103.295023,94.965812,105.559766,99.171621,85.913669,85.718949
2013-09-30,2013,102.744655,94.311864,105.594755,97.534162,83.673861,83.711442
2013-10-01,2013,103.139582,94.030058,105.629756,98.597522,85.018385,84.80496
2013-10-02,2013,103.161916,94.245979,105.664728,98.596385,84.892086,84.723355
2013-10-03,2013,103.126927,94.094264,105.699713,98.431445,83.916867,83.744085
2013-10-04,2013,103.531759,94.963848,105.735211,99.522183,84.490807,84.380611
2013-10-07,2013,103.437459,95.809211,105.770644,99.186951,83.80016,83.401335
2013-10-08,2013,103.275215,95.381053,105.806089,98.657568,83.632294,83.515583
2013-10-09,2013,103.41955,96.951893,105.8417,99.00382,84.009592,84.037867
2013-10-10,2013,103.698704,97.896996,105.879287,99.731599,84.727418,84.707036
2013-10-11,2013,103.883245,98.556593,105.916733,100.189316,84.972022,84.935532
2013-10-14,2013,104.450516,98.199924,105.954308,101.74031,86.604317,86.812467
2013-10-15,2013,104.630682,97.998926,105.991896,102.185262,87.899281,87.726456
2013-10-16,2013,104.738232,98.418468,106.029498,102.422715,89.485212,88.950546
2013-10-17,2013,105.040319,99.022864,106.067113,103.215966,88.501998,88.444587
2013-10-18,2013,105.135324,98.599608,106.104626,103.417742,88.533973,88.118168
2013-10-21,2013,105.034719,98.588518,106.142267,103.060393,89.651479,89.456506
2013-10-22,2013,105.247864,99.002876,106.179922,103.599446,90.263789,90.174636
2013-10-23,2013,104.800559,97.229636,106.217475,102.251693,88.633094,88.379307
2013-10-24,2013,104.589582,96.5638,106.255041,101.579134,87.733014,87.432674
2013-10-25,2013,104.638028,97.061378,106.29262,101.647762,86.577138,86.257545
2013-10-28,2013,104.854269,97.862642,106.330213,102.195779,88.046363,88.134486
2013-10-29,2013,105.060947,97.425919,106.367819,102.716449,87.192646,86.583971
2013-10-30,2013,105.040954,97.130767,106.405438,102.589463,86.607514,86.404436
2013-10-31,2013,105.379813,97.538401,106.44307,103.487741,86.740208,86.012731
2013-11-01,2013,105.309099,96.540905,106.480716,103.215787,86.351719,86.159622
2013-11-04,2013,105.506466,96.235682,106.51822,103.710041,87.029576,86.84511
2013-11-05,2013,105.090536,96.14978,106.555738,102.451995,86.06235,85.882159
2013-11-06,2013,104.827943,94.562584,106.593269,101.632028,85.347722,85.082423
2013-11-07,2013,104.672452,93.162741,106.630814,101.118043,84.318145,84.135791
2013-11-08,2013,104.260869,92.652031,106.668371,99.872341,83.531575,83.238126
2013-11-11,2013,104.41563,92.980088,106.705942,100.244742,84.131095,83.842008
2013-11-12,2013,104.122093,92.064883,106.743526,99.336265,82.820144,82.487352
2013-11-13,2013,104.302584,92.154693,106.781123,99.782133,83.501199,83.385017
2013-11-14,2013,104.97966,94.261688,106.818734,101.646785,85.454836,85.278276
2013-11-18,2013,105.360746,95.590175,106.856357,102.665731,86.821743,86.600295
2013-11-19,2013,104.653589,94.90906,106.893994,100.575384,84.784972,84.429573
2013-11-21,2013,104.522783,94.42688,106.969308,100.061786,84.233413,83.939938
2013-11-22,2013,104.699634,95.145149,107.006985,100.497104,84.414069,84.331643
2013-11-25,2013,104.678914,94.922363,107.044675,100.367906,83.555556,83.385017
2013-11-26,2013,104.730817,95.410123,107.082378,100.446181,82.2494,81.720254
2013-11-27,2013,105.032937,95.905213,107.120094,101.239337,82.911271,82.50367
2013-11-28,2013,105.156249,95.668147,107.159727,101.518055,82.888889,82.9117
2013-11-29,2013,105.527852,96.266685,107.199374,102.506147,83.904077,83.695117
2013-12-02,2013,105.118645,96.093297,107.239035,101.263325,81.926459,81.671292
2013-12-03,2013,104.594485,94.110265,107.278712,99.692041,80.494005,80.349272
2013-12-04,2013,104.472681,93.59718,107.318403,99.270318,80.281375,80.120777
2013-12-05,2013,104.499672,94.121058,107.358108,99.273695,81.195843,80.692016
2013-12-06,2013,104.518627,94.072647,107.39779,99.25416,81.445244,81.37751
2013-12-09,2013,104.616267,94.516356,107.437835,99.458761,81.798561,81.491758
2013-12-10,2013,104.419479,94.55724,107.477585,98.822689,81.523581,81.295905
2013-12-11,2013,103.92482,93.367898,107.51735,97.335529,80.044764,79.663785
2013-12-12,2013,103.956342,92.315312,107.557129,97.351715,80.131095,79.859638
2013-12-13,2013,103.766815,92.256589,107.596923,96.736307,80.017586,79.565855
2013-12-16,2013,103.849529,92.217455,107.637043,96.898123,80.383693,80.186063
2013-12-17,2013,104.100846,91.870898,107.676866,97.542214,80.079936,79.859638
2013-12-18,2013,104.227483,91.720154,107.716704,97.830049,80.836131,80.855232
2013-12-19,2013,104.687099,92.759892,107.756558,99.069224,81.245404,82.389422
2013-12-20,2013,104.559374,93.345831,107.796425,98.630257,81.832134,81.459115
2013-12-23,2013,104.747051,92.890607,107.836308,99.092408,82.103917,81.78554
2013-12-26,2013,104.66945,92.203044,107.916117,98.722475,81.88809,81.671292
2013-12-27,2013,104.952202,93.17033,107.956044,99.456186,81.961631,81.834501
2013-12-30,2013,105.184897,93.689008,107.995985,100.046854,82.345324,81.997717
2014-01-03,2014,105.248157,92.939604,108.035941,100.228853,83.392204,82.298436
2014-01-06,2014,105.205542,92.39544,108.075912,100.044276,83.380754,83.267442
2014-01-07,2014,104.888512,92.299564,108.115898,99.113927,82.490906,82.248317
2014-01-08,2014,104.752549,92.319395,108.155899,98.675618,82.731361,82.331851
2014-01-09,2014,104.166812,91.368281,108.195915,97.014988,80.678494,80.42726
2014-01-10,2014,104.618112,91.893506,108.235945,98.172561,81.290265,80.727985
2014-01-13,2014,104.272031,91.052716,108.27599,97.163162,80.850248,80.627741
2014-01-14,2014,104.811745,92.733031,108.31605,98.560958,81.301715,80.828229
2014-01-15,2014,104.770371,93.523002,108.356125,98.379574,81.959287,81.463089
2014-01-16,2014,104.570251,93.228423,108.398169,97.763396,81.290265,81.09554
2014-01-17,2014,104.23754,92.000654,108.440503,96.786396,80.449489,80.226778
2014-01-20,2014,104.062932,91.509587,108.482892,96.238956,79.674143,79.358016
2014-01-21,2014,104.126694,90.635051,108.525298,96.339277,79.402609,79.107409
2014-01-22,2014,104.53502,90.686269,108.567408,97.376487,80.642508,80.494089
2014-01-23,2014,103.89045,90.536339,108.609535,95.552343,79.041108,78.823394
2014-01-24,2014,103.506633,89.320922,108.651677,94.436785,78.167617,77.770854
2014-01-27,2014,103.528315,88.400678,108.693836,94.423175,78.026942,77.904513
2014-01-28,2014,103.584037,88.670261,108.736012,94.502045,78.255947,78.038165
2014-01-29,2014,103.162505,87.639555,108.778203,93.283909,77.791394,77.269647
2014-01-30,2014,102.953961,85.753255,108.820412,92.644558,77.279404,76.968921
2014-01-31,2014,103.689648,86.51673,108.862636,94.5712,77.925526,77.620491
2014-02-03,2014,102.914087,85.413628,108.904877,92.390878,75.486621,75.331641
2014-02-04,2014,103.56667,86.967645,108.947213,94.091488,76.821394,76.534543
2014-02-05,2014,103.136189,86.511615,108.989565,92.848756,76.265239,76.083455
2014-02-06,2014,103.980011,88.544176,109.031933,95.069017,78.087465,77.971336
2014-02-07,2014,104.13893,89.539494,109.074318,95.427971,78.637077,78.539372
2014-02-10,2014,103.994484,88.633685,109.11672,94.962478,78.0433,77.737439
2014-02-11,2014,104.233201,89.467202,109.159138,95.53823,79.273384,78.923638
2014-02-12,2014,104.328176,89.412968,109.201573,95.723326,78.87099,78.556083
2014-02-13,2014,103.684149,89.795904,109.244024,93.900099,78.210146,78.221943
2014-02-14,2014,103.785909,89.688496,109.286491,94.103578,78.844818,78.589498
2014-02-17,2014,103.371381,88.562526,109.328975,92.903973,77.822473,77.536958
2014-02-18,2014,102.656924,86.909574,109.371476,90.889259,76.225981,75.866263
2014-02-19,2014,102.910118,87.645778,109.413993,91.504187,77.127279,76.434299
2014-02-20,2014,103.288847,88.061523,109.456526,92.460236,77.353013,77.085869
2014-02-21,2014,103.565408,89.377831,109.499077,93.138606,77.501866,77.286351
2014-02-24,2014,103.859892,90.666044,109.541643,93.865657,77.523131,76.868677
2014-02-25,2014,103.665473,91.069431,109.584226,93.264044,76.415728,76.083455
2014-02-26,2014,103.616709,92.369512,109.627063,93.057826,76.224345,75.799433
2014-02-27,2014,104.261825,93.445325,109.670861,94.735627,77.873182,77.770854
2014-02-28,2014,104.226971,93.809795,109.714677,94.565527,77.034042,76.985632
2014-03-05,2014,104.099067,94.394902,109.758353,94.142794,76.207988,75.899677
2014-03-06,2014,104.506381,93.889415,109.802047,95.174529,77.032406,76.601366
2014-03-07,2014,103.871024,92.904506,109.845758,93.372695,75.643654,75.231397
2014-03-10,2014,103.544595,92.076987,109.889486,92.410366,74.480635,73.978376
2014-03-11,2014,104.140704,92.425917,109.933232,93.955076,74.750534,74.379345
2014-03-12,2014,103.965576,92.080899,109.976996,93.403861,75.018797,74.73019
2014-03-13,2014,104.062256,91.809257,110.020776,93.591274,74.335053,74.112034
2014-03-14,2014,103.283205,91.015763,110.064575,91.39879,73.553164,73.176443
2014-03-17,2014,103.389588,91.33375,110.10839,91.612509,73.801798,73.510583
2014-03-18,2014,104.330316,93.849843,110.152223,94.0936,75.489893,75.131159
2014-03-19,2014,104.648203,93.62714,110.196231,94.881768,76.172001,75.799433
2014-03-20,2014,105.518355,94.454517,110.240257,97.170731,77.33502,76.818558
2014-03-21,2014,105.31184,93.12218,110.2843,96.533737,77.503502,77.319766
2014-03-24,2014,105.792705,94.305682,110.328361,97.76472,78.504581,78.455839
2014-03-25,2014,105.950868,94.498662,110.372439,98.118705,78.810467,78.606202
2014-03-26,2014,105.957086,93.805986,110.416535,98.05974,78.460416,78.104994
2014-03-27,2014,107.285711,94.82876,110.460491,101.594757,81.210113,81.012007
2014-03-28,2014,107.392966,95.578263,110.504464,101.810577,81.408039,81.162369
2014-03-31,2014,107.961289,97.756934,110.548455,103.279355,82.46637,82.014421
2014-04-01,2014,107.951392,97.998112,110.592463,103.176746,82.229186,81.947592
2014-04-02,2014,109.036267,99.420979,110.636489,106.049235,84.569945,84.319982
2014-04-03,2014,108.701057,98.369283,110.681523,105.060796,84.09067,83.868894
2014-04-04,2014,108.447887,97.886295,110.726576,104.295276,83.557415,83.317561
2014-04-07,2014,109.275973,97.22269,110.771648,106.468122,85.312576,84.954842
2014-04-08,2014,108.89207,96.96705,110.816737,105.347259,84.452171,84.10279
2014-04-09,2014,108.36164,97.092643,110.861845,103.828169,83.725898,83.334272
2014-04-10,2014,108.577903,97.058923,110.906971,104.338243,83.631024,83.300857
2014-04-11,2014,109.183847,98.255069,110.952116,105.907274,84.84148,84.386805
2014-04-14,2014,109.103645,98.874401,110.997279,105.61162,84.398191,84.035961
2014-04-15,2014,108.711544,98.666309,111.042461,104.468321,82.530164,81.997717
2014-04-16,2014,109.14685,100.381257,111.08766,105.573537,83.75207,83.317561
2014-04-17,2014,109.814927,100.694983,111.132879,107.311293,85.242238,84.804479
2014-04-22,2014,110.081771,100.014656,111.178115,107.958634,85.021412,84.620708
2014-04-23,2014,109.862411,99.25871,111.22337,107.284646,84.355662,83.885598
2014-04-24,2014,109.891105,98.649929,111.268644,107.284735,84.759692,83.935723
2014-04-25,2014,109.451836,98.682556,111.313936,106.013064,84.075948,83.534753
2014-04-28,2014,109.522727,97.977728,111.359246,106.127763,84.051412,83.618287
2014-04-29,2014,109.947132,98.847795,111.404575,107.20313,84.795678,84.403516
2014-04-30,2014,110.191846,100.08383,111.449922,107.790142,84.447264,84.019257
2014-05-02,2014,110.816874,101.31104,111.495288,109.410656,86.66207,86.174455
2014-05-05,2014,111.398831,102.051902,111.540672,110.914088,87.42433,86.959677
2014-05-06,2014,111.469879,102.444776,111.586075,111.029053,87.970671,87.460884
2014-05-07,2014,111.626707,103.022246,111.631496,111.377101,88.41723,87.995506
2014-05-08,2014,111.22517,102.73869,111.676935,110.207716,87.385072,86.859439
2014-05-09,2014,111.063575,103.40621,111.722393,109.690362,86.85836,86.39164
2014-05-12,2014,111.493938,105.208261,111.76787,110.781666,88.41723,87.77832
2014-05-13,2014,111.661457,105.810581,111.813365,111.158642,88.178411,87.861854
2014-05-14,2014,112.078993,106.538337,111.858879,112.215023,89.006101,88.42989
2014-05-15,2014,111.400309,106.22583,111.904411,110.292312,88.094988,87.744906
2014-05-16,2014,111.737048,106.537141,111.949962,111.129057,88.291278,87.962098
2014-05-19,2014,111.755071,107.661095,111.995531,111.099638,87.272205,86.892848
2014-05-20,2014,111.260745,105.641391,112.041119,109.677837,85.657719,85.355811
2014-05-21,2014,111.082433,106.135682,112.086725,109.114798,85.391092,84.904723
2014-05-22,2014,111.637536,107.486226,112.13235,110.544838,86.377449,86.107625
2014-05-23,2014,111.890231,108.691207,112.177993,111.153029,86.083014,85.639826
2014-05-26,2014,111.803901,108.399887,112.223655,110.83986,86.583554,86.207863
2014-05-27,2014,111.187874,106.170701,112.269336,109.087168,85.340383,84.988256
2014-05-28,2014,111.58272,106.129212,112.315035,110.08157,86.105915,85.706656
2014-05-29,2014,111.45086,105.743506,112.360753,109.644576,85.449979,85.07179
