decision_year,decision_date,holding_end_exclusive,gross_return,estimated_cost_brl,estimated_cost_rate,net_return,opening_wealth_brl,closing_wealth_brl,turnover,weights_at_decision,known_snapshot_count,factor,target_equity_weight,mvo_eligible_net_return,cdi_net_return
2015,2015-01-02,2016-01-04,-0.01561640887955651,510.3321940848119,0.0005103321940848119,-0.016126741073641322,1000000.0,983873.2589263587,0.40000123182274655,BBDC4.SA:10.00% | BBSE3.SA:10.00% | ITSA4.SA:10.00% | ITUB3.SA:10.00% | ITUB4.SA:10.00% | PSSA3.SA:10.00% | TITULO_CDI:40.00%,137,momentum_12m,0.5999987681772535,-0.016098616263316434,0.1313058205754336
2016,2016-01-04,2017-01-02,0.29611235009702974,821.8675355986633,0.000835338828596193,0.29527701126843353,983873.2589263587,1274388.4142890675,1.072763908495821,SANB3.SA:10.00% | SANB4.SA:10.00% | TITULO_CDI:80.00%,153,momentum_12m,0.20000000045915078,0.29450641799194316,0.13881531059776075
2017,2017-01-02,2018-01-02,0.26596785362013287,903.9341650508098,0.0007093082100523333,0.26525854541008054,1274388.4142890675,1612430.8313508446,1.200000000116882,BBAS3.SA:10.00% | BBDC3.SA:10.00% | BBDC4.SA:10.00% | BRSR6.SA:10.00% | ITUB4.SA:10.00% | QUAL3.SA:10.00% | SANB3.SA:10.00% | SANB4.SA:10.00% | TITULO_CDI:20.00%,155,momentum_12m,0.7999999998048941,0.2641678494654876,0.09485614678200971
2018,2018-01-02,2019-01-02,0.18930429326066323,3213.8627533336535,0.0019931786783320055,0.1873111145823312,1612430.8313508446,1914457.0475580862,0.8487055394916458,BPAC3.SA:10.00% | BRSR3.SA:10.00% | BRSR6.SA:10.00% | ITSA3.SA:10.00% | ITSA4.SA:10.00% | PSSA3.SA:10.00% | QUAL3.SA:10.00% | SANB4.SA:10.00% | TITULO_CDI:20.00%,170,momentum_12m,0.7999999999503383,0.18803123485476655,0.06367037319283275
2019,2019-01-02,2020-01-02,0.16606567447737808,2603.2843826678695,0.0013598029718077985,0.16470587150557028,1914457.0475580862,2229779.364036122,0.5849740646009618,BBAS3.SA:10.00% | BRSR6.SA:10.00% | IRBR3.SA:10.00% | ITSA3.SA:10.00% | ITSA4.SA:8.02% | ITUB4.SA:10.00% | PSSA3.SA:10.00% | SANB3.SA:1.98% | SANB4.SA:10.00% | TITULO_CDI:20.00%,184,momentum_12m,0.7999999999629974,0.16522972644285724,0.05915681006147966
2020,2020-01-02,2021-01-04,-0.13499367844436405,4578.5679678189135,0.002053372652768322,-0.13704705109713236,2229779.364036122,1924194.6775977323,1.0612716812744578,ABCB4.SA:10.00% | BBDC3.SA:10.00% | BBSE3.SA:10.00% | BPAC3.SA:10.00% | IRBR3.SA:10.00% | ITSA4.SA:10.00% | PSSA3.SA:10.00% | QUAL3.SA:10.00% | TITULO_CDI:20.00%,204,momentum_12m,0.7999999999573062,-0.13664185158799194,0.027325854367195035
