decision_year,decision_date,ticker,weight,previous_weight,decision_action,factor,value_quality_score,factor_signal_at_decision,trailing_12m_return_at_decision,trailing_12m_volatility_at_decision,eligible_at_decision,fundamental_status,decision_rationale,realised_next_year_return
2019,2019-01-02,CSNA3.SA,0.08333333333333333,0.0,entered,triple_factor,0.9574468085106383,,0.1119497357095951,0.49362170607035394,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.6412684880382429
2019,2019-01-02,EGIE3.SA,0.08333333333333333,0.08721619533773642,reduced,triple_factor,0.851063829787234,,0.37151305140354407,0.20444034156386592,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.5411510101483095
2019,2019-01-02,IRBR3.SA,0.08333333333333333,0.0,entered,triple_factor,0.9361702127659575,,1.6416779381071178,0.27365068366438605,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.4484773541977358
2019,2019-01-02,ITSA4.SA,0.08333333333333333,0.0,entered,triple_factor,0.7659574468085106,,0.32886787925186156,0.3189098286676296,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.22090576299913378
2019,2019-01-02,ITUB4.SA,0.08333333333333333,0.0,entered,triple_factor,0.8723404255319149,,0.33042958267032607,0.2949822895046157,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.08303864084932178
2019,2019-01-02,MGLU3.SA,0.08333333333333333,0.14654531322318767,reduced,triple_factor,0.9787234042553191,,1.5144620228344765,0.4770840337073732,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,1.0603292519914582
2019,2019-01-02,SLCE3.SA,0.08333333333333333,0.0,entered,triple_factor,0.8085106382978723,,0.7144137647430449,0.46828123721350035,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.17029620879371543
2020,2020-01-02,ABEV3.SA,0.08333333333333333,0.07414019073592241,increased,triple_factor,0.7843137254901961,,0.25972076794288346,0.26654111591622986,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.1633438798689998
2020,2020-01-02,BBSE3.SA,0.08333333333333333,0.08744059349111788,reduced,triple_factor,1.0,,0.5089985789291356,0.23125021564024614,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.1236594123038186
2020,2020-01-02,BRAP4.SA,0.08333333333333333,0.0,entered,triple_factor,0.9019607843137255,,0.4084424987983415,0.3559313648513245,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.8182017037781519
2020,2020-01-02,CMIG3.SA,0.08333333333333333,0.06523698679902402,increased,triple_factor,0.9607843137254902,,0.14228462761844196,0.3034544237736461,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.13075398571727725
2020,2020-01-02,CSAN3.SA,0.08333333333333333,0.0,entered,triple_factor,0.8627450980392157,,1.2201947822113115,0.31071073033675234,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.07854847682688715
2020,2020-01-02,EQTL3.SA,0.08333333333333333,0.0,entered,triple_factor,0.9803921568627451,,0.6351040129285948,0.22480962816194175,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.003799618706799346
2020,2020-01-02,IRBR3.SA,0.08333333333333333,0.09051788194781389,reduced,triple_factor,0.9411764705882353,,0.49681351056340595,0.30759542413513147,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.7772076805213421
2020,2020-01-02,LIGT3.SA,0.08333333333333333,0.0,entered,triple_factor,0.9215686274509803,,0.46128981223887155,0.3264750607532154,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.016736359209265306
2020,2020-01-02,LREN3.SA,0.08333333333333333,0.0,entered,triple_factor,0.803921568627451,,0.5879627216674919,0.28478877985252693,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.2368104838628068
2020,2020-01-02,MGLU3.SA,0.08333333333333333,0.1287535766195564,reduced,triple_factor,0.8431372549019608,,1.1606109384640515,0.4115173304996905,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,1.0275090675883742
2020,2020-01-02,POSI3.SA,0.08333333333333333,0.0,entered,triple_factor,0.8823529411764706,,3.569507060319941,0.5267843082350508,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.4943842744458944
2020,2020-01-02,QUAL3.SA,0.08333333333333333,0.0,entered,triple_factor,0.8235294117647058,,2.0163930490979523,0.4988293047361177,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.10273224727659691
