decision_year,decision_date,holding_end_exclusive,gross_return,estimated_cost_brl,estimated_cost_rate,net_return,opening_wealth_brl,closing_wealth_brl,turnover,weights_at_decision,known_snapshot_count,factor,target_equity_weight,mvo_eligible_net_return,cdi_net_return
2015,2015-01-02,2016-01-04,-0.015616434428816661,510.3324149870034,0.0005103324149870034,-0.016126766843803663,1000000.0,983873.2331561963,0.4000009952603017,BBDC4.SA:10.00% | BBSE3.SA:10.00% | ITSA4.SA:10.00% | ITUB3.SA:10.00% | ITUB4.SA:10.00% | PSSA3.SA:10.00% | TITULO_CDI:40.00%,137,low_volatility,0.5999990047396982,-0.016098616263316434,0.1313058205754336
2016,2016-01-04,2017-01-02,0.29611234997852454,821.8677417325435,0.0008353390599885002,0.29527701091853603,983873.2331561963,1274388.3805653139,1.0727644248742791,SANB3.SA:10.00% | SANB4.SA:10.00% | TITULO_CDI:80.00%,153,low_volatility,0.20000000020389755,0.29450641799194316,0.13881531059776075
2017,2017-01-02,2018-01-02,0.26393497471551597,922.4055134364276,0.0007238025138201998,0.26321117220169576,1274388.3805653139,1609821.6400541307,1.200000002384708,BBAS3.SA:10.00% | BBDC3.SA:10.00% | BBDC4.SA:10.00% | BRSR6.SA:10.00% | ITUB3.SA:10.00% | QUAL3.SA:10.00% | SANB3.SA:10.00% | SANB4.SA:10.00% | TITULO_CDI:20.00%,155,low_volatility,0.7999999999770321,0.2641678494654876,0.09485614678200971
2018,2018-01-02,2019-01-02,0.15724262766090158,3222.8900976439395,0.0020020168802896508,0.15524061078061194,1609821.6400541307,1859731.3347039802,0.8490874945323605,BPAC3.SA:10.00% | BRSR3.SA:10.00% | ITSA3.SA:10.00% | ITSA4.SA:10.00% | ITUB3.SA:10.00% | PSSA3.SA:10.00% | QUAL3.SA:10.00% | SANB4.SA:10.00% | TITULO_CDI:20.00%,170,low_volatility,0.7999999999589744,0.18803123485476655,0.06367037319283275
2019,2019-01-02,2020-01-02,0.1541271982113761,2805.837211216635,0.0015087325566105223,0.15261846565476558,1859731.3347039802,2143560.677536591,0.734626733269227,BBAS3.SA:10.00% | BRSR6.SA:10.00% | IRBR3.SA:10.00% | ITSA3.SA:10.00% | ITSA4.SA:0.00% | ITUB3.SA:10.00% | ITUB4.SA:10.00% | PSSA3.SA:10.00% | SANB4.SA:10.00% | TITULO_CDI:20.00%,184,low_volatility,0.799999999777852,0.16522972644285724,0.05915681006147966
2020,2020-01-02,2021-01-04,-0.1349936785492828,4646.1939609618,0.0021675122191088473,-0.13716119076839164,2143560.677536591,1849547.3425213718,1.2281148777677424,ABCB4.SA:10.00% | BBDC3.SA:10.00% | BBSE3.SA:10.00% | BPAC3.SA:10.00% | IRBR3.SA:10.00% | ITSA4.SA:10.00% | PSSA3.SA:10.00% | QUAL3.SA:10.00% | TITULO_CDI:20.00%,204,low_volatility,0.7999999999642342,-0.13664185158799194,0.027325854367195035
