decision_year,decision_date,ticker,weight,previous_weight,decision_action,factor,value_quality_score,factor_signal_at_decision,trailing_12m_return_at_decision,trailing_12m_volatility_at_decision,eligible_at_decision,fundamental_status,decision_rationale,realised_next_year_return
2016,2016-01-04,EQTL3.SA,0.013995046708968064,0.0,entered,triple_factor,0.64,,0.31044872767652,0.2859466170595786,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.6841740630334778
2016,2016-01-04,ITSA4.SA,0.020370231721860435,0.02547052389661583,reduced,triple_factor,0.72,,-0.14459693402439444,0.3008854494674754,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.49429361160676955
2016,2016-01-04,ITUB4.SA,0.03251347081411283,0.03143311840313417,increased,triple_factor,0.8,,-0.11153542513005499,0.32158279238971865,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.5703925567847794
2016,2016-01-04,LREN3.SA,0.03810662494345157,0.019622794399011916,increased,triple_factor,0.84,,0.17779672401812174,0.3223246639652782,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.464912637287612
2016,2016-01-04,TOTS3.SA,0.015537516824527666,0.018125496112537397,reduced,triple_factor,0.68,,-0.0926785006637717,0.3812627103900549,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.19000522681087628
2016,2016-01-04,TITULO_CDI,0.65,0.7206937019110073,reduced,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.13881531059776075
2017,2017-01-02,ABEV3.SA,0.02142501419960453,0.0396411120885618,reduced,triple_factor,0.8333333333333334,,-0.06605421767357067,0.2159656038659591,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.3229107763947976
2017,2017-01-02,BBDC4.SA,0.02112960527823425,0.0,entered,triple_factor,0.8,,0.7261183142407104,0.41918474714109183,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.28348004371441204
2017,2017-01-02,BBSE3.SA,0.040678614784863155,0.06850761998679646,reduced,triple_factor,0.9,,0.21230065403230913,0.39255956214616927,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.06555314214749597
2017,2017-01-02,CMIG4.SA,0.09107057076872885,0.057389227120548815,increased,triple_factor,1.0,,0.40607054132520926,0.6125041443189434,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.057014880688647684
2017,2017-01-02,CVCB3.SA,0.0542429656559768,0.0,entered,triple_factor,0.9666666666666667,,0.9884899269345973,0.3939746777345828,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.9772374750507475
2017,2017-01-02,EGIE3.SA,0.020399490942157046,0.0,entered,triple_factor,0.7666666666666667,,0.0963360999844518,0.21749419356763272,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.016222340299109628
2017,2017-01-02,ITSA4.SA,0.01138105130196259,0.02426909685015495,reduced,triple_factor,0.6666666666666666,,0.4089056670780753,0.34310378141681735,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.3100671531523089
2017,2017-01-02,ITUB4.SA,0.016603756744180978,0.040709265510829734,reduced,triple_factor,0.7,,0.49005474127031223,0.3570297508041459,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.260850945228817
2017,2017-01-02,RADL3.SA,0.026420725024770636,0.0,entered,triple_factor,0.8666666666666667,,0.7102996111434374,0.26798346621685265,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.3848704333058204
2017,2017-01-02,SAPR4.SA,0.04664820529952118,0.0,entered,triple_factor,0.9333333333333333,,2.6541896281313977,0.44574248730881005,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.018947720951566493
2017,2017-01-02,TITULO_CDI,0.6499999999999999,0.5901852612719102,increased,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.09485614678200971
2018,2018-01-02,ABEV3.SA,0.01700829537905671,0.024783728064056043,reduced,triple_factor,0.8604651162790697,,0.3148867937333051,0.16691994598791093,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.2677611790832285
2018,2018-01-02,BBDC3.SA,0.013198873725662976,0.0,entered,triple_factor,0.7674418604651163,,0.22047801158337332,0.26697046115876244,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.1935092612447964
2018,2018-01-02,BBSE3.SA,0.03851531845050133,0.03790148553017936,increased,triple_factor,0.9302325581395349,,0.05002992080700741,0.24655996954512466,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.07654080375888328
2018,2018-01-02,BRSR6.SA,0.03235373247791457,0.0,entered,triple_factor,0.9069767441860465,,0.38652095214589033,0.45984291321551896,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.6114528684183826
2018,2018-01-02,CVCB3.SA,0.053573213199196175,0.093781510107789,reduced,triple_factor,0.9767441860465116,,1.0694335019137138,0.28420624834495606,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.23728061930947186
2018,2018-01-02,EGIE3.SA,0.013265599899140128,0.017548146386220632,reduced,triple_factor,0.7906976744186046,,0.05902503683201066,0.17532743584626775,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.36268184780972623
2018,2018-01-02,ITSA3.SA,0.04415527037067859,0.0,entered,triple_factor,0.9534883720930233,,0.32273644904643484,0.22901042879417952,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.45430534835654757
2018,2018-01-02,ITUB3.SA,0.02186430311487644,0.0,entered,triple_factor,0.8837209302325582,,0.28642950954167934,0.21664013684356945,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.26191515898423834
2018,2018-01-02,MGLU3.SA,0.1,0.0,entered,triple_factor,1.0,,5.397744387650529,0.7008941311035805,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,1.2896508777702356
2018,2018-01-02,SAPR4.SA,0.01606539338297303,0.041562513583847015,reduced,triple_factor,0.8372093023255814,,0.13977169159198888,0.37808805314292987,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.014910717592183764
2018,2018-01-02,TITULO_CDI,0.65,0.6222793367429068,increased,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.06367037319283275
2019,2019-01-02,BBDC3.SA,0.014451753024445601,0.012764215849737942,increased,triple_factor,0.8297872340425532,,0.25611384758578715,0.3526478184309114,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.20832093776132754
2019,2019-01-02,BBSE3.SA,0.02962380911495141,0.03359661022250302,reduced,triple_factor,0.9148936170212766,,0.09368914846118748,0.25236164373011727,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.3992342373025781
2019,2019-01-02,BRSR6.SA,0.06891674220475628,0.04224482062596059,increased,triple_factor,1.0,,0.6480007035717865,0.38368580131113783,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.0012384386746349119
2019,2019-01-02,CMIG3.SA,0.025773692523833366,0.0,entered,triple_factor,0.8936170212765957,,1.4662626485827919,0.39871585871119836,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.04392961922111205
2019,2019-01-02,CSNA3.SA,0.05969483164277559,0.0,entered,triple_factor,0.9574468085106383,,0.1119497357095951,0.49362170607035394,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.6412684880382429
2019,2019-01-02,EGIE3.SA,0.01832479729945412,0.014647140169921425,increased,triple_factor,0.851063829787234,,0.37151305140354407,0.20444034156386592,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.5411510101483095
2019,2019-01-02,IRBR3.SA,0.03420343361491101,0.0,entered,triple_factor,0.9361702127659575,,1.6416779381071178,0.27365068366438605,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.4484773541977358
2019,2019-01-02,ITUB4.SA,0.02522141649373083,0.0,entered,triple_factor,0.8723404255319149,,0.33042958267032607,0.2949822895046157,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.08303864084932178
2019,2019-01-02,MGLU3.SA,0.06030403156664905,0.18552427337563934,reduced,triple_factor,0.9787234042553191,,1.5144620228344765,0.4770840337073732,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,1.0603292519914582
2019,2019-01-02,SLCE3.SA,0.013485492514492707,0.0,entered,triple_factor,0.8085106382978723,,0.7144137647430449,0.46828123721350035,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.17029620879371543
2019,2019-01-02,TITULO_CDI,0.65,0.5602113350943746,increased,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.05915681006147966
2020,2020-01-02,BBSE3.SA,0.0850358145401389,0.03494389782913401,increased,triple_factor,1.0,,0.5089985789291356,0.23125021564024614,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.1236594123038186
2020,2020-01-02,BRAP4.SA,0.024054867544829786,0.0,entered,triple_factor,0.9019607843137255,,0.4084424987983415,0.3559313648513245,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.8182017037781519
2020,2020-01-02,CMIG3.SA,0.04431123947086993,0.022682341570872927,increased,triple_factor,0.9607843137254902,,0.14228462761844196,0.3034544237736461,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.13075398571727725
2020,2020-01-02,CSAN3.SA,0.01991679568851458,0.0,entered,triple_factor,0.8627450980392157,,1.2201947822113115,0.31071073033675234,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.07854847682688715
2020,2020-01-02,EQTL3.SA,0.04927703960597453,0.0,entered,triple_factor,0.9803921568627451,,0.6351040129285948,0.22480962816194175,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.003799618706799346
2020,2020-01-02,IRBR3.SA,0.04079132221004428,0.04176586102401975,reduced,triple_factor,0.9411764705882353,,0.49681351056340595,0.30759542413513147,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.7772076805213421
2020,2020-01-02,LIGT3.SA,0.032967104574138,0.0,entered,triple_factor,0.9215686274509803,,0.46128981223887155,0.3264750607532154,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.016736359209265306
2020,2020-01-02,MGLU3.SA,0.018783116929930614,0.10474251534881011,reduced,triple_factor,0.8431372549019608,,1.1606109384640515,0.4115173304996905,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,1.0275090675883742
2020,2020-01-02,POSI3.SA,0.023405562931727346,0.0,entered,triple_factor,0.8823529411764706,,3.569507060319941,0.5267843082350508,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.4943842744458944
2020,2020-01-02,QUAL3.SA,0.011457136503832012,0.0,entered,triple_factor,0.8235294117647058,,2.0163930490979523,0.4988293047361177,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.10273224727659691
2020,2020-01-02,TITULO_CDI,0.65,0.5803816096816208,increased,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.027325854367195035
