decision_year,decision_date,ticker,previous_weight,new_weight,reason,decision_action,factor
2020,2020-01-02,LIGT3.SA,0.0,0.037396439147101605,entered_after_point_in_time_screen,entered,triple_factor
2020,2020-01-02,MGLU3.SA,0.17597592431546139,0.0,removed_by_constrained_allocator,exited,triple_factor
2020,2020-01-02,MRFG3.SA,0.0,0.11,entered_after_point_in_time_screen,entered,triple_factor
2020,2020-01-02,TEND3.SA,0.04137824869883498,0.0,removed_by_constrained_allocator,exited,triple_factor
2020,2020-01-02,TITULO_CDI,0.37008093955434535,0.44999999999999996,defensive_residual_adjustment,increased,triple_factor
2021,2021-01-04,AZUL4.SA,0.07486938115654862,0.0,removed_or_blocked_by_eligibility,exited,triple_factor
2021,2021-01-04,BBSE3.SA,0.09416469072249782,0.11,rebalanced_after_point_in_time_review,increased,triple_factor
2021,2021-01-04,BEEF3.SA,0.0,0.04158785869226707,entered_after_point_in_time_screen,entered,triple_factor
2021,2021-01-04,BPAN4.SA,0.02572888106497413,0.0,removed_by_constrained_allocator,exited,triple_factor
2021,2021-01-04,CMIG3.SA,0.07082227224272383,0.022237376910981176,rebalanced_after_point_in_time_review,reduced,triple_factor
2021,2021-01-04,CSMG3.SA,0.0,0.054421543723331064,entered_after_point_in_time_screen,entered,triple_factor
2021,2021-01-04,EQTL3.SA,0.0654444938104272,0.07183275880986635,rebalanced_after_point_in_time_review,increased,triple_factor
2021,2021-01-04,IRBR3.SA,0.006324090791439689,0.0,removed_or_blocked_by_eligibility,exited,triple_factor
2021,2021-01-04,LIGT3.SA,0.038080930197045386,0.0,removed_or_blocked_by_eligibility,exited,triple_factor
2021,2021-01-04,MRFG3.SA,0.1615560025105111,0.11,rebalanced_after_point_in_time_review,reduced,triple_factor
2021,2021-01-04,TASA4.SA,0.0,0.11,entered_after_point_in_time_screen,entered,triple_factor
2021,2021-01-04,WEGE3.SA,0.0,0.02992046186355443,entered_after_point_in_time_screen,entered,triple_factor
2021,2021-01-04,TITULO_CDI,0.46300925750383226,0.44999999999999996,defensive_residual_adjustment,reduced,triple_factor
2022,2022-01-03,BBSE3.SA,0.07202684955562548,0.0,removed_by_constrained_allocator,exited,triple_factor
2022,2022-01-03,BEEF3.SA,0.04285427813339226,0.0,removed_by_constrained_allocator,exited,triple_factor
2022,2022-01-03,BRAP4.SA,0.0,0.05064412796787866,entered_after_point_in_time_screen,entered,triple_factor
2022,2022-01-03,CMIG3.SA,0.02712678495542773,0.0,removed_or_blocked_by_eligibility,exited,triple_factor
2022,2022-01-03,CSMG3.SA,0.04020755399203283,0.0,removed_by_constrained_allocator,exited,triple_factor
2022,2022-01-03,CSNA3.SA,0.0,0.016027811395397624,entered_after_point_in_time_screen,entered,triple_factor
2022,2022-01-03,EQTL3.SA,0.06541482567565081,0.0,removed_by_constrained_allocator,exited,triple_factor
2022,2022-01-03,FHER3.SA,0.0,0.11,entered_after_point_in_time_screen,entered,triple_factor
2022,2022-01-03,GOAU4.SA,0.0,0.10483243036279909,entered_after_point_in_time_screen,entered,triple_factor
2022,2022-01-03,MRFG3.SA,0.1552815492302883,0.0,removed_by_constrained_allocator,exited,triple_factor
2022,2022-01-03,PETR4.SA,0.0,0.023141193885465858,entered_after_point_in_time_screen,entered,triple_factor
2022,2022-01-03,TASA4.SA,0.15517689495394024,0.07407695858675353,rebalanced_after_point_in_time_review,reduced,triple_factor
2022,2022-01-03,UNIP6.SA,0.0,0.09289719342485235,entered_after_point_in_time_screen,entered,triple_factor
2022,2022-01-03,USIM5.SA,0.0,0.07838028437685293,entered_after_point_in_time_screen,entered,triple_factor
2022,2022-01-03,WEGE3.SA,0.02381250861343699,0.0,removed_by_constrained_allocator,exited,triple_factor
2022,2022-01-03,TITULO_CDI,0.4180987548902053,0.44999999999999996,defensive_residual_adjustment,increased,triple_factor
2023,2023-01-02,BBSE3.SA,0.0,0.039898057577787936,entered_after_point_in_time_screen,entered,triple_factor
2023,2023-01-02,BRAP4.SA,0.06617201018565398,0.07398695525571006,rebalanced_after_point_in_time_review,increased,triple_factor
2023,2023-01-02,CSNA3.SA,0.010707138484692725,0.0,removed_by_constrained_allocator,exited,triple_factor
2023,2023-01-02,CURY3.SA,0.0,0.0603321416404763,entered_after_point_in_time_screen,entered,triple_factor
2023,2023-01-02,FHER3.SA,0.1023728462559203,0.0,removed_or_blocked_by_eligibility,exited,triple_factor
2023,2023-01-02,GOAU4.SA,0.12863222699033097,0.0,removed_by_constrained_allocator,exited,triple_factor
2023,2023-01-02,KEPL3.SA,0.0,0.11,entered_after_point_in_time_screen,entered,triple_factor
2023,2023-01-02,PETR4.SA,0.029961820697661134,0.0,removed_by_constrained_allocator,exited,triple_factor
2023,2023-01-02,PRIO3.SA,0.0,0.02402818043662586,entered_after_point_in_time_screen,entered,triple_factor
2023,2023-01-02,RECV3.SA,0.0,0.021754665089399897,entered_after_point_in_time_screen,entered,triple_factor
2023,2023-01-02,TASA4.SA,0.0412439307885921,0.0,removed_by_constrained_allocator,exited,triple_factor
2023,2023-01-02,UNIP6.SA,0.09799324170389813,0.11,rebalanced_after_point_in_time_review,increased,triple_factor
2023,2023-01-02,USIM5.SA,0.03792290655438457,0.0,removed_by_constrained_allocator,exited,triple_factor
2023,2023-01-02,VIVA3.SA,0.0,0.11,entered_after_point_in_time_screen,entered,triple_factor
2023,2023-01-02,TITULO_CDI,0.48499387833886604,0.44999999999999996,defensive_residual_adjustment,reduced,triple_factor
2024,2024-01-02,BBSE3.SA,0.037431710807258566,0.07431810737189111,rebalanced_after_point_in_time_review,increased,triple_factor
2024,2024-01-02,BRAP4.SA,0.06035169322503227,0.0,removed_by_constrained_allocator,exited,triple_factor
2024,2024-01-02,CMIN3.SA,0.0,0.08145052672910749,entered_after_point_in_time_screen,entered,triple_factor
2024,2024-01-02,CURY3.SA,0.08289865198203503,0.11,rebalanced_after_point_in_time_review,increased,triple_factor
2024,2024-01-02,KEPL3.SA,0.11291727328677259,0.0459753484172725,rebalanced_after_point_in_time_review,reduced,triple_factor
2024,2024-01-02,LEVE3.SA,0.0,0.049250991254984944,entered_after_point_in_time_screen,entered,triple_factor
2024,2024-01-02,PLPL3.SA,0.0,0.05442919300243986,entered_after_point_in_time_screen,entered,triple_factor
2024,2024-01-02,PRIO3.SA,0.025309522552464686,0.0,removed_by_constrained_allocator,exited,triple_factor
2024,2024-01-02,RECV3.SA,0.012739468894049987,0.0,removed_by_constrained_allocator,exited,triple_factor
