date,decision_year,strategy,mvo,cdi,equity_sleeve,IBOVESPA,BOVA11
2017-08-22,2017,128.372259,195.850011,137.887584,131.359272,150.046718,148.569709
2017-08-23,2017,127.180975,194.341384,137.935449,128.660198,151.047586,149.49032
2017-08-24,2017,128.182671,197.009475,137.983331,130.831379,152.451374,150.89316
2017-08-25,2017,127.625763,196.558891,138.031229,129.541122,152.324926,150.476703
2017-08-28,2017,127.430531,195.790278,138.079144,129.05407,152.202765,150.630138
2017-08-29,2017,127.290682,196.159029,138.127075,128.690001,152.873582,151.200047
2017-08-30,2017,127.532379,197.630455,138.175023,129.173267,151.922007,150.213664
2017-08-31,2017,127.080953,200.233014,138.222988,128.117194,151.812704,149.950642
2017-09-01,2017,128.061003,197.808313,138.270969,130.240192,154.144493,152.361773
2017-09-04,2017,129.196059,198.840516,138.318967,132.707417,154.585989,153.0851
2017-09-05,2017,129.758781,200.692901,138.366982,133.903556,154.63314,152.909758
2017-09-06,2017,130.064045,200.295503,138.415013,134.527901,157.335699,155.518155
2017-09-07,2017,130.064045,200.295503,138.415013,134.527901,,155.518155
2017-09-08,2017,130.102929,202.04967,138.458004,134.566283,156.622018,154.992094
2017-09-11,2017,131.453587,204.205533,138.501007,137.5179,159.279571,157.666264
2017-09-12,2017,132.130685,205.241779,138.544024,138.973629,159.751072,158.03889
2017-09-13,2017,131.699747,202.436926,138.587055,137.968563,160.284726,158.411516
2017-09-14,2017,131.794677,202.985934,138.630098,138.131354,160.003968,157.753944
2017-09-15,2017,132.842132,200.51764,138.673155,140.409545,162.361475,160.31851
2017-09-18,2017,133.3258,202.202422,138.716226,141.435634,162.860837,161.10761
2017-09-19,2017,132.295182,199.362725,138.75931,139.098711,162.826546,160.998006
2017-09-20,2017,132.892027,203.262744,138.802407,140.376118,162.890842,161.01993
2017-09-21,2017,132.179263,202.652646,138.845518,138.745069,162.033567,160.165075
2017-09-22,2017,131.712489,201.943019,138.888642,137.660314,161.574925,159.61709
2017-09-25,2017,130.189599,196.637655,138.931779,134.230067,159.545326,157.600509
2017-09-26,2017,130.008292,198.155813,138.97493,133.77926,159.279571,157.490905
2017-09-27,2017,128.34814,196.409207,139.018094,130.044147,158.160827,156.373011
2017-09-28,2017,128.880744,195.832067,139.061272,131.178795,157.667893,155.803118
2017-09-29,2017,129.95144,198.29132,139.104463,133.508451,159.225991,156.899088
2017-10-02,2017,131.081521,198.994977,139.147667,135.969976,159.367441,157.425149
2017-10-03,2017,132.757793,201.476294,139.190885,139.644493,164.517521,162.554298
2017-10-04,2017,132.622469,200.634061,139.234117,139.295716,164.148893,162.247411
2017-10-05,2017,132.701243,200.496899,139.277361,139.422404,164.206759,162.291259
2017-10-06,2017,131.748578,198.992963,139.320619,137.258409,163.000145,161.129534
2017-10-09,2017,131.907113,198.687234,139.363891,137.562202,162.297179,160.471945
2017-10-10,2017,132.718879,199.286069,139.407176,139.316707,164.804709,162.729641
2017-10-11,2017,132.62519,198.270862,139.450475,139.060321,164.296773,162.488526
2017-10-12,2017,132.62519,198.270862,139.450475,139.060321,,162.488526
2017-10-13,2017,132.705387,202.454167,139.493786,139.190095,165.004025,163.189946
2017-10-16,2017,132.112205,200.250861,139.537112,137.82438,164.793993,162.948832
2017-10-17,2017,131.315258,199.415274,139.580451,136.006119,163.31305,161.567915
2017-10-18,2017,132.1925,201.27351,139.623803,137.905962,164.148893,162.400846
2017-10-19,2017,132.457959,199.995001,139.667169,138.447113,163.488791,161.743274
2017-10-20,2017,134.006527,205.674504,139.710548,141.83784,163.720256,161.3268
2017-10-23,2017,133.881649,207.803121,139.753941,141.512082,161.624218,161.3268
2017-10-24,2017,134.161755,206.77386,139.797347,142.085717,163.632385,161.89671
2017-10-25,2017,134.440429,208.286198,139.840766,142.656157,164.320348,162.225504
2017-10-26,2017,134.709982,206.231486,139.880336,143.210636,162.659378,160.121243
2017-10-27,2017,134.678,203.570659,139.919916,143.09544,162.830833,160.822664
2017-10-30,2017,133.936222,201.484522,139.959508,141.403882,160.310444,158.586875
2017-10-31,2017,133.250864,201.337515,139.999111,139.837612,159.255996,157.315546
2017-11-01,2017,131.960332,198.230512,140.038725,136.927331,158.218693,156.219576
2017-11-02,2017,131.960332,198.230512,140.038725,136.927331,,156.219576
2017-11-03,2017,131.454535,197.161074,140.078351,135.759813,158.413723,156.285348
2017-11-06,2017,131.917744,198.698459,140.117987,136.7443,159.262425,157.359394
2017-11-07,2017,131.664117,196.960906,140.157635,136.136789,155.198941,153.370063
2017-11-08,2017,132.390917,198.935649,140.197294,137.706645,159.373871,157.666264
2017-11-09,2017,131.410374,194.439605,140.236964,135.484739,156.304826,154.531789
2017-11-10,2017,131.222383,193.63885,140.276646,135.022958,154.665287,153.370063
2017-11-13,2017,131.293999,195.067436,140.316338,135.137713,155.327532,154.487957
2017-11-14,2017,130.075591,191.299968,140.356042,132.387507,151.795559,150.060229
2017-11-15,2017,130.075591,191.299968,140.356042,132.387507,,150.060229
2017-11-16,2017,130.524746,194.030128,140.395757,133.340693,155.40683,153.808445
2017-11-17,2017,131.188548,196.403088,140.435484,134.770564,157.389279,155.430492
2017-11-20,2017,131.214415,196.403088,140.475221,134.783668,,155.430492
2017-11-21,2017,131.839684,199.478599,140.51497,136.127937,159.87109,157.819699
2017-11-22,2017,132.436574,198.411096,140.55473,137.409171,159.708208,157.600509
2017-11-23,2017,133.567992,200.262947,140.594502,139.877497,159.639626,157.666264
2017-11-24,2017,132.943597,196.934938,140.634284,138.446416,158.932374,157.008675
2017-11-27,2017,132.573004,196.598879,140.674078,137.578978,158.722342,156.920996
2017-11-28,2017,132.519235,196.170247,140.713883,137.415147,158.89594,157.512829
2017-11-29,2017,131.592636,191.114776,140.7537,135.312879,155.80975,153.983804
2017-11-30,2017,129.595868,184.90166,140.793527,130.833915,154.247366,152.120658
2017-12-01,2017,129.640923,183.887596,140.833366,130.88952,154.87532,152.712474
2017-12-04,2017,130.115034,184.654305,140.873217,131.897977,156.645593,154.597544
2017-12-05,2017,129.52176,181.955748,140.913078,130.535925,155.479699,153.435819
2017-12-06,2017,129.771609,180.833038,140.952951,131.046306,157.02708,159.967808
2017-12-07,2017,129.399329,181.23117,140.990224,130.177934,155.353251,153.435819
2017-12-08,2017,129.672022,185.422581,141.027508,130.741938,155.878332,153.698858
2017-12-11,2017,129.792751,186.547629,141.064801,130.968443,156.024068,154.400278
2017-12-12,2017,130.09499,188.574314,141.102104,131.598043,158.197261,156.504538
2017-12-13,2017,129.476179,186.264934,141.139417,130.182119,156.268392,154.26875
2017-12-14,2017,128.731331,186.339259,141.17674,128.486275,155.228946,153.435819
2017-12-15,2017,129.783424,190.50217,141.214073,130.781154,155.612576,153.326215
2017-12-18,2017,129.521411,189.036251,141.251416,130.157592,156.699173,154.904415
2017-12-19,2017,128.702514,187.399489,141.288768,128.297264,155.766886,153.808445
2017-12-20,2017,129.193976,189.335507,141.326131,129.347031,157.239256,155.408568
2017-12-21,2017,130.283804,192.900846,141.363503,131.72567,161.024125,159.003349
2017-12-22,2017,130.800062,194.765811,141.400885,132.830484,161.139858,159.354051
2017-12-25,2017,130.800062,194.765811,141.400885,132.830484,,159.354051
2017-12-26,2017,131.151785,195.280108,141.438277,133.56988,162.213595,160.559625
2017-12-27,2017,131.69593,198.558191,141.475679,134.736607,163.038722,161.436404
2017-12-28,2017,132.627728,204.296915,141.513091,136.76424,163.743831,161.80903
2017-12-29,2017,132.65705,204.307903,141.550513,136.7876,163.743831,161.80903
2018-01-03,2018,132.173472,203.801232,141.587945,136.215387,163.962462,162.239956
2018-01-04,2018,133.029958,206.827971,141.625386,137.510842,165.333108,163.748156
2018-01-05,2018,133.133326,206.092072,141.662838,137.651697,166.224448,164.696177
2018-01-08,2018,133.573669,205.934085,141.700299,138.30916,166.871931,165.385642
2018-01-09,2018,132.819944,203.985951,141.73777,137.136005,165.789289,164.092897
2018-01-10,2018,132.847651,204.218547,141.775251,137.160851,164.395518,162.886321
2018-01-11,2018,134.001166,207.158449,141.812742,138.911654,166.8425,165.170188
2018-01-12,2018,132.951309,205.736283,141.850243,137.284491,166.808864,165.191722
2018-01-15,2018,133.643986,208.402534,141.887754,138.32878,167.656058,166.053557
2018-01-16,2018,133.209356,209.339939,141.925275,137.644804,167.824235,166.032007
2018-01-17,2018,133.287522,212.478284,141.962806,137.746984,170.676945,168.940704
2018-01-18,2018,133.037139,211.400606,142.000346,137.345465,170.201843,168.272773
2018-01-19,2018,132.734615,210.067262,142.037897,136.864005,170.742113,168.962238
2018-01-22,2018,133.900187,208.566649,142.075457,138.63326,171.698622,169.867158
2018-01-23,2018,132.720415,203.589306,142.113028,136.806891,169.602711,167.863414
2018-01-24,2018,137.323632,214.310219,142.150608,143.846351,175.913569,174.154786
2018-01-25,2018,137.335166,214.310219,142.188198,143.846351,,174.154786
2018-01-26,2018,140.555009,219.58766,142.225799,148.764967,179.804773,178.076123
2018-01-29,2018,140.328936,220.59379,142.263409,148.400685,178.053626,176.201632
2018-01-30,2018,139.736447,219.015208,142.301029,147.47465,177.599547,175.835357
2018-01-31,2018,140.949184,223.094879,142.338659,149.31618,178.505603,176.675642
2018-02-01,2018,141.390264,225.321961,142.376299,149.974689,179.729094,177.860668
2018-02-02,2018,140.310833,221.886324,142.413949,148.302114,176.672469,175.038156
2018-02-05,2018,138.552161,216.869,142.451609,145.5882,172.089635,170.642809
2018-02-06,2018,139.558211,218.841949,142.489279,147.112842,176.363443,174.844252
2018-02-07,2018,138.615774,216.13389,142.526959,145.650279,173.994244,172.280295
2018-02-08,2018,137.29636,212.72046,142.563325,143.610393,171.400107,169.565518
2018-02-09,2018,135.672895,209.488556,142.5997,141.104367,170.067302,168.423593
2018-02-14,2018,138.218446,216.823645,142.636084,144.989805,175.625565,173.659226
2018-02-15,2018,139.277795,220.099082,142.672478,146.596761,177.198024,175.382897
2018-02-16,2018,140.026192,220.626453,142.70888,147.726994,177.689943,175.727621
2018-02-19,2018,142.427643,224.163485,142.745293,151.391503,178.253337,176.374002
2018-02-20,2018,144.04947,225.565686,142.781714,153.860773,180.378679,178.700954
2018-02-21,2018,143.265349,222.110753,142.818145,152.641509,180.900029,178.916408
2018-02-22,2018,144.03319,224.888838,142.854585,153.801535,182.232835,180.446159
2018-02-23,2018,146.218112,230.722166,142.891034,157.134067,183.508881,181.609635
2018-02-26,2018,148.009405,236.307728,142.927493,159.863127,184.265679,182.536105
2018-02-27,2018,146.738923,233.229446,142.963961,157.898211,182.756287,181.178709
2018-02-28,2018,146.129889,231.417949,143.000438,156.947347,179.699663,177.752933
2018-03-01,2018,147.222952,231.070018,143.036925,158.605946,179.483134,177.796017
2018-03-02,2018,147.228553,230.827179,143.073421,158.597365,180.288284,178.722488
2018-03-05,2018,146.571099,229.863786,143.109926,157.572257,180.839065,178.614768
2018-03-06,2018,146.389133,229.182032,143.14644,157.27611,180.061244,178.162308
2018-03-07,2018,147.13236,229.00176,143.182964,158.398362,179.705969,177.968388
2018-03-08,2018,147.116099,231.019513,143.219497,158.356247,178.656963,176.977282
2018-03-09,2018,148.412562,239.016668,143.25604,160.326648,181.570636,179.692059
2018-03-12,2018,150.503982,241.44766,143.292591,163.515786,182.682709,180.877069
2018-03-13,2018,151.208786,239.364533,143.329152,164.579114,181.597965,179.907514
2018-03-14,2018,150.126873,237.616407,143.365723,162.903243,180.897927,179.131863
2018-03-15,2018,150.559157,237.583071,143.402303,163.548765,178.537136,176.826462
2018-03-16,2018,151.743248,238.619701,143.438892,165.346868,178.448843,176.697193
2018-03-19,2018,149.750783,234.339495,143.47549,162.275027,176.403385,174.714966
2018-03-20,2018,150.384571,234.499086,143.512098,163.229458,176.931042,175.382897
2018-03-21,2018,151.539108,238.716974,143.548715,164.98224,178.640145,176.869547
2018-03-22,2018,151.915789,241.101972,143.584004,165.543126,178.200781,176.223182
2018-03-23,2018,153.29595,238.8719,143.619301,167.64243,177.378814,175.770722
2018-03-26,2018,155.087706,245.237208,143.654607,170.372742,178.873491,177.171203
2018-03-27,2018,153.286249,241.349436,143.689921,167.594337,176.182653,174.477977
2018-03-28,2018,153.872976,242.176265,143.725245,168.477224,176.321399,174.564146
2018-03-29,2018,154.136992,247.155636,143.760577,168.865363,179.457908,177.602113
2018-04-02,2018,152.549918,244.867879,143.795917,166.415614,177.986355,176.352452
2018-04-03,2018,152.148941,244.184751,143.831267,165.784252,177.89596,176.136997
2018-04-04,2018,151.855497,244.299789,143.866625,165.317744,177.343077,175.382897
2018-04-05,2018,153.071209,246.122909,143.901992,167.1649,179.129962,177.472843
2018-04-06,2018,152.632768,247.062108,143.937367,166.476091,178.310097,176.546373
2018-04-09,2018,151.254752,244.458527,143.972751,164.346825,175.129442,173.2714
2018-04-10,2018,150.364886,247.153236,144.008144,162.965933,177.658409,175.727621
2018-04-11,2018,151.390447,247.81325,144.043545,164.521556,179.205641,177.645197
2018-04-12,2018,153.191147,250.665563,144.078956,167.26553,179.621881,177.602113
2018-04-13,2018,151.370291,249.127252,144.114375,164.457335,177.288419,175.167442
2018-04-16,2018,149.714589,245.306148,144.149802,161.902332,174.193955,172.323396
2018-04-17,2018,150.471889,247.561536,144.185239,163.04667,176.767069,174.758066
2018-04-18,2018,151.814918,250.404257,144.220684,165.088979,180.319817,178.183842
2018-04-19,2018,150.849387,249.501055,144.256137,163.592057,180.420723,178.614768
2018-04-20,2018,152.137238,249.355386,144.2916,165.549763,179.844716,178.270028
2018-04-23,2018,152.444419,250.771092,144.327071,166.004013,179.954031,178.183842
2018-04-24,2018,152.674839,251.901508,144.362551,166.340576,179.674436,177.709848
2018-04-25,2018,152.591953,253.234352,144.39804,166.196811,178.780993,176.848013
2018-04-26,2018,154.034469,255.847707,144.433537,168.391616,181.595863,179.929064
2018-04-27,2018,154.535579,252.581819,144.469043,169.143159,181.7262,179.842879
2018-04-30,2018,154.971121,254.984303,144.504558,169.794177,181.032469,179.218048
2018-05-02,2018,151.176692,247.971071,144.540081,163.960273,177.736191,176.050812
2018-05-03,2018,147.746575,241.322419,144.575614,158.684886,175.089499,173.42222
2018-05-04,2018,147.090332,241.785278,144.611155,157.662088,174.732122,172.926676
2018-05-07,2018,146.84699,236.956055,144.646705,157.272301,173.882826,171.978655
2018-05-08,2018,149.83906,246.028798,144.682263,161.84268,174.391563,172.840491
2018-05-09,2018,150.886635,248.268003,144.71783,163.431974,177.143366,175.275161
2018-05-10,2018,151.181041,248.271067,144.753406,163.866589,180.498505,178.550134
2018-05-11,2018,149.071998,245.31971,144.788991,160.616501,179.150984,177.300473
2018-05-14,2018,146.903735,242.898435,144.824584,157.275619,179.17621,177.515927
2018-05-15,2018,145.192678,242.202841,144.860187,154.635669,178.961784,177.128102
2018-05-16,2018,148.264818,250.073644,144.895798,159.328779,181.919604,179.735143
2018-05-17,2018,144.398326,241.689678,144.931417,153.384349,175.79164,174.047051
2018-05-18,2018,142.819944,238.715463,144.967046,150.947791,174.656443,172.81894
2018-05-21,2018,143.599757,241.609313,145.002683,152.126548,171.992933,170.642809
2018-05-22,2018,146.689643,251.021753,145.038329,156.846847,173.935382,172.36648
2018-05-23,2018,144.999854,246.593765,145.073984,154.23948,170.000031,168.595963
2018-05-24,2018,145.986235,246.985473,145.109647,155.734912,168.433878,166.872292
2018-05-25,2018,145.37578,242.95113,145.14532,154.78225,165.860764,166.872292
2018-05-28,2018,139.440118,230.983536,145.181001,145.665571,158.414709,156.616498
2018-05-29,2018,141.128329,232.188756,145.216691,148.23696,159.919897,158.146249
2018-05-30,2018,142.290412,237.186527,145.252389,150.001741,161.35361,159.589814
2018-06-01,2018,145.614281,248.515137,145.288097,155.080729,162.375287,160.77484
2018-06-04,2018,149.414565,258.227393,145.323813,160.890098,165.225894,163.424966
2018-06-05,2018,145.205861,249.368607,145.359538,154.420978,161.118161,159.654449
2018-06-06,2018,141.42595,241.749707,145.395272,148.609232,160.014497,158.297069
2018-06-07,2018,136.835521,230.103186,145.431014,141.554885,155.250872,153.772452
2018-06-08,2018,137.205103,229.799751,145.466765,142.104669,153.339956,151.682506
2018-06-11,2018,135.255739,225.775686,145.502526,139.0993,152.00715,150.51903
2018-06-12,2018,136.625729,228.167784,145.538294,141.182789,152.944739,151.4024
2018-06-13,2018,136.439345,230.048071,145.574072,140.880215,151.616138,150.282025
2018-06-14,2018,137.327263,232.270535,145.609859,142.224637,150.142483,148.23518
2018-06-15,2018,135.895758,229.361612,145.645654,140.013175,148.748713,146.748513
2018-06-18,2018,135.57424,227.993144,145.681458,139.503417,146.766322,145.477302
2018-06-19,2018,139.330451,236.613661,145.717271,145.245174,150.085723,148.256714
2018-06-20,2018,139.416413,235.141781,145.753092,145.36011,151.61824,149.76493
2018-06-21,2018,137.61079,229.711448,145.788923,142.575075,147.312898,145.778959
2018-06-22,2018,138.136718,232.596437,145.824762,143.36451,148.502753,146.899333
2018-06-25,2018,138.763991,233.335596,145.86061,144.309312,149.158645,147.804253
2018-06-26,2018,138.586321,238.308446,145.896467,144.020061,150.108848,148.666089
2018-06-27,2018,137.503724,233.211212,145.932333,142.343471,148.435482,146.511508
2018-06-28,2018,138.796847,236.288527,145.968208,144.309067,150.86985,149.527925
2018-06-29,2018,141.369276,241.395887,146.004091,148.235948,152.963659,151.57477
2018-07-02,2018,140.519653,237.189231,146.039983,146.916516,153.12553,151.467051
2018-07-03,2018,141.622837,237.335637,146.075884,148.590906,154.866166,153.190706
2018-07-04,2018,142.074971,238.538612,146.111794,149.267175,157.12605,155.366837
2018-07-05,2018,140.621922,235.163371,146.147713,147.022627,156.726629,154.849743
2018-07-06,2018,140.797142,236.176917,146.18364,147.274354,157.687342,156.099387
2018-07-10,2018,138.765135,234.658649,146.255522,144.125293,157.376214,155.883932
2018-07-11,2018,138.346773,228.954788,146.291476,143.466994,156.402887,154.612737
2018-07-12,2018,140.483912,238.588733,146.327438,146.7265,159.465818,157.844609
2018-07-13,2018,142.312279,243.800938,146.36341,149.512625,161.017255,159.460545
2018-07-16,2018,143.405042,245.784004,146.399391,151.171002,161.141286,159.331259
2018-07-17,2018,145.464696,251.795596,146.43538,154.311704,164.246261,162.390776
2018-07-18,2018,144.201095,248.778259,146.471378,152.357557,162.63386,160.861026
2018-07-19,2018,143.801496,248.222624,146.507385,151.727999,162.894535,160.839475
2018-07-20,2018,146.165367,252.215303,146.543401,155.335079,165.173339,163.317247
2018-07-23,2018,145.87592,249.428808,146.579426,154.874385,163.964564,162.13222
2018-07-24,2018,147.367866,256.653621,146.615459,157.144719,166.401034,164.825447
2018-07-25,2018,148.821314,256.80189,146.651502,159.356028,168.635691,166.699938
2018-07-26,2018,147.915354,254.396793,146.687553,157.950153,166.926588,165.084002
2018-07-27,2018,146.186472,252.495111,146.723613,155.282661,167.895711,166.182827
2018-07-30,2018,146.276745,252.616963,146.759683,155.40409,168.75762,166.807657
2018-07-31,2018,144.546596,249.979081,146.79576,152.734648,166.537678,164.717711
2018-08-01,2018,145.470997,251.7352,146.831847,154.134859,166.71006,164.739261
2018-08-02,2018,146.807049,252.839773,146.867943,156.166165,167.414303,165.795002
2018-08-03,2018,148.885524,257.388948,146.904048,159.335667,171.19409,169.47935
2018-08-06,2018,148.527125,259.323418,146.940161,158.769222,170.386839,168.574413
2018-08-07,2018,149.963941,262.710297,146.976283,160.954995,168.906877,166.958477
2018-08-08,2018,148.139182,255.637923,147.012414,158.140481,166.394727,164.437621
2018-08-09,2018,148.362966,257.291958,147.048554,158.466561,165.587476,163.661971
2018-08-10,2018,145.267357,249.816752,147.084703,153.703715,160.849077,159.008085
2018-08-13,2018,147.156964,251.575172,147.120861,156.583639,162.913455,161.35657
2018-08-14,2018,148.700282,256.391094,147.157028,158.932668,165.238508,163.532701
2018-08-15,2018,148.007426,250.95808,147.193204,157.853442,162.034728,160.279279
2018-08-16,2018,146.949682,248.418982,147.229388,156.214805,161.490254,159.740634
2018-08-17,2018,145.586157,246.597572,147.265581,154.107375,159.829502,158.038513
2018-08-20,2018,146.248412,251.435695,147.301784,155.105641,160.458065,158.749529
2018-08-21,2018,143.245476,242.314444,147.337995,150.484841,158.044719,156.228673
2018-08-22,2018,143.669593,246.769436,147.374215,151.118011,161.664738,159.762185
2018-08-23,2018,141.753852,240.795168,147.410444,148.163969,158.999126,157.349048
2018-08-24,2018,142.385662,243.393398,147.446682,149.115542,160.319319,158.749529
2018-08-27,2018,143.51768,248.314077,147.482929,150.833974,163.825817,161.80903
2018-08-28,2018,141.80434,246.828203,147.519185,148.190218,162.865104,161.141115
2018-08-29,2018,143.874724,248.733946,147.555449,151.347239,164.790735,163.058691
2018-08-30,2018,140.800062,240.928377,147.591723,146.616448,160.617833,158.878799
2018-08-31,2018,141.89613,243.066759,147.628005,148.27975,161.193841,159.69755
2018-09-03,2018,140.985317,240.273019,147.664297,146.86632,160.174266,158.318619
2018-09-04,2018,136.997534,228.679785,147.700597,140.735622,157.060881,155.280652
2018-09-05,2018,138.504059,232.714694,147.736906,143.028176,157.859724,156.034752
2018-09-06,2018,139.867276,237.948182,147.773224,145.101023,160.64306,159.654449
2018-09-10,2018,139.890587,235.574319,147.809551,145.119674,160.685104,159.438994
2018-09-11,2018,137.72415,231.011515,147.845887,141.781241,156.945259,155.409922
2018-09-12,2018,138.779947,231.912345,147.882232,143.382774,157.929097,156.357943
2018-09-13,2018,137.228176,226.214315,147.918586,140.986671,157.008326,155.172917
2018-09-14,2018,137.481359,229.008093,147.954949,141.357717,158.568171,156.875038
2018-09-17,2018,139.571475,235.458672,147.991321,144.544939,161.427187,159.589814
2018-09-18,2018,141.431747,242.763122,148.027702,147.379786,164.633069,162.347675
2018-09-19,2018,139.802327,237.674837,148.064091,144.864623,164.328247,162.175305
2018-09-20,2018,139.162557,236.526838,148.10049,143.866677,164.21683,162.304591
2018-09-21,2018,142.348206,245.004991,148.136897,148.733432,167.008575,164.825447
2018-09-24,2018,140.466057,239.30905,148.173314,145.8308,163.939337,162.024485
2018-09-25,2018,140.413691,242.165102,148.209739,145.733383,165.29737,163.489601
2018-09-26,2018,140.43372,240.94997,148.246174,145.746951,165.352027,163.424966
2018-09-27,2018,142.339022,244.447225,148.282617,148.650804,168.177408,166.053557
2018-09-28,2018,141.737274,243.711576,148.319069,147.711122,166.794149,165.062452
2018-10-01,2018,141.336282,242.480118,148.355586,147.079188,165.284757,163.317247
2018-10-02,2018,146.007103,253.813949,148.392111,154.222788,171.566183,169.737889
2018-10-03,2018,151.112741,265.301627,148.428645,162.032995,175.057966,172.991311
2018-10-04,2018,150.715127,262.680259,148.465188,161.406227,174.385256,172.107925
2018-10-05,2018,152.367004,265.480345,148.50174,163.921506,173.058757,171.181454
2018-10-08,2018,158.991793,276.433768,148.538301,174.060693,180.9673,180.209154
2018-10-09,2018,159.819724,275.772758,148.574871,175.312781,180.975709,178.830223
2018-10-10,2018,156.368693,266.451657,148.61145,170.004839,175.911466,173.939332
2018-10-11,2018,157.313912,269.3501,148.648039,171.436731,174.317986,172.689671
2018-10-15,2018,157.560789,268.973882,148.684636,171.798,175.240859,173.357585
2018-10-16,2018,161.674625,281.273643,148.721242,178.087653,180.197888,177.968388
2018-10-17,2018,162.788755,284.315982,148.757857,179.778488,180.29459,178.226943
2018-10-18,2018,161.5356,279.588649,148.794481,177.840062,176.264639,178.226943
2018-10-19,2018,163.301316,286.207371,148.831114,180.529829,177.048766,174.995072
2018-10-22,2018,164.522588,289.448844,148.867757,182.384909,179.94352,178.011488
2018-10-23,2018,164.297435,289.286923,148.904408,182.022487,179.319161,177.300473
2018-10-24,2018,163.134883,284.2867,148.941068,180.222948,174.618603,172.689671
2018-10-25,2018,165.111383,288.801177,148.977737,183.235847,176.762865,174.585696
2018-10-26,2018,167.008482,290.70541,149.014416,186.127013,180.202093,178.205393
2018-10-29,2018,165.367793,287.094975,149.051103,183.594435,176.159528,174.111686
2018-10-30,2018,168.396453,295.882618,149.0878,188.220375,182.653278,180.467709
2018-10-31,2018,168.986228,299.542745,149.124505,189.107284,183.784271,181.157175
2018-11-01,2018,169.771111,301.63962,149.161219,190.293309,185.875978,183.67803
2018-11-05,2018,171.409903,303.174582,149.197943,192.788446,188.354492,185.509421
2018-11-06,2018,167.726506,291.776752,149.234675,187.124194,186.401532,183.742665
2018-11-07,2018,165.54942,284.750982,149.271417,183.769245,184.393914,182.255999
2018-11-08,2018,164.024363,279.438449,149.308168,181.41391,179.991871,177.968388
2018-11-09,2018,164.28466,277.635065,149.344927,181.795677,180.036017,177.796017
2018-11-12,2018,166.715851,286.052241,149.381696,185.50561,179.79216,177.429742
2018-11-13,2018,167.159305,285.443886,149.418474,186.168164,178.507705,175.899992
2018-11-14,2018,166.614487,286.482807,149.455261,185.315604,180.733954,178.076123
2018-11-16,2018,169.617071,292.362398,149.492057,189.90152,186.077791,183.785766
2018-11-19,2018,168.561848,291.746759,149.528861,188.266457,184.787029,181.631185
2018-11-21,2018,168.2453,290.138691,149.602499,187.746522,183.458428,181.588084
2018-11-22,2018,170.608353,292.661164,149.639331,191.351964,183.895689,181.631185
2018-11-23,2018,170.980342,291.951326,149.676172,191.904926,181.274224,178.894858
2018-11-26,2018,169.235048,287.070794,149.713022,189.211901,179.838409,177.408192
2018-11-27,2018,173.59593,298.597612,149.749881,195.880179,184.766007,182.040544
2018-11-28,2018,176.63407,301.976504,149.78675,200.520572,187.625023,185.293966
2018-11-29,2018,177.016678,301.100621,149.823627,201.089795,188.589941,186.112701
2018-11-30,2018,175.316822,295.895782,149.860514,198.466414,188.156884,186.091167
2018-12-03,2018,174.723249,292.319542,149.89741,197.539059,188.821185,186.349706
2018-12-04,2018,174.280521,290.675402,149.934314,196.842957,186.306932,183.634946
2018-12-05,2018,173.700875,291.722233,149.971228,195.936944,187.181455,185.358601
2018-12-06,2018,174.985502,294.434104,150.008151,197.889022,186.773625,184.302861
2018-12-07,2018,173.814486,292.183769,150.045083,196.076377,185.236904,182.988565
2018-12-10,2018,171.983578,286.925853,150.082024,193.252056,180.612025,178.528583
2018-12-11,2018,173.570649,292.123215,150.118974,195.667794,181.673645,179.907514
2018-12-12,2018,176.304309,296.517719,150.155934,199.84135,182.84458,180.769349
2018-12-13,2018,176.932545,298.742237,150.192902,200.7871,184.654589,181.588084
2018-12-14,2018,177.77874,301.047367,150.22988,202.066998,183.838929,181.437264
2018-12-17,2018,175.497885,298.512493,150.266866,198.552846,181.631601,179.347318
2018-12-18,2018,178.127592,304.850373,150.303862,202.567016,182.073066,179.907514
2018-12-19,2018,177.010707,304.670497,150.340867,200.837325,180.105391,177.752933
2018-12-20,2018,177.923913,306.923823,150.377881,202.219939,179.253992,177.580562
2018-12-21,2018,178.556681,313.340514,150.414904,203.172611,180.153742,177.623663
2018-12-26,2018,177.622896,308.653763,150.488977,201.706192,178.974398,176.977282
2018-12-27,2018,177.386361,306.594781,150.526027,201.326133,179.655516,178.076123
2018-12-28,2018,181.300382,316.748268,150.563087,207.30924,184.757598,182.27755
2019-01-03,2019,180.148002,311.517351,150.600156,205.633697,185.878178,182.484916
2019-01-04,2019,180.672326,309.718544,150.637233,206.475844,186.440497,183.521762
2019-01-07,2019,180.288737,309.95232,150.67432,205.820632,186.152232,183.480295
2019-01-08,2019,180.955424,311.170055,150.711416,206.897557,186.828234,184.206084
2019-01-09,2019,181.738608,310.708956,150.748521,208.166605,190.037721,187.295881
2019-01-10,2019,182.451345,308.914965,150.785636,209.319465,190.429517,187.503247
2019-01-11,2019,181.578341,305.570924,150.822759,207.857077,190.129072,187.420298
2019-01-14,2019,182.729285,307.84414,150.859892,209.732628,191.785581,189.141466
2019-01-15,2019,182.034143,309.681505,150.897033,208.563563,190.937026,187.897254
2019-01-16,2019,183.260233,316.525758,150.934184,210.563036,191.621148,189.01705
