Date,PETR4.SA,VALE3.SA,ITUB4.SA,BBDC4.SA,WEGE3.SA,RENT3.SA,ABEV3.SA,BBAS3.SA,TITULO_CDI
2016-08-08,3.0772335529327393,9.127826690673828,10.397537231445312,8.409467697143555,5.195498943328857,10.08508014678955,12.800690650939941,5.743937015533447,115.41736853594387
2016-08-09,3.0694823265075684,9.132638931274414,10.418326377868652,8.365795135498047,5.3004913330078125,10.282302856445312,12.807341575622559,5.806342124938965,115.47791764165152
2016-08-10,2.986802101135254,8.699810981750488,10.33218002319336,8.246402740478516,5.281403541564941,10.241415023803711,12.747496604919434,5.662540435791016,115.53849851202551
2016-08-11,3.12632417678833,8.853706359863281,10.596574783325195,8.491000175476074,5.45002555847168,10.46269702911377,12.966934204101562,5.982702255249023,115.59911116372992
2016-08-12,3.1004867553710938,8.63729190826416,10.67678165435791,8.50264835357666,5.430934906005859,10.150018692016602,13.119877815246582,6.150923728942871,115.65975561343753
2016-08-15,3.1805827617645264,8.863323211669922,10.91080093383789,8.627857208251953,5.465933799743652,10.31838607788086,13.259522438049316,6.289299488067627,115.7204318778299
2016-08-16,3.227090835571289,9.127826690673828,10.865744590759277,8.496818542480469,5.4404802322387695,10.101917266845703,13.299418449401855,6.142783164978027,115.78113997359733
2016-08-17,3.296851873397827,9.195157051086426,11.009941101074219,8.592914581298828,5.475478649139404,10.147612571716309,13.332669258117676,6.175343990325928,115.84187991743889
2016-08-18,3.3278555870056152,9.098974227905273,10.988909721374512,8.61621379852295,5.45002555847168,9.981653213500977,13.246223449707031,6.167201995849609,115.90265172606237
2016-08-19,3.30460262298584,9.175920486450195,10.916810989379883,8.566707611083984,5.408663749694824,9.964815139770508,13.199677467346191,6.294724464416504,115.9634554161844
2016-08-22,3.19091796875,8.839277267456055,10.706533432006836,8.336670875549316,5.281403541564941,9.7315092086792,13.026782035827637,6.053248405456543,116.02429100453028
2016-08-23,3.273597240447998,9.017216682434082,10.688504219055176,8.246402740478516,5.268676280975342,9.69303035736084,13.020134925842285,6.165182113647461,116.08515850783418
2016-08-24,3.2038369178771973,8.728666305541992,10.637426376342773,8.188169479370117,5.281403541564941,9.721892356872559,13.020134925842285,6.102383136749268,116.146057942839
2016-08-25,3.2374250888824463,8.743094444274902,10.604389190673828,8.226019859313965,5.230496406555176,9.560737609863281,12.84058952331543,6.12695837020874,116.20698932629638
2016-08-26,3.2425928115844727,8.517061233520508,10.733564376831055,8.339577674865723,5.106416702270508,9.536688804626465,12.760795593261719,6.2525553703308105,116.26795267496686
2016-08-29,3.32527232170105,8.704619407653809,10.922820091247559,8.491000175476074,5.354578971862793,9.736323356628418,12.79404067993164,6.503750324249268,116.32894800561968
2016-08-30,3.3821146488189697,8.48820686340332,10.994917869567871,8.517204284667969,5.255949974060059,9.78683090209961,12.79404067993164,6.479175567626953,116.3899753350329
2016-08-31,3.3201043605804443,8.14675521850586,10.769618034362793,8.461878776550293,5.25913143157959,9.695433616638184,12.760795593261719,6.337197303771973,116.45103467999343
2016-09-01,3.358860492706299,8.387215614318848,10.876304626464844,8.37743854522705,5.2495880126953125,9.774806022644043,13.079980850219727,6.241634368896484,116.51212605729691
2016-09-02,3.506134510040283,8.771949768066406,11.035585403442383,8.6218900680542,5.335488319396973,10.11393928527832,13.193024635314941,6.476446151733398,116.57324948374783
2016-09-05,3.5733108520507812,8.608436584472656,11.038589477539062,8.65102767944336,5.268676280975342,10.150018692016602,13.219620704650879,6.413644313812256,116.63440497615952
2016-09-06,3.6120669841766357,8.786376953125,11.143775939941406,8.741349220275879,5.430934906005859,10.371295928955078,13.299418449401855,6.558356761932373,116.69559255135407
2016-09-08,3.674076557159424,8.55553913116455,11.011539459228516,8.857902526855469,5.446844577789307,10.421809196472168,13.299418449401855,6.588390827178955,116.75681222616244
2016-09-09,3.4906318187713623,8.108283042907715,10.593795776367188,8.368388175964355,5.214588165283203,9.856581687927246,13.1331787109375,6.236174583435059,116.8180640174244
2016-09-12,3.604316234588623,8.411260604858398,10.732043266296387,8.397522926330566,5.370487213134766,9.909497261047363,13.1331787109375,6.266208648681641,116.8793479419886
2016-09-13,3.3614461421966553,7.824540138244629,10.518659591674805,8.047870635986328,5.297311305999756,9.671378135681152,12.913735389709473,6.0428996086120605,116.94066401671246
2016-09-14,3.387281656265259,8.002480506896973,10.527682304382324,8.114888191223145,5.310035705566406,9.531879425048828,13.073331832885742,6.020936012268066,117.00201225846227
2016-09-15,3.4906318187713623,8.002480506896973,10.756087303161621,8.336334228515625,5.392755508422852,9.517446517944336,13.119877815246582,6.125267028808594,117.06339268411318
2016-09-16,3.400200605392456,7.891870021820068,10.51265811920166,8.184821128845215,5.290947914123535,9.596819877624512,12.92038345336914,6.020936012268066,117.1248053105492
2016-09-19,3.371778964996338,8.012097358703613,10.587785720825195,8.228523254394531,5.364124774932861,9.688216209411621,12.933687210083008,6.0428996086120605,117.18625015466317
2016-09-20,3.4880483150482178,8.031335830688477,10.611824989318848,8.318854331970215,5.462751388549805,9.947977066040039,12.960285186767578,6.207630634307861,117.24772723335681
2016-09-21,3.5293872356414795,8.48820686340332,10.714018821716309,8.482029914855957,5.437298774719238,10.04418659210205,12.940333366394043,6.408056259155273,117.30923656354071
2016-09-22,3.617234230041504,8.440115928649902,10.885313034057617,8.645193099975586,5.57728910446167,9.796449661254883,13.079980850219727,6.438256740570068,117.3707781621343
2016-09-23,3.5371387004852295,8.48820686340332,10.858263969421387,8.662677764892578,5.567744731903076,9.685810089111328,13.119877815246582,6.3009796142578125,117.43235204606594
2016-09-26,3.4622111320495605,8.387215614318848,10.774127960205078,8.5548677444458,5.439463138580322,9.64251708984375,13.046734809875488,6.229595184326172,117.49395823227285
2016-09-27,3.389864683151245,8.464162826538086,10.897335052490234,8.732612609863281,5.464998722076416,9.579980850219727,13.099930763244629,6.281759738922119,117.55559673770108
2016-09-28,3.578479766845703,8.747903823852539,10.97547435760498,8.785058975219727,5.6373772621154785,9.618461608886719,13.199677467346191,6.399820327758789,117.61726757930566
2016-09-29,3.4699623584747314,8.65172004699707,10.6959810256958,8.639362335205078,5.6022629737854,9.546308517456055,13.113227844238281,6.213122844696045,117.67897077405046
2016-09-30,3.506134510040283,8.565154075622559,10.674945831298828,8.645193099975586,5.6373772621154785,9.539093971252441,13.179726600646973,6.259797096252441,117.74070633890823
2016-10-03,3.6094841957092285,8.704619407653809,10.928997993469238,8.867602348327637,5.653339385986328,9.884014129638672,13.1331787109375,6.408056259155273,117.80247429086069
2016-10-04,3.6224026679992676,8.48820686340332,11.025211334228516,8.995363235473633,5.640568733215332,9.876768112182617,12.993532180786133,6.424530506134033,117.86427464689841
2016-10-05,3.767091751098633,8.589201927185059,11.24168872833252,9.066850662231445,5.698028564453125,9.961282730102539,13.026782035827637,6.570043087005615,117.92610742402093
2016-10-06,3.901447296142578,8.560344696044922,11.334894180297852,9.066850662231445,5.745911121368408,9.90091609954834,13.066679000854492,6.775956630706787,117.98797263923663
2016-10-07,3.94278621673584,8.65652847290039,11.440123558044434,9.194936752319336,5.739527225494385,10.019243240356445,13.066679000854492,6.940687656402588,118.0498703095629
2016-10-10,4.0642218589782715,9.161492347717285,11.455161094665527,9.1919527053833,5.800177097320557,9.92989444732666,13.086630821228027,6.987360000610352,118.111800452026
2016-10-11,3.9763741493225098,8.945079803466797,11.416071891784668,9.159194946289062,5.682066917419434,9.925064086914062,12.933687210083008,6.828120708465576,118.17376308366114
2016-10-13,4.0719733238220215,8.536297798156738,11.54535961151123,9.171102523803711,5.69483757019043,10.045809745788574,12.787391662597656,6.946178436279297,118.23575822151247
2016-10-14,4.201159954071045,8.666147232055664,11.7648344039917,9.245573997497559,5.560765266418457,9.852619171142578,12.986884117126465,7.127382278442383,118.29778588263306
2016-10-17,4.366519927978516,8.771949768066406,12.023408889770508,9.430242538452148,5.6629133224487305,9.756024360656738,13.006834030151367,7.544703483581543,118.35984608408496
2016-10-18,4.50087308883667,9.026835441589355,12.190571784973145,9.65959358215332,5.704413414001465,9.90091609954834,13.066679000854492,7.701197624206543,118.42193884293914
2016-10-19,4.552548885345459,8.954697608947754,11.992137908935547,9.591085433959961,5.6629133224487305,10.074786186218262,13.086630821228027,7.55842924118042,118.48406417627555
2016-10-20,4.583553314208984,9.185538291931152,12.028518676757812,9.731082916259766,5.726759910583496,10.287294387817383,13.066679000854492,7.714927673339844,118.54519128982474
2016-10-21,4.63781213760376,9.575079917907715,12.00866413116455,9.638748168945312,5.717181205749512,9.852619171142578,13.1331787109375,7.8110175132751465,118.60634993946309
2016-10-24,4.70240592956543,9.762640953063965,11.906148910522461,9.546408653259277,5.62460994720459,9.42277717590332,13.099930763244629,7.7478718757629395,118.66754014146036
2016-10-25,4.650731086730957,10.267606735229492,11.843314170837402,9.501729965209961,5.611841678619385,9.80673885345459,12.986884117126465,7.563924312591553,118.72876191209475
2016-10-26,4.676568508148193,10.469590187072754,11.916069030761719,9.463008880615234,5.57672643661499,9.659431457519531,12.993532180786133,7.506265163421631,118.79001526765282
2016-10-27,4.673985004425049,10.580199241638184,12.170722007751465,9.620875358581543,5.560765266418457,9.442092895507812,12.966934204101562,7.890636920928955,118.85130022442958
2016-10-28,4.673985004425049,10.647527694702148,12.2732515335083,9.6566162109375,5.516072750091553,9.683579444885254,12.700945854187012,7.767092227935791,118.91261679872838
2016-10-31,4.570636749267578,10.618674278259277,12.6998872756958,9.960433006286621,5.618223667144775,9.570079803466797,12.521404266357422,8.041643142700195,118.97396500686102
2016-11-01,4.3561835289001465,10.724477767944336,12.324372291564941,9.668530464172363,5.442654609680176,9.116087913513184,12.293377876281738,7.6709980964660645,119.0353448651477
2016-11-03,4.167571544647217,10.560965538024902,12.059683799743652,9.43873119354248,5.382004261016846,9.084693908691406,12.004986763000488,7.305843830108643,119.0967563899171
2016-11-04,4.1313982009887695,10.3926420211792,12.15893840789795,9.43873119354248,5.4203104972839355,9.212677955627441,11.884267807006836,7.379971981048584,119.15819959750624
2016-11-07,4.4466142654418945,11.123638153076172,12.595674514770508,9.766568183898926,5.493729114532471,9.630454063415527,12.065348625183105,7.778073310852051,119.21967450426061
2016-11-08,4.402692794799805,11.527610778808594,12.625455856323242,9.760601997375488,5.426694393157959,9.357574462890625,12.112297058105469,7.764344692230225,119.28118112653412
2016-11-09,4.3019256591796875,12.022956848144531,12.221807479858398,9.492375373840332,5.337314128875732,9.128162384033203,12.025107383728027,7.48979377746582,119.34271948068911
2016-11-10,4.004796028137207,12.922272682189941,11.613027572631836,8.645959854125977,5.26708459854126,8.720050811767578,12.105587005615234,7.009323596954346,119.40428958309639
2016-11-11,3.6198182106018066,12.494256019592285,11.464146614074707,8.660859107971191,5.19366455078125,8.495466232299805,11.703189849853516,6.523366928100586,119.46589145013522
2016-11-14,3.617234230041504,12.725098609924316,11.394667625427246,8.7234468460083,5.196857929229736,8.439927101135254,11.60258674621582,6.7045698165893555,119.52752509819327
2016-11-16,3.808431386947632,12.09509563446045,11.957118034362793,8.854583740234375,5.292623043060303,8.478564262390137,11.958043098449707,7.138367176055908,119.58919054366667
2016-11-17,3.6921627521514893,11.897919654846191,11.599796295166016,8.577410697937012,5.177703380584717,8.128413200378418,11.817200660705566,7.006579875946045,119.65088780296007
2016-11-18,3.751588821411133,11.816160202026367,11.708983421325684,8.72642707824707,5.244739055633545,8.113920211791992,11.615999221801758,7.212499141693115,119.71261689248651
2016-11-21,4.025465965270996,12.422119140625,11.804925918579102,8.777092933654785,5.091516017913818,8.435098648071289,11.703189849853516,7.778073310852051,119.77437782866754
2016-11-22,4.115895748138428,13.355097770690918,11.844626426696777,8.836698532104492,5.056401252746582,8.845622062683105,11.515398979187012,7.877262592315674,119.83617062793313
2016-11-23,4.095226764678955,13.547464370727539,11.735448837280273,8.875443458557129,5.120245456695557,8.86735725402832,11.830613136291504,7.841428279876709,119.89799530672178
2016-11-24,4.025465965270996,13.268536567687988,11.613027572631836,8.792000770568848,5.011711597442627,8.741785049438477,11.636119842529297,7.631958484649658,119.95985188148049
2016-11-25,3.9531209468841553,13.898537635803223,11.533629417419434,8.833721160888672,4.9255218505859375,8.645191192626953,11.555638313293457,7.615421295166016,120.02174036866467
2016-11-28,3.994460344314575,14.913276672363281,11.778450965881348,8.943991661071777,5.14578104019165,8.635530471801758,11.770252227783203,7.965457916259766,120.08366078473827
2016-11-29,3.7877614498138428,14.033193588256836,11.493926048278809,8.660859107971191,5.075555324554443,8.043891906738281,11.44162368774414,7.6760573387146,120.14561314617373
2016-11-30,4.1339826583862305,13.494565963745117,11.718899726867676,8.866501808166504,4.970213890075684,8.36989688873291,11.501985549926758,7.855213165283203,120.20759746945198
2016-12-01,3.989292621612549,13.691741943359375,11.187658309936523,8.37176513671875,4.657380104064941,7.848287105560303,11.153237342834473,7.337041854858398,120.26856435873654
2016-12-02,4.090059280395508,14.265604019165039,11.23399543762207,8.505660057067871,4.698878288269043,7.918319225311279,11.206890106201172,7.4886369705200195,120.329562169208
2016-12-05,4.046135425567627,14.318815231323242,11.1942777633667,8.460919380187988,4.615882396697998,7.727543830871582,11.039222717285156,7.345311641693115,120.39059091654897
2016-12-06,4.172738075256348,14.512313842773438,11.34322738647461,8.642842292785645,4.721224784851074,8.336090087890625,11.23371696472168,7.353579521179199,120.45165061645005
2016-12-07,4.097809791564941,15.010568618774414,11.253853797912598,8.58915901184082,4.823372840881348,8.621042251586914,11.159943580627441,7.441779613494873,120.51274128460969
2016-12-08,4.056469917297363,14.575201988220215,11.187658309936523,8.499693870544434,4.826564788818359,8.551010131835938,11.039222717285156,7.386653900146484,120.57386293673443
2016-12-09,4.025465965270996,14.323653221130371,11.220758438110352,8.61302375793457,4.8361406326293945,8.45200252532959,11.159943580627441,7.452805042266846,120.63501558853869
2016-12-12,4.030632495880127,14.265604019165039,10.757359504699707,8.25514030456543,4.705262184143066,8.183954238891602,10.804490089416504,7.097254753112793,120.69619925574489
2016-12-13,3.9918763637542725,13.704463958740234,10.807015419006348,8.287943840026855,4.785067081451416,8.377141952514648,10.925210952758789,7.162750720977783,120.75741395408342
2016-12-14,3.808431386947632,13.486776351928711,10.78384017944336,8.189529418945312,4.6446123123168945,8.212931632995605,10.83802318572998,6.988589286804199,120.81865969929267
2016-12-15,3.836852550506592,13.656088829040527,10.74081039428711,8.216367721557617,4.727609157562256,8.02215576171875,10.945329666137695,7.256740093231201,120.87993650711894
2016-12-16,3.813598871231079,13.423891067504883,10.548837661743164,8.171630859375,4.679725646972656,7.969029903411865,11.186773300170898,7.303738117218018,120.94124439331664
2016-12-19,3.7102489471435547,12.60152816772461,10.264181137084961,7.992690086364746,4.708193778991699,8.01008129119873,10.931916236877441,7.1406378746032715,121.00258337364804
2016-12-20,3.707665205001831,12.857911109924316,10.525666236877441,8.165669441223145,4.656844139099121,8.034233093261719,10.998983383178711,7.256740093231201,121.06395346388351
2016-12-21,3.7050821781158447,12.809536933898926,10.522356986999512,8.097071647644043,4.688940048217773,8.200857162475586,10.958744049072266,7.256740093231201,121.12535467980132
2016-12-22,3.6198182106018066,12.277420043945312,10.608409881591797,8.061490058898926,4.640795707702637,8.17187786102295,10.754796981811523,7.187633037567139,121.18678703718784
2016-12-23,3.6792447566986084,12.185506820678711,10.907868385314941,8.230254173278809,4.765964984893799,8.384344100952148,10.877164840698242,7.392204284667969,121.24825055183737
2016-12-26,3.7257516384124756,12.572503089904785,10.995210647583008,8.380936622619629,4.724242210388184,8.262798309326172,10.999534606933594,7.5083136558532715,121.30974523955224
2016-12-27,3.723167657852173,12.50961685180664,10.988494873046875,8.299568176269531,4.801267623901367,8.231192588806152,10.951947212219238,7.560837268829346,121.37127111614285
2016-12-28,3.8187668323516846,12.906286239624023,11.247164726257324,8.597918510437012,4.814104080200195,8.046442985534668,11.033524513244629,7.6548309326171875,121.43282819742755
2016-12-29,3.842020034790039,12.422541618347168,11.371463775634766,8.739556312561035,4.974575519561768,8.318708419799805,11.149093627929688,7.76540994644165,121.49441649923274
2017-01-02,3.7877614498138428,12.12261962890625,11.268956184387207,8.679281234741211,4.846198558807373,8.493736267089844,11.087909698486328,7.6133599281311035,121.55603603739283
2017-01-03,4.004796028137207,12.659573554992676,11.746201515197754,9.046870231628418,5.090114593505859,8.851085662841797,11.312251091003418,7.9616851806640625,121.61768682775028
2017-01-04,4.004796028137207,12.43221664428711,11.796610832214355,8.989574432373047,4.968155860900879,8.99207878112793,11.223875999450684,7.9202165603637695,121.67936888615559
2017-01-05,4.069387912750244,12.906286239624023,11.957932472229004,9.089092254638672,4.955320835113525,8.855945587158203,11.28505802154541,7.900866985321045,121.74108222846726
2017-01-06,4.046135425567627,12.562825202941895,11.998265266418457,9.14638614654541,4.997041702270508,8.853519439697266,11.189882278442383,7.986562252044678,121.80282687055191
2017-01-09,3.960871458053589,12.819211959838867,12.055395126342773,9.158446311950684,4.942480564117432,8.958048820495605,11.237471580505371,7.685234069824219,121.8646028282841
2017-01-10,3.9996283054351807,13.806047439575195,12.015063285827637,9.158446311950684,4.8879218101501465,8.88511848449707,11.108304977416992,7.790287971496582,121.92641011754657
2017-01-11,4.046135425567627,14.09145736694336,12.038594245910645,9.22780990600586,4.804474830627441,8.846221923828125,11.155891418457031,7.873219013214111,121.98824875423
2017-01-12,4.108144760131836,14.546174049377441,12.344429969787598,9.444929122924805,4.968155860900879,9.480697631835938,11.509400367736816,8.072265625,122.0469116831734
2017-01-13,4.051302433013916,14.986383438110352,12.092366218566895,9.369542121887207,4.862246036529541,9.288654327392578,11.631769180297852,7.8621625900268555,122.10560282253273
2017-01-16,4.069387912750244,15.392725944519043,12.102448463439941,9.387641906738281,4.862246036529541,9.23274040222168,11.590977668762207,7.8676886558532715,122.16432218587406
2017-01-17,4.087474822998047,14.788046836853027,12.428445816040039,9.656030654907227,4.974575519561768,9.17683219909668,11.692955017089844,7.994858741760254,122.22306978677003
2017-01-18,4.079723834991455,15.533015251159668,12.3309907913208,9.559528350830078,4.926433563232422,8.933734893798828,11.73374080657959,7.928510665893555,122.28184563879978
2017-01-19,4.074558258056641,15.223417282104492,12.263771057128906,9.550479888916016,4.929643630981445,8.994511604309082,11.760933876037598,7.936800956726074,122.34064975554901
2017-01-20,4.1339826583862305,15.52817440032959,12.300742149353027,9.505242347717285,4.955320835113525,8.958048820495605,11.79492473602295,8.113730430603027,122.39948215060996
2017-01-23,4.1313982009887695,16.113508224487305,12.714126586914062,9.72237777709961,5.0259270668029785,8.872962951660156,11.788126945495605,8.481407165527344,122.45834283758137
2017-01-24,4.144316673278809,16.51017951965332,12.68387508392334,9.686184883117676,5.022716999053955,9.140368461608887,11.808606147766113,8.321060180664062,122.51723183006852
2017-01-26,4.082307815551758,16.2537899017334,12.855276107788086,9.90330696105957,5.167140483856201,9.34699535369873,11.8154296875,8.846317291259766,122.57614914168329
2017-01-27,4.035800933837891,16.30216407775879,12.788061141967773,9.933467864990234,5.1799798011779785,9.237605094909668,11.822257041931152,8.677682876586914,122.63509478604402
2017-01-30,3.834268569946289,15.600736618041992,12.515830039978027,9.758556365966797,5.135045528411865,8.936168670654297,11.583352088928223,8.437174797058105,122.69406877677567
2017-01-31,3.880776882171631,15.566875457763672,12.515830039978027,9.861089706420898,5.106161117553711,8.958048820495605,11.740348815917969,8.600275993347168,122.75307112750973
2017-02-01,3.880776882171631,15.9103364944458,12.648637771606445,9.779669761657715,5.067648887634277,9.20600414276123,11.822257041931152,8.641743659973145,122.81210185188422
2017-02-02,3.8471875190734863,15.799074172973633,12.611658096313477,9.414237976074219,5.115789413452148,9.485563278198242,11.713042259216309,8.561578750610352,122.87116096354379
2017-02-03,3.9634552001953125,14.807397842407227,12.873903274536133,9.643570899963379,5.2152814865112305,9.300810813903809,11.842733383178711,8.539462089538574,122.93024847613954
2017-02-06,3.8652727603912354,14.473611831665039,12.779767990112305,9.444418907165527,5.192814350128174,8.933734893798828,11.651611328125,8.326598167419434,122.98936440332922
2017-02-07,3.798096179962158,14.628410339355469,13.028571128845215,9.42933464050293,5.196025848388672,9.17683219909668,11.617483139038086,8.40400218963623,123.04850875877713
2017-02-08,3.901447296142578,14.797721862792969,13.364789962768555,9.604340553283691,5.2152814865112305,9.543906211853027,11.576528549194336,8.492462158203125,123.10768155615412
2017-02-09,3.8885278701782227,15.034757614135742,13.425313949584961,9.661672592163086,5.228117942810059,9.385894775390625,11.528748512268066,8.46481990814209,123.16688280913766
2017-02-10,4.025465965270996,15.866798400878906,13.46902084350586,9.806504249572754,5.237747669219971,9.45639419555664,11.69939136505127,8.619626998901367,123.22611253141173
2017-02-13,4.035800933837891,17.322866439819336,13.405138969421387,9.833663940429688,5.2762579917907715,9.45639419555664,11.774476051330566,8.67492389678955,123.28537073666696
2017-02-14,4.087474822998047,16.640783309936523,13.448840141296387,9.773309707641602,5.2602128982543945,9.84533977508545,11.863207817077637,8.702561378479004,123.34465743860052
2017-02-15,4.092644691467285,16.36021614074707,14.013701438903809,9.984528541564941,5.462404727935791,9.901250839233398,12.30006217956543,8.807613372802734,123.40397265091616
2017-02-16,4.097809791564941,16.336030960083008,13.741364479064941,9.951337814331055,5.37575101852417,9.665453910827637,12.265929222106934,9.092354774475098,123.46331638732426
2017-02-17,4.03321647644043,16.48115348815918,13.734630584716797,9.930216789245605,5.4271016120910645,9.44423770904541,12.21815013885498,9.097884178161621,123.52268866154175
2017-02-20,4.1133131980896,17.622785568237305,13.798515319824219,9.969444274902344,5.423892498016357,9.543906211853027,12.177196502685547,9.24439811706543,123.5820894872922
2017-02-21,4.157236099243164,17.192256927490234,13.999126434326172,10.250060081481934,5.616456508636475,9.60224723815918,12.334189414978027,9.399212837219238,123.64151887830572
2017-02-22,4.056469917297363,16.78107452392578,14.04025650024414,10.316434860229492,5.48807954788208,9.52688980102539,12.477531433105469,9.424089431762695,123.70097684831912
2017-02-23,4.020298004150391,16.0457820892334,13.827779769897461,10.159536361694336,5.37575101852417,9.60224723815918,12.375143051147461,9.219521522521973,123.75718904621853
2017-02-24,3.9221158027648926,15.82809829711914,13.718119621276855,10.084100723266602,5.449567794799805,9.366446495056152,12.177196502685547,9.150404930114746,123.81342678806493
2017-03-01,4.009962558746338,16.0457820892334,13.695844650268555,9.993582725524902,5.669818878173828,9.322688102722168,12.224976539611816,9.288631439208984,123.86969008546598
2017-03-02,3.9040300846099854,15.218581199645996,13.555277824401855,9.963069915771484,5.663375377655029,9.171972274780273,11.747171401977539,9.201732635498047,123.92597895003463
2017-03-03,3.9582889080047607,15.392725944519043,13.802109718322754,10.198563575744629,5.705254077911377,9.429652214050293,11.870037078857422,9.64992618560791,123.98229339338911
2017-03-06,3.901447296142578,15.044429779052734,13.74726390838623,10.0989351272583,5.660152435302734,9.480697631835938,11.774476051330566,9.727388381958008,124.03863342715293
2017-03-07,3.9221158027648926,14.957361221313477,13.517571449279785,9.963069915771484,5.511964797973633,9.475839614868164,11.480966567993164,9.608426094055176,124.09499906295491
2017-03-08,3.7593400478363037,14.570365905761719,13.363292694091797,9.794002532958984,5.50874137878418,9.407771110534668,11.685739517211914,9.381564140319824,124.1513903124291
2017-03-09,3.7464215755462646,14.599386215209961,13.40443229675293,9.70644474029541,5.540957450866699,9.288654327392578,11.808606147766113,9.284735679626465,124.2078071872149
2017-03-10,3.6973304748535156,14.343006134033203,13.41128921508789,9.652103424072266,5.5892791748046875,9.782139778137207,11.808606147766113,9.320697784423828,124.2642496989569
2017-03-13,3.712832450866699,15.000897407531738,13.654703140258789,9.772870063781738,5.4282050132751465,9.789429664611816,11.84956169128418,9.420294761657715,124.32071785930512
2017-03-14,3.511301040649414,15.078295707702637,13.520991325378418,9.691351890563965,5.424985885620117,9.935286521911621,11.672090530395508,9.401474952697754,124.37721167991475
2017-03-15,3.668910503387451,16.118343353271484,13.651276588439941,9.863446235656738,5.453979015350342,10.188105583190918,11.808606147766113,9.479103088378906,124.43373117244636
2017-03-16,3.542306423187256,15.736184120178223,13.476424217224121,9.818155288696289,5.434648036956787,10.615767478942871,11.794952392578125,9.351570129394531,124.49027634856576
2017-03-17,3.400200605392456,15.141179084777832,13.089040756225586,9.516244888305664,5.431426525115967,10.405750274658203,11.747171401977539,9.096504211425781,124.54684721994407
2017-03-20,3.5138847827911377,15.300816535949707,13.23302936553955,9.68531608581543,5.502297878265381,10.635303497314453,12.040679931640625,9.079870223999023,124.60344379825776
2017-03-21,3.358860492706299,14.047920227050781,12.948476791381836,9.398496627807617,5.4120988845825195,10.342252731323242,11.89051342010498,8.863615989685059,124.66006609518858
2017-03-22,3.5293872356414795,14.222067832946777,13.054753303527832,9.43472957611084,5.283238410949707,10.342252731323242,11.8154296875,9.163043975830078,124.71671412242355
2017-03-23,3.506134510040283,14.144669532775879,12.982762336730957,9.443788528442383,5.347667694091797,10.256782531738281,11.904169082641602,9.163043975830078,124.77338789165509
2017-03-24,3.482880115509033,14.028573036193848,13.123323440551758,9.579648971557617,5.434648036956787,10.256782531738281,12.033856391906738,9.204631805419922,124.83008741458082
2017-03-27,3.5578091144561768,14.217229843139648,13.219306945800781,9.66115951538086,5.491339206695557,10.281201362609863,12.143068313598633,9.235126495361328,124.88681270290375
2017-03-28,3.604316234588623,14.420404434204102,13.174747467041016,9.71550464630127,5.572190284729004,10.256782531738281,12.245455741882324,9.17690372467041,124.94356376833223
2017-03-29,3.733504295349121,14.56552791595459,13.37015151977539,9.917786598205566,5.646570205688477,10.251895904541016,12.409274101257324,9.509603500366211,125.00034062257983
2017-03-30,3.733504295349121,14.560688018798828,13.212458610534668,9.85438346862793,5.643337249755859,10.195728302001953,12.470704078674316,9.445834159851074,125.05714327736554
2017-03-31,3.743837594985962,14.41072940826416,12.993047714233398,9.775882720947266,5.627167224884033,10.176189422607422,12.450227737426758,9.362661361694336,125.11397174441366
2017-04-03,3.790344715118408,14.275280952453613,13.210824966430664,9.824193000793457,5.656274318695068,10.256782531738281,12.286409378051758,9.39038372039795,125.17082603545376
2017-04-04,3.836852550506592,14.826749801635742,13.279415130615234,9.899392127990723,5.7015509605407715,10.415514945983887,12.361494064331055,9.42642593383789,125.22770616222078
2017-04-05,3.76450777053833,14.246254920959473,13.035920143127441,9.69699764251709,5.669209957122803,10.601115226745605,12.204500198364258,9.265626907348633,125.28461213645502
2017-04-06,3.7541725635528564,13.985033988952637,12.933030128479004,9.594285011291504,5.662741184234619,10.488779067993164,12.272756576538086,9.049365997314453,125.34154396990209
2017-04-07,3.798096179962158,14.1011323928833,13.032488822937012,9.615431785583496,5.513974666595459,10.596231460571289,12.320537567138672,9.010555267333984,125.3985016743129
2017-04-10,3.860105514526367,14.043081283569336,13.008479118347168,9.67585277557373,5.497806549072266,10.500991821289062,12.286409378051758,9.09095573425293,125.45548526144374
2017-04-11,3.7929294109344482,13.864099502563477,12.984478950500488,9.700018882751465,5.446063041687012,10.564482688903809,12.027029991149902,9.099275588989258,125.51249474305625
2017-04-12,3.7851784229278564,13.264257431030273,12.967318534851074,9.603348731994629,5.46546745300293,10.6743803024292,12.061158180236816,8.949562072753906,125.5695301309174
2017-04-13,3.6379048824310303,13.264257431030273,12.730685234069824,9.310322761535645,5.423422813415527,10.647515296936035,12.122590065002441,8.483785629272461,125.62212618430803
2017-04-17,3.689579486846924,13.269091606140137,13.29999828338623,9.727200508117676,5.536616802215576,10.964985847473145,12.327363014221191,8.87747573852539,125.67474426808158
2017-04-18,3.6430716514587402,12.872425079345703,13.25198745727539,9.669817924499512,5.471936225891113,10.728102684020996,12.395622253417969,8.963423728942871,125.72738439146569
2017-04-19,3.5138847827911377,12.901446342468262,13.13537311553955,9.573137283325195,5.423422813415527,10.698798179626465,12.354665756225586,8.636271476745605,125.78004656369188
2017-04-20,3.5862300395965576,13.569015502929688,12.943320274353027,9.406990051269531,5.478402137756348,10.72077751159668,12.272756576538086,8.705583572387695,125.83273079399552
