decision_year,decision_date,ticker,previous_weight,new_weight,reason,decision_action,factor
2022,2022-01-03,TASA4.SA,0.2215472065777315,0.050711012217198495,rebalanced_after_point_in_time_review,reduced,triple_factor
2022,2022-01-03,UNIP6.SA,0.0,0.11062179679746896,entered_after_point_in_time_screen,entered,triple_factor
2022,2022-01-03,USIM5.SA,0.0,0.06429580528411244,entered_after_point_in_time_screen,entered,triple_factor
2022,2022-01-03,TITULO_CDI,0.4038234190388077,0.44999999999999996,defensive_residual_adjustment,increased,triple_factor
2023,2023-01-02,BRAP4.SA,0.0,0.057447091025944044,entered_after_point_in_time_screen,entered,triple_factor
2023,2023-01-02,CURY3.SA,0.0,0.035272324378441876,entered_after_point_in_time_screen,entered,triple_factor
2023,2023-01-02,FHER3.SA,0.16267747638509134,0.0,removed_or_blocked_by_eligibility,exited,triple_factor
2023,2023-01-02,GOAU4.SA,0.18081187628572876,0.0,removed_by_constrained_allocator,exited,triple_factor
2023,2023-01-02,KEPL3.SA,0.0,0.1365488652351884,entered_after_point_in_time_screen,entered,triple_factor
2023,2023-01-02,TASA4.SA,0.028041539409019996,0.0,removed_by_constrained_allocator,exited,triple_factor
2023,2023-01-02,UNIP6.SA,0.11589292003080248,0.14473171936042578,rebalanced_after_point_in_time_review,increased,triple_factor
2023,2023-01-02,USIM5.SA,0.030895845665417625,0.0,removed_by_constrained_allocator,exited,triple_factor
2023,2023-01-02,VIVA3.SA,0.0,0.176,entered_after_point_in_time_screen,entered,triple_factor
2023,2023-01-02,TITULO_CDI,0.4816803422239399,0.44999999999999996,defensive_residual_adjustment,reduced,triple_factor
2024,2024-01-02,BBSE3.SA,0.0,0.07297486528792937,entered_after_point_in_time_screen,entered,triple_factor
2024,2024-01-02,BRAP4.SA,0.04575023682934316,0.0,removed_by_constrained_allocator,exited,triple_factor
2024,2024-01-02,CMIN3.SA,0.0,0.08474700684839745,entered_after_point_in_time_screen,entered,triple_factor
2024,2024-01-02,CURY3.SA,0.04731771968755374,0.176,rebalanced_after_point_in_time_review,increased,triple_factor
2024,2024-01-02,KEPL3.SA,0.1368506275624227,0.0,removed_by_constrained_allocator,exited,triple_factor
2024,2024-01-02,PLPL3.SA,0.0,0.040278127863673165,entered_after_point_in_time_screen,entered,triple_factor
2024,2024-01-02,UNIP6.SA,0.1112945525744819,0.0,removed_by_constrained_allocator,exited,triple_factor
2024,2024-01-02,VIVA3.SA,0.24226769689973787,0.176,rebalanced_after_point_in_time_review,reduced,triple_factor
2024,2024-01-02,TITULO_CDI,0.41651916644646053,0.44999999999999996,defensive_residual_adjustment,increased,triple_factor
2025,2025-01-02,BBSE3.SA,0.08660914002267595,0.11612614726630105,rebalanced_after_point_in_time_review,increased,triple_factor
2025,2025-01-02,CMIN3.SA,0.0640081249653722,0.034259349756939526,rebalanced_after_point_in_time_review,reduced,triple_factor
2025,2025-01-02,CURY3.SA,0.19605567421080408,0.17317294215027043,rebalanced_after_point_in_time_review,reduced,triple_factor
2025,2025-01-02,PLPL3.SA,0.0349351827469718,0.0,removed_by_constrained_allocator,exited,triple_factor
2025,2025-01-02,STBP3.SA,0.0,0.050441560826489026,entered_after_point_in_time_screen,entered,triple_factor
2025,2025-01-02,VIVA3.SA,0.10438133267936177,0.176,rebalanced_after_point_in_time_review,increased,triple_factor
2025,2025-01-02,TITULO_CDI,0.5140105453748142,0.44999999999999996,defensive_residual_adjustment,reduced,triple_factor
