Date,PETR4.SA,VALE3.SA,ITUB4.SA,BBDC4.SA,WEGE3.SA,RENT3.SA,ABEV3.SA,BBAS3.SA,TITULO_CDI
2023-09-12,22.92865562438965,51.59958267211914,19.214805603027344,11.401917457580566,32.932594299316406,54.61841583251953,11.45629596710205,20.318859100341797,109.23883022908181
2023-09-13,22.586742401123047,51.401180267333984,19.312238693237305,11.448050498962402,34.11503601074219,55.286094665527344,11.397801399230957,20.30167579650879,109.29239767426124
2023-09-14,23.161155700683594,53.507293701171875,19.23568344116211,11.494178771972656,33.3298225402832,54.3109245300293,11.30588436126709,20.35752296447754,109.34599138730879
2023-09-15,23.174833297729492,53.064701080322266,19.193923950195312,11.47111701965332,33.34829330444336,52.97555160522461,11.213968276977539,20.426250457763672,109.39961138110539
2023-09-18,23.338956832885742,52.438968658447266,19.145214080810547,11.47111701965332,33.061927795410156,52.67685317993164,11.188899040222168,20.34033966064453,109.45325766853836
2023-09-19,23.393657684326172,52.538169860839844,19.08849334716797,11.340409278869629,33.23744201660156,52.62413787841797,11.222323417663574,20.310266494750977,109.50693026250129
2023-09-20,23.4483642578125,52.88919448852539,19.41179656982422,11.386545181274414,33.061927795410156,52.49236297607422,11.25574779510498,20.490694046020508,109.56062917589414
2023-09-21,23.085935592651367,51.50801467895508,18.96901512145996,10.963679313659668,32.31367111206055,51.40298080444336,11.063556671142578,20.02245330810547,109.6124283457622
2023-09-22,23.270572662353516,51.88955307006836,18.919824600219727,10.879106521606445,31.953401565551758,51.08671188354492,10.963281631469727,20.05681800842285,109.66425200575978
2023-09-25,23.421010971069336,50.82123565673828,18.976043701171875,10.848353385925293,33.433841705322266,50.840721130371094,11.046843528747559,19.940834045410156,109.71610016746556
2023-09-26,22.880786895751953,50.02763366699219,18.69491958618164,10.733024597167969,33.387569427490234,50.37509536743164,10.896432876586914,19.657320022583008,109.7679728424637
2023-09-27,23.60564613342285,50.13446807861328,18.659774780273438,10.70227336883545,33.33203887939453,49.71619415283203,10.837940216064453,19.829145431518555,109.81987004234388
2023-09-28,23.557775497436523,50.89754104614258,19.151750564575195,10.955988883972168,33.6744270324707,50.60621643066406,10.846295356750488,20.46491813659668,109.8717917787012
2023-09-29,23.68770408630371,51.56905746459961,19.123638153076172,10.99443244934082,33.56338882446289,51.882015228271484,10.954926490783691,20.26731300354004,109.92373806313623
2023-10-02,23.33211326599121,51.118839263916016,18.9461727142334,10.840662956237793,33.45233917236328,50.05692672729492,10.938213348388672,20.21146583557129,109.97570890725508
2023-10-03,23.22953987121582,50.80597686767578,18.707061767578125,10.708972930908203,32.54546356201172,48.81658172607422,10.904788970947266,19.95372200012207,110.02770432266932
2023-10-04,22.306373596191406,50.26419448852539,19.136049270629883,11.070813179016113,32.53622055053711,49.206398010253906,11.038488388061523,20.104074478149414,110.07972432099604
2023-10-05,22.38159942626953,50.287086486816406,19.438457489013672,11.11700439453125,32.369651794433594,49.17096710205078,10.77109146118164,20.16421127319336,110.13176891385777
2023-10-06,22.91497802734375,51.01963806152344,19.621309280395508,11.14009952545166,32.20309066772461,48.338157653808594,11.02177619934082,20.98470115661621,110.18383811288253
2023-10-09,23.899688720703125,50.65335464477539,19.4525203704834,11.040018081665039,32.24935531616211,48.462188720703125,11.0050630569458,20.873010635375977,110.23593192970391
2023-10-10,24.07748794555664,50.958595275878906,19.43142318725586,11.163200378417969,32.665767669677734,49.67595672607422,11.07191276550293,20.838642120361328,110.28805037596095
2023-10-11,24.01593780517578,51.401180267333984,19.677568435668945,11.324871063232422,32.54546356201172,49.25069808959961,11.105337142944336,21.036252975463867,110.34019346329818
2023-10-13,24.80917739868164,50.81360626220703,19.47362518310547,11.155500411987305,31.962488174438477,47.65596389770508,10.846295356750488,20.971813201904297,110.39236120336568
2023-10-16,25.082706451416016,51.35540008544922,19.50175666809082,11.270979881286621,32.06427764892578,47.26614761352539,10.87136459350586,21.397090911865234,110.44455360781902
2023-10-17,25.759689331054688,51.77509307861328,19.21341323852539,11.155500411987305,31.721887588500977,46.94719696044922,10.69588565826416,21.20378303527832,110.49677068831924
2023-10-18,26.340944290161133,49.87501907348633,18.81254768371582,11.05541706085205,31.731143951416016,45.24614334106445,10.470268249511719,21.10068130493164,110.54901245653296
2023-10-19,26.217853546142578,49.157718658447266,19.030555725097656,11.109306335449219,31.407262802124023,45.24614334106445,10.461913108825684,21.26392364501953,110.60127892413227
2023-10-20,25.882780075073242,47.829959869384766,18.960222244262695,10.901440620422363,31.286964416503906,45.18413162231445,10.436844825744629,21.195192337036133,110.6535701027948
2023-10-23,24.1732177734375,47.7383918762207,18.9813289642334,10.916839599609375,31.37025260925293,45.822021484375,10.428488731384277,21.165122985839844,110.70588600420368
2023-10-24,24.535648345947266,48.8296012878418,18.9813289642334,10.916839599609375,32.39741516113281,46.610530853271484,10.461913108825684,21.06631851196289,110.7582266400476
2023-10-25,24.665573120117188,48.7838134765625,19.016494750976562,10.886041641235352,29.1215877532959,45.50307083129883,10.395061492919922,21.070613861083984,110.81059202202073
2023-10-26,24.41255760192871,49.82923889160156,19.487688064575195,11.163200378417969,30.222782135009766,46.282718658447266,10.553831100463867,21.5087833404541,110.8629821618228
2023-10-27,24.234764099121094,51.56142044067383,19.1993408203125,11.04771614074707,29.269643783569336,44.68798828125,10.269721031188965,20.963220596313477,110.91539707115908
2023-10-30,23.988588333129883,52.02690505981445,19.04462432861328,10.924534797668457,29.88964080810547,44.57281494140625,10.32821273803711,20.817169189453125,110.96783676174033
2023-10-31,23.756086349487305,52.65262985229492,18.861772537231445,10.77055835723877,30.546661376953125,45.06895446777344,10.746023178100586,20.769914627075195,111.02030124528291
2023-11-01,24.01593780517578,53.6599006652832,19.127540588378906,10.870646476745605,30.611440658569336,45.99921798706055,10.854652404785156,20.791391372680664,111.07279053350865
2023-11-03,24.303146362304688,54.33141326904297,19.655345916748047,11.386340141296387,31.027856826782227,48.55964279174805,11.105337142944336,21.521669387817383,111.12334309266416
2023-11-06,24.282630920410156,54.56034469604492,19.83831024169922,11.378631591796875,30.731740951538086,47.85087966918945,11.28917407989502,21.67201805114746,111.17391865980592
2023-11-07,23.879173278808594,53.47676086425781,20.394268035888672,11.679288864135742,30.333829879760742,49.029205322265625,11.339309692382812,21.9168758392334,111.22451724540556
2023-11-08,23.366302490234375,53.51491165161133,20.48575210571289,11.74095630645752,30.028453826904297,49.17096710205078,11.314242362976074,22.19610023498535,111.27513885993947
2023-11-09,23.85181999206543,53.77436447143555,20.577234268188477,11.764082908630371,29.991436004638672,48.94947052001953,11.205610275268555,21.268218994140625,111.3257835138888
2023-11-10,23.74241065979004,54.5984992980957,20.82354164123535,11.594484329223633,30.694717407226562,50.21639633178711,11.155473709106445,21.581809997558594,111.37645121773947
2023-11-13,24.40571403503418,54.484031677246094,20.68279266357422,11.363210678100586,30.27830696105957,48.993770599365234,11.222323417663574,21.50018882751465,111.4271419819822
2023-11-14,24.74079704284668,56.17044448852539,20.9924373626709,11.602193832397461,30.963077545166016,52.27183151245117,11.447938919067383,21.603290557861328,111.47785581711247
2023-11-16,24.309988021850586,56.54436111450195,21.33023452758789,12.003067016601562,30.981590270996094,53.955169677734375,11.422870635986328,21.598987579345703,111.52859273363052
2023-11-17,25.103221893310547,56.65117645263672,21.42875099182129,11.895140647888184,30.778003692626953,53.86656951904297,11.364378929138184,21.762229919433594,111.57935274204137
2023-11-20,25.12373924255371,58.03998947143555,21.63987922668457,11.92597770690918,30.981590270996094,53.93744659423828,11.364378929138184,21.87821388244629,111.63013585285483
2023-11-21,24.863882064819336,59.444068908691406,21.60468292236328,11.879722595214844,31.148160934448242,53.193233489990234,11.23067855834961,22.032861709594727,111.68094207658554
2023-11-22,24.98557472229004,58.87900161743164,21.7383975982666,12.126412391662598,31.555322647094727,53.33498764038086,11.339309692382812,21.843849182128906,111.73177142375286
2023-11-23,24.992679595947266,58.509281158447266,21.71025276184082,12.450194358825684,31.518306732177734,53.795692443847656,11.32259750366211,21.9168758392334,111.78262390488094
2023-11-24,25.063745498657227,58.01370620727539,21.590614318847656,12.457903861999512,31.20368194580078,52.9806022644043,11.188899040222168,21.89109992980957,111.83349953049877
2023-11-27,24.921619415283203,57.667598724365234,21.534311294555664,12.380809783935547,31.59234046936035,52.27183151245117,11.347665786743164,22.294904708862305,111.88439831114007
2023-11-28,25.29825210571289,57.79344940185547,21.745439529418945,12.496447563171387,31.80518341064453,52.32499313354492,11.406158447265625,22.617084503173828,111.93532025734343
2023-11-29,25.03531837463379,57.77771759033203,21.893217086791992,12.434775352478027,31.58308982849121,52.475608825683594,11.113693237304688,22.651447296142578,111.98626537965215
2023-11-30,25.51854705810547,58.09238052368164,22.231008529663086,12.542703628540039,31.63860321044922,53.193233489990234,11.439582824707031,23.3129940032959,112.03723368861438
2023-12-01,25.347991943359375,59.170047760009766,22.180068969726562,12.581247329711914,32.184574127197266,53.81341552734375,11.765473365783691,23.360244750976562,112.08822519478308
2023-12-04,24.80792236328125,57.84065246582031,22.208234786987305,12.487817764282227,32.166072845458984,53.73367691040039,11.748763084411621,23.270034790039062,112.13923990871596
2023-12-05,24.694217681884766,57.30574417114258,22.39130973815918,12.603585243225098,32.665767669677734,53.86656951904297,11.89917278289795,23.270034790039062,112.19027784097561
2023-12-06,23.805938720703125,56.92817306518555,22.194150924682617,12.472380638122559,32.749053955078125,54.10578155517578,11.690266609191895,22.771730422973633,112.24133900212938
2023-12-07,23.749088287353516,57.10908889770508,22.440587997436523,12.503252029418945,32.72129440307617,54.47787094116211,11.765473365783691,23.141162872314453,112.2924234027494
2023-12-08,24.50946044921875,57.26641845703125,22.724470138549805,12.703920364379883,32.06427764892578,54.11463928222656,11.957666397094727,23.39031410217285,112.3435310534127
2023-12-11,24.417076110839844,57.31361770629883,22.56833267211914,12.603585243225098,32.267852783203125,54.158935546875,11.966022491455078,23.386018753051758,112.39466196470104
2023-12-12,24.218101501464844,57.41587448120117,22.45478057861328,12.54184341430664,32.41592788696289,53.618492126464844,11.890816688537598,22.69535255432129,112.44581614720104
2023-12-13,24.566307067871094,57.423736572265625,23.136091232299805,13.089826583862305,33.369056701660156,55.74481201171875,12.28355598449707,22.902851104736328,112.49699361150411
2023-12-14,25.09927749633789,57.7383918762207,23.32770538330078,13.31364917755127,33.591156005859375,57.862266540527344,12.116433143615723,23.05415153503418,112.54619867153986
2023-12-15,25.156126022338867,58.100242614746094,23.228351593017578,13.444857597351074,33.34129333496094,56.737091064453125,12.091364860534668,23.607486724853516,112.5954252533768
2023-12-18,25.468799591064453,58.375553131103516,23.341903686523438,13.545190811157227,33.41727828979492,57.029457092285156,12.15821361541748,23.62477684020996,112.64467336642838
2023-12-19,25.760154724121094,58.78460693359375,23.356096267700195,13.545190811157227,33.76961898803711,57.011741638183594,12.28355598449707,23.71123695373535,112.69394302011213
2023-12-20,25.852537155151367,58.59581756591797,23.114805221557617,13.321367263793945,33.52853775024414,56.001739501953125,12.081493377685547,23.4345703125,112.74323422384971
2023-12-21,25.85964584350586,60.54664993286133,23.270936965942383,13.329084396362305,33.74180603027344,57.17122268676758,12.046321868896484,23.46915054321289,112.79254698706688
2023-12-22,26.108366012573242,60.09040451049805,23.639970779418945,13.52823543548584,33.85306930541992,57.162349700927734,12.055115699768066,23.533994674682617,112.84188131919358
2023-12-26,26.52763557434082,60.30279541015625,23.881269454956055,13.568422317504883,34.047794342041016,56.87883377075195,12.107872009277344,23.750139236450195,112.89123722966379
2023-12-27,26.5489501953125,60.88489532470703,24.044504165649414,13.6488037109375,34.1590576171875,56.74451446533203,12.169424057006836,23.715559005737305,112.94061472791567
2023-12-28,26.463680267333984,60.727561950683594,24.10837173461914,13.737227439880371,34.22396469116211,56.74451446533203,12.072699546813965,23.94467544555664,112.99001382339154
2024-01-02,26.847412109375,60.60957717895508,23.80137825012207,13.463930130004883,33.90870666503906,54.65673828125,12.055115699768066,23.672327041625977,113.03943452553776
2024-01-03,27.685949325561523,60.29492950439453,23.538654327392578,13.479172706604004,34.1683235168457,54.33555221557617,11.958393096923828,23.69394874572754,113.08887684380488
2024-01-04,27.451444625854492,59.48469924926758,23.3824405670166,13.294088363647461,33.713993072509766,53.202449798583984,12.002355575561523,23.443218231201172,113.13834078764762
2024-01-05,27.515403747558594,58.7216682434082,23.929187774658203,13.58378791809082,33.35237503051758,53.97867202758789,11.958393096923828,23.724205017089844,113.18782636652473
2024-01-08,27.3093204498291,58.42275619506836,23.673564910888672,13.479172706604004,33.43582534790039,56.030757904052734,12.055115699768066,23.927383422851562,113.23733358989921
2024-01-09,27.074811935424805,57.68333435058594,23.65936279296875,13.117043495178223,32.6105842590332,55.50434112548828,11.975977897644043,23.568578720092773,113.2868624672381
2024-01-10,26.82609748840332,56.81803894042969,23.638063430786133,12.891721725463867,32.74967575073242,56.209190368652344,12.099080085754395,23.529672622680664,113.33641300801264
2024-01-11,27.053491592407227,57.11696243286133,23.68067169189453,12.827342987060547,32.28606033325195,54.43369674682617,11.923221588134766,23.68962287902832,113.38598522169822
2024-01-12,27.12455177307129,56.39325714111328,23.709075927734375,12.722726821899414,32.14696502685547,54.424774169921875,11.949600219726562,23.827953338623047,113.43557911777435
2024-01-15,27.415918350219727,56.283138275146484,23.75166893005371,12.771011352539062,31.822450637817383,54.58536911010742,11.949600219726562,24.294832229614258,113.4851947057247
2024-01-16,27.074811935424805,55.55157470703125,23.41794204711914,12.65834903717041,31.164119720458984,53.782379150390625,11.738569259643555,24.1564998626709,113.53483199503704
2024-01-17,26.91847801208496,54.55255126953125,23.432144165039062,12.682493209838867,30.969396591186523,54.37123489379883,11.808913230895996,24.204050064086914,113.58449099520335
2024-01-18,26.8118839263916,54.27722930908203,23.332731246948242,12.610066413879395,30.728317260742188,52.9615478515625,11.729775428771973,23.923057556152344,113.63417171571977
2024-01-19,26.669755935668945,53.569271087646484,23.38953971862793,12.585925102233887,31.043575286865234,53.61286544799805,11.738569259643555,24.173789978027344,113.68387416608653
2024-01-22,26.790565490722656,53.33328628540039,23.0060977935791,12.441075325012207,30.950855255126953,52.381614685058594,11.74736213684082,24.01384162902832,113.73359835580803
2024-01-23,27.12455177307129,54.43455505371094,23.11260986328125,12.37669563293457,31.312469482421875,52.83664321899414,11.756155014038086,24.44181251525879,113.78334429439289
2024-01-24,26.91847801208496,54.98520278930664,23.0060977935791,12.328410148620605,31.0343017578125,52.310237884521484,11.677020072937012,24.489364624023438,113.83311199135385
2024-01-25,27.91335105895996,53.632198333740234,22.95639991760254,12.360601425170898,30.830310821533203,52.06934356689453,11.60667610168457,24.459104537963867,113.88290145620775
2024-01-26,28.396575927734375,54.67055130004883,23.297225952148438,12.489358901977539,30.756132125854492,50.177860260009766,11.60667610168457,24.62769317626953,113.9327126984757
2024-01-29,28.83005142211914,54.41095733642578,23.1765193939209,12.37669563293457,30.830310821533203,49.4730110168457,11.650640487670898,24.43316650390625,113.98254572768289
2024-01-30,28.65239715576172,54.10417556762695,23.027406692504883,12.288178443908691,30.589235305786133,48.61648941040039,11.465987205505371,24.307798385620117,114.03240055335873
2024-01-31,28.965072631835938,53.30181121826172,23.275928497314453,12.352555274963379,29.986536026000977,48.28636932373047,11.501160621643066,24.402904510498047,114.08227718503676
2024-02-01,29.54068946838379,53.057960510253906,23.22452735900879,12.328410148620605,30.255428314208984,48.60755920410156,11.492366790771484,24.960561752319336,114.13014268607529
2024-02-02,29.156944274902344,51.980281829833984,23.26004981994629,12.343673706054688,30.21834373474121,47.7867317199707,11.492366790771484,24.95191764831543,114.17802827004209
2024-02-05,29.28485679626465,51.53190612792969,23.70052719116211,12.5934476852417,30.839582443237305,47.94733810424805,11.509952545166016,25.219938278198242,114.22593394536335
2024-02-06,29.554895401000977,52.44438934326172,24.71647071838379,13.375000953674316,30.82103729248047,47.0105094909668,11.63305377960205,25.76462173461914,114.27385972046882
2024-02-07,29.98837661743164,52.54664993286133,24.53885841369629,11.247892379760742,31.18265724182129,47.75104522705078,11.430815696716309,25.695453643798828,114.32180560379174
2024-02-08,29.746767044067383,52.082542419433594,24.055755615234375,10.925601959228516,31.340288162231445,46.974822998046875,11.386852264404297,25.306396484375,114.36977160376894
2024-02-09,29.348814010620117,51.85442352294922,24.36124038696289,10.84503173828125,30.94157600402832,46.84099197387695,11.386852264404297,24.887067794799805,114.41775772884073
2024-02-14,29.12851905822754,51.69710159301758,24.36124038696289,10.772516250610352,31.089929580688477,46.3948860168457,11.3604736328125,25.224258422851562,114.46576398745103
2024-02-15,30.059438705444336,51.53190612792969,24.5672664642334,10.8208589553833,30.793222427368164,46.5108757019043,11.298922538757324,25.22858428955078,114.51379038804725
2024-02-16,30.336584091186523,53.49060821533203,24.53885841369629,10.861144065856934,30.969396591186523,46.26997756958008,11.219786643981934,25.016759872436523,114.56183693908038
2024-02-19,30.485815048217773,53.08942413330078,24.808828353881836,10.998117446899414,31.05284309387207,46.894527435302734,11.263751029968262,25.47066307067871,114.60990364900492
2024-02-20,30.166038513183594,51.92522048950195,25.34876251220703,11.255949020385742,31.776081085205078,48.214996337890625,11.298922538757324,25.634933471679688,114.65799052627894
2024-02-21,30.208667755126953,52.31853485107422,25.206674575805664,11.215662956237793,33.96433639526367,48.134700775146484,11.342886924743652,25.695453643798828,114.70609757936406
2024-02-22,29.981266021728516,52.87703323364258,25.063690185546875,11.280120849609375,32.88875961303711,47.74211120605469,11.395645141601562,25.116186141967773,114.75422481672544
2024-02-23,29.775188446044922,53.00289535522461,25.137060165405273,11.135087966918945,33.36164855957031,47.45661544799805,11.334094047546387,24.804935455322266,114.80237224683178
2024-02-26,30.336584091186523,51.720699310302734,25.210439682006836,11.118976593017578,34.19184112548828,46.475181579589844,11.465987205505371,25.042695999145508,114.85053987815539
2024-02-27,30.2939453125,53.081565856933594,25.518598556518555,11.296236038208008,34.55647277832031,48.62541580200195,11.703396797180176,25.34530258178711,114.89872771917207
2024-02-28,28.730571746826172,52.49945831298828,25.533275604248047,11.247892379760742,34.509727478027344,48.05440139770508,11.826498031616211,25.397174835205078,114.94693577836121
2024-02-29,28.524490356445312,52.69611358642578,24.902280807495117,11.078689575195312,34.304039001464844,47.2870979309082,11.06151294708252,25.012441635131836,114.99516406420574
2024-03-01,28.55291748046875,52.609588623046875,25.010663986206055,11.118976593017578,34.865028381347656,46.84099197387695,10.938410758972168,25.038373947143555,115.04341258519216
2024-03-04,28.481857299804688,52.49159240722656,24.819805145263672,11.013233184814453,34.72477722167969,45.654354095458984,10.973584175109863,24.93462562561035,115.09168134981051
2024-03-05,28.396575927734375,51.79936218261719,24.797775268554688,11.06971263885498,34.99592590332031,45.34208297729492,11.210992813110352,25.107542037963867,115.13997036655445
2024-03-06,29.021928787231445,52.50732421875,25.06939697265625,11.150392532348633,34.715423583984375,45.79711151123047,11.158234596252441,25.479310989379883,115.18827964392115
2024-03-07,28.7021484375,52.32639694213867,24.805118560791016,11.10198974609375,34.50038528442383,47.43877029418945,11.123064994812012,25.237232208251953,115.23660919041137
2024-03-08,26.079940795898438,51.92522048950195,25.032686233520508,11.166532516479492,34.519081115722656,47.42092514038086,11.290129661560059,24.99082374572754,115.28495901452939
2024-03-11,25.333784103393555,50.31263732910156,25.157485961914062,11.2310791015625,34.74347686767578,46.66255569458008,11.254958152770996,24.740093231201172,115.33332912478313
2024-03-12,26.165210723876953,49.9991569519043,25.2602596282959,11.368239402770996,35.164215087890625,47.82242202758789,11.290129661560059,25.079727172851562,115.38171952968403
2024-03-13,25.852537155151367,50.319664001464844,25.509855270385742,11.489264488220215,35.54755401611328,48.62541580200195,11.210992813110352,24.80106544494629,115.43013023774711
2024-03-14,25.738840103149414,49.67864990234375,25.49517250061035,11.561878204345703,35.33250427246094,48.10792922973633,11.254958152770996,24.692211151123047,115.47856125749097
2024-03-15,25.80989646911621,49.111595153808594,25.355684280395508,11.384380340576172,35.52885055541992,47.10865020751953,11.105478286743164,24.944751739501953,115.52701259743779
2024-03-18,25.824111938476562,50.0484619140625,25.458463668823242,11.456992149353027,35.52885055541992,46.867759704589844,11.105478286743164,24.39613151550293,115.5754842661133
2024-03-19,25.632246017456055,50.45936965942383,25.49517250061035,11.392444610595703,36.23942184448242,47.510154724121094,11.02634048461914,24.309053421020508,115.62397627204683
2024-03-20,26.079940795898438,50.79631423950195,25.546560287475586,11.537673950195312,36.30488204956055,48.80385208129883,11.02634048461914,24.570297241210938,115.6724886237713
2024-03-21,25.369314193725586,50.673038482666016,25.282283782958984,11.40858268737793,36.8658561706543,48.02763366699219,11.087892532348633,24.226322174072266,115.7189519490017
2024-03-22,25.618032455444336,50.08955383300781,24.928762435913086,11.263352394104004,37.155704498291016,47.15326690673828,10.912033081054688,24.126178741455078,115.76543393762057
2024-03-25,26.008872985839844,49.98271942138672,24.928762435913086,11.247214317321777,36.55434799194336,46.84099197387695,10.75376033782959,24.22197151184082,115.81193459712465
2024-03-26,25.767263412475586,49.34992218017578,25.42407989501953,11.40858268737793,36.310909271240234,48.116851806640625,10.912033081054688,24.35259246826172,115.85845393501361
2024-03-27,25.973342895507812,49.80192184448242,25.56454086303711,11.586085319519043,36.09554672241211,48.10792922973633,10.94720458984375,24.37000846862793,115.90499195879022
2024-03-28,26.5489501953125,49.990936279296875,25.608898162841797,11.505398750305176,35.76783752441406,48.786014556884766,10.982377052307129,24.653024673461914,115.95154867596023
2024-04-01,26.75503158569336,50.31144332885742,24.73436164855957,11.400511741638184,35.57120895385742,46.974822998046875,10.841691017150879,24.417903900146484,115.99812409403239
2024-04-02,27.444339752197266,50.90314483642578,24.763940811157227,11.464289665222168,35.739742279052734,47.130069732666016,10.788931846618652,24.45709228515625,116.04471822051848
2024-04-03,27.302209854125977,50.17173385620117,24.57902717590332,11.690506935119629,35.477569580078125,46.59981155395508,10.94720458984375,24.552881240844727,116.09133106293328
2024-04-04,26.98953628540039,49.61289978027344,24.253572463989258,11.76322078704834,35.67420196533203,48.00184631347656,10.964791297912598,24.718339920043945,116.13796262879464
2024-04-05,27.074811935424805,49.07050323486328,24.209197998046875,11.730902671813965,35.57120895385742,47.79513931274414,10.75376033782959,24.822837829589844,116.18461292562337
2024-04-08,27.451444625854492,51.7496223449707,24.571630477905273,11.81169605255127,35.76783752441406,48.442237854003906,10.701004028320312,25.21035385131836,116.23128196094332
2024-04-09,27.522510528564453,51.40445327758789,24.83051300048828,11.884404182434082,36.32963180541992,49.71845245361328,10.868067741394043,25.4237060546875,116.2779697422814
2024-04-10,28.133642196655273,50.62372970581055,24.30534553527832,11.633950233459473,35.955101013183594,48.16361999511719,10.639451026916504,25.079727172851562,116.32467627716747
2024-04-11,27.927562713623047,50.83740234375,24.26097297668457,11.625875473022461,35.8052978515625,47.88501739501953,10.727381706237793,25.140687942504883,116.37140157313448
2024-04-12,27.67173957824707,50.64838409423828,24.009489059448242,11.480449676513672,35.56184768676758,46.59981155395508,10.657037734985352,24.814128875732422,116.41814563771837
2024-04-15,27.93467140197754,50.944236755371094,23.602672576904297,11.310789108276367,35.24348449707031,45.45840835571289,10.613073348999023,24.583358764648438,116.46490847845811
2024-04-16,28.06258773803711,50.492244720458984,23.425148010253906,11.229995727539062,36.301544189453125,45.00005340576172,10.498764038085938,24.304698944091797,116.51169010289576
2024-04-17,28.26866340637207,51.04286193847656,23.43994903564453,11.173441886901855,35.786563873291016,44.93714141845703,10.472387313842773,24.356945037841797,116.55849051857628
2024-04-18,28.318408966064453,51.231876373291016,23.469532012939453,11.124968528747559,36.142356872558594,45.75499725341797,10.516351699829102,24.322113037109375,116.60530973304776
2024-04-19,28.801626205444336,52.070125579833984,23.336387634277344,11.019940376281738,36.09554672241211,45.1797981262207,10.50755786895752,24.13052749633789,116.65214775386133
2024-04-22,29.490934371948242,52.04547119140625,23.321596145629883,10.971465110778809,35.83338165283203,44.523719787597656,10.50755786895752,23.85186767578125,116.6990045885711
2024-04-23,29.4340877532959,51.593467712402344,23.66925048828125,11.044178009033203,35.57120895385742,45.15283966064453,10.428421020507812,24.034738540649414,116.74588024473422
2024-04-24,29.299074172973633,52.2344856262207,23.56568717956543,11.044178009033203,35.795928955078125,44.5057487487793,10.586694717407227,23.947660446166992,116.79277472991092
2024-04-25,30.002592086791992,51.13325500488281,23.432546615600586,11.036096572875977,36.20791244506836,43.804725646972656,10.569108009338379,23.843154907226562,116.83968805166442
2024-04-26,30.426313400268555,51.13325500488281,23.824567794799805,11.213839530944824,36.7228889465332,45.386512756347656,10.56031608581543,23.843154907226562,116.88662021756102
2024-04-29,30.79157066345215,52.5139045715332,23.6396484375,11.35926342010498,36.853981018066406,45.43144607543945,10.639451026916504,23.991195678710938,116.93357123517
2024-04-30,30.696605682373047,52.01259994506836,23.195852279663086,11.310789108276367,37.03187942504883,44.06536102294922,10.683416366577148,23.87799072265625,116.98054111206375
2024-05-02,30.81348991394043,52.530338287353516,23.534547805786133,11.181523323059082,36.376441955566406,43.59800720214844,10.841691017150879,24.13052749633789,117.02752985581763
2024-05-03,30.421512603759766,52.58787155151367,23.830589294433594,11.148305892944336,36.301544189453125,44.829288482666016,10.876861572265625,24.57465171813965,117.07453747401011
2024-05-06,30.627424240112305,52.744014739990234,23.97859764099121,11.140213966369629,36.17045974731445,43.93054962158203,10.94720458984375,24.7139835357666,117.12156397422267
2024-05-07,31.001115798950195,53.07273483276367,24.474454879760742,11.140213966369629,36.423274993896484,44.6046028137207,11.079100608825684,24.63561248779297,117.16860936403984
2024-05-08,31.473947525024414,52.58787155151367,24.629867553710938,11.164485931396484,36.601165771484375,45.098915100097656,10.701004028320312,24.7139835357666,117.21567365104917
2024-05-09,31.778995513916016,53.01521301269531,23.889795303344727,10.881329536437988,36.423274993896484,44.532711029052734,10.595487594604492,23.634159088134766,117.26170424609192
2024-05-10,31.710371017456055,52.834407806396484,24.163625717163086,10.816606521606445,36.488807678222656,42.24091339111328,10.586694717407227,24.052154541015625,117.30775291734936
2024-05-13,31.74086570739746,53.146697998046875,24.45965003967285,10.865148544311523,36.591796875,41.61178970336914,10.604280471801758,24.235031127929688,117.35381967192001
2024-05-14,31.16888999938965,53.11381912231445,24.726076126098633,10.857060432434082,37.08805847167969,42.24091339111328,10.69221019744873,24.391780853271484,117.39990451690517
2024-05-15,29.285181045532227,52.95769119262695,24.659475326538086,10.751884460449219,37.09742736816406,43.03180694580078,10.824104309082031,24.078283309936523,117.44600745940895
2024-05-16,28.431034088134766,53.34394073486328,24.585466384887695,10.808514595031738,37.078704833984375,43.70586013793945,10.88565444946289,24.104406356811523,117.49212850653825
2024-05-17,27.981075286865234,54.38764190673828,24.592866897583008,10.865148544311523,37.11615753173828,43.4991569519043,10.88565444946289,24.11311149597168,117.53826766540276
2024-05-20,28.026836395263672,54.36298751831055,24.518861770629883,10.784247398376465,37.312782287597656,43.067745208740234,10.639451026916504,24.313405990600586,117.58442494311497
2024-05-21,27.973453521728516,54.20683670043945,24.393047332763672,10.840877532958984,37.2285041809082,41.89938735961914,10.569108009338379,24.295988082885742,117.63060034679012
2024-05-22,28.35477066040039,53.77949523925781,24.015602111816406,10.59817123413086,36.77907180786133,41.162418365478516,10.525144577026367,23.947660446166992,117.67679388354628
2024-05-23,28.072593688964844,53.458988189697266,23.800983428955078,10.420186996459961,36.544986724853516,41.072540283203125,10.516351699829102,23.459999084472656,117.72300556050435
2024-05-24,27.92007064819336,53.48365020751953,23.571563720703125,10.492999076843262,35.898921966552734,40.802921295166016,10.437214851379395,23.58191680908203,117.76923538478795
2024-05-27,28.22512435913086,53.66444778442383,23.490148544311523,10.460639953613281,35.90827941894531,40.389503479003906,10.3844575881958,23.86928367614746,117.81548336352354
2024-05-28,28.827600479125977,52.50568771362305,23.364334106445312,10.452549934387207,35.795928955078125,40.04798126220703,10.191012382507324,23.790908813476562,117.86174950384039
