decision_year,decision_date,ticker,weight,previous_weight,decision_action,factor,value_quality_score,factor_signal_at_decision,trailing_12m_return_at_decision,trailing_12m_volatility_at_decision,eligible_at_decision,fundamental_status,decision_rationale,realised_next_year_return
2016,2016-01-04,UGPA3.SA,0.029999987414255486,0.0,entered,mvo_risk_adjusted,0.17032967032967034,,0.22538103851541358,0.2343630443587411,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.21824392650610203
2016,2016-01-04,TITULO_CDI,0.6500000025648254,0.6896680325626657,reduced,mvo_risk_adjusted,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.13881531059776075
2017,2017-01-02,EQTL3.SA,0.020000000059795353,0.0,entered,mvo_risk_adjusted,0.2554112554112554,,0.5887352921019298,0.23730214081698867,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.21182436600484134
2017,2017-01-02,FLRY3.SA,0.09999999281887006,0.0,entered,mvo_risk_adjusted,0.2987012987012987,,1.5438074449148447,0.3120530219946915,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.7364341211801695
2017,2017-01-02,PNVL3.SA,0.030000029537844256,0.0,entered,mvo_risk_adjusted,0.12554112554112556,,1.321987550347163,0.4071359175641353,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.37805173913579193
2017,2017-01-02,SANB3.SA,0.09999997778582655,0.1960322145220785,reduced,mvo_risk_adjusted,0.5606060606060607,,1.416799796928232,0.5008072091958491,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.034913215531088726
2017,2017-01-02,SAPR4.SA,0.09999999968243033,0.0,entered,mvo_risk_adjusted,0.5194805194805194,,2.6541896281313977,0.44574248730881005,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.14625971702566765
2017,2017-01-02,TITULO_CDI,0.6500000001152334,0.5806921234913366,increased,mvo_risk_adjusted,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.09869747716374411
2018,2018-01-02,ABEV3.SA,0.020000000010740426,0.0,entered,mvo_risk_adjusted,0.5252100840336135,,0.3341291530657222,0.16813337020719837,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.2677611790832285
2018,2018-01-02,ALPA4.SA,0.09999999987432699,0.0,entered,mvo_risk_adjusted,0.41806722689075626,,0.7867046792776722,0.3206774270084783,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.002021320969146867
2018,2018-01-02,CGAS3.SA,0.030000015566228368,0.0,entered,mvo_risk_adjusted,0.5336134453781513,,0.6416422293216357,0.2475387476678198,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.1512986068439981
2018,2018-01-02,FLRY3.SA,0.09999999913540794,0.15115080239978823,reduced,mvo_risk_adjusted,0.42647058823529405,,0.6901617175614079,0.29546142176535284,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.31092495994993463
2018,2018-01-02,GRND3.SA,0.09999998540336077,0.0,entered,mvo_risk_adjusted,0.5294117647058824,,0.6695449723320039,0.28558274719749427,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.11013036007965693
2018,2018-01-02,TITULO_CDI,0.6500000000099355,0.6216467407446618,increased,mvo_risk_adjusted,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.06367037319283275
2019,2019-01-02,CSMG3.SA,0.030000002002532087,0.0,entered,mvo_risk_adjusted,0.15873015873015875,,0.6098529007109124,0.312812037375869,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.09566173419037183
2019,2019-01-02,IRBR3.SA,0.1000000001624157,0.0,entered,mvo_risk_adjusted,0.4404761904761904,,1.6674273367978603,0.27368089942807,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.4484773541977358
2019,2019-01-02,ITSA3.SA,0.02000001881925152,0.0,entered,mvo_risk_adjusted,0.5892857142857143,,0.5527356836201445,0.30049837396020745,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.11086494922806556
2019,2019-01-02,SANB4.SA,0.09999997880388224,0.0,entered,mvo_risk_adjusted,0.6011904761904762,,0.6691611666312645,0.364494257386848,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.13879990411017729
2019,2019-01-02,UNIP6.SA,0.1000000001938134,0.0,entered,mvo_risk_adjusted,0.7380952380952381,,1.610025825890967,0.5330178934801529,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.1121183252768636
2019,2019-01-02,TITULO_CDI,0.6500000000181051,0.6925895898092812,reduced,mvo_risk_adjusted,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.059156810061480325
2020,2020-01-02,ALPA4.SA,0.09999998751084739,0.0,entered,mvo_risk_adjusted,0.487012987012987,,1.5151509182052534,0.28427454855649753,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.2911249950073107
2020,2020-01-02,BPAN4.SA,0.09999999999979942,0.0,entered,mvo_risk_adjusted,0.46493506493506487,,4.7671789078238485,0.700866861827967,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.10941801184668531
2020,2020-01-02,CGAS5.SA,0.0999999992078257,0.0,entered,mvo_risk_adjusted,0.8831168831168831,,1.8755657617279327,0.3970784547769981,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.2721272850752774
2020,2020-01-02,CPLE3.SA,0.030000005119517222,0.0,entered,mvo_risk_adjusted,0.36883116883116884,,1.4452311180551383,0.2941282253716318,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.06849367258495187
2020,2020-01-02,TOTS3.SA,0.020000008160336282,0.0,entered,mvo_risk_adjusted,0.2077922077922078,,1.3300397253256206,0.31159204207475594,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.2565280573323594
2020,2020-01-02,TITULO_CDI,0.650000000001674,0.618289300493617,increased,mvo_risk_adjusted,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.027325854367195923
2021,2021-01-04,BSLI3.SA,0.09999999982293305,0.0,entered,mvo_risk_adjusted,0.5342261904761905,,2.1418411667521764,0.8339625496236539,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.6406216548836661
2021,2021-01-04,CGAS5.SA,0.03000000399284155,0.1188536768477672,reduced,mvo_risk_adjusted,0.6413690476190477,,0.45008274273585025,0.5958257342925232,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.0502322883098697
2021,2021-01-04,TAEE3.SA,0.02000000196264046,0.0,entered,mvo_risk_adjusted,0.7232142857142856,,0.24417173627810707,0.26392200101460694,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.22821428608102456
2021,2021-01-04,UNIP6.SA,0.09999999408832504,0.0,entered,mvo_risk_adjusted,0.8095238095238095,,0.565444230472852,0.6441198446257766,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,1.2867531044192329
2021,2021-01-04,WEGE3.SA,0.09999999952701157,0.0,entered,mvo_risk_adjusted,0.3898809523809524,,1.2554160171970778,0.5744689128794112,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.10590036622970778
2021,2021-01-04,TITULO_CDI,0.6500000006062484,0.6238836898088337,increased,mvo_risk_adjusted,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.04379550070628846
2022,2022-01-03,BRKM3.SA,0.07681380640497974,0.0,entered,mvo_risk_adjusted,0.7004608294930875,,1.6423355208522943,0.4718036979221315,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.5312010855357621
2022,2022-01-03,CMIG3.SA,0.02000000000398063,0.0,entered,mvo_risk_adjusted,0.4746543778801843,,0.44768829671196086,0.3186371015293225,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.3750796549208657
2022,2022-01-03,ENMT3.SA,0.09999999968903811,0.0,entered,mvo_risk_adjusted,0.4032258064516129,,1.9959570172395802,0.29014791864504025,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.05136881239063884
2022,2022-01-03,FESA4.SA,0.09999999222196226,0.0,entered,mvo_risk_adjusted,0.5276497695852534,,1.659577469423588,0.5194900736881717,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.22805347948229393
2022,2022-01-03,UNIP3.SA,0.05318620166976185,0.0,entered,mvo_risk_adjusted,0.7903225806451613,,1.7045925210800652,0.3524115793065997,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.048984312724740686
2022,2022-01-03,TITULO_CDI,0.6500000000102775,0.5590202082870247,increased,mvo_risk_adjusted,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.12294915546054463
2023,2023-01-02,BBSE3.SA,0.10000000002994532,0.0,entered,mvo_risk_adjusted,0.4545454545454545,,0.7456630325753173,0.25155137000161965,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.11757324582329831
2023,2023-01-02,CPFE3.SA,0.02000000452241022,0.0,entered,mvo_risk_adjusted,0.30389610389610383,,0.36646963903359375,0.29330634562101543,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.30642081887929074
2023,2023-01-02,CURY3.SA,0.10000000011180557,0.0,entered,mvo_risk_adjusted,0.4883116883116883,,0.9616563165111338,0.5192792784661208,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.6367667681989224
2023,2023-01-02,LAND3.SA,0.02999999527926419,0.0,entered,mvo_risk_adjusted,0.27272727272727276,,0.40226047962896216,0.27823328915064316,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.3774582875705579
2023,2023-01-02,PRIO3.SA,0.1000000001047951,0.0,entered,mvo_risk_adjusted,0.5558441558441558,,0.8558603967921503,0.47452326159563385,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.2547324799188422
2023,2023-01-02,TITULO_CDI,0.6499999999517795,0.6776293846855128,reduced,mvo_risk_adjusted,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.1293265758525708
2024,2024-01-02,BEES3.SA,0.09999998434144641,0.0,entered,mvo_risk_adjusted,0.47619047619047616,,0.8334990471815247,0.2232567348029827,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.054240189895062185
2024,2024-01-02,CMIN3.SA,0.09999999990068749,0.0,entered,mvo_risk_adjusted,0.6333333333333334,,1.2280729173227516,0.36185033058623756,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.26751088474291373
2024,2024-01-02,CXSE3.SA,0.020000006905689025,0.0,entered,mvo_risk_adjusted,0.4714285714285714,,0.6960418430187847,0.190707997281097,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.19431331409886465
2024,2024-01-02,SAPR4.SA,0.030000009540827748,0.0,entered,mvo_risk_adjusted,0.41428571428571426,,0.7762013934963601,0.22642488553704124,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.011911233062402937
2024,2024-01-02,UGPA3.SA,0.09999999962010649,0.0,entered,mvo_risk_adjusted,0.2833333333333333,,1.1081781175814567,0.307921861560035,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.38775782851031937
2024,2024-01-02,TITULO_CDI,0.6499999996912429,0.6222057386406749,increased,mvo_risk_adjusted,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.10777090353467633
2025,2025-01-02,BMEB3.SA,0.09999999613402757,0.0,entered,mvo_risk_adjusted,0.588235294117647,,0.5541806802286018,0.47893988124133774,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,1.0275009337625063
2025,2025-01-02,CMIG4.SA,0.08193604493816503,0.0,entered,mvo_risk_adjusted,0.6862745098039217,,0.4495315890157656,0.2546725934945845,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.1782854513104346
2025,2025-01-02,EKTR4.SA,0.09999999824809343,0.0,entered,mvo_risk_adjusted,0.4649859943977591,,0.6637583836153584,0.395678562103674,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.15056578900628792
2025,2025-01-02,PSSA3.SA,0.020000000357527865,0.0,entered,mvo_risk_adjusted,0.4565826330532213,,0.2967159904858019,0.21567299681045904,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.4129667874019154
2025,2025-01-02,STBP3.SA,0.04806396010877247,0.0,entered,mvo_risk_adjusted,0.5406162464985994,,0.411536461020626,0.3787091006299044,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.17503896252002504
2025,2025-01-02,TITULO_CDI,0.6500000002134136,0.7176514022575505,reduced,mvo_risk_adjusted,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.14209253474057104
