decision_year,decision_date,ticker,previous_weight,new_weight,reason,decision_action,factor
2019,2019-01-02,ITSA3.SA,0.0,0.02000001881925152,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2019,2019-01-02,SANB4.SA,0.0,0.09999997880388224,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2019,2019-01-02,UNIP6.SA,0.0,0.1000000001938134,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2019,2019-01-02,TITULO_CDI,0.6925895898092812,0.6500000000181051,defensive_residual_adjustment,reduced,mvo_risk_adjusted
2020,2020-01-02,ALPA4.SA,0.0,0.09999998751084739,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2020,2020-01-02,BPAN4.SA,0.0,0.09999999999979942,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2020,2020-01-02,CGAS5.SA,0.0,0.0999999992078257,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2020,2020-01-02,CPLE3.SA,0.0,0.030000005119517222,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2020,2020-01-02,CSMG3.SA,0.029519968481266305,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2020,2020-01-02,IRBR3.SA,0.13008577897928097,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2020,2020-01-02,ITSA3.SA,0.019953072456947735,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2020,2020-01-02,SANB4.SA,0.10227404698975431,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2020,2020-01-02,TOTS3.SA,0.0,0.020000008160336282,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2020,2020-01-02,UNIP6.SA,0.09987783259913366,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2020,2020-01-02,TITULO_CDI,0.618289300493617,0.650000000001674,defensive_residual_adjustment,increased,mvo_risk_adjusted
2021,2021-01-04,ALPA4.SA,0.1206286012236587,0.0,removed_or_blocked_by_eligibility,exited,mvo_risk_adjusted
2021,2021-01-04,BPAN4.SA,0.08320625294853916,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2021,2021-01-04,BSLI3.SA,0.0,0.09999999982293305,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2021,2021-01-04,CGAS5.SA,0.1188536768477672,0.03000000399284155,rebalanced_after_point_in_time_review,reduced,mvo_risk_adjusted
2021,2021-01-04,CPLE3.SA,0.029948518322708353,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2021,2021-01-04,TAEE3.SA,0.0,0.02000000196264046,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2021,2021-01-04,TOTS3.SA,0.023479260848492788,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
