decision_year,decision_date,ticker,weight,previous_weight,decision_action,factor,value_quality_score,factor_signal_at_decision,trailing_12m_return_at_decision,trailing_12m_volatility_at_decision,eligible_at_decision,fundamental_status,decision_rationale,realised_next_year_return
2016,2016-01-04,TITULO_CDI,0.8999999902401322,0.5205491632512903,increased,mvo_low_volatility,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.13881531059776075
2017,2017-01-02,BBDC3.SA,0.11999999960715169,0.028489462079746744,increased,mvo_low_volatility,0.576923076923077,,0.5753532858505976,0.34653548443369586,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.24555529861170178
2017,2017-01-02,BBSE3.SA,0.1199998324856537,0.022644962590992367,increased,mvo_low_volatility,0.3846153846153846,,0.21230065403230913,0.39255956214616927,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.06555314214749597
2017,2017-01-02,ITSA4.SA,0.11999999963354784,0.02566411993369835,increased,mvo_low_volatility,0.44871794871794873,,0.4089056670780753,0.34310378141681735,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.3100671531523089
2017,2017-01-02,ITUB3.SA,0.11999999944322785,0.026183676760024303,increased,mvo_low_volatility,0.6794871794871794,,0.44242584909124516,0.3316804601236682,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.23797030726721924
2017,2017-01-02,PSSA3.SA,0.020000000856713072,0.016868700174846988,increased,mvo_low_volatility,0.25641025641025644,,-0.07287138796950932,0.37725310998036155,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.3747967688803
2017,2017-01-02,TITULO_CDI,0.500000167973706,0.8801490784606913,reduced,mvo_low_volatility,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.09485614678200971
2018,2018-01-02,BBDC4.SA,0.119999999108959,0.0,entered,mvo_low_volatility,0.5,,0.28915284300175537,0.26336815992807877,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.26169399150595374
2018,2018-01-02,BBSE3.SA,0.02000003907427464,0.11041780843503064,reduced,mvo_low_volatility,0.37777777777777777,,0.05002992080700741,0.24655996954512466,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.07654080375888328
2018,2018-01-02,ITSA4.SA,0.12000000167634188,0.13575573072968397,reduced,mvo_low_volatility,0.45555555555555555,,0.3306877298076485,0.22777298199914078,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.2989999287781022
2018,2018-01-02,ITUB3.SA,0.12000000314790409,0.12828469366152273,reduced,mvo_low_volatility,0.6555555555555556,,0.28642950954167934,0.21664013684356945,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.26191515898423834
2018,2018-01-02,PSSA3.SA,0.12000000379237198,0.02374389079721448,increased,mvo_low_volatility,0.26666666666666666,,0.38519910912642663,0.25666853403019824,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.5353154909569344
2018,2018-01-02,TITULO_CDI,0.49999995320014856,0.4727271876846014,increased,mvo_low_volatility,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.06367037319283275
2019,2019-01-02,BBSE3.SA,0.06999996456825236,0.01799762016584128,increased,mvo_low_volatility,0.4166666666666667,,0.09368914846118748,0.25236164373011727,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.3992342373025781
2019,2019-01-02,IRBR3.SA,0.12000000031243889,0.0,entered,mvo_low_volatility,0.3541666666666667,,1.6416779381071178,0.27365068366438605,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.4484773541977358
2019,2019-01-02,ITSA3.SA,0.11999999877693115,0.0,entered,mvo_low_volatility,0.6145833333333334,,0.5220322401312223,0.29994514562650365,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.11086494922806556
2019,2019-01-02,ITUB3.SA,0.11999999763701928,0.12658001921211137,reduced,mvo_low_volatility,0.59375,,0.29887195228131525,0.25831890120308004,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.09492118629172364
2019,2019-01-02,PSSA3.SA,0.1199999995573229,0.15400422445367065,reduced,mvo_low_volatility,0.22916666666666666,,0.5425195769575613,0.31986174045754073,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.2546819466311332
2019,2019-01-02,TITULO_CDI,0.4500000391480354,0.4445603942461044,increased,mvo_low_volatility,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.05915681006147966
2020,2020-01-02,ABCB4.SA,0.11999999797579637,0.0,entered,mvo_low_volatility,0.5294117647058824,,0.31268925843901996,0.2303753699469986,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.21760454522100992
2020,2020-01-02,BBSE3.SA,0.11999999978895076,0.08417234991257021,increased,mvo_low_volatility,0.411764705882353,,0.5089985789291356,0.23125021564024614,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.1236594123038186
2020,2020-01-02,ITSA3.SA,0.11999986673458349,0.11455754921827284,increased,mvo_low_volatility,0.6568627450980392,,0.18147745488094125,0.23601102559465115,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.08672660384822617
2020,2020-01-02,ITUB3.SA,0.07000013656108339,0.11291335331481878,reduced,mvo_low_volatility,0.5784313725490197,,0.1748717197782732,0.22661980139302557,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.10381104959378384
2020,2020-01-02,PSSA3.SA,0.11999999767378244,0.129388626303395,reduced,mvo_low_volatility,0.3137254901960784,,0.2790277653851698,0.24680377851059712,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.18213275219130465
2020,2020-01-02,TITULO_CDI,0.4500000012658036,0.40959441202225416,increased,mvo_low_volatility,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.027325854367195035
2021,2021-01-04,BBSE3.SA,0.02000000050558099,0.11285594606069876,reduced,mvo_low_volatility,0.3958333333333333,,-0.11530027261006526,0.4053140801396465,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.26438463123863687
2021,2021-01-04,BRSR3.SA,0.020000000230521328,0.0,entered,mvo_low_volatility,0.5729166666666666,,-0.2940478458757295,0.44377974881738297,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.19779428963939094
2021,2021-01-04,ITSA3.SA,0.020000000729132834,0.1176120566604897,reduced,mvo_low_volatility,0.6770833333333334,,-0.0723651021111742,0.32844260093000416,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.17349837398442824
2021,2021-01-04,ITUB3.SA,0.020000002889985324,0.0673238193858021,reduced,mvo_low_volatility,0.3854166666666667,,-0.0688294262916308,0.42205836403558433,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.2775100466413123
2021,2021-01-04,PSSA3.SA,0.020000000020851217,0.10532569376847391,reduced,mvo_low_volatility,0.4166666666666667,,-0.16587679087387308,0.37829055152845625,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.0693006218959833
2021,2021-01-04,TITULO_CDI,0.8999999956239284,0.4961248801196224,increased,mvo_low_volatility,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.04379550070628868
2022,2022-01-03,BBDC3.SA,0.019999998977666838,0.0,entered,mvo_low_volatility,0.611111111111111,,-0.20899939280228286,0.30674988224307803,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.08266990800054119
2022,2022-01-03,BBSE3.SA,0.01999999991702755,0.014427138191526693,increased,mvo_low_volatility,0.4222222222222222,,-0.2537198364548662,0.23752434239834858,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.7617639234038953
2022,2022-01-03,BRSR3.SA,0.01999999884659371,0.01573313034734631,increased,mvo_low_volatility,0.6444444444444445,,-0.16544722553401814,0.22427247480744614,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.030565414585626782
2022,2022-01-03,ITSA3.SA,0.019999998840499147,0.016209630485845086,increased,mvo_low_volatility,0.8333333333333334,,-0.1653146407519519,0.2339455365214222,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.13620755397313822
2022,2022-01-03,PSSA3.SA,0.019999999124849323,0.018253191528410276,increased,mvo_low_volatility,0.3333333333333333,,-0.07530004851848526,0.2793651373186885,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.21660439405520404
2022,2022-01-03,TITULO_CDI,0.9000000042933634,0.9212071896660927,reduced,mvo_low_volatility,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.12294915546054419
2023,2023-01-02,BBSE3.SA,0.11999999988773208,0.031162880360237295,increased,mvo_low_volatility,0.39999999999999997,,0.7456630325753173,0.25155137000161965,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.11757324582329831
2023,2023-01-02,BRSR3.SA,0.020000000684260135,0.017147798285632225,increased,mvo_low_volatility,0.6666666666666666,,-0.01145895622903692,0.2643594783424165,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.40253869085087124
2023,2023-01-02,ITSA3.SA,0.020000112390697305,0.020097754127348193,reduced,mvo_low_volatility,0.9,,0.11438110951161273,0.22680688083068626,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.3150822726556948
2023,2023-01-02,ITUB3.SA,0.11999999863520225,0.0,entered,mvo_low_volatility,0.4777777777777778,,0.18306967283091002,0.23635979255965195,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.41800378181368836
2023,2023-01-02,SANB3.SA,0.02000000061649936,0.0,entered,mvo_low_volatility,0.5444444444444444,,-0.013987987893803178,0.2740388165205733,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.22072702817610046
2023,2023-01-02,TITULO_CDI,0.6999998877856088,0.8938455665522564,reduced,mvo_low_volatility,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.129326575852571
2024,2024-01-02,BBSE3.SA,0.020000067228058162,0.11427471775806339,reduced,mvo_low_volatility,0.4259259259259259,,0.11091886235810189,0.19943687261203363,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.022698050335862918
2024,2024-01-02,BEES3.SA,0.12000000048050434,0.0,entered,mvo_low_volatility,0.3703703703703704,,0.8334990471815247,0.2232567348029827,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.05188608919728255
2024,2024-01-02,CXSE3.SA,0.12000000032600512,0.0,entered,mvo_low_volatility,0.4074074074074074,,0.6960418430187847,0.190707997281097,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.06430595830175145
2024,2024-01-02,ITSA3.SA,0.11999999819911863,0.022411879302764583,increased,mvo_low_volatility,0.7870370370370371,,0.2974496827812263,0.1949325614158158,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.0812194250934547
2024,2024-01-02,ITUB3.SA,0.11999999903232837,0.1449945056047745,reduced,mvo_low_volatility,0.6203703703703703,,0.39253116879091654,0.20354024689651765,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.08443537579215454
2024,2024-01-02,TITULO_CDI,0.49999993473398535,0.6736129595907916,reduced,mvo_low_volatility,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.08222592706285003
2025,2025-01-02,BBAS3.SA,0.01999999937909204,0.0,entered,mvo_low_volatility,0.45098039215686275,,-0.04495245292220884,0.17045119583359378,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.03945949740576704
2025,2025-01-02,BBSE3.SA,0.11999999685753605,0.020049079249366494,increased,mvo_low_volatility,0.4705882352941176,,0.16860054125412116,0.15357652565257887,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.1152569554531373
2025,2025-01-02,ITSA3.SA,0.019999999196433717,0.10807085644125553,reduced,mvo_low_volatility,0.7745098039215685,,-0.041450927023296225,0.17946003143532654,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.6265778123371433
2025,2025-01-02,ITUB3.SA,0.0200000010706791,0.10769258346863132,reduced,mvo_low_volatility,0.6568627450980392,,0.013126149559173461,0.17599680021928243,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.7643554415191276
2025,2025-01-02,SANB3.SA,0.019999999578088738,0.0,entered,mvo_low_volatility,0.5784313725490197,,-0.20842004866230113,0.21317594615683513,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.5526362798122713
2025,2025-01-02,TITULO_CDI,0.8000000039181703,0.5303998967194463,increased,mvo_low_volatility,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.14209253474057104
