decision_year,decision_date,ticker,previous_weight,new_weight,reason,decision_action,factor
2013,2013-01-02,AMBV3.SA,0.0,0.1151150648005364,entered_after_point_in_time_screen,entered,triple_factor
2013,2013-01-02,BBDC3.SA,0.0,0.10354813688395163,entered_after_point_in_time_screen,entered,triple_factor
2013,2013-01-02,BISA3.SA,0.0,0.033131000609609836,entered_after_point_in_time_screen,entered,triple_factor
2013,2013-01-02,BRAP4.SA,0.0,0.06561551310344893,entered_after_point_in_time_screen,entered,triple_factor
2013,2013-01-02,CIEL3.SA,0.0,0.1267,entered_after_point_in_time_screen,entered,triple_factor
2013,2013-01-02,CMIG4.SA,0.0,0.1267,entered_after_point_in_time_screen,entered,triple_factor
2013,2013-01-02,EQTL3.SA,0.0,0.0764685959580259,entered_after_point_in_time_screen,entered,triple_factor
2013,2013-01-02,EZTC3.SA,0.0,0.058022474372079996,entered_after_point_in_time_screen,entered,triple_factor
2013,2013-01-02,ITSA4.SA,0.0,0.07731738865191749,entered_after_point_in_time_screen,entered,triple_factor
2013,2013-01-02,KLBN4.SA,0.0,0.05849337990996944,entered_after_point_in_time_screen,entered,triple_factor
2013,2013-01-02,SBSP3.SA,0.0,0.03870732168230255,entered_after_point_in_time_screen,entered,triple_factor
2013,2013-01-02,VALE3.SA,0.0,0.07018112402815764,entered_after_point_in_time_screen,entered,triple_factor
2013,2013-01-02,TITULO_CDI,0.0,0.050000000000000155,defensive_residual_adjustment,entered,triple_factor
2015,2015-01-02,ABEV3.SA,0.0,0.05492139167909473,entered_after_point_in_time_screen,entered,triple_factor
2015,2015-01-02,BBDC3.SA,0.10598774141081609,0.0,removed_by_constrained_allocator,exited,triple_factor
2015,2015-01-02,BBDC4.SA,0.0,0.09452920613423918,entered_after_point_in_time_screen,entered,triple_factor
2015,2015-01-02,BBSE3.SA,0.0,0.10561739006072082,entered_after_point_in_time_screen,entered,triple_factor
2015,2015-01-02,BRAP4.SA,0.05073821525386016,0.0,removed_or_blocked_by_eligibility,exited,triple_factor
2015,2015-01-02,CIEL3.SA,0.1442525710317977,0.1267,rebalanced_after_point_in_time_review,reduced,triple_factor
2015,2015-01-02,CMIG4.SA,0.12273334720003377,0.1267,rebalanced_after_point_in_time_review,increased,triple_factor
2015,2015-01-02,EQTL3.SA,0.09318088766360522,0.04654655542683946,rebalanced_after_point_in_time_review,reduced,triple_factor
2015,2015-01-02,EZTC3.SA,0.06482652904835103,0.0,removed_or_blocked_by_eligibility,exited,triple_factor
2015,2015-01-02,ITSA4.SA,0.07933455849860727,0.09980437812799131,rebalanced_after_point_in_time_review,increased,triple_factor
2015,2015-01-02,ITUB4.SA,0.0,0.11134680226570316,entered_after_point_in_time_screen,entered,triple_factor
2015,2015-01-02,KLBN4.SA,0.057506117827844844,0.0,removed_or_blocked_by_eligibility,exited,triple_factor
2015,2015-01-02,LREN3.SA,0.0,0.03620133969354844,entered_after_point_in_time_screen,entered,triple_factor
2015,2015-01-02,MRVE3.SA,0.0,0.037795334640498245,entered_after_point_in_time_screen,entered,triple_factor
2015,2015-01-02,PSSA3.SA,0.0,0.07754587491833667,entered_after_point_in_time_screen,entered,triple_factor
2015,2015-01-02,SBSP3.SA,0.03613039515222422,0.0,removed_by_constrained_allocator,exited,triple_factor
2015,2015-01-02,TOTS3.SA,0.0,0.03229172705302798,entered_after_point_in_time_screen,entered,triple_factor
2015,2015-01-02,VALE3.SA,0.05836166523718665,0.0,removed_or_blocked_by_eligibility,exited,triple_factor
2015,2015-01-02,TITULO_CDI,0.05375886157224221,0.050000000000000044,defensive_residual_adjustment,reduced,triple_factor
2016,2016-01-04,ABEV3.SA,0.07462502651590062,0.034668303590618677,rebalanced_after_point_in_time_review,reduced,triple_factor
2016,2016-01-04,BBAS3.SA,0.0,0.07197822254086295,entered_after_point_in_time_screen,entered,triple_factor
2016,2016-01-04,BBDC3.SA,0.0,0.027406781086016612,entered_after_point_in_time_screen,entered,triple_factor
2016,2016-01-04,BBDC4.SA,0.07580094588120365,0.0,removed_by_constrained_allocator,exited,triple_factor
2016,2016-01-04,BBSE3.SA,0.10010498825804884,0.0,removed_by_constrained_allocator,exited,triple_factor
2016,2016-01-04,BRSR6.SA,0.0,0.1267,entered_after_point_in_time_screen,entered,triple_factor
2016,2016-01-04,CIEL3.SA,0.1227101105902956,0.0,removed_by_constrained_allocator,exited,triple_factor
2016,2016-01-04,CMIG4.SA,0.0700613803261261,0.1267,rebalanced_after_point_in_time_review,increased,triple_factor
2016,2016-01-04,ENBR3.SA,0.0,0.0874764490080811,entered_after_point_in_time_screen,entered,triple_factor
2016,2016-01-04,EQTL3.SA,0.0664695208489434,0.07472467093676495,rebalanced_after_point_in_time_review,increased,triple_factor
2016,2016-01-04,ITSA4.SA,0.09755388512991134,0.06979381900502843,rebalanced_after_point_in_time_review,reduced,triple_factor
2016,2016-01-04,ITUB4.SA,0.11207865906865144,0.07628119340608656,rebalanced_after_point_in_time_review,reduced,triple_factor
