decision_year,decision_date,holding_end_exclusive,gross_return,estimated_cost_brl,estimated_cost_rate,net_return,opening_wealth_brl,closing_wealth_brl,turnover,weights_at_decision,known_snapshot_count,factor,target_equity_weight,mvo_eligible_net_return,mvo_turnover,mvo_equity_gain_rate,mvo_cash_weight,equity_gain_rate,cash_weight,cdi_net_return,eligible_universe_size,priced_universe_size,benchmark_IBOVESPA,benchmark_BOVA11,realised_share_for_tax,tax_rate,net_return_after_tax,mvo_realised_share_for_tax,mvo_tax_rate,mvo_net_return_after_tax,cdi_net_return_after_tax
2018,2018-01-02,2019-01-02,-0.012472120742749726,1572.633253062478,0.0015726332530624778,-0.014044753995812204,1000000.0,985955.2460041879,0.45000000000446677,ALPA4.SA:0.61% | BPAC3.SA:12.00% | BRSR3.SA:12.00% | GRND3.SA:5.49% | QUAL3.SA:0.90% | SAPR3.SA:12.00% | SEER3.SA:12.00% | TITULO_CDI:45.00%,169,value_quality,0.5499999999955332,-0.11057332977293959,2.5363391124302152e-11,-0.10899180502247519,2.5363391124302152e-11,-0.041123788679808815,0.45000000000446677,0.06367037319283275,34,169,0.12833318355137302,0.12649800523329735,0.49530521877655154,0.0024834811147786823,-0.016528235110590886,0.6865001046906927,1.9400966726424325e-13,-0.1105733297731336,0.05252805788408702
2019,2019-01-02,2020-01-02,0.2832636080254014,457.0037079930079,0.0019787204823186843,0.28128488754308273,985955.2460041879,1263289.5564989883,0.9906104375531031,BRSR6.SA:12.00% | CMIG3.SA:8.06% | CSNA3.SA:12.00% | IRBR3.SA:10.94% | MGLU3.SA:12.00% | TITULO_CDI:45.00%,182,triple_factor,0.55,0.42702447639835667,1.3730002093813853,0.4296447904167966,3.877087055231941e-12,0.25664304349773515,0.44999999999999996,0.059156810061480325,48,182,0.27416164901331697,0.265415260819831,0.4430109164705775,0.01911816060632346,0.26216672693675924,0.7947831533328171,0.051221166201103736,0.37580331019725294,0.04880436830072127
2020,2020-01-02,2021-01-04,0.026385785241763937,512.4570871623737,0.0008760713656190211,0.025509713876144917,1263289.5564989883,1295515.7116279996,0.886021832941155,AZUL4.SA:12.00% | BBSE3.SA:12.00% | CMIG3.SA:9.01% | EQTL3.SA:9.99% | MRFG3.SA:12.00% | TITULO_CDI:45.00%,234,triple_factor,0.55,-0.17336930428074238,1.5895663066656343,-0.17161514457713045,7.396192625162649e-11,0.01408915077652595,0.44999999999999996,0.027325854367195923,67,234,0.006181845782766704,0.0035889676976212925,0.17061873263294433,0.0007277372903239639,0.02478197658582095,0.9361734097784347,3.3111306172526124e-13,-0.1733693042810735,0.022543829852936636
2021,2021-01-04,2022-01-03,0.11933862671307471,308.02240444049664,0.0003918954822151705,0.11894673123085954,1295515.7116279996,1449613.070784371,0.34123746526588866,BBSE3.SA:12.00% | CSMG3.SA:7.00% | EQTL3.SA:12.00% | MRFG3.SA:12.00% | TASA4.SA:12.00% | TITULO_CDI:45.00%,257,triple_factor,0.55,0.05882002239189938,1.8723468195568693,0.03415183638067737,0.5909730268365796,0.09963065139524485,0.44999999999999996,0.04379550070628846,72,257,-0.11585890450243763,-0.1164869288519651,0.49661397085767167,0.009134465790306023,0.10981226544055352,0.9222890443848131,0.008902043045823954,0.049917979346075426,0.03613128808268798
2022,2022-01-03,2023-01-02,0.009142282670934865,682.0160444813612,0.0008173774803660916,0.008324905190568773,1449613.070784371,1461680.9621616602,0.9932279417153433,FHER3.SA:12.00% | GOAU4.SA:12.00% | TASA4.SA:8.38% | UNIP6.SA:12.00% | USIM5.SA:10.62% | TITULO_CDI:45.00%,265,triple_factor,0.55,-0.03148250894380917,1.8445780887696261,-0.030350210416657974,3.504464650538771e-11,-0.046184837286310065,0.44999999999999996,0.12294915546054463,89,265,0.058784472970112134,0.06024213574183901,0.3700000000000001,0.0035824310172316194,0.004742474173337154,0.9470707159071958,7.141142350875953e-13,-0.031482508944523285,0.10143305325494932
2023,2023-01-02,2024-01-02,0.20176970871860078,558.4524483331368,0.0007142587554199069,0.20105544996318087,1461680.9621616602,1755559.885711688,0.7400000000000002,BRAP4.SA:11.77% | CURY3.SA:7.23% | KEPL3.SA:12.00% | UNIP6.SA:12.00% | VIVA3.SA:12.00% | TITULO_CDI:45.00%,297,triple_factor,0.55,0.10991621502291674,1.8941414318143917,0.11171258744632762,7.675580450809544e-11,0.1435727495849437,0.44999999999999996,0.1293265758525708,89,297,0.2614217492667519,0.2704862406620203,0.35864621442358907,0.011376394309697706,0.18967905565348317,0.9999999988399031,0.016756888099246678,0.09315932692367006,0.1066944250783709
2024,2024-01-02,2025-01-02,-0.01793976221594673,568.5545155933471,0.0006017622969866699,-0.0185415245129334,1755559.885711688,1723009.129056842,0.7172924288471781,BBSE3.SA:12.00% | CMIN3.SA:12.00% | CURY3.SA:12.00% | PLPL3.SA:7.00% | VIVA3.SA:12.00% | TITULO_CDI:45.00%,311,triple_factor,0.55,0.029511696064283235,1.9999999976798062,0.03126565964378103,7.114299314727077e-11,-0.06643666880655102,0.44999999999999996,0.10777090353467633,89,311,-0.09355147441162948,-0.08923577472783695,0.1628679267931355,0.0013822533606511137,-0.019923777873584514,0.9999999799615484,0.004689848853931594,0.02482184721035164,0.08891099541610797
2025,2025-01-02,2025-12-31,0.3529421037369256,300.83433555073117,0.00022797782208011205,0.35271412591484547,1723009.129056842,2330738.787955425,0.325735853586271,BBSE3.SA:12.00% | CMIN3.SA:7.69% | CURY3.SA:12.00% | STBP3.SA:11.31% | VIVA3.SA:12.00% | TITULO_CDI:45.00%,303,triple_factor,0.5499999999999999,0.30520108427383674,1.9999999599230969,0.3069405602571189,8.449955404619727e-11,0.28900046310366856,0.45000000000000007,0.14209253474057104,96,303,0.3413111342351718,0.3492741422615624,1.0,0.054539856576370255,0.29817426933847524,1.0,0.04604108404066901,0.2591600002331677,0.11722634116097111
