method,decision_year,ticker,weight
mvo_gamma_2.5,2016,PETR3,2.3210267386914624e-12
mvo_gamma_2.5,2016,PETR4,1.57094576568376e-12
mvo_gamma_2.5,2016,PFRM3,1.3624294410086382e-12
mvo_gamma_2.5,2016,PINE3,2.2210656637512216e-12
mvo_gamma_2.5,2016,PINE4,1.5655216535635085e-12
mvo_gamma_2.5,2016,PLAS3,8.827262772302069e-13
mvo_gamma_2.5,2016,PNVL3,4.045829586262939e-12
mvo_gamma_2.5,2016,POMO3,1.3086073656168684e-12
mvo_gamma_2.5,2016,POMO4,1.3897535082844273e-12
mvo_gamma_2.5,2016,POSI3,1.908475418331113e-12
mvo_gamma_2.5,2016,PRIO3,1.6160997277744076e-12
mvo_gamma_2.5,2016,PSSA3,2.3045098698573484e-12
mvo_gamma_2.5,2016,PTBL3,1.28192464476693e-12
mvo_gamma_2.5,2016,QUAL3,1.3885165177847061e-12
mvo_gamma_2.5,2016,RADL3,4.912845655692054e-12
mvo_gamma_2.5,2016,RANI3,2.03723061796045e-12
mvo_gamma_2.5,2016,RAPT3,1.2986326703497516e-12
mvo_gamma_2.5,2016,RAPT4,1.2897837210371157e-12
mvo_gamma_2.5,2016,RCSL3,0.04695282123284293
mvo_gamma_2.5,2016,RCSL4,0.12969341879639912
mvo_gamma_2.5,2016,REDE3,0.12771483004632578
mvo_gamma_2.5,2016,RENT3,1.6664222222692043e-12
mvo_gamma_2.5,2016,RNEW3,2.2428351219965562e-12
mvo_gamma_2.5,2016,ROMI3,1.5073374073045303e-12
mvo_gamma_2.5,2016,RPAD3,2.398842646860081e-12
mvo_gamma_2.5,2016,RPAD5,2.7107447844675508e-12
mvo_gamma_2.5,2016,RPAD6,1.9432244498117045e-12
mvo_gamma_2.5,2016,RPMG3,1.7490377967925493e-12
mvo_gamma_2.5,2016,RSID3,1.1240021249049906e-12
mvo_gamma_2.5,2016,RSUL4,3.5682373847218592e-12
mvo_gamma_2.5,2016,SANB3,4.741238685682827e-12
mvo_gamma_2.5,2016,SANB4,3.1611356355873935e-12
mvo_gamma_2.5,2016,SAPR3,1.4170107028544495e-12
mvo_gamma_2.5,2016,SAPR4,1.468341600416372e-12
mvo_gamma_2.5,2016,SBSP3,2.557911944837375e-12
mvo_gamma_2.5,2016,SCAR3,1.7352641220465003e-12
mvo_gamma_2.5,2016,SEER3,9.873297979143847e-13
mvo_gamma_2.5,2016,SHOW3,3.2287541049899787e-12
mvo_gamma_2.5,2016,SHUL4,1.8351157053817634e-12
mvo_gamma_2.5,2016,SLCE3,2.9477339138962294e-12
mvo_gamma_2.5,2016,SLED3,1.2088793013402963e-12
mvo_gamma_2.5,2016,SLED4,1.9167827218046552e-12
mvo_gamma_2.5,2016,SMTO3,3.873420332721278e-12
mvo_gamma_2.5,2016,SNSY3,2.9446963146273776e-11
mvo_gamma_2.5,2016,SNSY5,1.9980128175658325e-12
mvo_gamma_2.5,2016,SOND5,1.6076869409644576e-12
mvo_gamma_2.5,2016,SUZB3,2.124611114803361e-12
mvo_gamma_2.5,2016,SYNE3,1.6088661190329697e-12
mvo_gamma_2.5,2016,TAEE3,2.2262679672710162e-12
mvo_gamma_2.5,2016,TASA3,1.2747965699372342e-12
mvo_gamma_2.5,2016,TASA4,9.93207019252131e-13
mvo_gamma_2.5,2016,TCSA3,1.5949566453000652e-12
mvo_gamma_2.5,2016,TECN3,1.3013267191448107e-12
mvo_gamma_2.5,2016,TEKA3,1.0897094351890665e-12
mvo_gamma_2.5,2016,TEKA4,2.24870563418555e-12
mvo_gamma_2.5,2016,TELB3,0.04718546406434341
mvo_gamma_2.5,2016,TELB4,1.3295334822742373e-12
mvo_gamma_2.5,2016,TEND3,2.0954799624967723e-12
mvo_gamma_2.5,2016,TGMA3,1.0081091613251757e-12
mvo_gamma_2.5,2016,TOTS3,1.959475909398331e-12
mvo_gamma_2.5,2016,TPIS3,2.3305015223960596e-12
mvo_gamma_2.5,2016,TRIS3,2.3353020589785333e-12
mvo_gamma_2.5,2016,TXRX4,2.657301017160115e-12
mvo_gamma_2.5,2016,UCAS3,1.7766859062094959e-12
mvo_gamma_2.5,2016,UGPA3,2.6563901359240665e-12
mvo_gamma_2.5,2016,UNIP3,4.413218719021237e-12
mvo_gamma_2.5,2016,UNIP5,2.84605798415538e-12
mvo_gamma_2.5,2016,UNIP6,2.2531235365817455e-12
mvo_gamma_2.5,2016,USIM3,1.2237957852248305e-12
mvo_gamma_2.5,2016,USIM5,1.0249156031995034e-12
mvo_gamma_2.5,2016,USIM6,1.3208138016013032e-12
mvo_gamma_2.5,2016,VALE3,1.6167275553415737e-12
mvo_gamma_2.5,2016,VIVR3,0.03588050752027924
mvo_gamma_2.5,2016,VIVT3,2.211951092469937e-12
mvo_gamma_2.5,2016,VLID3,2.3697245228167593e-12
mvo_gamma_2.5,2016,VSTE3,9.15681580882854e-13
mvo_gamma_2.5,2016,VULC3,1.5241993952380283e-11
mvo_gamma_2.5,2016,WEGE3,2.1368146531627775e-12
mvo_gamma_2.5,2016,WHRL3,1.6337159822047287e-12
mvo_gamma_2.5,2016,WHRL4,1.4671126237834644e-12
mvo_gamma_2.5,2016,YDUQ3,1.4143791405205443e-12
mvo_gamma_2.5,2017,ABCB4,3.9129266621478845e-11
mvo_gamma_2.5,2017,ABEV3,1.6943210948227157e-11
mvo_gamma_2.5,2017,ADHM3,0.018694756667687943
mvo_gamma_2.5,2017,AFLT3,2.7983015852145756e-11
mvo_gamma_2.5,2017,AGRO3,2.0256699029970315e-11
mvo_gamma_2.5,2017,ALOS3,2.015061108942055e-11
mvo_gamma_2.5,2017,ALPA3,1.8462687461934183e-11
mvo_gamma_2.5,2017,ALPA4,2.4733128272675508e-11
mvo_gamma_2.5,2017,AMAR3,2.0795692983385173e-11
mvo_gamma_2.5,2017,AMER3,1.5154933713518715e-11
mvo_gamma_2.5,2017,ANIM3,2.0956894061101908e-11
mvo_gamma_2.5,2017,AZEV3,2.917830349292495e-11
mvo_gamma_2.5,2017,AZEV4,1.8119884338345265e-11
mvo_gamma_2.5,2017,AZZA3,2.1786964675927046e-11
mvo_gamma_2.5,2017,B3SA3,2.3754073920661122e-11
mvo_gamma_2.5,2017,BALM4,1.81865000951502e-11
mvo_gamma_2.5,2017,BAUH4,2.2487713288529677e-11
mvo_gamma_2.5,2017,BBAS3,3.028522773713234e-11
mvo_gamma_2.5,2017,BBDC3,2.3966348891422148e-11
mvo_gamma_2.5,2017,BBDC4,2.758859979619386e-11
mvo_gamma_2.5,2017,BBSE3,2.148622564333096e-11
mvo_gamma_2.5,2017,BEEF3,1.7990160171372232e-11
mvo_gamma_2.5,2017,BEES3,2.613923812313356e-11
mvo_gamma_2.5,2017,BEES4,2.670753542794952e-11
mvo_gamma_2.5,2017,BGIP3,2.187920751591862e-11
mvo_gamma_2.5,2017,BGIP4,2.4279614302300227e-11
mvo_gamma_2.5,2017,BHIA3,1.5077496686296948e-10
mvo_gamma_2.5,2017,BIED3,1.9633568394302066e-11
mvo_gamma_2.5,2017,BIOM3,2.0586101104655264e-11
mvo_gamma_2.5,2017,BMEB3,1.6362152605753536e-11
mvo_gamma_2.5,2017,BMEB4,1.9750918340654916e-11
mvo_gamma_2.5,2017,BMIN3,1.2518089723357836e-11
mvo_gamma_2.5,2017,BMIN4,1.9645267802780496e-10
mvo_gamma_2.5,2017,BMKS3,2.46021680757889e-11
mvo_gamma_2.5,2017,BNBR3,1.7929543658023332e-11
mvo_gamma_2.5,2017,BOBR4,3.066088621914188e-11
mvo_gamma_2.5,2017,BPHA3,2.5346604795634457e-11
mvo_gamma_2.5,2017,BRAP3,7.527168779845876e-11
mvo_gamma_2.5,2017,BRAP4,7.119958281248419e-11
mvo_gamma_2.5,2017,BRKM3,3.9151176934417505e-11
mvo_gamma_2.5,2017,BRKM6,0.0020578936954645435
mvo_gamma_2.5,2017,BRPR3,1.731783274036432e-11
mvo_gamma_2.5,2017,BRSR3,2.705998707375494e-11
mvo_gamma_2.5,2017,BRSR5,2.4297446284423536e-10
mvo_gamma_2.5,2017,BRSR6,3.258506175802987e-11
mvo_gamma_2.5,2017,BSLI3,1.8342987979192844e-11
mvo_gamma_2.5,2017,BSLI4,1.9829949359894507e-11
mvo_gamma_2.5,2017,CAMB3,1.1419433225839185e-11
mvo_gamma_2.5,2017,CBEE3,2.1620798935684e-11
mvo_gamma_2.5,2017,CEDO3,1.566220085398061e-11
mvo_gamma_2.5,2017,CEDO4,1.372912788426153e-11
mvo_gamma_2.5,2017,CEEB3,1.7230944345387042e-11
mvo_gamma_2.5,2017,CEED3,3.034242799352532e-11
mvo_gamma_2.5,2017,CEGR3,2.0934063799948672e-11
mvo_gamma_2.5,2017,CGAS3,2.5577320042762893e-11
mvo_gamma_2.5,2017,CGAS5,2.5475377781869713e-11
mvo_gamma_2.5,2017,CGRA3,3.7255277595224993e-11
mvo_gamma_2.5,2017,CGRA4,3.797206364525116e-11
mvo_gamma_2.5,2017,CLSC3,1.6071518700273774e-11
mvo_gamma_2.5,2017,CLSC4,2.7934799881666168e-11
mvo_gamma_2.5,2017,CMIG3,2.1419992644312092e-11
mvo_gamma_2.5,2017,CMIG4,2.188609085811134e-11
mvo_gamma_2.5,2017,COCE3,2.026395656780239e-11
mvo_gamma_2.5,2017,COGN3,2.2046337381630267e-11
mvo_gamma_2.5,2017,CPFE3,2.8250239167666394e-11
mvo_gamma_2.5,2017,CPLE3,2.1435646001652868e-11
mvo_gamma_2.5,2017,CRPG5,6.901232191179312e-11
mvo_gamma_2.5,2017,CRPG6,6.400331134214143e-11
mvo_gamma_2.5,2017,CSAN3,2.5049193841065604e-11
mvo_gamma_2.5,2017,CSMG3,4.870027097667814e-11
mvo_gamma_2.5,2017,CSNA3,5.430536418800814e-11
mvo_gamma_2.5,2017,CSUD3,3.511429878216133e-11
mvo_gamma_2.5,2017,CTAX3,2.5053965393185274e-11
mvo_gamma_2.5,2017,CTKA4,1.94500906603115e-11
mvo_gamma_2.5,2017,CTSA3,1.537146843511508e-11
mvo_gamma_2.5,2017,CTSA4,1.8718320142172227e-11
mvo_gamma_2.5,2017,CVCB3,3.3860749459425055e-11
mvo_gamma_2.5,2017,CYRE3,2.4156863037270376e-11
mvo_gamma_2.5,2017,DASA3,5.659705486423681e-11
mvo_gamma_2.5,2017,DEXP3,0.1016460403327707
mvo_gamma_2.5,2017,DIRR3,2.1832074751266237e-11
mvo_gamma_2.5,2017,DOHL4,1.7243949215465665e-11
mvo_gamma_2.5,2017,DTCY3,1.9101863505856604e-11
mvo_gamma_2.5,2017,DXCO3,1.9687324416391445e-11
mvo_gamma_2.5,2017,EALT3,1.7990487822519677e-11
mvo_gamma_2.5,2017,EALT4,1.8125884218103793e-11
mvo_gamma_2.5,2017,ECOR3,2.594753882271959e-11
mvo_gamma_2.5,2017,ECPR3,1.7367074889360795e-11
mvo_gamma_2.5,2017,ECPR4,1.688849813704997e-11
mvo_gamma_2.5,2017,EGIE3,1.8464214694341484e-11
mvo_gamma_2.5,2017,EKTR3,1.7362143303015605e-11
mvo_gamma_2.5,2017,EKTR4,2.3261469958034114e-11
mvo_gamma_2.5,2017,EMAE4,4.905517595127066e-11
mvo_gamma_2.5,2017,ENEV3,1.9815083314891808e-11
mvo_gamma_2.5,2017,ENGI3,4.9561012485615156e-11
mvo_gamma_2.5,2017,ENGI4,2.5025715967424056e-11
mvo_gamma_2.5,2017,ENMT3,1.117632781295905e-10
mvo_gamma_2.5,2017,ENMT4,1.9544700515280766e-11
mvo_gamma_2.5,2017,EPAR3,1.5387932477951168e-11
mvo_gamma_2.5,2017,EQMA3B,2.2067191282734652e-11
mvo_gamma_2.5,2017,EQPA3,2.4334215148481025e-11
mvo_gamma_2.5,2017,EQPA5,3.254546907868928e-11
mvo_gamma_2.5,2017,EQPA6,1.8757755166241077e-11
mvo_gamma_2.5,2017,EQPA7,2.3225836255624223e-11
mvo_gamma_2.5,2017,EQTL3,2.564628428477881e-11
mvo_gamma_2.5,2017,ESTR4,3.027288450233036e-11
mvo_gamma_2.5,2017,ETER3,1.4483726785196917e-11
mvo_gamma_2.5,2017,EUCA3,1.2444088105360204e-11
mvo_gamma_2.5,2017,EUCA4,1.8896270157130834e-11
mvo_gamma_2.5,2017,EVEN3,1.7253907455959362e-11
mvo_gamma_2.5,2017,EZTC3,2.2553104624597616e-11
mvo_gamma_2.5,2017,FESA3,3.464606844781906e-11
mvo_gamma_2.5,2017,FESA4,2.1599751785774064e-11
mvo_gamma_2.5,2017,FHER3,3.3476552179239754e-11
mvo_gamma_2.5,2017,FICT3,2.0247345786787512e-11
mvo_gamma_2.5,2017,FLRY3,4.997153514725919e-11
mvo_gamma_2.5,2017,FRAS3,2.1516580367753133e-11
mvo_gamma_2.5,2017,FRIO3,2.3252115158667808e-11
mvo_gamma_2.5,2017,GEPA3,1.5828479330408212e-11
mvo_gamma_2.5,2017,GEPA4,1.9864644186428026e-11
mvo_gamma_2.5,2017,GFSA3,1.5601064273731975e-11
mvo_gamma_2.5,2017,GGBR3,4.194904999535291e-11
mvo_gamma_2.5,2017,GGBR4,4.253167328261809e-11
mvo_gamma_2.5,2017,GOAU3,7.536741678612189e-11
mvo_gamma_2.5,2017,GOAU4,8.74124813800424e-11
mvo_gamma_2.5,2017,GRND3,1.9821022281261023e-11
mvo_gamma_2.5,2017,GSHP3,2.94732302118318e-11
mvo_gamma_2.5,2017,HBOR3,1.8917206679982518e-11
mvo_gamma_2.5,2017,HOOT4,2.0094623987682036e-11
mvo_gamma_2.5,2017,HYPE3,2.0028875639638448e-11
mvo_gamma_2.5,2017,IGTI3,1.2697513023358835e-11
mvo_gamma_2.5,2017,INEP3,2.0677236848565138e-11
mvo_gamma_2.5,2017,INEP4,2.234397056392509e-11
mvo_gamma_2.5,2017,ISAE3,2.3740617234282434e-11
mvo_gamma_2.5,2017,ISAE4,2.4860959462818196e-11
mvo_gamma_2.5,2017,ITSA3,2.1592444709978667e-11
mvo_gamma_2.5,2017,ITSA4,2.2107946187884078e-11
mvo_gamma_2.5,2017,ITUB3,2.2880407292955848e-11
mvo_gamma_2.5,2017,ITUB4,2.310913600463958e-11
mvo_gamma_2.5,2017,JFEN3,1.5349277288176578e-11
mvo_gamma_2.5,2017,JHSF3,2.088524421613507e-11
mvo_gamma_2.5,2017,JOPA3,3.683534342599431e-11
mvo_gamma_2.5,2017,KEPL3,2.138364103153204e-11
mvo_gamma_2.5,2017,KLBN3,0.05286756583506722
mvo_gamma_2.5,2017,KLBN4,1.633344951878029e-11
mvo_gamma_2.5,2017,LEVE3,1.660528884884837e-11
mvo_gamma_2.5,2017,LIGT3,3.308539252065569e-11
mvo_gamma_2.5,2017,LOGN3,1.3294912785789325e-11
mvo_gamma_2.5,2017,LPSB3,2.8349712900798662e-11
mvo_gamma_2.5,2017,LREN3,2.3690852494913882e-11
mvo_gamma_2.5,2017,LUPA3,0.061702383246370576
mvo_gamma_2.5,2017,LUXM4,1.8452978830402315e-11
mvo_gamma_2.5,2017,MDIA3,3.205795042349654e-11
mvo_gamma_2.5,2017,MEAL3,2.23570443547218e-11
mvo_gamma_2.5,2017,MGEL4,0.04025480130073461
mvo_gamma_2.5,2017,MGLU3,0.5697722830847335
mvo_gamma_2.5,2017,MILS3,2.396212854674215e-11
mvo_gamma_2.5,2017,MNDL3,4.2034706556516775e-11
mvo_gamma_2.5,2017,MNPR3,0.02814139272763702
mvo_gamma_2.5,2017,MRSA3B,1.3562097747356315e-11
mvo_gamma_2.5,2017,MRVE3,2.1243995580332384e-11
mvo_gamma_2.5,2017,MULT3,2.2679294523763334e-11
mvo_gamma_2.5,2017,MWET4,2.922545601358145e-11
mvo_gamma_2.5,2017,MYPK3,1.866737216585514e-11
mvo_gamma_2.5,2017,NATU3,1.7110677573397225e-11
mvo_gamma_2.5,2017,NEXP3,1.794578046345534e-11
mvo_gamma_2.5,2017,NORD3,2.1876582531656245e-11
mvo_gamma_2.5,2017,NUTR3,1.41721287858994e-11
mvo_gamma_2.5,2017,OFSA3,1.567792296937301e-11
mvo_gamma_2.5,2017,OIBR3,2.5435244610107836e-11
mvo_gamma_2.5,2017,OIBR4,2.9497204226795265e-11
mvo_gamma_2.5,2017,OSXB3,2.6165418681649906e-11
mvo_gamma_2.5,2017,PCAR3,1.6631646950064902e-11
mvo_gamma_2.5,2017,PDGR3,2.1028843707979975e-11
mvo_gamma_2.5,2017,PDTC3,1.1988740113838979e-11
mvo_gamma_2.5,2017,PEAB3,2.0781500718207766e-11
mvo_gamma_2.5,2017,PEAB4,2.2839778226766844e-11
mvo_gamma_2.5,2017,PETR3,3.254302174395214e-11
mvo_gamma_2.5,2017,PETR4,3.794559784323788e-11
mvo_gamma_2.5,2017,PFRM3,3.033693377624534e-11
mvo_gamma_2.5,2017,PINE3,1.8169922015273128e-11
mvo_gamma_2.5,2017,PINE4,2.0660922666891992e-11
mvo_gamma_2.5,2017,PLAS3,1.358380784918382e-10
mvo_gamma_2.5,2017,PNVL3,4.8261235956611714e-11
mvo_gamma_2.5,2017,POMO3,2.279297039263323e-11
mvo_gamma_2.5,2017,POMO4,2.7299818183742816e-11
mvo_gamma_2.5,2017,POSI3,3.361778340388819e-11
mvo_gamma_2.5,2017,PRIO3,1.304614756622757e-10
mvo_gamma_2.5,2017,PSSA3,1.7008951024126493e-11
mvo_gamma_2.5,2017,PTBL3,1.7968026000115842e-11
mvo_gamma_2.5,2017,QUAL3,2.563776892994894e-11
mvo_gamma_2.5,2017,RADL3,2.7511160055397657e-11
mvo_gamma_2.5,2017,RAIL3,2.0332146818042225e-11
mvo_gamma_2.5,2017,RANI3,1.6224363815244924e-11
mvo_gamma_2.5,2017,RAPT3,2.474402231497744e-11
mvo_gamma_2.5,2017,RAPT4,2.397169739222097e-11
mvo_gamma_2.5,2017,RCSL3,0.02708951139616629
mvo_gamma_2.5,2017,RCSL4,1.7081502062811933e-11
mvo_gamma_2.5,2017,REDE3,4.0037869607168266e-11
mvo_gamma_2.5,2017,RENT3,2.2989750753928742e-11
mvo_gamma_2.5,2017,RNEW3,1.2757204189585282e-11
mvo_gamma_2.5,2017,ROMI3,2.4204796682386447e-11
mvo_gamma_2.5,2017,RPAD3,2.133941180486763e-11
mvo_gamma_2.5,2017,RPAD5,1.975242101326825e-11
mvo_gamma_2.5,2017,RPAD6,2.6259910371928904e-11
mvo_gamma_2.5,2017,RPMG3,6.307596645263078e-11
mvo_gamma_2.5,2017,RSID3,1.8880303636226163e-11
mvo_gamma_2.5,2017,RSUL4,1.7791340928729853e-11
mvo_gamma_2.5,2017,SANB3,4.870523672198815e-11
mvo_gamma_2.5,2017,SANB4,2.6474863601512477e-11
mvo_gamma_2.5,2017,SAPR3,4.224403716207383e-11
mvo_gamma_2.5,2017,SAPR4,4.2508085246349183e-10
mvo_gamma_2.5,2017,SBSP3,2.4121360148018536e-11
mvo_gamma_2.5,2017,SCAR3,2.145189063704536e-11
mvo_gamma_2.5,2017,SEER3,4.066276199111712e-11
mvo_gamma_2.5,2017,SHOW3,3.2822769767697724e-11
mvo_gamma_2.5,2017,SHUL4,2.1513827017689097e-11
mvo_gamma_2.5,2017,SLCE3,1.730184857451438e-11
mvo_gamma_2.5,2017,SLED3,7.274206883495259e-11
mvo_gamma_2.5,2017,SLED4,1.6659236572898923e-11
mvo_gamma_2.5,2017,SMTO3,2.2652683353039165e-11
mvo_gamma_2.5,2017,SNSY3,1.4341671905171468e-11
mvo_gamma_2.5,2017,SNSY5,3.502644327418305e-11
mvo_gamma_2.5,2017,SOND5,1.74381852014495e-11
mvo_gamma_2.5,2017,SUZB3,1.794255784259526e-11
mvo_gamma_2.5,2017,SYNE3,2.0143334703624706e-11
mvo_gamma_2.5,2017,TAEE3,1.8944405308304956e-11
mvo_gamma_2.5,2017,TASA3,1.8333241264117942e-11
mvo_gamma_2.5,2017,TASA4,3.212244169400819e-11
mvo_gamma_2.5,2017,TCSA3,1.935280358627956e-11
mvo_gamma_2.5,2017,TECN3,2.1036018320105625e-11
mvo_gamma_2.5,2017,TEKA3,0.004045116478375028
mvo_gamma_2.5,2017,TEKA4,1.7616833413454458e-11
mvo_gamma_2.5,2017,TELB3,2.3967298922426638e-11
mvo_gamma_2.5,2017,TELB4,0.0841283307184581
mvo_gamma_2.5,2017,TEND3,1.7791340928729853e-11
mvo_gamma_2.5,2017,TGMA3,2.989759823143757e-11
mvo_gamma_2.5,2017,TOTS3,1.5832359443854302e-11
mvo_gamma_2.5,2017,TPIS3,1.539932112120316e-11
mvo_gamma_2.5,2017,TRIS3,1.9654214577755686e-11
mvo_gamma_2.5,2017,TXRX4,3.498611397806729e-11
mvo_gamma_2.5,2017,UCAS3,2.7830228209513228e-11
mvo_gamma_2.5,2017,UGPA3,1.9964819848157442e-11
mvo_gamma_2.5,2017,UNIP3,2.4800230809154897e-11
mvo_gamma_2.5,2017,UNIP5,2.7652482909392757e-11
mvo_gamma_2.5,2017,UNIP6,2.944288612263751e-11
mvo_gamma_2.5,2017,USIM3,3.987320179489029e-11
mvo_gamma_2.5,2017,USIM5,6.695758225877666e-11
mvo_gamma_2.5,2017,USIM6,2.2688736195716943e-10
mvo_gamma_2.5,2017,VALE3,3.431388627910925e-11
mvo_gamma_2.5,2017,VIVR3,0.00959991671067877
mvo_gamma_2.5,2017,VIVT3,2.1097968846088207e-11
mvo_gamma_2.5,2017,VLID3,1.3607497352072929e-11
mvo_gamma_2.5,2017,VSTE3,3.413589125233872e-11
mvo_gamma_2.5,2017,VULC3,2.666131287257044e-11
mvo_gamma_2.5,2017,WEGE3,1.8815226491417378e-11
mvo_gamma_2.5,2017,WHRL3,1.9386167313018e-11
mvo_gamma_2.5,2017,WHRL4,2.2887163067250548e-11
mvo_gamma_2.5,2017,WIZC3,2.4587076731314807e-11
mvo_gamma_2.5,2017,YDUQ3,2.38019661240818e-11
mvo_gamma_2.5,2018,ABCB4,5.692822371388854e-13
mvo_gamma_2.5,2018,ABEV3,5.809973661709372e-13
mvo_gamma_2.5,2018,ADHM3,3.639080850143697e-13
mvo_gamma_2.5,2018,AFLT3,9.339219042580493e-13
mvo_gamma_2.5,2018,AGRO3,5.106331935528685e-13
mvo_gamma_2.5,2018,ALOS3,7.088642357722359e-13
mvo_gamma_2.5,2018,ALPA3,1.1277209712638787e-12
mvo_gamma_2.5,2018,ALPA4,8.534051649200975e-13
mvo_gamma_2.5,2018,ALUP3,5.108681354779521e-13
mvo_gamma_2.5,2018,ALUP4,8.10638854156071e-13
mvo_gamma_2.5,2018,AMAR3,4.926355233161615e-13
mvo_gamma_2.5,2018,AMER3,8.837103896271142e-13
mvo_gamma_2.5,2018,ANIM3,1.0573299794652073e-12
mvo_gamma_2.5,2018,AZEV3,4.494864267982628e-13
mvo_gamma_2.5,2018,AZEV4,5.097921246988389e-13
mvo_gamma_2.5,2018,AZZA3,1.1559509867939475e-12
mvo_gamma_2.5,2018,B3SA3,5.874557251744698e-13
mvo_gamma_2.5,2018,BALM4,5.32507267299323e-13
mvo_gamma_2.5,2018,BAUH4,5.869441207748192e-13
mvo_gamma_2.5,2018,BBAS3,4.773310059273456e-13
mvo_gamma_2.5,2018,BBDC3,5.097058036029192e-13
mvo_gamma_2.5,2018,BBDC4,5.377968936510485e-13
mvo_gamma_2.5,2018,BBSE3,4.4765869607324453e-13
mvo_gamma_2.5,2018,BEEF3,4.154272818615704e-13
mvo_gamma_2.5,2018,BEES3,6.459930310443198e-13
mvo_gamma_2.5,2018,BEES4,8.875063572940128e-13
mvo_gamma_2.5,2018,BGIP3,1.7921240823477916e-12
mvo_gamma_2.5,2018,BGIP4,2.6016513562294886e-12
mvo_gamma_2.5,2018,BHIA3,1.0501089446731934e-12
mvo_gamma_2.5,2018,BIED3,1.3256221351634595e-12
mvo_gamma_2.5,2018,BIOM3,9.589400821031419e-13
mvo_gamma_2.5,2018,BMEB3,7.45437424274927e-13
mvo_gamma_2.5,2018,BMEB4,5.647026407186977e-13
mvo_gamma_2.5,2018,BMIN3,7.144553401937751e-13
mvo_gamma_2.5,2018,BMIN4,6.968236576750237e-13
mvo_gamma_2.5,2018,BMKS3,6.697173081025183e-13
mvo_gamma_2.5,2018,BNBR3,7.760438748853649e-13
mvo_gamma_2.5,2018,BOBR4,5.063739908677938e-12
mvo_gamma_2.5,2018,BPAC3,3.715980778420909e-12
mvo_gamma_2.5,2018,BPHA3,4.598710092882269e-13
mvo_gamma_2.5,2018,BRAP3,1.234358531479452e-12
mvo_gamma_2.5,2018,BRAP4,1.1450454418339892e-12
mvo_gamma_2.5,2018,BRKM3,6.933654667465514e-13
mvo_gamma_2.5,2018,BRKM6,4.241241214282358e-13
mvo_gamma_2.5,2018,BRPR3,5.980791411435302e-13
mvo_gamma_2.5,2018,BRSR3,0.058689740041890974
mvo_gamma_2.5,2018,BRSR5,4.537476681046772e-12
mvo_gamma_2.5,2018,BRSR6,5.92357403750411e-13
mvo_gamma_2.5,2018,BSLI3,6.815672549930652e-13
mvo_gamma_2.5,2018,BSLI4,7.684312205884611e-13
mvo_gamma_2.5,2018,CAMB3,4.517986670249685e-13
mvo_gamma_2.5,2018,CBEE3,4.034310324457793e-13
mvo_gamma_2.5,2018,CEDO3,1.2400655523781389e-12
mvo_gamma_2.5,2018,CEDO4,2.0284467881826385e-12
mvo_gamma_2.5,2018,CEEB3,4.942383121359864e-13
mvo_gamma_2.5,2018,CEED3,5.58249622804304e-13
mvo_gamma_2.5,2018,CEGR3,5.202032188678376e-13
mvo_gamma_2.5,2018,CGAS3,7.559301080465169e-13
mvo_gamma_2.5,2018,CGAS5,7.247916188592242e-13
mvo_gamma_2.5,2018,CGRA3,7.835643049839971e-13
mvo_gamma_2.5,2018,CGRA4,8.594453942998069e-13
mvo_gamma_2.5,2018,CLSC3,6.671243194169333e-13
mvo_gamma_2.5,2018,CLSC4,8.377801540948389e-13
mvo_gamma_2.5,2018,CMIG3,3.5983607338825364e-13
mvo_gamma_2.5,2018,CMIG4,4.0674553178255144e-13
mvo_gamma_2.5,2018,COCE3,5.798367945747445e-13
mvo_gamma_2.5,2018,COGN3,5.715621945315739e-13
mvo_gamma_2.5,2018,CPFE3,3.6144986425900095e-13
mvo_gamma_2.5,2018,CPLE3,4.936590588030909e-13
mvo_gamma_2.5,2018,CRPG5,1.100558343800537e-10
mvo_gamma_2.5,2018,CRPG6,5.236229777825013e-12
mvo_gamma_2.5,2018,CSAN3,4.638357523426764e-13
mvo_gamma_2.5,2018,CSMG3,5.839197465239313e-13
mvo_gamma_2.5,2018,CSNA3,3.295549894100762e-13
mvo_gamma_2.5,2018,CSUD3,1.07463743858206e-12
mvo_gamma_2.5,2018,CTAX3,2.1861951020111024e-13
mvo_gamma_2.5,2018,CTKA4,2.3470414809898803e-12
mvo_gamma_2.5,2018,CTSA3,2.3092922354505136e-12
mvo_gamma_2.5,2018,CTSA4,1.983424230858377e-12
mvo_gamma_2.5,2018,CVCB3,9.787673823537523e-13
mvo_gamma_2.5,2018,CYRE3,4.99789089039871e-13
mvo_gamma_2.5,2018,DASA3,7.677309074067558e-13
mvo_gamma_2.5,2018,DEXP3,4.5027512552938755e-13
mvo_gamma_2.5,2018,DIRR3,5.002241578166758e-13
mvo_gamma_2.5,2018,DOHL4,6.879844604778974e-13
mvo_gamma_2.5,2018,DTCY3,5.273839200882387e-13
mvo_gamma_2.5,2018,DXCO3,5.469931449201509e-13
mvo_gamma_2.5,2018,EALT3,4.72607271231283e-13
mvo_gamma_2.5,2018,EALT4,0.0664867671868101
mvo_gamma_2.5,2018,ECOR3,6.395489204420481e-13
mvo_gamma_2.5,2018,ECPR3,4.69274555208519e-13
mvo_gamma_2.5,2018,ECPR4,4.793524657230227e-13
mvo_gamma_2.5,2018,EGIE3,4.640026290939161e-13
