method,decision_year,ticker,weight
inverse_volatility,2015,ESTR4,0.0011045528491747869
inverse_volatility,2015,ETER3,0.003727796384265842
inverse_volatility,2015,EUCA3,0.034705042905511414
inverse_volatility,2015,EUCA4,0.0026407141853663
inverse_volatility,2015,EVEN3,0.0025240655576484264
inverse_volatility,2015,EZTC3,0.002920013562476966
inverse_volatility,2015,FESA3,0.028820960686910948
inverse_volatility,2015,FESA4,0.0034778254667355173
inverse_volatility,2015,FHER3,0.001985295000794957
inverse_volatility,2015,FICT3,0.0005464022275400577
inverse_volatility,2015,FLRY3,0.003122652500734228
inverse_volatility,2015,FRAS3,0.001813827464220271
inverse_volatility,2015,FRIO3,0.0015895605697644696
inverse_volatility,2015,GEPA3,0.003803288059524016
inverse_volatility,2015,GEPA4,0.0026587286950474115
inverse_volatility,2015,GFSA3,0.0017539272912125794
inverse_volatility,2015,GGBR3,0.0027035052570415874
inverse_volatility,2015,GGBR4,0.002878405311648272
inverse_volatility,2015,GOAU3,0.0026179986934321262
inverse_volatility,2015,GOAU4,0.002790160765142516
inverse_volatility,2015,GRND3,0.002872629134361154
inverse_volatility,2015,GSHP3,0.0018684177167660031
inverse_volatility,2015,HBOR3,0.002376371462026355
inverse_volatility,2015,HOOT4,0.0017131755489420504
inverse_volatility,2015,HYPE3,0.0037017148146411406
inverse_volatility,2015,IGTI3,0.006815006131983236
inverse_volatility,2015,INEP3,0.0009152097309532008
inverse_volatility,2015,INEP4,0.0008699410362082089
inverse_volatility,2015,ISAE3,0.004105816068459898
inverse_volatility,2015,ISAE4,0.003287470578233406
inverse_volatility,2015,ITSA3,0.00202767421231683
inverse_volatility,2015,ITSA4,0.0028187961799757666
inverse_volatility,2015,ITUB3,0.002707130428851282
inverse_volatility,2015,ITUB4,0.0027667330292208137
inverse_volatility,2015,JFEN3,0.0017340459421436184
inverse_volatility,2015,JHSF3,0.0024355717545261235
inverse_volatility,2015,JOPA3,0.004270702487485618
inverse_volatility,2015,KEPL3,0.0028029328530103413
inverse_volatility,2015,KLBN3,0.004954354214277031
inverse_volatility,2015,KLBN4,0.0034944485416518443
inverse_volatility,2015,LEVE3,0.0035292555818159338
inverse_volatility,2015,LIGT3,0.0026876049673825297
inverse_volatility,2015,LOGN3,0.0024918244185988584
inverse_volatility,2015,LPSB3,0.00248118478327559
inverse_volatility,2015,LREN3,0.003370355121853421
inverse_volatility,2015,LUPA3,0.0005642428675509941
inverse_volatility,2015,LUXM4,0.0033866815273085504
inverse_volatility,2015,MDIA3,0.0038567465416184115
inverse_volatility,2015,MEAL3,0.002715600778518063
inverse_volatility,2015,MGEL4,0.0011036319884309093
inverse_volatility,2015,MGLU3,0.002362370531464275
inverse_volatility,2015,MILS3,0.002274296608611336
inverse_volatility,2015,MNDL3,0.0022461750229071003
inverse_volatility,2015,MNPR3,0.0005460556454860976
inverse_volatility,2015,MRSA3B,0.002252121290480935
inverse_volatility,2015,MRVE3,0.0021576936391421568
inverse_volatility,2015,MULT3,0.0033945600526530412
inverse_volatility,2015,MWET4,0.0013984874281794478
inverse_volatility,2015,MYPK3,0.0034808754957554805
inverse_volatility,2015,NATU3,0.0030343488420902344
inverse_volatility,2015,NEXP3,0.002230157235323581
inverse_volatility,2015,NORD3,0.004316315735543051
inverse_volatility,2015,NUTR3,0.0018673804342629382
inverse_volatility,2015,OIBR3,0.0013368895307636496
inverse_volatility,2015,OIBR4,0.001361261432533596
inverse_volatility,2015,OSXB3,0.0007911268559819915
inverse_volatility,2015,PCAR3,0.017168545258943034
inverse_volatility,2015,PDGR3,0.001828130998717005
inverse_volatility,2015,PDTC3,0.0025640958261365886
inverse_volatility,2015,PEAB3,0.0074715618657985716
inverse_volatility,2015,PEAB4,0.005545245632810544
inverse_volatility,2015,PETR3,0.0017959053267185504
inverse_volatility,2015,PETR4,0.0017148915097306646
inverse_volatility,2015,PFRM3,0.002098538324379292
inverse_volatility,2015,PINE3,0.037293469962595846
inverse_volatility,2015,PINE4,0.002506508243511946
inverse_volatility,2015,PLAS3,0.0019404651275525212
inverse_volatility,2015,PNVL3,0.0023853777917971
inverse_volatility,2015,POMO3,0.002504084986872157
inverse_volatility,2015,POMO4,0.0024745699732618824
inverse_volatility,2015,POSI3,0.0021431383528770363
inverse_volatility,2015,PRIO3,0.0012618597720311423
inverse_volatility,2015,PSSA3,0.0031463869414756836
inverse_volatility,2015,PTBL3,0.0026954302311052642
inverse_volatility,2015,QUAL3,0.0033466045848800077
inverse_volatility,2015,RADL3,0.003059466784160513
inverse_volatility,2015,RANI3,0.004073641700014603
