method,decision_year,ticker,weight
reversal_all,2017,CLSC4,0.001444149720011789
reversal_all,2017,CMIG3,0.0033598585322723255
reversal_all,2017,CMIG4,0.0029472443265546717
reversal_all,2017,COCE3,0.0038608900677866193
reversal_all,2017,COGN3,0.0030061892130857646
reversal_all,2017,CPFE3,0.0017094017094017094
reversal_all,2017,CPLE3,0.003919834954317713
reversal_all,2017,CRPG5,0.0011199528440907752
reversal_all,2017,CRPG6,0.001237842617152962
reversal_all,2017,CSAN3,0.001856763925729443
reversal_all,2017,CSMG3,0.00035366931918656057
reversal_all,2017,CSNA3,0.000412614205717654
reversal_all,2017,CSUD3,0.0012083701738874152
reversal_all,2017,CTAX3,0.006808134394341291
reversal_all,2017,CTKA4,0.007043913940465664
reversal_all,2017,CTSA3,0.007132331270262305
reversal_all,2017,CTSA4,0.004980842911877395
reversal_all,2017,CVCB3,0.0009431181844974949
reversal_all,2017,CYRE3,0.0028293545534924846
reversal_all,2017,DASA3,0.0005305039787798409
reversal_all,2017,DEXP3,5.894488653109343e-05
reversal_all,2017,DIRR3,0.003330386089006779
reversal_all,2017,DOHL4,0.006041850869437076
reversal_all,2017,DTCY3,0.006336575302092543
reversal_all,2017,DXCO3,0.004568228706159741
reversal_all,2017,EALT3,0.0053639846743295016
reversal_all,2017,EALT4,0.006424992631889183
reversal_all,2017,ECOR3,0.0019157088122605363
reversal_all,2017,ECPR3,0.0057176539935160624
reversal_all,2017,ECPR4,0.006513409961685823
reversal_all,2017,EGIE3,0.004833480695549661
reversal_all,2017,EKTR3,0.005953433539640437
reversal_all,2017,EKTR4,0.004538756262894194
reversal_all,2017,EMAE4,0.0006778661951075745
reversal_all,2017,ENEV3,0.006483937518420277
reversal_all,2017,ENGI3,0.0034482758620689655
reversal_all,2017,ENGI4,0.0031830238726790454
reversal_all,2017,ENMT3,0.001326259946949602
reversal_all,2017,ENMT4,0.004479811376363101
reversal_all,2017,EPAR3,0.006984969053934571
reversal_all,2017,EQMA3B,0.0027409372236958445
reversal_all,2017,EQPA3,0.0038019451812555264
reversal_all,2017,EQPA5,0.0018272914824638963
reversal_all,2017,EQPA6,0.0050103153551429415
reversal_all,2017,EQPA7,0.003418803418803419
reversal_all,2017,EQTL3,0.0020925434718538165
reversal_all,2017,ESTR4,0.002711464780430298
reversal_all,2017,ETER3,0.007220748600058945
reversal_all,2017,EUCA3,0.007574417919245506
reversal_all,2017,EUCA4,0.005835543766578249
reversal_all,2017,EVEN3,0.00627763041556145
reversal_all,2017,EZTC3,0.0031535514294134983
reversal_all,2017,FESA3,0.002888299440023578
reversal_all,2017,FESA4,0.004096669613910993
reversal_all,2017,FHER3,0.0020041261420571765
reversal_all,2017,FICT3,0.00654288240495137
reversal_all,2017,FLRY3,0.0003831417624521073
reversal_all,2017,FRAS3,0.004450338933097554
reversal_all,2017,FRIO3,0.004067197170645446
reversal_all,2017,GEPA3,0.006631299734748011
reversal_all,2017,GEPA4,0.0056292366637194224
reversal_all,2017,GFSA3,0.006867079280872384
reversal_all,2017,GGBR3,0.0006483937518420277
reversal_all,2017,GGBR4,0.000618921308576481
reversal_all,2017,GOAU3,0.00017683465959328028
reversal_all,2017,GOAU4,0.00023577954612437373
reversal_all,2017,GRND3,0.004892425582080754
reversal_all,2017,GSHP3,0.0025051576775714708
reversal_all,2017,HBOR3,0.006130268199233717
reversal_all,2017,HOOT4,0.004804008252284114
reversal_all,2017,HYPE3,0.003890362511052166
reversal_all,2017,IGTI3,0.007427055702917772
reversal_all,2017,INEP3,0.006012378426171529
reversal_all,2017,INEP4,0.005982905982905983
reversal_all,2017,ISAE3,0.002770409666961391
reversal_all,2017,ISAE4,0.002446212791040377
reversal_all,2017,ITSA3,0.0032419687592101384
reversal_all,2017,ITSA4,0.0029177718832891246
reversal_all,2017,ITUB3,0.0027998821102269375
reversal_all,2017,ITUB4,0.0025346301208370174
reversal_all,2017,JFEN3,0.0071028588269967585
reversal_all,2017,JHSF3,0.004715590922487475
reversal_all,2017,JOPA3,0.0007073386383731211
reversal_all,2017,KEPL3,0.004273504273504274
reversal_all,2017,KLBN3,0.00032419687592101385
reversal_all,2017,KLBN4,0.006719717064544651
reversal_all,2017,LEVE3,0.006395520188623638
reversal_all,2017,LIGT3,0.0010610079575596818
reversal_all,2017,LOGN3,0.007544945475979959
reversal_all,2017,LPSB3,0.0021220159151193636
reversal_all,2017,LREN3,0.0030651340996168583
reversal_all,2017,LUPA3,0.0010904804008252283
reversal_all,2017,LUXM4,0.005157677571470676
reversal_all,2017,MDIA3,0.0014736221632773358
reversal_all,2017,MEAL3,0.0040377247273799
reversal_all,2017,MGEL4,0.003507220748600059
reversal_all,2017,MGLU3,2.9472443265546716e-05
reversal_all,2017,MILS3,0.0026230474506336574
reversal_all,2017,MNDL3,0.001355732390215149
reversal_all,2017,MNPR3,0.006926024167403478
reversal_all,2017,MRSA3B,0.007279693486590038
reversal_all,2017,MRVE3,0.003536693191865606
reversal_all,2017,MULT3,0.0026819923371647508
reversal_all,2017,MWET4,0.004509283819628647
reversal_all,2017,MYPK3,0.005658709106984969
reversal_all,2017,NATU3,0.005865016209843796
reversal_all,2017,NEXP3,0.006159740642499263
reversal_all,2017,NORD3,0.0036840554081933393
reversal_all,2017,NUTR3,0.007486000589448865
reversal_all,2017,OFSA3,0.006572354848216917
reversal_all,2017,OIBR3,0.005540819333922782
reversal_all,2017,OIBR4,0.004420866489832006
reversal_all,2017,OSXB3,0.005511346890657236
reversal_all,2017,PCAR3,0.00645446507515473
reversal_all,2017,PDGR3,0.007161803713527852
reversal_all,2017,PDTC3,0.007633362805776599
reversal_all,2017,PEAB3,0.003978779840848806
reversal_all,2017,PEAB4,0.0037724727379899797
reversal_all,2017,PETR3,0.0011494252873563218
reversal_all,2017,PETR4,0.0007662835249042146
reversal_all,2017,PFRM3,0.0016799292661361627
reversal_all,2017,PINE3,0.0052755673445328615
reversal_all,2017,PINE4,0.004332449160035367
reversal_all,2017,PLAS3,0.0012967875036840554
reversal_all,2017,PNVL3,0.0005599764220453876
reversal_all,2017,POMO3,0.0036251105216622455
reversal_all,2017,POMO4,0.002269378131447097
reversal_all,2017,POSI3,0.001945181255526083
reversal_all,2017,PRIO3,0.0011788977306218687
reversal_all,2017,PSSA3,0.0060713233127026225
reversal_all,2017,PTBL3,0.005393457117595049
reversal_all,2017,QUAL3,0.0022399056881815503
reversal_all,2017,RADL3,0.0016209843796050692
reversal_all,2017,RAIL3,0.005481874447391689
reversal_all,2017,RANI3,0.006749189507810198
reversal_all,2017,RAPT3,0.0037430002947244326
reversal_all,2017,RAPT4,0.0031240789861479517
reversal_all,2017,RCSL3,0.006218685529030357
reversal_all,2017,RCSL4,0.0073681108163866785
reversal_all,2017,REDE3,0.0007957559681697614
reversal_all,2017,RENT3,0.0032124963159445917
reversal_all,2017,RNEW3,0.007397583259652225
reversal_all,2017,ROMI3,0.0029767167698202183
reversal_all,2017,RPAD3,0.004627173592690834
reversal_all,2017,RPAD5,0.004302976716769821
reversal_all,2017,RPAD6,0.0022988505747126436
reversal_all,2017,RPMG3,0.0008841732979664015
reversal_all,2017,RSID3,0.006690244621279104
reversal_all,2017,RSUL4,0.005570291777188329
reversal_all,2017,SANB3,0.00044208664898320074
reversal_all,2017,SANB4,0.002564102564102564
reversal_all,2017,SAPR3,0.001738874152667256
reversal_all,2017,SAPR4,8.841732979664014e-05
reversal_all,2017,SBSP3,0.0024167403477748303
reversal_all,2017,SCAR3,0.004185086943707633
reversal_all,2017,SEER3,0.00047155909224874746
reversal_all,2017,SHOW3,0.0012673150604185087
reversal_all,2017,SHUL4,0.004597701149425287
reversal_all,2017,SLCE3,0.006248157972295903
reversal_all,2017,SLED3,0.0009136457412319481
reversal_all,2017,SLED4,0.007014441497200118
reversal_all,2017,SMTO3,0.0035956380783966992
reversal_all,2017,SNSY3,0.007338638373121132
reversal_all,2017,SNSY5,0.004244031830238727
reversal_all,2017,SOND5,0.00618921308576481
reversal_all,2017,SUZB3,0.005422929560860596
reversal_all,2017,SYNE3,0.004686118479221928
reversal_all,2017,TAEE3,0.004862953138815207
reversal_all,2017,TASA3,0.006601827291482464
reversal_all,2017,TASA4,0.0019746536987916294
reversal_all,2017,TCSA3,0.005452402004126142
reversal_all,2017,TECN3,0.005069260241674035
reversal_all,2017,TEKA3,0.007515473032714412
reversal_all,2017,TEKA4,0.007309165929855585
reversal_all,2017,TELB3,0.004951370468611848
reversal_all,2017,TELB4,0.00011788977306218687
reversal_all,2017,TEND3,0.005599764220453875
reversal_all,2017,TGMA3,0.0015620394930739758
reversal_all,2017,TOTS3,0.006896551724137931
reversal_all,2017,TPIS3,0.007073386383731212
reversal_all,2017,TRIS3,0.0050987326849395815
reversal_all,2017,TXRX4,0.0038314176245210726
reversal_all,2017,UCAS3,0.0018862363689949898
reversal_all,2017,UGPA3,0.004774535809018567
reversal_all,2017,UNIP3,0.0028588269967580312
reversal_all,2017,UNIP5,0.00206307102858827
reversal_all,2017,UNIP6,0.0015325670498084292
reversal_all,2017,USIM3,0.0013852048334806956
reversal_all,2017,USIM5,0.0002947244326554672
reversal_all,2017,USIM6,0.001768346595932803
reversal_all,2017,VALE3,0.0010020630710285883
reversal_all,2017,VIVR3,0.006837606837606838
reversal_all,2017,VIVT3,0.00439139404656646
reversal_all,2017,VLID3,0.007250221043324491
reversal_all,2017,VSTE3,0.0014146772767462423
reversal_all,2017,VULC3,0.003713527851458886
reversal_all,2017,WEGE3,0.005305039787798408
reversal_all,2017,WHRL3,0.0049218980253463015
reversal_all,2017,WHRL4,0.003477748305334512
reversal_all,2017,WIZC3,0.0025935750073681108
reversal_all,2017,YDUQ3,0.0035661656351311526
reversal_all,2018,ABCB4,0.003831306417438249
reversal_all,2018,ABEV3,0.0036281310771195544
reversal_all,2018,ADHM3,0.007314312251473022
reversal_all,2018,AFLT3,0.0020027283545699937
reversal_all,2018,AGRO3,0.004614982730096072
reversal_all,2018,ALOS3,0.0024090790352073836
reversal_all,2018,ALPA3,0.001190026993295214
reversal_all,2018,ALPA4,0.0015673526253156475
reversal_all,2018,ALUP3,0.0057179345775404174
reversal_all,2018,ALUP4,0.004034481757756944
reversal_all,2018,AMAR3,0.004963283313499551
reversal_all,2018,AMER3,0.0011610019446782573
reversal_all,2018,ANIM3,0.0008707514585086929
reversal_all,2018,AZEV3,0.006124285258177807
reversal_all,2018,AZEV4,0.005805009723391287
reversal_all,2018,AZZA3,0.0007256262154239109
reversal_all,2018,B3SA3,0.0031056802020143384
reversal_all,2018,BALM4,0.005224508751052158
reversal_all,2018,BAUH4,0.004353757292543465
reversal_all,2018,BBAS3,0.0048762081676486805
reversal_all,2018,BBDC3,0.004179607000841727
reversal_all,2018,BBDC4,0.0038022813688212928
reversal_all,2018,BBSE3,0.005572809334455635
reversal_all,2018,BEEF3,0.0065596609874321535
reversal_all,2018,BEES3,0.0027283545699939046
reversal_all,2018,BEES4,0.002380053986590428
reversal_all,2018,BGIP3,0.0006095260209560851
reversal_all,2018,BGIP4,0.0003192755347865208
reversal_all,2018,BHIA3,0.0007836763126578238
reversal_all,2018,BIED3,0.0008997765071256494
reversal_all,2018,BIOM3,0.0025542042782921662
reversal_all,2018,BMEB3,0.0040635068063739005
reversal_all,2018,BMEB4,0.003918381563289119
reversal_all,2018,BMIN3,0.0053115838969030275
reversal_all,2018,BMIN4,0.007227237105622152
reversal_all,2018,BMKS3,0.003424955736800859
reversal_all,2018,BNBR3,0.0021478535976547763
reversal_all,2018,BOBR4,0.0006385510695730416
reversal_all,2018,BPAC3,0.0012771021391460831
reversal_all,2018,BPHA3,0.007024061765303457
reversal_all,2018,BRAP3,0.0007546512640408673
reversal_all,2018,BRAP4,0.0008417264098917367
reversal_all,2018,BRKM3,0.002583229326909123
reversal_all,2018,BRKM6,0.006385510695730415
reversal_all,2018,BRPR3,0.002960554958929556
reversal_all,2018,BRSR3,0.0005514759237221722
reversal_all,2018,BRSR5,0.001131976896061301
reversal_all,2018,BRSR6,0.0029315299103125996
reversal_all,2018,BSLI3,0.002699329521376948
reversal_all,2018,BSLI4,0.0020898035004208635
reversal_all,2018,CAMB3,0.005979160015093025
reversal_all,2018,CBEE3,0.006907961570835631
reversal_all,2018,CEDO3,0.0015093025280817345
reversal_all,2018,CEDO4,0.0005805009723391287
reversal_all,2018,CEEB3,0.00536963399413694
reversal_all,2018,CEED3,0.005834034772008243
reversal_all,2018,CEGR3,0.004731082924563899
reversal_all,2018,CGAS3,0.0022349287435056452
reversal_all,2018,CGAS5,0.0021768786462717325
reversal_all,2018,CGRA3,0.0021188285490378197
reversal_all,2018,CGRA4,0.0017995530142512989
reversal_all,2018,CLSC3,0.0029025048616956434
reversal_all,2018,CLSC4,0.0018576031114852117
reversal_all,2018,CMIG3,0.006878936522218675
reversal_all,2018,CMIG4,0.006501610890198241
reversal_all,2018,COCE3,0.0042957071953095526
reversal_all,2018,COGN3,0.0032798304937160768
reversal_all,2018,CPFE3,0.0069660116680695435
reversal_all,2018,CPLE3,0.0047020578759469425
reversal_all,2018,CRPG5,0.0003483005834034772
reversal_all,2018,CRPG6,0.0003773256320204336
reversal_all,2018,CSAN3,0.005195483702435201
reversal_all,2018,CSMG3,0.003773256320204336
reversal_all,2018,CSNA3,0.007111136911154326
reversal_all,2018,CSUD3,0.0010739267988273881
reversal_all,2018,CTAX3,0.007517487591791716
reversal_all,2018,CTKA4,0.0024381040838243402
reversal_all,2018,CTSA3,0.0006966011668069544
reversal_all,2018,CTSA4,0.0014222273822308653
reversal_all,2018,CVCB3,0.0010158767015934751
reversal_all,2018,CYRE3,0.004382782341160422
reversal_all,2018,DASA3,0.0022059036948886886
reversal_all,2018,DEXP3,0.0071982120570051955
reversal_all,2018,DIRR3,0.004789133021797811
reversal_all,2018,DOHL4,0.0030476301047804256
reversal_all,2018,DTCY3,0.006298435549879546
reversal_all,2018,DXCO3,0.003947406611906075
reversal_all,2018,EALT3,0.0057469596261573745
reversal_all,2018,EALT4,0.0001741502917017386
reversal_all,2018,ECOR3,0.002467129132441297
reversal_all,2018,ECPR3,0.0059501349664760695
reversal_all,2018,ECPR4,0.006095260209560851
reversal_all,2018,EGIE3,0.0055437842858386795
reversal_all,2018,EKTR3,0.002815429715844774
reversal_all,2018,EKTR4,0.0033669056395669466
reversal_all,2018,EMAE4,0.005050358459350419
reversal_all,2018,ENEV3,0.004527907584245204
reversal_all,2018,ENGI3,0.0004934258264882594
reversal_all,2018,ENGI4,0.003657156125736511
reversal_all,2018,ENMT3,0.003018605056163469
reversal_all,2018,ENMT4,0.005630859431689548
reversal_all,2018,EPAR3,0.007459437494557804
reversal_all,2018,EQMA3B,0.005485734188604766
reversal_all,2018,EQPA3,0.00667576118189998
reversal_all,2018,EQPA5,0.006066235160943895
reversal_all,2018,EQPA6,0.005427684091370853
reversal_all,2018,EQPA7,0.006936986619452587
reversal_all,2018,EQTL3,0.004324732243926509
reversal_all,2018,ESTR4,0.006646736133283023
reversal_all,2018,ETER3,0.007285287202856065
reversal_all,2018,EUCA3,0.0017415029170173859
reversal_all,2018,EUCA4,0.003076655153397382
reversal_all,2018,EVEN3,0.002612254375526079
reversal_all,2018,EZTC3,0.0023220038893565146
reversal_all,2018,FESA3,0.001538327576698691
reversal_all,2018,FESA4,0.00029025048616956433
reversal_all,2018,FHER3,0.0044698574870112905
reversal_all,2018,FICT3,0.005456709139987809
reversal_all,2018,FLRY3,0.0016544277711665167
reversal_all,2018,FRAS3,0.0035991060285025978
reversal_all,2018,FRIO3,0.002670304472759992
reversal_all,2018,GEPA3,0.004208632049458682
reversal_all,2018,GEPA4,0.00415058195222477
reversal_all,2018,GFSA3,0.004092531854990857
reversal_all,2018,GGBR3,0.0037152062229704234
reversal_all,2018,GGBR4,0.004992308362116506
reversal_all,2018,GOAU3,0.004411807389777377
reversal_all,2018,GOAU4,0.004440832438394334
reversal_all,2018,GRND3,0.0020317534031869503
reversal_all,2018,GSHP3,0.003221780396482164
reversal_all,2018,HBOR3,0.005398659042753896
reversal_all,2018,HOOT4,0.006849911473601718
reversal_all,2018,HYPE3,0.0031637302992482516
reversal_all,2018,IGTI3,5.8050097233912865e-05
reversal_all,2018,INEP3,0.007053086813920414
reversal_all,2018,INEP4,0.006414535744347372
reversal_all,2018,ISAE3,0.005601834383072591
reversal_all,2018,ISAE4,0.005253533799669114
reversal_all,2018,ITSA3,0.0035120308826517284
reversal_all,2018,ITSA4,0.003395930688183903
reversal_all,2018,ITUB3,0.0038603314660552055
reversal_all,2018,ITUB4,0.003976431660523032
reversal_all,2018,JFEN3,0.00748846254317476
reversal_all,2018,JHSF3,0.004585957681479117
reversal_all,2018,JOPA3,0.005340608945519984
reversal_all,2018,KEPL3,0.005137433605201289
reversal_all,2018,KLBN3,0.0067628363277508485
reversal_all,2018,KLBN4,0.0049052332162656375
reversal_all,2018,LEVE3,0.004934258264882594
reversal_all,2018,LIGT3,0.006443560792964328
reversal_all,2018,LOGN3,0.003541055931268685
reversal_all,2018,LPSB3,0.0027573796186108612
reversal_all,2018,LREN3,0.001886628160102168
reversal_all,2018,LUPA3,0.0071691870083882385
reversal_all,2018,LUXM4,0.0028734798130786872
reversal_all,2018,MDIA3,0.0032508054450991206
reversal_all,2018,MEAL3,0.0017124778684004295
reversal_all,2018,MGEL4,0.0051084085565843325
reversal_all,2018,MGLU3,2.9025048616956432e-05
reversal_all,2018,MILS3,0.00626941050126259
reversal_all,2018,MNDL3,0.0012190520419121701
reversal_all,2018,MNPR3,0.0063564856471134586
reversal_all,2018,MRSA3B,0.0050793835079673754
reversal_all,2018,MRVE3,0.0028444547644617306
reversal_all,2018,MULT3,0.0044988825356282475
reversal_all,2018,MWET4,0.0031927553478652074
reversal_all,2018,MYPK3,0.0013641772849969523
reversal_all,2018,NEXP3,0.007256262154239109
reversal_all,2018,NORD3,0.0076045627376425855
reversal_all,2018,NUTR3,0.000667576118189998
reversal_all,2018,OFSA3,0.006733811279133893
reversal_all,2018,OIBR3,0.003134705250631295
reversal_all,2018,OIBR4,0.0023510289379734713
reversal_all,2018,OSXB3,0.0074013873973238905
reversal_all,2018,PCAR3,0.001480277479464778
reversal_all,2018,PDGR3,0.0019446782573360809
reversal_all,2018,PDTC3,0.0005224508751052159
reversal_all,2018,PEAB3,0.003570080979885641
reversal_all,2018,PEAB4,0.004644007778713029
reversal_all,2018,PETR3,0.006211360404028677
reversal_all,2018,PETR4,0.005659884480306504
reversal_all,2018,PFRM3,0.006530635938815198
reversal_all,2018,PINE3,0.006008185063709982
reversal_all,2018,PINE4,0.006472585841581285
reversal_all,2018,PLAS3,0.0033088555423330334
reversal_all,2018,PNVL3,0.007343337300089977
reversal_all,2018,POMO3,0.002496154181058253
reversal_all,2018,POMO4,0.0027864046672278174
reversal_all,2018,POSI3,0.005166458653818246
reversal_all,2018,PRIO3,0.00023220038893565146
reversal_all,2018,PSSA3,0.0029895800075465124
reversal_all,2018,PTBL3,0.00043537572925434647
reversal_all,2018,QUAL3,0.0019156532087191245
reversal_all,2018,RADL3,0.0026412794241430356
reversal_all,2018,RAIL3,0.0009868516529765187
reversal_all,2018,RANI3,0.007140161959771282
reversal_all,2018,RAPT3,0.0008127013612747801
reversal_all,2018,RAPT4,0.0014512524308478217
reversal_all,2018,RCSL3,0.0073723623487069335
reversal_all,2018,RCSL4,0.007546512640408672
reversal_all,2018,REDE3,0.004005456709139987
reversal_all,2018,RENT3,0.0013932023336139087
reversal_all,2018,RNEW3,0.007575537689025629
reversal_all,2018,ROMI3,0.00026122543755260794
reversal_all,2018,RPAD3,0.006704786230516936
reversal_all,2018,RPAD5,0.00374423127158738
reversal_all,2018,RPAD6,0.005688909528923461
reversal_all,2018,RPMG3,0.005282558848286071
reversal_all,2018,RSID3,0.0004644007778713029
reversal_all,2018,RSUL4,0.0025251792296752096
reversal_all,2018,SANB3,0.006153310306794764
reversal_all,2018,SANB4,0.0034539807854178156
reversal_all,2018,SAPR3,0.0009578266043595622
reversal_all,2018,SAPR4,0.004847183119031724
reversal_all,2018,SBSP3,0.004121556903607814
reversal_all,2018,SCAR3,0.0015963776739326037
reversal_all,2018,SEER3,0.0016834528197834733
reversal_all,2018,SHOW3,0.0038893565146721617
reversal_all,2018,SHUL4,0.0019737033059530375
reversal_all,2018,SLCE3,0.0012480770905291265
reversal_all,2018,SLED3,0.007430412445940847
reversal_all,2018,SLED4,0.004556932632862161
reversal_all,2018,SMTO3,0.005892084869242156
reversal_all,2018,SNSY3,0.006037210112326938
reversal_all,2018,SNSY5,0.0055147592372217225
reversal_all,2018,SOND5,0.0069950367166865006
reversal_all,2018,SUZB3,0.006327460598496503
reversal_all,2018,SYNE3,0.0034830058340347718
reversal_all,2018,TAEE3,0.00708211186253737
reversal_all,2018,TASA3,0.004818158070414767
reversal_all,2018,TASA4,0.004760107973180856
reversal_all,2018,TCSA3,0.006617711084666067
reversal_all,2018,TECN3,0.006240385452645633
reversal_all,2018,TEKA3,0.001335152236379996
reversal_all,2018,TEKA4,0.006820886424984762
reversal_all,2018,TELB3,0.0022929788407395585
reversal_all,2018,TELB4,0.005863059820625199
reversal_all,2018,TEND3,0.0013061271877630395
reversal_all,2018,TGMA3,0.0004063506806373901
reversal_all,2018,TOTS3,0.004237657098075639
reversal_all,2018,TPIS3,0.00577598467477433
reversal_all,2018,TRIS3,0.0018285780628682555
reversal_all,2018,TXRX4,0.005921109917859112
reversal_all,2018,UCAS3,0.00618233535541172
reversal_all,2018,UGPA3,0.005021333410733463
reversal_all,2018,UNIP3,0.00014512524308478217
reversal_all,2018,UNIP5,0.00020317534031869504
reversal_all,2018,UNIP6,8.70751458508693e-05
reversal_all,2018,USIM3,0.0036861811743534667
reversal_all,2018,USIM5,0.0009288015557426058
reversal_all,2018,USIM6,0.0010449017502104317
reversal_all,2018,VALE3,0.002060778451803907
reversal_all,2018,VIVR3,0.0046730328273299855
reversal_all,2018,VIVT3,0.0042666821466925955
reversal_all,2018,VLID3,0.006791861376367806
reversal_all,2018,VSTE3,0.00333788059094999
reversal_all,2018,VULC3,0.00011610019446782573
reversal_all,2018,WEGE3,0.002263953792122602
reversal_all,2018,WHRL3,0.0017705279656343425
reversal_all,2018,WHRL4,0.0016254027225495603
reversal_all,2018,WIZC3,0.006588686036049111
reversal_all,2018,YDUQ3,0.0011029518474443443
reversal_all,2019,ABCB4,0.0036889977753372196
reversal_all,2019,ABEV3,0.006110782574413562
reversal_all,2019,ADHM3,0.0061389428627749145
reversal_all,2019,AFLT3,0.003576356621891808
reversal_all,2019,AGRO3,0.0023373039339922843
reversal_all,2019,ALOS3,0.004364844696009688
reversal_all,2019,ALPA3,0.004618287291261862
reversal_all,2019,ALPA4,0.004477485849455099
reversal_all,2019,ALUP3,0.004505646137816451
reversal_all,2019,ALUP4,0.003857959505505336
reversal_all,2019,AMAR3,0.006420545746388443
reversal_all,2019,AMER3,0.0005068851905043508
reversal_all,2019,ANIM3,0.006730308918363325
reversal_all,2019,AZEV3,5.632057672270564e-05
reversal_all,2019,AZEV4,0.005012531328320802
reversal_all,2019,AZZA3,0.003970600658950748
reversal_all,2019,B3SA3,0.002844189124496635
reversal_all,2019,BALM4,0.0009856100926473486
reversal_all,2019,BAUH4,0.0011827321111768183
reversal_all,2019,BBAS3,0.0012953732646222296
reversal_all,2019,BBDC3,0.002816028836135282
reversal_all,2019,BBDC4,0.0024217847990763426
reversal_all,2019,BBSE3,0.004026921235673454
reversal_all,2019,BEEF3,0.007152713243783616
reversal_all,2019,BEES3,0.0030694714313874573
reversal_all,2019,BEES4,0.0030131508546647518
reversal_all,2019,BGIP3,0.0047590887330686265
reversal_all,2019,BGIP4,0.004252203542564276
reversal_all,2019,BHIA3,0.006842950071808736
reversal_all,2019,BIED3,0.0005913660555884092
reversal_all,2019,BIOM3,0.005153332770127567
reversal_all,2019,BMEB3,0.0029849905663033986
reversal_all,2019,BMEB4,0.0010982512460927598
reversal_all,2019,BMIN3,0.007434316127397144
reversal_all,2019,BMIN4,0.006814789783447382
reversal_all,2019,BMKS3,0.005575737095547859
reversal_all,2019,BNBR3,0.004111402100757512
reversal_all,2019,BOBR4,0.006899270648531441
reversal_all,2019,BPAC3,0.00459012700290051
reversal_all,2019,BPHA3,0.007265354397229027
reversal_all,2019,BRAP3,0.001971220185294697
reversal_all,2019,BRAP4,0.002759708259412576
reversal_all,2019,BRKM3,0.003548196333530455
reversal_all,2019,BRKM6,0.004393004984371039
reversal_all,2019,BRPR3,0.00599814142096815
reversal_all,2019,BRSR3,0.00509701219340486
reversal_all,2019,BRSR5,0.0034918757568077495
reversal_all,2019,BRSR6,0.0011264115344541128
reversal_all,2019,BSLI3,0.0033510743150009857
reversal_all,2019,BSLI4,0.0019148996085719917
reversal_all,2019,CAML3,0.005181493058488918
reversal_all,2019,CBEE3,0.006702148630001971
reversal_all,2019,CEDO3,0.005350454788657036
reversal_all,2019,CEDO4,0.005125172481766214
reversal_all,2019,CEEB3,0.0036326771986145137
reversal_all,2019,CEED3,0.0028723494128579876
reversal_all,2019,CEGR3,0.0027878685477739293
reversal_all,2019,CGAS3,0.003125792008110163
reversal_all,2019,CGAS5,0.0038297992171439834
reversal_all,2019,CGRA3,0.00529413421193433
reversal_all,2019,CGRA4,0.004928050463236744
reversal_all,2019,CLSC3,0.0013516938413449353
reversal_all,2019,CLSC4,0.0007884880741178789
reversal_all,2019,CMIG3,0.0004787249021429979
reversal_all,2019,CMIG4,0.0005350454788657035
reversal_all,2019,COCE3,0.005969981132606797
reversal_all,2019,COGN3,0.007011911801976852
reversal_all,2019,CPFE3,0.0013235335529835825
reversal_all,2019,CPLE3,0.0012672129762608768
reversal_all,2019,CRPG5,0.0001408014418067641
reversal_all,2019,CRPG6,0.00019712201852946972
reversal_all,2019,CSAN3,0.005772859114077328
reversal_all,2019,CSMG3,0.0012108923995381713
reversal_all,2019,CSNA3,0.0038861197938666893
reversal_all,2019,CSUD3,0.006167103151136268
reversal_all,2019,CTAX3,0.00749063670411985
reversal_all,2019,CTKA4,0.0033229140266396325
reversal_all,2019,CTSA3,0.0010419306693700543
reversal_all,2019,CTSA4,0.0001689617301681169
reversal_all,2019,CVCB3,0.0025344259525217536
reversal_all,2019,CYRE3,0.002590746529244459
reversal_all,2019,DASA3,0.004815409309791333
reversal_all,2019,DEXP3,0.006758469206724677
reversal_all,2019,DIRR3,0.0014924952831516993
reversal_all,2019,DOHL4,0.001379854129706288
reversal_all,2019,DTCY3,0.006448706034749795
reversal_all,2019,DXCO3,0.0017459378784038747
reversal_all,2019,EALT3,0.0009011292275632902
reversal_all,2019,EALT4,0.0020838613387401087
reversal_all,2019,ECOR3,0.00568837824899327
reversal_all,2019,ECPR3,8.448086508405846e-05
reversal_all,2019,ECPR4,0.00011264115344541128
reversal_all,2019,EGIE3,0.0019993804736560504
reversal_all,2019,EKTR3,0.005885500267522739
reversal_all,2019,EKTR4,0.0054912562304638
reversal_all,2019,EMAE4,0.0005632057672270564
reversal_all,2019,ENEV3,0.003435555180085044
reversal_all,2019,ENGI3,0.005716538537354623
reversal_all,2019,ENGI4,0.0008729689392019374
reversal_all,2019,ENMT3,0.0026189068176058123
reversal_all,2019,ENMT4,0.00022528230689082256
reversal_all,2019,EPAR3,0.005406775365379741
reversal_all,2019,EQMA3B,0.0021965024921855197
reversal_all,2019,EQPA3,0.0023654642223536367
reversal_all,2019,EQPA5,0.0006476866323111148
reversal_all,2019,EQPA6,2.816028836135282e-05
reversal_all,2019,EQPA7,0.0006758469206724676
reversal_all,2019,EQTL3,0.0033792346033623384
reversal_all,2019,ESTR4,0.003914280082228042
reversal_all,2019,ETER3,0.0070682323786995585
reversal_all,2019,EUCA3,0.002055701050378756
reversal_all,2019,EUCA4,0.004702768156345921
