method,decision_year,ticker,weight
equal_weight,2015,FESA3,0.0038910505836575876
equal_weight,2015,FESA4,0.0038910505836575876
equal_weight,2015,FHER3,0.0038910505836575876
equal_weight,2015,FICT3,0.0038910505836575876
equal_weight,2015,FLRY3,0.0038910505836575876
equal_weight,2015,FRAS3,0.0038910505836575876
equal_weight,2015,FRIO3,0.0038910505836575876
equal_weight,2015,GEPA3,0.0038910505836575876
equal_weight,2015,GEPA4,0.0038910505836575876
equal_weight,2015,GFSA3,0.0038910505836575876
equal_weight,2015,GGBR3,0.0038910505836575876
equal_weight,2015,GGBR4,0.0038910505836575876
equal_weight,2015,GOAU3,0.0038910505836575876
equal_weight,2015,GOAU4,0.0038910505836575876
equal_weight,2015,GRND3,0.0038910505836575876
equal_weight,2015,GSHP3,0.0038910505836575876
equal_weight,2015,HBOR3,0.0038910505836575876
equal_weight,2015,HOOT4,0.0038910505836575876
equal_weight,2015,HYPE3,0.0038910505836575876
equal_weight,2015,IGTI3,0.0038910505836575876
equal_weight,2015,INEP3,0.0038910505836575876
equal_weight,2015,INEP4,0.0038910505836575876
equal_weight,2015,ISAE3,0.0038910505836575876
equal_weight,2015,ISAE4,0.0038910505836575876
equal_weight,2015,ITSA3,0.0038910505836575876
equal_weight,2015,ITSA4,0.0038910505836575876
equal_weight,2015,ITUB3,0.0038910505836575876
equal_weight,2015,ITUB4,0.0038910505836575876
equal_weight,2015,JFEN3,0.0038910505836575876
equal_weight,2015,JHSF3,0.0038910505836575876
equal_weight,2015,JOPA3,0.0038910505836575876
equal_weight,2015,KEPL3,0.0038910505836575876
equal_weight,2015,KLBN3,0.0038910505836575876
equal_weight,2015,KLBN4,0.0038910505836575876
equal_weight,2015,LEVE3,0.0038910505836575876
equal_weight,2015,LIGT3,0.0038910505836575876
equal_weight,2015,LOGN3,0.0038910505836575876
equal_weight,2015,LPSB3,0.0038910505836575876
equal_weight,2015,LREN3,0.0038910505836575876
equal_weight,2015,LUPA3,0.0038910505836575876
equal_weight,2015,LUXM4,0.0038910505836575876
equal_weight,2015,MDIA3,0.0038910505836575876
equal_weight,2015,MEAL3,0.0038910505836575876
equal_weight,2015,MGEL4,0.0038910505836575876
equal_weight,2015,MGLU3,0.0038910505836575876
equal_weight,2015,MILS3,0.0038910505836575876
equal_weight,2015,MNDL3,0.0038910505836575876
equal_weight,2015,MNPR3,0.0038910505836575876
equal_weight,2015,MRSA3B,0.0038910505836575876
equal_weight,2015,MRVE3,0.0038910505836575876
equal_weight,2015,MULT3,0.0038910505836575876
equal_weight,2015,MWET4,0.0038910505836575876
equal_weight,2015,MYPK3,0.0038910505836575876
equal_weight,2015,NATU3,0.0038910505836575876
equal_weight,2015,NEXP3,0.0038910505836575876
equal_weight,2015,NORD3,0.0038910505836575876
equal_weight,2015,NUTR3,0.0038910505836575876
equal_weight,2015,OIBR3,0.0038910505836575876
equal_weight,2015,OIBR4,0.0038910505836575876
equal_weight,2015,OSXB3,0.0038910505836575876
equal_weight,2015,PCAR3,0.0038910505836575876
equal_weight,2015,PDGR3,0.0038910505836575876
equal_weight,2015,PDTC3,0.0038910505836575876
equal_weight,2015,PEAB3,0.0038910505836575876
equal_weight,2015,PEAB4,0.0038910505836575876
equal_weight,2015,PETR3,0.0038910505836575876
equal_weight,2015,PETR4,0.0038910505836575876
equal_weight,2015,PFRM3,0.0038910505836575876
equal_weight,2015,PINE3,0.0038910505836575876
equal_weight,2015,PINE4,0.0038910505836575876
equal_weight,2015,PLAS3,0.0038910505836575876
equal_weight,2015,PNVL3,0.0038910505836575876
equal_weight,2015,POMO3,0.0038910505836575876
equal_weight,2015,POMO4,0.0038910505836575876
equal_weight,2015,POSI3,0.0038910505836575876
