method,decision_year,ticker,weight
mvo_gamma_1.0,2016,PEAB3,3.070108325619985e-12
mvo_gamma_1.0,2016,PEAB4,3.1535734977552203e-12
mvo_gamma_1.0,2016,PETR3,3.173924752699589e-12
mvo_gamma_1.0,2016,PETR4,2.581559157952252e-12
mvo_gamma_1.0,2016,PFRM3,2.3506043172689775e-12
mvo_gamma_1.0,2016,PINE3,3.155461595549754e-12
mvo_gamma_1.0,2016,PINE4,2.606249516918654e-12
mvo_gamma_1.0,2016,PLAS3,1.7472723756147217e-12
mvo_gamma_1.0,2016,PNVL3,4.228407986345932e-12
mvo_gamma_1.0,2016,POMO3,2.2944459671201287e-12
mvo_gamma_1.0,2016,POMO4,2.353632695850401e-12
mvo_gamma_1.0,2016,POSI3,2.82575737003192e-12
mvo_gamma_1.0,2016,PRIO3,2.610872832231829e-12
mvo_gamma_1.0,2016,PSSA3,3.2373737627330918e-12
mvo_gamma_1.0,2016,PTBL3,2.2847965460891625e-12
mvo_gamma_1.0,2016,QUAL3,2.376864640842378e-12
mvo_gamma_1.0,2016,RADL3,4.621902545767614e-12
mvo_gamma_1.0,2016,RANI3,3.001908224822361e-12
mvo_gamma_1.0,2016,RAPT3,2.216525284546627e-12
mvo_gamma_1.0,2016,RAPT4,2.233797222000998e-12
mvo_gamma_1.0,2016,RCSL3,0.04434642431173711
mvo_gamma_1.0,2016,RCSL4,0.282372840082733
mvo_gamma_1.0,2016,REDE3,0.019683087018484972
mvo_gamma_1.0,2016,RENT3,2.6494942282454357e-12
mvo_gamma_1.0,2016,RNEW3,3.1727873334534186e-12
mvo_gamma_1.0,2016,ROMI3,2.4717443017401822e-12
mvo_gamma_1.0,2016,RPAD3,3.3044692133721524e-12
mvo_gamma_1.0,2016,RPAD5,3.537422766328044e-12
mvo_gamma_1.0,2016,RPAD6,2.8983510151104772e-12
mvo_gamma_1.0,2016,RPMG3,2.7019245312249506e-12
mvo_gamma_1.0,2016,RSID3,2.032741933695656e-12
mvo_gamma_1.0,2016,RSUL4,3.87358584960273e-12
mvo_gamma_1.0,2016,SANB3,4.5503484836426656e-12
mvo_gamma_1.0,2016,SANB4,4.014941676398342e-12
mvo_gamma_1.0,2016,SAPR3,2.3910781180412987e-12
mvo_gamma_1.0,2016,SAPR4,2.5165303660394564e-12
mvo_gamma_1.0,2016,SBSP3,3.4321505117790975e-12
mvo_gamma_1.0,2016,SCAR3,2.7154521820152547e-12
mvo_gamma_1.0,2016,SEER3,1.8901963621541946e-12
mvo_gamma_1.0,2016,SHOW3,3.88326936036297e-12
mvo_gamma_1.0,2016,SHUL4,2.8881801150981492e-12
mvo_gamma_1.0,2016,SLCE3,3.723382172185559e-12
mvo_gamma_1.0,2016,SLED3,2.2063477105459882e-12
mvo_gamma_1.0,2016,SLED4,2.967917831267859e-12
mvo_gamma_1.0,2016,SMTO3,4.18142277768197e-12
mvo_gamma_1.0,2016,SNSY3,6.814500028170813e-12
mvo_gamma_1.0,2016,SNSY5,3.3684614713360705e-12
mvo_gamma_1.0,2016,SOND5,2.6228316004707172e-12
mvo_gamma_1.0,2016,SUZB3,3.079273742693186e-12
mvo_gamma_1.0,2016,SYNE3,2.60982372596098e-12
mvo_gamma_1.0,2016,TAEE3,3.1569320164234367e-12
mvo_gamma_1.0,2016,TASA3,2.2837413393207393e-12
mvo_gamma_1.0,2016,TASA4,1.903083511028308e-12
mvo_gamma_1.0,2016,TCSA3,2.6435357968520417e-12
mvo_gamma_1.0,2016,TECN3,2.2942264686577255e-12
mvo_gamma_1.0,2016,TEKA3,1.9852342835975287e-12
mvo_gamma_1.0,2016,TEKA4,3.289329215811689e-12
mvo_gamma_1.0,2016,TELB3,6.251800051387044e-11
mvo_gamma_1.0,2016,TELB4,2.3470268456933263e-12
mvo_gamma_1.0,2016,TEND3,3.05497486810103e-12
mvo_gamma_1.0,2016,TGMA3,1.9494293014127353e-12
mvo_gamma_1.0,2016,TOTS3,3.0322323552873018e-12
mvo_gamma_1.0,2016,TPIS3,3.1208430010999123e-12
mvo_gamma_1.0,2016,TRIS3,3.1738997132613126e-12
mvo_gamma_1.0,2016,TXRX4,3.723904532680208e-12
mvo_gamma_1.0,2016,UCAS3,2.8409327159567123e-12
mvo_gamma_1.0,2016,UGPA3,3.498336554976072e-12
mvo_gamma_1.0,2016,UNIP3,4.297810063905812e-12
mvo_gamma_1.0,2016,UNIP5,3.660631910417716e-12
mvo_gamma_1.0,2016,UNIP6,3.1913466310306675e-12
mvo_gamma_1.0,2016,USIM3,2.1708869593564597e-12
mvo_gamma_1.0,2016,USIM5,1.9142412988397597e-12
mvo_gamma_1.0,2016,USIM6,2.2844105352839806e-12
mvo_gamma_1.0,2016,VALE3,2.609048981157856e-12
mvo_gamma_1.0,2016,VIVR3,0.0006653900481632159
mvo_gamma_1.0,2016,VIVT3,3.118357520623322e-12
mvo_gamma_1.0,2016,VLID3,3.3121732885845e-12
mvo_gamma_1.0,2016,VSTE3,1.8054653416188424e-12
mvo_gamma_1.0,2016,VULC3,5.617787903510437e-12
mvo_gamma_1.0,2016,WEGE3,3.10779183705146e-12
mvo_gamma_1.0,2016,WHRL3,2.673343790344608e-12
mvo_gamma_1.0,2016,WHRL4,2.449064954610495e-12
mvo_gamma_1.0,2016,YDUQ3,2.42151775998104e-12
mvo_gamma_1.0,2017,ABCB4,2.504766483761276e-12
mvo_gamma_1.0,2017,ABEV3,1.1888503152993223e-12
mvo_gamma_1.0,2017,ADHM3,1.2332827643285332e-10
mvo_gamma_1.0,2017,AFLT3,1.7139046989395689e-12
mvo_gamma_1.0,2017,AGRO3,1.338431180315014e-12
mvo_gamma_1.0,2017,ALOS3,1.3468602563337407e-12
mvo_gamma_1.0,2017,ALPA3,1.2669733956908492e-12
mvo_gamma_1.0,2017,ALPA4,1.6488610351676509e-12
mvo_gamma_1.0,2017,AMAR3,1.379089198223934e-12
mvo_gamma_1.0,2017,AMER3,1.1165238091388977e-12
mvo_gamma_1.0,2017,ANIM3,1.3591809220951994e-12
mvo_gamma_1.0,2017,AZEV3,1.8262362927013113e-12
mvo_gamma_1.0,2017,AZEV4,1.2203099826277304e-12
mvo_gamma_1.0,2017,AZZA3,1.425799106350554e-12
mvo_gamma_1.0,2017,B3SA3,1.5969561016039477e-12
mvo_gamma_1.0,2017,BALM4,1.2291190343859907e-12
mvo_gamma_1.0,2017,BAUH4,1.5470120310085982e-12
mvo_gamma_1.0,2017,BBAS3,1.9965305539193644e-12
mvo_gamma_1.0,2017,BBDC3,1.5920286151133978e-12
mvo_gamma_1.0,2017,BBDC4,1.7861436976390509e-12
mvo_gamma_1.0,2017,BBSE3,1.4492347585183954e-12
mvo_gamma_1.0,2017,BEEF3,1.2241746819922697e-12
mvo_gamma_1.0,2017,BEES3,1.714247561210943e-12
mvo_gamma_1.0,2017,BEES4,1.7540503041728489e-12
mvo_gamma_1.0,2017,BGIP3,1.459627413545708e-12
mvo_gamma_1.0,2017,BGIP4,1.5724635517228904e-12
mvo_gamma_1.0,2017,BHIA3,3.3154813810064782e-12
mvo_gamma_1.0,2017,BIED3,1.3301404742441836e-12
mvo_gamma_1.0,2017,BIOM3,1.3537220877024795e-12
mvo_gamma_1.0,2017,BMEB3,1.1523408006021802e-12
mvo_gamma_1.0,2017,BMEB4,1.3434705497794896e-12
mvo_gamma_1.0,2017,BMIN3,9.546338661462519e-13
mvo_gamma_1.0,2017,BMIN4,4.2944654658158466e-12
mvo_gamma_1.0,2017,BMKS3,1.6179715296977282e-12
mvo_gamma_1.0,2017,BNBR3,1.2408554764991627e-12
mvo_gamma_1.0,2017,BOBR4,2.0912825138859894e-12
mvo_gamma_1.0,2017,BPHA3,1.7441567226210383e-12
mvo_gamma_1.0,2017,BRAP3,3.3945137643914317e-12
mvo_gamma_1.0,2017,BRAP4,3.847034424040822e-12
mvo_gamma_1.0,2017,BRKM3,2.3272631096208126e-12
mvo_gamma_1.0,2017,BRKM6,9.031821166911488e-12
mvo_gamma_1.0,2017,BRPR3,1.2179610310066976e-12
mvo_gamma_1.0,2017,BRSR3,1.7756990185921865e-12
mvo_gamma_1.0,2017,BRSR5,5.165206221832491e-12
mvo_gamma_1.0,2017,BRSR6,2.0336568327321065e-12
mvo_gamma_1.0,2017,BSLI3,1.2576442254844858e-12
mvo_gamma_1.0,2017,BSLI4,1.3328342217459695e-12
mvo_gamma_1.0,2017,CAMB3,8.804443929056188e-13
mvo_gamma_1.0,2017,CBEE3,1.4635391294476455e-12
mvo_gamma_1.0,2017,CEDO3,1.1057693799248016e-12
mvo_gamma_1.0,2017,CEDO4,1.003492865747569e-12
mvo_gamma_1.0,2017,CEEB3,1.195073530891966e-12
mvo_gamma_1.0,2017,CEED3,1.8775423080720955e-12
mvo_gamma_1.0,2017,CEGR3,1.4156952775775717e-12
mvo_gamma_1.0,2017,CGAS3,1.6827194373057963e-12
mvo_gamma_1.0,2017,CGAS5,1.675733305744298e-12
mvo_gamma_1.0,2017,CGRA3,2.1869214941608426e-12
mvo_gamma_1.0,2017,CGRA4,2.2657146985309352e-12
mvo_gamma_1.0,2017,CLSC3,1.115439041504019e-12
mvo_gamma_1.0,2017,CLSC4,1.8078874705836094e-12
mvo_gamma_1.0,2017,CMIG3,1.5132541671383042e-12
mvo_gamma_1.0,2017,CMIG4,1.5685429666215768e-12
mvo_gamma_1.0,2017,COCE3,1.3658579616230813e-12
mvo_gamma_1.0,2017,COGN3,1.4360435365879708e-12
mvo_gamma_1.0,2017,CPFE3,1.7939701657308093e-12
mvo_gamma_1.0,2017,CPLE3,1.4596616191886131e-12
mvo_gamma_1.0,2017,CRPG5,3.095339602075659e-12
mvo_gamma_1.0,2017,CRPG6,3.207254881906355e-12
mvo_gamma_1.0,2017,CSAN3,1.5903869533178537e-12
mvo_gamma_1.0,2017,CSMG3,2.8482614737331873e-12
mvo_gamma_1.0,2017,CSNA3,3.589385402646264e-12
mvo_gamma_1.0,2017,CSUD3,2.1208009553245573e-12
mvo_gamma_1.0,2017,CTAX3,1.5847261581425784e-12
mvo_gamma_1.0,2017,CTKA4,1.3681164988440341e-12
mvo_gamma_1.0,2017,CTSA3,1.1052350194689357e-12
mvo_gamma_1.0,2017,CTSA4,1.274614622854247e-12
mvo_gamma_1.0,2017,CVCB3,2.0598086368192545e-12
mvo_gamma_1.0,2017,CYRE3,1.612880100424958e-12
mvo_gamma_1.0,2017,DASA3,3.1911951564887904e-12
mvo_gamma_1.0,2017,DEXP3,1.8632097227513593e-09
mvo_gamma_1.0,2017,DIRR3,1.4819562691781584e-12
mvo_gamma_1.0,2017,DOHL4,1.1951601595931963e-12
mvo_gamma_1.0,2017,DTCY3,1.322056773078474e-12
mvo_gamma_1.0,2017,DXCO3,1.3197100732779934e-12
mvo_gamma_1.0,2017,EALT3,1.2385179183034558e-12
mvo_gamma_1.0,2017,EALT4,1.189063970994075e-12
mvo_gamma_1.0,2017,ECOR3,1.7406851557568351e-12
mvo_gamma_1.0,2017,ECPR3,1.200162994873909e-12
mvo_gamma_1.0,2017,ECPR4,1.185579833716244e-12
mvo_gamma_1.0,2017,EGIE3,1.272718795152128e-12
mvo_gamma_1.0,2017,EKTR3,1.2146017722682892e-12
mvo_gamma_1.0,2017,EKTR4,1.4939671925040557e-12
mvo_gamma_1.0,2017,EMAE4,2.5749371069145177e-12
mvo_gamma_1.0,2017,ENEV3,1.319686975244208e-12
mvo_gamma_1.0,2017,ENGI3,2.632862802250927e-12
mvo_gamma_1.0,2017,ENGI4,1.6267489741151008e-12
mvo_gamma_1.0,2017,ENMT3,3.9563772424382704e-12
mvo_gamma_1.0,2017,ENMT4,1.3208753153017181e-12
mvo_gamma_1.0,2017,EPAR3,1.1072164190521079e-12
mvo_gamma_1.0,2017,EQMA3B,1.4963924681889176e-12
mvo_gamma_1.0,2017,EQPA3,1.5833316173782135e-12
mvo_gamma_1.0,2017,EQPA5,2.0265282340882488e-12
mvo_gamma_1.0,2017,EQPA6,1.278445551167889e-12
mvo_gamma_1.0,2017,EQPA7,1.5348533203839056e-12
mvo_gamma_1.0,2017,EQTL3,1.655226819680142e-12
mvo_gamma_1.0,2017,ESTR4,2.0226882351660876e-12
mvo_gamma_1.0,2017,ETER3,1.0538210292956723e-12
mvo_gamma_1.0,2017,EUCA3,9.657548236772402e-13
mvo_gamma_1.0,2017,EUCA4,1.2818320328205266e-12
mvo_gamma_1.0,2017,EVEN3,1.2069600741810175e-12
mvo_gamma_1.0,2017,EZTC3,1.534255284692077e-12
mvo_gamma_1.0,2017,FESA3,2.0683041058747893e-12
mvo_gamma_1.0,2017,FESA4,1.4045259074406022e-12
mvo_gamma_1.0,2017,FHER3,1.939916077141318e-12
mvo_gamma_1.0,2017,FICT3,1.31706078111967e-12
mvo_gamma_1.0,2017,FLRY3,2.6322569517090846e-12
mvo_gamma_1.0,2017,FRAS3,1.4056757627995774e-12
mvo_gamma_1.0,2017,FRIO3,1.534890588220812e-12
mvo_gamma_1.0,2017,GEPA3,1.1208411663187457e-12
mvo_gamma_1.0,2017,GEPA4,1.316422809191559e-12
mvo_gamma_1.0,2017,GFSA3,1.1353683043689433e-12
mvo_gamma_1.0,2017,GGBR3,2.552275064037433e-12
mvo_gamma_1.0,2017,GGBR4,2.6043975472848046e-12
mvo_gamma_1.0,2017,GOAU3,3.6920239332051536e-12
mvo_gamma_1.0,2017,GOAU4,4.5386125642958936e-12
mvo_gamma_1.0,2017,GRND3,1.338978391377038e-12
mvo_gamma_1.0,2017,GSHP3,1.8086961998167221e-12
mvo_gamma_1.0,2017,HBOR3,1.3219566707260784e-12
mvo_gamma_1.0,2017,HOOT4,1.4044828965626582e-12
mvo_gamma_1.0,2017,HYPE3,1.3663529565566857e-12
mvo_gamma_1.0,2017,IGTI3,9.715886212177802e-13
mvo_gamma_1.0,2017,INEP3,1.42727514796695e-12
mvo_gamma_1.0,2017,INEP4,1.4837238051685656e-12
mvo_gamma_1.0,2017,ISAE3,1.5421250592317195e-12
mvo_gamma_1.0,2017,ISAE4,1.6151997140898541e-12
mvo_gamma_1.0,2017,ITSA3,1.4643906016052344e-12
mvo_gamma_1.0,2017,ITSA4,1.4907751263834152e-12
mvo_gamma_1.0,2017,ITUB3,1.5283925513175196e-12
mvo_gamma_1.0,2017,ITUB4,1.5520655204686395e-12
mvo_gamma_1.0,2017,JFEN3,1.1057296993351352e-12
mvo_gamma_1.0,2017,JHSF3,1.4747014397282531e-12
mvo_gamma_1.0,2017,JOPA3,2.3540273392438e-12
mvo_gamma_1.0,2017,KEPL3,1.4309376967610189e-12
mvo_gamma_1.0,2017,KLBN3,1.066452855888127e-09
mvo_gamma_1.0,2017,KLBN4,1.1491097233499219e-12
mvo_gamma_1.0,2017,LEVE3,1.1688588552218558e-12
mvo_gamma_1.0,2017,LIGT3,2.247208556183346e-12
mvo_gamma_1.0,2017,LOGN3,9.783042676919567e-13
mvo_gamma_1.0,2017,LPSB3,1.890363152429322e-12
mvo_gamma_1.0,2017,LREN3,1.534343110852859e-12
mvo_gamma_1.0,2017,LUPA3,0.08255877374901315
mvo_gamma_1.0,2017,LUXM4,1.2650891289378116e-12
mvo_gamma_1.0,2017,MDIA3,1.9328361870699774e-12
mvo_gamma_1.0,2017,MEAL3,1.466930783834907e-12
mvo_gamma_1.0,2017,MGEL4,2.8762034104141587e-11
mvo_gamma_1.0,2017,MGLU3,0.7463655270461202
mvo_gamma_1.0,2017,MILS3,1.6532692502037535e-12
mvo_gamma_1.0,2017,MNDL3,2.429404917296017e-12
mvo_gamma_1.0,2017,MNPR3,8.590295219090675e-10
mvo_gamma_1.0,2017,MRSA3B,9.950039258776668e-13
mvo_gamma_1.0,2017,MRVE3,1.4396328556858485e-12
mvo_gamma_1.0,2017,MULT3,1.517045609398154e-12
mvo_gamma_1.0,2017,MWET4,1.904653692724634e-12
mvo_gamma_1.0,2017,MYPK3,1.276033859789725e-12
mvo_gamma_1.0,2017,NATU3,1.2136541056433956e-12
mvo_gamma_1.0,2017,NEXP3,1.2383967396751597e-12
mvo_gamma_1.0,2017,NORD3,1.4741360971860727e-12
mvo_gamma_1.0,2017,NUTR3,1.0293197746032503e-12
mvo_gamma_1.0,2017,OFSA3,1.1385911914735097e-12
mvo_gamma_1.0,2017,OIBR3,1.642250436768747e-12
mvo_gamma_1.0,2017,OIBR4,1.8887361761233186e-12
mvo_gamma_1.0,2017,OSXB3,1.6254671005875437e-12
mvo_gamma_1.0,2017,PCAR3,1.1642151977021013e-12
mvo_gamma_1.0,2017,PDGR3,1.4205857396082367e-12
mvo_gamma_1.0,2017,PDTC3,9.37118119573945e-13
mvo_gamma_1.0,2017,PEAB3,1.38640232280799e-12
mvo_gamma_1.0,2017,PEAB4,1.4642520818234467e-12
mvo_gamma_1.0,2017,PETR3,2.0448332306163776e-12
mvo_gamma_1.0,2017,PETR4,2.351559139029497e-12
mvo_gamma_1.0,2017,PFRM3,1.9680276664933314e-12
mvo_gamma_1.0,2017,PINE3,1.2492353268548412e-12
mvo_gamma_1.0,2017,PINE4,1.4229757236683289e-12
mvo_gamma_1.0,2017,PLAS3,4.877321237013291e-12
mvo_gamma_1.0,2017,PNVL3,2.723932340673918e-12
mvo_gamma_1.0,2017,POMO3,1.528137198391669e-12
mvo_gamma_1.0,2017,POMO4,1.761518176256786e-12
mvo_gamma_1.0,2017,POSI3,2.0058194006861836e-12
mvo_gamma_1.0,2017,PRIO3,4.168473461201935e-12
mvo_gamma_1.0,2017,PSSA3,1.1777647233753701e-12
mvo_gamma_1.0,2017,PTBL3,1.2471837652234547e-12
mvo_gamma_1.0,2017,QUAL3,1.6640749526913394e-12
mvo_gamma_1.0,2017,RADL3,1.7752315088591918e-12
mvo_gamma_1.0,2017,RAIL3,1.3422436160633582e-12
mvo_gamma_1.0,2017,RANI3,1.1623050640372145e-12
mvo_gamma_1.0,2017,RAPT3,1.607060468644235e-12
mvo_gamma_1.0,2017,RAPT4,1.6349776246473024e-12
mvo_gamma_1.0,2017,RCSL3,5.2757494559500276e-11
mvo_gamma_1.0,2017,RCSL4,1.2912591642265764e-12
mvo_gamma_1.0,2017,REDE3,2.6029636722290186e-12
mvo_gamma_1.0,2017,RENT3,1.5152762145522832e-12
mvo_gamma_1.0,2017,RNEW3,9.6126989903676e-13
mvo_gamma_1.0,2017,ROMI3,1.6509468433216583e-12
mvo_gamma_1.0,2017,RPAD3,1.4673632191582186e-12
mvo_gamma_1.0,2017,RPAD5,1.3405583236401918e-12
mvo_gamma_1.0,2017,RPAD6,1.69855699763248e-12
mvo_gamma_1.0,2017,RPMG3,3.180405265423145e-12
mvo_gamma_1.0,2017,RSID3,1.2387126910106135e-12
mvo_gamma_1.0,2017,RSUL4,1.227920956944634e-12
mvo_gamma_1.0,2017,SANB3,2.7136326010716294e-12
mvo_gamma_1.0,2017,SANB4,1.6314516565071185e-12
mvo_gamma_1.0,2017,SAPR3,2.542723721334302e-12
mvo_gamma_1.0,2017,SAPR4,6.779127305391913e-12
mvo_gamma_1.0,2017,SBSP3,1.6135077719359174e-12
mvo_gamma_1.0,2017,SCAR3,1.471717113618032e-12
mvo_gamma_1.0,2017,SEER3,1.9838877036265474e-12
mvo_gamma_1.0,2017,SHOW3,2.0280840084501438e-12
mvo_gamma_1.0,2017,SHUL4,1.4291432819567311e-12
mvo_gamma_1.0,2017,SLCE3,1.2102796552636253e-12
mvo_gamma_1.0,2017,SLED3,3.304498965394075e-12
mvo_gamma_1.0,2017,SLED4,1.158052188001141e-12
mvo_gamma_1.0,2017,SMTO3,1.4933735439807484e-12
mvo_gamma_1.0,2017,SNSY3,1.044324862332993e-12
mvo_gamma_1.0,2017,SNSY5,2.2572171098501664e-12
mvo_gamma_1.0,2017,SOND5,1.2175223936692915e-12
mvo_gamma_1.0,2017,SUZB3,1.236400229027319e-12
mvo_gamma_1.0,2017,SYNE3,1.3700873520430537e-12
mvo_gamma_1.0,2017,TAEE3,1.2904136163564128e-12
mvo_gamma_1.0,2017,TASA3,1.2265270632734445e-12
mvo_gamma_1.0,2017,TASA4,2.022331430830231e-12
mvo_gamma_1.0,2017,TCSA3,1.306135682149835e-12
mvo_gamma_1.0,2017,TECN3,1.3859838045229124e-12
mvo_gamma_1.0,2017,TEKA3,0.00955222745700668
mvo_gamma_1.0,2017,TEKA4,1.1845628184276665e-12
mvo_gamma_1.0,2017,TELB3,1.8158732558362827e-12
mvo_gamma_1.0,2017,TELB4,0.1615234666224963
mvo_gamma_1.0,2017,TEND3,1.227920956944634e-12
mvo_gamma_1.0,2017,TGMA3,1.8095982347876365e-12
mvo_gamma_1.0,2017,TOTS3,1.1202398132826352e-12
mvo_gamma_1.0,2017,TPIS3,1.083446671547786e-12
mvo_gamma_1.0,2017,TRIS3,1.3849837726500158e-12
mvo_gamma_1.0,2017,TXRX4,2.1928719827961915e-12
mvo_gamma_1.0,2017,UCAS3,1.957087770273773e-12
mvo_gamma_1.0,2017,UGPA3,1.338164090076926e-12
mvo_gamma_1.0,2017,UNIP3,1.611445405567966e-12
mvo_gamma_1.0,2017,UNIP5,1.7613305311251204e-12
mvo_gamma_1.0,2017,UNIP6,1.8165718736457816e-12
mvo_gamma_1.0,2017,USIM3,2.379701426661788e-12
mvo_gamma_1.0,2017,USIM5,4.021897222810936e-12
mvo_gamma_1.0,2017,USIM6,3.955859733423469e-12
mvo_gamma_1.0,2017,VALE3,2.262823521612259e-12
mvo_gamma_1.0,2017,VIVR3,6.920890908229594e-10
mvo_gamma_1.0,2017,VIVT3,1.4313896081093604e-12
mvo_gamma_1.0,2017,VLID3,9.973772055228963e-13
mvo_gamma_1.0,2017,VSTE3,1.9258240655257256e-12
mvo_gamma_1.0,2017,VULC3,1.550717371800656e-12
mvo_gamma_1.0,2017,WEGE3,1.2897462604846377e-12
mvo_gamma_1.0,2017,WHRL3,1.3809614972127086e-12
mvo_gamma_1.0,2017,WHRL4,1.5190301351251345e-12
mvo_gamma_1.0,2017,WIZC3,1.625485312956081e-12
mvo_gamma_1.0,2017,YDUQ3,1.496458041271879e-12
mvo_gamma_1.0,2018,ABCB4,1.8740765900371237e-11
mvo_gamma_1.0,2018,ABEV3,1.8918176563317624e-11
mvo_gamma_1.0,2018,ADHM3,6.181940780615938e-12
mvo_gamma_1.0,2018,AFLT3,3.5389819262400236e-11
mvo_gamma_1.0,2018,AGRO3,1.531986380233276e-11
mvo_gamma_1.0,2018,ALOS3,2.504946203053617e-11
mvo_gamma_1.0,2018,ALPA3,4.291517264890395e-11
mvo_gamma_1.0,2018,ALPA4,3.268059067596671e-11
mvo_gamma_1.0,2018,ALUP3,1.4798431460875044e-11
mvo_gamma_1.0,2018,ALUP4,2.7658329124896404e-11
mvo_gamma_1.0,2018,AMAR3,1.5265252614382482e-11
mvo_gamma_1.0,2018,AMER3,3.8516973047683425e-11
mvo_gamma_1.0,2018,ANIM3,4.360414211757573e-11
mvo_gamma_1.0,2018,AZEV3,1.1687881764868286e-11
mvo_gamma_1.0,2018,AZEV4,1.5237294617425806e-11
mvo_gamma_1.0,2018,AZZA3,4.826464474695525e-11
mvo_gamma_1.0,2018,B3SA3,2.0031348276654747e-11
mvo_gamma_1.0,2018,BALM4,1.669450691291623e-11
mvo_gamma_1.0,2018,BAUH4,1.9321496189798904e-11
mvo_gamma_1.0,2018,BBAS3,1.4521878188615735e-11
mvo_gamma_1.0,2018,BBDC3,1.617813407458766e-11
mvo_gamma_1.0,2018,BBDC4,1.777943328250067e-11
mvo_gamma_1.0,2018,BBSE3,1.2543590632425882e-11
mvo_gamma_1.0,2018,BEEF3,9.866516225852676e-12
mvo_gamma_1.0,2018,BEES3,2.278105004846565e-11
mvo_gamma_1.0,2018,BEES4,3.2407471501553715e-11
mvo_gamma_1.0,2018,BGIP3,6.774708197540254e-11
mvo_gamma_1.0,2018,BGIP4,9.202040818400858e-11
mvo_gamma_1.0,2018,BHIA3,4.530669601039644e-11
mvo_gamma_1.0,2018,BIED3,5.303162954670898e-11
mvo_gamma_1.0,2018,BIOM3,3.533610691719265e-11
mvo_gamma_1.0,2018,BMEB3,2.658241758347909e-11
mvo_gamma_1.0,2018,BMEB4,1.8648613795375207e-11
mvo_gamma_1.0,2018,BMIN3,2.2531051166439587e-11
mvo_gamma_1.0,2018,BMIN4,2.6651545891831253e-11
mvo_gamma_1.0,2018,BMKS3,2.258209536807043e-11
mvo_gamma_1.0,2018,BNBR3,2.7927635538757072e-11
mvo_gamma_1.0,2018,BOBR4,1.2149665212076416e-10
mvo_gamma_1.0,2018,BPAC3,9.641220656692904e-11
mvo_gamma_1.0,2018,BPHA3,1.1974842099487522e-11
mvo_gamma_1.0,2018,BRAP3,4.9823437234268577e-11
mvo_gamma_1.0,2018,BRAP4,4.601260632217613e-11
mvo_gamma_1.0,2018,BRKM3,2.431827390102059e-11
mvo_gamma_1.0,2018,BRKM6,1.033959760738461e-11
mvo_gamma_1.0,2018,BRPR3,2.0533725722369408e-11
mvo_gamma_1.0,2018,BRSR3,0.016765179257381125
mvo_gamma_1.0,2018,BRSR5,2.875610189817934e-10
mvo_gamma_1.0,2018,BRSR6,2.2020253948178643e-11
mvo_gamma_1.0,2018,BSLI3,2.295138396030977e-11
mvo_gamma_1.0,2018,BSLI4,2.7808715280648814e-11
mvo_gamma_1.0,2018,CAMB3,1.1845890529342033e-11
mvo_gamma_1.0,2018,CBEE3,1.0126815240523215e-11
mvo_gamma_1.0,2018,CEDO3,5.453588205698977e-11
mvo_gamma_1.0,2018,CEDO4,7.910561333867334e-11
mvo_gamma_1.0,2018,CEEB3,1.4062830808588379e-11
mvo_gamma_1.0,2018,CEED3,1.629947306280673e-11
mvo_gamma_1.0,2018,CEGR3,1.5445963964332704e-11
mvo_gamma_1.0,2018,CGAS3,2.630373663392136e-11
mvo_gamma_1.0,2018,CGAS5,2.6176535299837446e-11
mvo_gamma_1.0,2018,CGRA3,2.799963102739419e-11
mvo_gamma_1.0,2018,CGRA4,3.1750087867056404e-11
mvo_gamma_1.0,2018,CLSC3,2.28643586593115e-11
mvo_gamma_1.0,2018,CLSC4,3.14671588747764e-11
mvo_gamma_1.0,2018,CMIG3,8.077557394174643e-12
mvo_gamma_1.0,2018,CMIG4,1.0539125455620536e-11
mvo_gamma_1.0,2018,COCE3,1.8209926175696303e-11
mvo_gamma_1.0,2018,COGN3,1.9653630209363975e-11
mvo_gamma_1.0,2018,CPFE3,7.013412145229201e-12
mvo_gamma_1.0,2018,CPLE3,1.530577271285383e-11
mvo_gamma_1.0,2018,CRPG5,1.581247567557573e-10
mvo_gamma_1.0,2018,CRPG6,1.1324294992494535e-10
mvo_gamma_1.0,2018,CSAN3,1.3766883571179432e-11
mvo_gamma_1.0,2018,CSMG3,1.99663357864171e-11
mvo_gamma_1.0,2018,CSNA3,6.189529014844822e-12
mvo_gamma_1.0,2018,CSUD3,4.584613623070533e-11
mvo_gamma_1.0,2018,CTAX3,0.0
mvo_gamma_1.0,2018,CTKA4,7.789906874832025e-11
mvo_gamma_1.0,2018,CTSA3,7.609721791223666e-11
mvo_gamma_1.0,2018,CTSA4,6.579878765347067e-11
mvo_gamma_1.0,2018,CVCB3,3.9104336307854285e-11
mvo_gamma_1.0,2018,CYRE3,1.5819008125696375e-11
mvo_gamma_1.0,2018,DASA3,2.7374131582430783e-11
mvo_gamma_1.0,2018,DEXP3,1.0038321733605184e-11
mvo_gamma_1.0,2018,DIRR3,1.5426499271477336e-11
mvo_gamma_1.0,2018,DOHL4,2.3861624825290168e-11
mvo_gamma_1.0,2018,DTCY3,1.5466275046493658e-11
mvo_gamma_1.0,2018,DXCO3,1.823672171878369e-11
mvo_gamma_1.0,2018,EALT3,1.2859177803238852e-11
mvo_gamma_1.0,2018,EALT4,2.039082844572032e-10
