method,decision_year,ticker,weight
momentum_inverse_volatility,2015,EKTR4,0.0019282545135048486
momentum_inverse_volatility,2015,EMAE4,0.001424005779469666
momentum_inverse_volatility,2015,ENEV3,7.032460988586302e-06
momentum_inverse_volatility,2015,ENGI3,0.0008841326008603452
momentum_inverse_volatility,2015,ENGI4,0.002334783591228933
momentum_inverse_volatility,2015,ENMT3,0.004333871374469765
momentum_inverse_volatility,2015,ENMT4,0.002317082283937063
momentum_inverse_volatility,2015,EPAR3,0.0005342056553237402
momentum_inverse_volatility,2015,EQMA3B,0.004275368782986809
momentum_inverse_volatility,2015,EQPA3,0.0024198595211699214
momentum_inverse_volatility,2015,EQPA5,0.005457054449717605
momentum_inverse_volatility,2015,EQPA6,0.0
momentum_inverse_volatility,2015,EQPA7,0.0016100844039605865
momentum_inverse_volatility,2015,EQTL3,0.006047488987482316
momentum_inverse_volatility,2015,ESTR4,0.0016246101405317476
momentum_inverse_volatility,2015,ETER3,0.0028142611296647934
momentum_inverse_volatility,2015,EUCA3,0.03997790874483429
momentum_inverse_volatility,2015,EUCA4,0.0006186971556873336
momentum_inverse_volatility,2015,EVEN3,0.0013798571777255512
momentum_inverse_volatility,2015,EZTC3,0.0024324787699857636
momentum_inverse_volatility,2015,FESA3,0.03076143005804518
momentum_inverse_volatility,2015,FESA4,0.0018559909576098769
momentum_inverse_volatility,2015,FHER3,0.001292049847935931
momentum_inverse_volatility,2015,FICT3,0.00014224161441444134
momentum_inverse_volatility,2015,FLRY3,0.0032109605099702966
momentum_inverse_volatility,2015,FRAS3,0.0008381245124057015
momentum_inverse_volatility,2015,FRIO3,0.00020690038423778334
momentum_inverse_volatility,2015,GEPA3,0.0032920398312622657
momentum_inverse_volatility,2015,GEPA4,0.0035990806453992017
momentum_inverse_volatility,2015,GFSA3,0.0009017640080217962
momentum_inverse_volatility,2015,GGBR3,0.0008621394512550413
momentum_inverse_volatility,2015,GGBR4,0.0008804486373814726
momentum_inverse_volatility,2015,GOAU3,0.0004941077248436051
