date,decision_year,strategy,mvo,cdi,equity_sleeve,IBOVESPA,BOVA11,strategy_daily_return,cdi_daily_return,market_drawdown,market_volatility,stress_at_close,tradable_stress,risk_state,risk_multiplier,base_equity_weight,protected_equity_weight,overlay_turnover,overlay_cost_rate,protected_return,base_rebased,protected_rebased,cdi_rebased
2018-03-21,2018,148.559125,238.714095,143.548715,180.738191,178.640145,176.869547,0.004139674001728544,0.0002551492209386108,-0.030529472610035024,0.13157350473850674,0,0,0,1.0,0.2702002505797448,0.2702002505797448,0.0,0.0,0.004139674001728544,1.4855912494277554,1.5008366569079403,1.4354871450062625
2018-03-22,2018,148.771097,241.099077,143.584004,181.473285,178.200781,176.223182,0.0014268527766301276,0.0002458329215975219,-0.0329138775756499,0.12826744877617854,0,0,0,1.0,0.2702002505797448,0.2702002505797448,0.0,0.0,0.0014268527766301276,1.4877109694269388,1.5029781298591176,1.435840035005035
2018-03-23,2018,149.296337,238.86902,143.619301,183.441603,177.378814,175.770722,0.003530524480840569,0.000245828219137989,-0.037374648590961956,0.12514001228491195,0,0,0,1.0,0.2702002505797448,0.2702002505797448,0.0,0.0,0.003530524480840569,1.4929633694249156,1.5082844309407533,1.4361930050038074
2018-03-26,2018,150.303966,245.234285,143.654607,187.30893,178.873491,177.171203,0.006749187691055036,0.0002458304681485224,-0.029263116328896,0.12866338991962945,0,0,0,1.0,0.2702002505797448,0.2702002505797448,0.0,0.0,0.006749187691055036,1.5030396594210342,1.5184641256566684,1.4365460650025792
2018-03-27,2018,149.450839,241.346539,143.689921,183.85095,176.182653,174.477977,-0.005676011237122025,0.0002458257395114849,-0.04386615046201858,0.13553820178732875,0,0,0,1.0,0.2702002505797448,0.2702002505797448,0.0,0.0,-0.005676011237122025,1.4945083894243203,1.5098453062162744,1.4368992050013507
2018-03-28,2018,149.719119,242.173363,143.725245,184.807613,176.321399,174.564146,0.0017951053456448651,0.00024583491837271154,-0.043113183329164584,0.12369042561875009,0,0,0,1.0,0.2702002505797448,0.2702002505797448,0.0,0.0,0.0017951053456448651,1.497191189423287,1.51255563759656,1.437252445000122
2018-03-29,2018,149.976941,247.152701,143.760577,185.723083,179.457908,177.602113,0.00172203791821679,0.00024583016017820647,-0.02609151647822605,0.14036052838413757,0,0,0,1.0,0.2702002505797448,0.2702002505797448,0.0,0.0,0.00172203791821679,1.499769409422294,1.5151603157579139,1.437605764998893
2018-04-02,2018,149.328047,244.864958,143.795917,183.069034,177.986355,176.352452,-0.004326625117657357,0.0002458253906423291,-0.03407755602713192,0.14223000310234707,0,0,0,1.0,0.2702002505797448,0.2702002505797448,0.0,0.0,-0.004326625117657357,1.4932804694247934,1.508604785078478,1.4379591649976635
2018-04-03,2018,149.065372,244.181835,143.831267,181.935403,177.89596,176.136997,-0.0017590466444659114,0.00024583451837512094,-0.03456812486496741,0.14157500918054475,0,0,0,1.0,0.2702002505797448,0.2702002505797448,0.0,0.0,-0.0017590466444659114,1.4906537194258052,1.5059510788934605,1.4383126649964337
2018-04-04,2018,148.957524,244.296873,143.866625,181.411254,177.343077,175.382897,-0.0007234946557540534,0.0002458297193475012,-0.037568591381577976,0.14124462339787047,0,0,0,1.0,0.2702002505797448,0.2702002505797448,0.0,0.0,-0.0007234946557540534,1.4895752394262207,1.504861531336054,1.4386662449952037
2018-04-05,2018,149.490728,246.11998,143.901992,183.41073,179.129962,177.472843,0.003579570777505481,0.0002458318598910214,-0.027871261907650213,0.14621780443291804,0,0,0,1.0,0.2702002505797448,0.2702002505797448,0.0,0.0,0.003579570777505481,1.4949072794241665,1.5102482896978167,1.4390199149939733
2018-04-06,2018,149.358848,247.059173,143.937367,182.791927,178.310097,176.546373,-0.0008821951820315865,0.0002458270348335567,-0.03232062548121073,0.1456314448560225,0,0,0,1.0,0.2702002505797448,0.2702002505797448,0.0,0.0,-0.0008821951820315865,1.4935884794246745,1.508915955932974,1.4393736649927427
2018-04-09,2018,148.88449,244.455609,143.972751,180.824856,175.129442,173.2714,-0.003175961828521867,0.00024582914595061567,-0.04958187031671801,0.14517538806473704,0,0,0,1.0,0.2702002505797448,0.2702002505797448,0.0,0.0,-0.003175961828521867,1.4888448994265018,1.5041236964544833,1.4397275049915117
2018-04-10,2018,148.484115,247.1503,144.008144,179.149014,177.658409,175.727621,-0.002689165271681393,0.0002458312406630192,-0.03585730145655608,0.1539074756544551,0,0,0,1.0,0.2702002505797448,0.2702002505797448,0.0,0.0,-0.002689165271681393,1.484841149428044,1.5000788592456649,1.4400814349902804
2018-04-11,2018,148.940784,247.81031,144.043545,180.847094,179.205641,177.645197,0.003075541110912905,0.0002458263749305356,-0.02746055601596864,0.1568681861477499,0,0,0,1.0,0.2702002505797448,0.2702002505797448,0.0,0.0,0.003075541110912905,1.489407839426285,1.5046924134468862,1.4404354449890489
2018-04-12,2018,149.834873,250.662604,144.078956,184.267152,179.621881,177.602113,0.006002983037876275,0.0002458353826269022,-0.02520164376351386,0.15670928359504535,0,0,0,1.0,0.2702002505797448,0.2702002505797448,0.0,0.0,0.006002983037876275,1.498348729422841,1.513725056482029,1.4407895549878171
2018-04-13,2018,149.095542,249.124304,144.114375,181.256859,177.288419,175.167442,-0.004934305246816595,0.00024583048755566494,-0.03786521742879745,0.15664531068064252,0,0,0,1.0,0.2702002505797448,0.2702002505797448,0.0,0.0,-0.004934305246816595,1.4909554194256889,1.506255874993592,1.441143744986585
2018-04-16,2018,148.408749,245.303225,144.149802,178.45337,174.193955,172.323396,-0.004606395273709762,0.0002458255812440857,-0.05465870830997244,0.168069712897743,0,0,0,1.0,0.2702002505797448,0.2702002505797448,0.0,0.0,-0.004606395273709762,1.4840874894283345,1.4993174650500238,1.4414980149853525
2018-04-17,2018,148.790519,247.558598,144.185239,179.856495,176.767069,174.758066,0.002572422465470625,0.00024583453815640866,-0.04069455603829519,0.17246594497387027,0,0,0,1.0,0.2702002505797448,0.2702002505797448,0.0,0.0,0.002572422465470625,1.4879051894268638,1.503174342979991,1.4418523849841198
2018-04-18,2018,149.266893,250.4013,144.220684,181.632023,180.319817,178.183842,0.0032016421691494212,0.00024582960257113484,-0.021413982361848327,0.18632549364413975,0,0,0,1.0,0.2702002505797448,0.2702002505797448,0.0,0.0,0.0032016421691494212,1.492668929425029,1.5079869693440593,1.4422068349828867
2018-04-19,2018,148.769175,249.498104,144.256137,179.572798,180.420723,178.614768,-0.0033344165608111265,0.000245824655775273,-0.02086637088830845,0.18350401516980752,0,0,0,1.0,0.2702002505797448,0.2702002505797448,0.0,0.0,-0.0033344165608111265,1.487691749426946,1.502958712619991,1.442561364981653
2018-04-20,2018,149.384717,249.352436,144.2916,181.896144,179.844716,178.270028,0.0041375641156846665,0.000245833562006359,-0.023992330118079108,0.18368233885475926,0,0,0,1.0,0.2702002505797448,0.2702002505797448,0.0,0.0,0.0041375641156846665,1.493847169424575,1.509177300656683,1.4429159949804193
2018-04-23,2018,149.659562,250.768132,144.327071,182.878237,179.954031,178.183842,0.0018398468432350157,0.0002458285860023057,-0.023399083450586722,0.18267852946713714,0,0,0,1.0,0.2702002505797448,0.2702002505797448,0.0,0.0,0.0018398468432350157,1.4965956194235164,1.5119539557491783,1.4432707049791855
2018-04-24,2018,149.911339,251.898542,144.362551,183.769492,179.674436,177.709848,0.00168233153054409,0.000245830527524582,-0.0249164305849926,0.1805634550594272,0,0,0,1.0,0.2702002505797448,0.2702002505797448,0.0,0.0,0.00168233153054409,1.4991133894225468,1.514497563561666,1.4436255049779514
2018-04-25,2018,149.867375,253.231376,144.39804,183.49647,178.780993,176.848013,-0.0002932666754447144,0.0002458324527667699,-0.029765098035429705,0.17258715762005974,0,0,0,1.0,0.2702002505797448,0.2702002505797448,0.0,0.0,-0.0002932666754447144,1.4986737494227163,1.5140534118962312,1.4439803949767167
2018-04-26,2018,150.637248,255.844713,144.433537,186.427278,181.595863,179.929064,0.005137028656170051,0.00024582743643875027,-0.014488948861713924,0.18056818706498556,0,0,0,1.0,0.2702002505797448,0.2702002505797448,0.0,0.0,0.005137028656170051,1.5063724794197506,1.5218311476601143,1.4443353649754815
2018-04-27,2018,150.901354,252.578848,144.469043,187.366997,181.7262,179.842879,0.001753258264516333,0.00024582933256001027,-0.013781616922812878,0.1700505077568824,0,0,0,1.0,0.2702002505797448,0.2702002505797448,0.0,0.0,0.001753258264516333,1.5090135394187332,1.5244993106969478,1.4446904249742463
2018-04-30,2018,151.160704,254.981315,144.504558,188.287967,181.032469,179.218048,0.0017186724514082208,0.00024583121243493267,-0.017546458014028876,0.16770970904792937,0,0,0,1.0,0.2702002505797448,0.2702002505797448,0.0,0.0,0.0017186724514082208,1.511607039417734,1.5271194256644334,1.445045574973011
2018-05-02,2018,149.454755,247.96813,144.540081,181.47207,177.736191,176.050812,-0.011285664560016895,0.00024582615587798173,-0.035435182696176515,0.18093100464826295,0,0,0,1.0,0.2702002505797448,0.2702002505797448,0.0,0.0,-0.011285664560016895,1.4945475494243052,1.509884868083299,1.445400804971775
2018-05-03,2018,147.828459,241.319522,144.575614,174.969719,175.089499,173.42222,-0.010881527322432749,0.0002458349251930336,-0.04979863884473035,0.18831392892752336,0,0,0,1.0,0.2702002505797448,0.2702002505797448,0.0,0.0,-0.010881527322432749,1.4782845894305698,1.493455014637523,1.4457561349705392
2018-05-04,2018,147.620859,241.782378,144.611155,174.052359,174.732122,172.926676,-0.0014043304070430196,0.0002458298396021963,-0.05173810473951579,0.1840911085726909,0,0,0,1.0,0.2702002505797448,0.2702002505797448,0.0,0.0,-0.0014043304070430196,1.4762085894313695,1.4913577103489166,1.446111544969303
2018-05-07,2018,147.515193,236.953188,144.646705,173.536263,173.882826,171.978655,-0.0007157931522400185,0.0002458316580074005,-0.056347188778437696,0.18416329904281725,0,0,0,1.0,0.2702002505797448,0.2702002505797448,0.0,0.0,-0.0007157931522400185,1.4751519294317765,1.4902902067123085,1.4464670449680663
2018-05-08,2018,149.410127,246.02587,144.682263,180.895956,174.391563,172.840491,0.012845687020183627,0.00024582654682658855,-0.05358630024639599,0.17372493319900392,0,0,0,1.0,0.2702002505797448,0.2702002505797448,0.0,0.0,0.012845687020183627,1.494101269424477,1.5094340082769795,1.4468226249668292
2018-05-09,2018,149.849834,248.26506,144.71783,182.526797,177.143366,175.275161,0.0029429531239204554,0.0002458283362625213,-0.038652412313852635,0.1752748874644869,0,0,0,1.0,0.2702002505797448,0.2702002505797448,0.0,0.0,0.0029429531239204554,1.4984983394227833,1.51387620180699,1.4471782949655918
2018-05-10,2018,149.87291,248.268124,144.753406,182.517449,180.498505,178.550134,0.00015399416458472537,0.00024583010953116435,-0.020444252127928886,0.18554653595905243,0,0,0,1.0,0.2702002505797448,0.2702002505797448,0.0,0.0,0.00015399416458472537,1.4987290994226943,1.514109329907972,1.4475340549643543
2018-05-11,2018,149.018235,245.316787,144.788991,179.05261,179.150984,177.300473,-0.00570266501130845,0.0002458318666436199,-0.027757176636241665,0.18746146773424519,0,0,0,1.0,0.2702002505797448,0.2702002505797448,0.0,0.0,-0.00570266501130845,1.4901823494259867,1.50547487160901,1.4478899049631164
2018-05-14,2018,148.23504,242.895528,144.824584,175.869142,179.17621,177.515927,-0.005255699076022524,0.0002458267010092552,-0.02762027648133003,0.18114093604938614,0,0,0,1.0,0.2702002505797448,0.2702002505797448,0.0,0.0,-0.005255699076022524,1.4823503994290035,1.4975625487173194,1.448245834961878
2018-05-15,2018,147.529889,242.199939,144.860187,172.992893,178.961784,177.128102,-0.004756979186567478,0.00024583533414479497,-0.02878395493281205,0.1684042262782888,0,0,0,1.0,0.2702002505797448,0.2702002505797448,0.0,0.0,-0.004756979186567478,1.4752988894317198,1.4904386748424883,1.4486018649606398
2018-05-16,2018,149.016783,250.070689,144.895798,178.746097,181.919604,179.735143,0.010078594988978784,0.00024583013965062683,-0.012732023742739518,0.1703570668697081,0,0,0,1.0,0.2702002505797448,0.2702002505797448,0.0,0.0,0.010078594988978784,1.4901678294259924,1.505460202602136,1.4489579749594013
2018-05-17,2018,147.391502,241.686779,144.931417,172.247495,175.79164,174.047051,-0.010906697670422849,0.00024582493413638495,-0.04598815713261506,0.19729126463198357,0,0,0,1.0,0.2702002505797448,0.2702002505797448,0.0,0.0,-0.010906697670422849,1.4739150194322528,1.489040603317501,1.449314164958162
2018-05-18,2018,146.611196,238.712584,144.967046,169.075305,174.656443,172.81894,-0.005294104405015099,0.0002458335172421666,-0.05214881063119736,0.19803359214669802,0,0,0,1.0,0.2702002505797448,0.2702002505797448,0.0,0.0,-0.005294104405015099,1.4661119594352585,1.4811574669002314,1.4496704549569226
2018-05-21,2018,147.234314,241.606415,145.002683,171.427984,171.992933,170.642809,0.004250139259487362,0.00024582828293251424,-0.06660353716765677,0.20389983042978443,0,0,0,1.0,0.2702002505797448,0.2702002505797448,0.0,0.0,0.004250139259487362,1.4723431394328583,1.487452592399787,1.4500268249556827
2018-05-22,2018,148.699332,251.018792,145.038329,177.094966,173.935382,172.36648,0.0099502484183136,0.0002458299340573067,-0.056061970172969655,0.20927464163560522,0,0,0,1.0,0.2702002505797448,0.2702002505797448,0.0,0.0,0.0099502484183136,1.486993319427215,1.5022531152046295,1.450383284954443
2018-05-23,2018,147.929611,246.590833,145.073984,173.964374,170.000031,168.595963,-0.005176358156067651,0.00024583156911561765,-0.0774189098991136,0.2221607017058974,0,0,0,1.0,0.2702002505797448,0.2702002505797448,0.0,0.0,-0.005176358156067651,1.4792961094301798,1.4944769150392618,1.4507398349532024
2018-05-24,2018,148.409009,246.982539,145.109647,175.751191,168.433878,166.872292,0.0032407169650436884,0.0002458262950855161,-0.08591833859630482,0.22325070769623603,0,0,0,1.0,0.2702002505797448,0.2702002505797448,0.0,0.0,0.0032407169650436884,1.4840900894283333,1.4993200917316958,1.451096464951962
2018-05-25,2018,148.168995,242.948223,145.14532,174.705859,165.860764,166.872292,-0.0016172468343885749,0.00024583479277562326,-0.09988249086798207,0.21595948516275276,0,0,0,1.0,0.2702002505797448,0.2702002505797448,0.0,0.0,-0.0016172468343885749,1.481689949429258,1.4968953210596074,1.4514531949507208
2018-05-28,2018,145.473752,230.980708,145.181001,163.994938,158.414709,156.616498,-0.018190330574895275,0.00024582949005869104,-0.14029183372775578,0.25810700915014223,1,0,0,1.0,0.2702002505797448,0.2702002505797448,0.0,0.0,-0.018190330574895275,1.45473751943964,1.469666300333519,1.4518100049494795
2018-05-29,2018,146.166498,232.18592,145.216691,166.621578,159.919897,158.146249,0.004761999951716334,0.000245831064355162,-0.13212325882998543,0.2643438587775764,1,1,1,0.55,0.2702002505797448,0.14861013781885965,0.12159011276088513,0.00012159011276088514,0.0026081338396429215,1.4616649794369714,1.4734993867444017,1.4521669049482377
2018-05-30,2018,146.898956,237.183658,145.252389,169.404527,161.35361,159.589814,0.00501112094783851,0.0002458257363817662,-0.12434257494039358,0.26536021884053757,1,1,1,0.55,0.2702002505797448,0.14861013781885965,0.0,0.0,0.0028667381026829756,1.46898955943415,1.477723523580662,1.452523884946996
2018-06-01,2018,148.50054,248.512193,145.288097,175.608962,162.375287,160.77484,0.010902623433212133,0.00024583416662427027,-0.11879798841975353,0.26523171613691415,1,1,1,0.55,0.2702002505797448,0.14861013781885965,0.0,0.0,0.006107068263247595,1.4850053994279808,1.4867480820133758,1.4528809649457537
2018-06-04,2018,150.520255,258.224384,145.323813,183.459438,165.225894,163.424966,0.013600724953592769,0.0002458288100504191,-0.10332789645542184,0.2757019408990105,1,1,1,0.55,0.2702002505797448,0.14861013781885965,0.0,0.0,0.007591021688998712,1.505202549420201,1.4980340189500165,1.4532381249445112
2018-06-05,2018,148.761229,249.365657,145.359538,176.434024,161.118161,159.654449,-0.011686307600262902,0.00024583032376113145,-0.12562034409023082,0.28675035197454696,1,1,1,0.55,0.2702002505797448,0.14861013781885965,0.0,0.0,-0.006316845534452087,1.4876122894269765,1.4885711694469548,1.4535953749432684
2018-06-06,2018,146.971227,241.746807,145.395272,169.286638,160.014497,158.297069,-0.012032718551955424,0.0002458318215075028,-0.1316098696817002,0.28587617930514864,1,1,1,0.55,0.2702002505797448,0.14861013781885965,0.0,0.0,-0.006507370883897108,1.4697122694338718,1.478884484760287,1.4539527149420255
2018-06-07,2018,144.777105,230.100364,145.431014,160.548321,155.250872,153.772452,-0.014928922107998677,0.0002458264254974196,-0.1574618081753576,0.2894873513614292,1,1,1,0.55,0.2702002505797448,0.14861013781885965,0.0,0.0,-0.008100285267925434,1.4477710494423235,1.46690509855542,1.4543101349407819
2018-06-08,2018,144.949982,229.796931,145.466765,161.128205,153.339956,151.682506,0.001194090736929665,0.00024582789472948896,-0.16783224726293167,0.27402523662601014,1,1,1,0.55,0.2702002505797448,0.14861013781885965,0.0,0.0,0.0007673724579395858,1.4494998194416575,1.4680307611264625,1.4546676449395382
2018-06-11,2018,144.159496,225.772893,145.502526,157.915569,152.00715,150.51903,-0.005453508783464511,0.00024583622245244463,-0.1750653142520372,0.27402946381863535,1,1,1,0.55,0.2702002505797448,0.14861013781885965,0.0,0.0,-0.0028888035308018813,1.4415949594447022,1.4637899086803945,1.4550252549382938
2018-06-12,2018,144.723194,228.164975,145.538294,160.033957,152.944739,151.4024,0.003910238420922418,0.0002458239109883742,-0.16997706881703134,0.2772319092116787,1,1,1,0.55,0.2702002505797448,0.14861013781885965,0.0,0.0,0.0022612518914520985,1.447231939442531,1.4670999063800865,1.4553829349370495
2018-06-13,2018,144.672184,230.045249,145.574072,159.732384,151.616138,150.282025,-0.0003524659634033256,0.0002458322068830121,-0.17718731549568711,0.2761611951358241,1,1,1,0.55,0.2702002505797448,0.14861013781885965,0.0,0.0,-8.323178677447366e-05,1.4467218394427273,1.4669777970335018,1.455740714935805
2018-06-14,2018,145.387638,232.267699,145.609859,162.448146,150.142483,148.23518,0.004945345955377434,0.0002458336124582239,-0.18518476248634452,0.2603664582026101,1,1,1,0.55,0.2702002505797448,0.14861013781885965,0.0,0.0,0.0028305654010637895,1.4538763794399716,1.4711301736299138,1.4560985849345602
2018-06-15,2018,144.894217,229.358795,145.645654,160.404871,148.748713,146.748513,-0.0033938304988490042,0.0002458281344810409,-0.19274867784792415,0.2441089664385039,1,1,1,0.55,0.2702002505797448,0.14861013781885965,0.0,0.0,-0.001755984113850484,1.448942169441872,1.4685468924156135,1.4564565349333152
2018-06-18,2018,144.687752,227.990336,145.681458,159.49124,146.766322,145.477302,-0.0014249360966560598,0.0002458295116720688,-0.20350700794367682,0.24467455172662006,2,1,1,0.55,0.2702002505797448,0.14861013781885965,0.0,0.0,-0.000673091572908402,1.446877519442667,1.4675584258779077,1.4568145749320693
2018-06-19,2018,146.498189,236.610796,145.717271,166.517577,150.085723,148.256714,0.012512717731629541,0.000245830872999786,-0.18549279597531565,0.2668330296028645,1,2,2,0.25,0.2702002505797448,0.0675500626449362,0.08106007517392345,8.106007517392346e-05,0.0032314925124833013,1.4649818894356934,1.4723008299427638,1.4571727049308236
2018-06-20,2018,146.536731,235.138926,145.753092,166.568423,151.61824,149.76493,0.00026308857647383554,0.000245825355870144,-0.17717590805393568,0.2658930752954481,1,1,2,0.25,0.2702002505797448,0.0675500626449362,0.0,0.0,0.00025014116102106687,1.465367309435545,1.4726691129817377,1.4575309149295774
2018-06-21,2018,145.805844,229.708629,145.788923,163.590209,147.312898,145.778959,-0.00498773921741158,0.00024583354979523797,-0.20054076917926755,0.2712106841801881,2,1,2,0.25,0.2702002505797448,0.0675500626449362,0.0,0.0,-0.0010625596420064665,1.4580584394383604,1.4711043142162539,1.4578892249283308
2018-06-22,2018,146.022257,232.593599,145.824762,164.341235,148.502753,146.899333,0.001484254636597404,0.00024582800436756536,-0.19408348963346556,0.2762341933180265,1,2,2,0.25,0.2702002505797448,0.0675500626449362,0.0,0.0,0.000555434662425025,1.4602225694375268,1.4719214165444126,1.458247614927084
2018-06-25,2018,146.35321,233.332753,145.86061,165.543148,149.158645,147.804253,0.002266455859533778,0.00024582930572525363,-0.19052399877461712,0.2764322300728367,1,1,2,0.25,0.2702002505797448,0.0675500626449362,0.0,0.0,0.0007509859441773847,1.463532099436252,1.4730268088391711,1.458606094925837
2018-06-26,2018,146.441621,238.305569,145.896467,165.790214,150.108848,148.666089,0.0006040933437674312,0.0002458305912746983,-0.185367297835209,0.2355393691030896,1,1,2,0.25,0.2702002505797448,0.0675500626449362,0.0,0.0,0.0003353962793978815,1.4644162094359114,1.4735208565503093,1.4589646649245895
2018-06-27,2018,145.91151,233.208369,145.932333,163.602306,148.435482,146.511508,-0.0036199476377006823,0.0002458318610278898,-0.19444856575814096,0.23287654024117158,1,1,2,0.25,0.2702002505797448,0.0675500626449362,0.0,0.0,-0.0007206130136542532,1.4591150994379534,1.4724590182451882,1.459323324923342
2018-06-28,2018,146.526378,236.285664,145.968208,165.921838,150.86985,149.527925,0.004213978732726442,0.0002458331149959303,-0.1812373806193176,0.23960255247231832,1,1,2,0.25,0.2702002505797448,0.0675500626449362,0.0,0.0,0.0012378695194285583,1.465263779435585,1.4742817303824818,1.459682074922094
2018-06-29,2018,147.720572,241.39299,146.004091,170.521995,152.963659,151.57477,0.008150027430555928,0.00024582750238311135,-0.16987439098737422,0.2450386290981172,1,1,2,0.25,0.2702002505797448,0.0675500626449362,0.0,0.0,0.0022218774844263156,1.477205719430985,1.4775574037649195,1.4600409049208456
2018-07-02,2018,147.309764,237.186362,146.039983,168.803675,153.12553,151.467051,-0.002780980295689628,0.00024582872818279533,-0.1689959257144137,0.2335289143780285,1,1,2,0.25,0.2702002505797448,0.0675500626449362,0.0,0.0,-0.0005108735277853105,1.4730976394325674,1.4768025588015528,1.460399824919597
2018-07-03,2018,147.70186,237.332767,146.075884,170.246141,154.866166,153.190706,0.0026617108693487435,0.0002458299382299689,-0.1595495870937529,0.22523260688120902,1,1,2,0.25,0.2702002505797448,0.0675500626449362,0.0,0.0,0.0008498001710096625,1.4770185994310572,1.4780575458685696,1.460758834918348
2018-07-04,2018,147.864172,238.535734,146.111794,170.783988,157.12605,155.366837,0.0010989164252905859,0.0002458311325366225,-0.1472853173053459,0.23172513425045058,1,1,2,0.25,0.2702002505797448,0.0675500626449362,0.0,0.0,0.0004591024557251133,1.4786417194304318,1.4787361257175808,1.4611179349170988
2018-07-05,2018,147.141084,235.160516,146.147713,167.836229,156.726629,154.849743,-0.004890217760120996,0.0002458323111138583,-0.14945295374294854,0.20523209146690177,1,1,2,0.25,0.2702002505797448,0.0675500626449362,0.0,0.0,-0.0010381802066948553,1.4714108394332173,1.4772009311409362,1.4614771249158494
2018-07-06,2018,147.243078,236.174055,146.18364,168.136572,157.687342,156.099387,0.0006931714598485961,0.00024582663158057017,-0.1442392155947826,0.2002833303124376,1,1,1,0.55,0.2702002505797448,0.14861013781885965,0.08106007517392345,8.106007517392346e-05,0.000410806211954061,1.4724307794328242,1.4778077744597533,1.4618363949145994
2018-07-10,2018,146.267989,234.655796,146.255522,164.095474,157.376214,155.883932,-0.006622307909102454,0.000491723971300928,-0.1459276906363013,0.19715549903793309,1,1,1,0.55,0.2702002505797448,0.14861013781885965,0.0,0.0,-0.0034209935629209327,1.4626798894365802,1.472752203576092,1.462555214912099
2018-07-11,2018,146.010817,228.951974,146.291476,162.981802,156.402887,154.612737,-0.0017582247609898571,0.0002458300343695097,-0.15120988428886972,0.1984064026148094,1,1,1,0.55,0.2702002505797448,0.14861013781885965,0.0,0.0,-0.0008564001030781422,1.4601081694375708,1.4714909384371408,1.462914754910848
2018-07-12,2018,147.354919,238.585854,146.327438,168.17188,159.465818,157.844609,0.00920549605581611,0.0002458243021623563,-0.13458752131480756,0.20500320811476422,1,1,1,0.55,0.2702002505797448,0.14861013781885965,0.0,0.0,0.005173643766671921,1.4735491894323933,1.4791039083585003,1.463274374909597
2018-07-13,2018,148.279458,243.798025,146.36341,171.710231,161.017255,159.460545,0.006274232351890507,0.00024583222730911736,-0.12616795556377047,0.201080126886295,1,1,1,0.55,0.2702002505797448,0.14861013781885965,0.0,0.0,0.0035614522958288823,1.482794579428832,1.4843716663686932,1.4636340949083455
2018-07-16,2018,148.831562,245.781078,146.399391,173.782382,161.141286,159.331259,0.003723401794468284,0.00024583329945659926,-0.12549484595012395,0.19564438609080065,1,1,1,0.55,0.2702002505797448,0.14861013781885965,0.0,0.0,0.002158495971713026,1.488315619426705,1.4875756766310753,1.463993904907094
2018-07-17,2018,149.808248,251.79263,146.43538,177.525969,164.246261,162.390776,0.00656235805682126,0.0002458275253345299,-0.1086443124332448,0.19134186846730245,1,1,1,0.55,0.2702002505797448,0.14861013781885965,0.0,0.0,0.0037199193176522317,1.4980824794229428,1.4931093381270448,1.4643537949058423
2018-07-18,2018,149.176729,248.775313,146.471378,174.93847,162.63386,160.861026,-0.0042155155569271185,0.00024582856957100496,-0.1173947265567562,0.18794046916705617,1,1,1,0.55,0.2702002505797448,0.14861013781885965,0.0,0.0,-0.002207910700002963,1.4917672894253755,1.4898126860431198,1.4647137749045898
2018-07-19,2018,149.163094,248.219681,146.507385,174.783389,162.894535,160.839475,-9.140165554910595e-05,0.00024582959818952865,-0.11598005725200733,0.18670169965464295,1,1,1,0.55,0.2702002505797448,0.14861013781885965,0.0,0.0,6.035240863327959e-05,1.4916309394254281,1.489902599827135,1.4650738449033371
2018-07-20,2018,150.158362,252.212334,146.543401,178.600055,165.173339,163.317247,0.00667234751781165,0.0002458306112007591,-0.10361310963394332,0.14646899835017024,1,1,1,0.55,0.2702002505797448,0.14861013781885965,0.0,0.0,0.003780414909836749,1.5015836194215944,1.495535049829726,1.465434004902084
2018-07-23,2018,150.006156,249.425858,146.579426,177.899405,163.964564,162.13222,-0.00101363652328601,0.0002458316086169088,-0.11017306700940233,0.1532999143727134,1,1,1,0.55,0.2702002505797448,0.14861013781885965,0.0,0.0,-0.00044687586392969667,1.5000615594221807,1.4948667313122963,1.465794254900831
2018-07-24,2018,150.820156,256.650622,146.615459,181.002418,166.401034,164.825447,0.005426443965406369,0.0002458257682083076,-0.09695047442882732,0.15719726615872057,0,1,1,0.55,0.2702002505797448,0.14861013781885965,0.0,0.0,0.003095165776667242,1.5082015594190452,1.4994935916597327,1.4661545848995772
2018-07-25,2018,151.477619,256.79889,146.651502,183.489165,168.635691,166.699938,0.004359251557862098,0.0002458335583834792,-0.08482311022227851,0.15967473207762786,0,0,1,0.55,0.2702002505797448,0.14861013781885965,0.0,0.0,0.00250821345809672,1.5147761894165128,1.5032546416666634,1.4665150148983233
2018-07-26,2018,151.052234,254.39381,146.687553,181.713009,166.926588,165.084002,-0.0028082366412163218,0.00024582769019310113,-0.0940983209358266,0.15827627172616354,0,0,1,0.55,0.2702002505797448,0.14861013781885965,0.0,0.0,-0.0014339076920820816,1.5105223394181513,1.5010991132728195,1.4668755248970693
2018-07-27,2018,150.286928,252.49214,146.723613,178.598652,167.895711,166.182827,-0.005066499049593776,0.0002458286286908251,-0.08883894216676125,0.15337677671723288,0,0,1,0.55,0.2702002505797448,0.14861013781885965,0.0,0.0,-0.0026759515943657057,1.5028692794210992,1.4970822447073562,1.4672361248958148
2018-07-30,2018,150.387804,252.613991,146.759683,178.894191,168.75762,166.807657,0.0006712227160567963,0.00024583636718378266,-0.08416140805038363,0.15007465339414364,0,0,1,0.55,0.2702002505797448,0.14861013781885965,0.0,0.0,0.00047979885906394013,1.5038780394207105,1.4978005430602916,1.46759682489456
2018-07-31,2018,149.824201,249.976127,146.79576,176.573837,166.537678,164.717711,-0.0037476642720309927,0.0002458236435411987,-0.09620891473772497,0.16291568612849713,0,0,1,0.55,0.2702002505797448,0.14861013781885965,0.0,0.0,-0.001950594710023507,1.4982420094228814,1.494878941244328,1.467957594893305
