decision_year,decision_date,ticker,weight,previous_weight,decision_action,factor,value_quality_score,factor_signal_at_decision,trailing_12m_return_at_decision,trailing_12m_volatility_at_decision,eligible_at_decision,fundamental_status,decision_rationale,realised_next_year_return
2019,2019-01-02,ITUB4.SA,0.11999999971848323,0.0,entered,value_quality,0.7777777777777777,,0.33042936401510725,0.29498269908158864,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.08303963420876981
2019,2019-01-02,BBDC4.SA,0.11999999978534337,0.0,entered,value_quality,0.8888888888888888,,0.3171208706686732,0.3227575113135323,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.13737179078408657
2019,2019-01-02,BBAS3.SA,0.11999999991250423,0.0,entered,value_quality,0.3333333333333333,,0.5698787667196505,0.41136638741376735,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.1445196719463835
2019,2019-01-02,TITULO_CDI,0.6400000002221002,0.0,entered,value_quality,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.05825368501784567
2020,2020-01-02,ITUB4.SA,0.11999999834242966,0.0,entered,value_quality,0.4444444444444444,,0.15731498904323882,0.25020599098263496,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.13366899558444545
2020,2020-01-02,BBDC4.SA,0.11999999968753627,0.0,entered,value_quality,0.6666666666666666,,0.23273559975988967,0.2645375077698741,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.18248226246976862
2020,2020-01-02,BBAS3.SA,0.11999999987899307,0.0,entered,value_quality,0.8888888888888888,,0.2618796282195921,0.3049130073701684,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.2497437280487449
2020,2020-01-02,TITULO_CDI,0.6400000020514075,0.0,entered,value_quality,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.027172409622468585
2021,2021-01-04,TITULO_CDI,0.999999942900566,0.0,entered,value_quality,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.043186650987467656
2022,2022-01-03,TITULO_CDI,0.9999999917478004,0.0,entered,value_quality,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.12294915546054574
2023,2023-01-02,ITUB4.SA,0.11999999527300279,0.0,entered,value_quality,0.4444444444444444,,0.21116317006594554,0.2661675679414799,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.4516839472667584
2023,2023-01-02,BBAS3.SA,0.11999999988857875,0.0,entered,value_quality,1.0,,0.3375154158280995,0.32315940566292967,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.8116049369710683
2023,2023-01-02,TITULO_CDI,0.7600000047815925,0.0,entered,value_quality,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.129326575852573
2024,2024-01-02,ITUB4.SA,0.1199999997926215,0.0,entered,value_quality,0.5555555555555555,,0.41233945990597687,0.23439749999807433,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.01682768385408928
2024,2024-01-02,BBDC4.SA,0.11999999776118957,0.0,entered,value_quality,0.4444444444444444,,0.2570764226064315,0.29696911273351845,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.26661974296132007
2024,2024-01-02,BBAS3.SA,0.11999999997849879,0.0,entered,value_quality,1.0,,0.7078796304427408,0.24698718041786313,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.04320859384234421
2024,2024-01-02,TITULO_CDI,0.6400000024525694,0.0,entered,value_quality,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.10726695312630197
2025,2025-01-02,TITULO_CDI,0.999999960360648,0.0,entered,value_quality,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.14146323464468114
