decision_year,decision_date,ticker,previous_weight,new_weight,reason,decision_action,factor
2018,2018-01-02,PNVL3.SA,0.06569334056108174,0.0,removed_or_blocked_by_eligibility,exited,momentum_12m
2018,2018-01-02,SANB3.SA,0.10931280074059224,0.0,removed_by_constrained_allocator,exited,momentum_12m
2018,2018-01-02,SAPR3.SA,0.0,0.11999999999306286,entered_after_point_in_time_screen,entered,momentum_12m
2018,2018-01-02,SAPR4.SA,0.12107378491300795,0.0,removed_by_constrained_allocator,exited,momentum_12m
2018,2018-01-02,SEER3.SA,0.0,0.11999999745415794,entered_after_point_in_time_screen,entered,momentum_12m
2018,2018-01-02,TITULO_CDI,0.4351875716060484,0.44999999999240686,defensive_residual_adjustment,increased,momentum_12m
2019,2019-01-02,ALPA4.SA,0.06996132591565193,0.0,removed_by_constrained_allocator,exited,momentum_12m
2019,2019-01-02,BPAC3.SA,0.11891029341704851,0.0,removed_by_constrained_allocator,exited,momentum_12m
2019,2019-01-02,BRSR3.SA,0.11450221834602939,0.0,removed_by_constrained_allocator,exited,momentum_12m
2019,2019-01-02,BRSR6.SA,1.3385882508582876e-11,0.06999999870089565,entered_after_point_in_time_screen,entered,momentum_12m
2019,2019-01-02,IRBR3.SA,0.0,0.119999999993135,entered_after_point_in_time_screen,entered,momentum_12m
2019,2019-01-02,SANB4.SA,1.1107926680107543e-11,0.11999999981971252,entered_after_point_in_time_screen,entered,momentum_12m
2019,2019-01-02,SAPR3.SA,0.15656365769224223,1.9334855218503863e-11,removed_by_constrained_allocator,exited,momentum_12m
2019,2019-01-02,SEER3.SA,0.060706369449754834,0.0,removed_by_constrained_allocator,exited,momentum_12m
2019,2019-01-02,SLCE3.SA,0.0,0.11999999993116627,entered_after_point_in_time_screen,entered,momentum_12m
2019,2019-01-02,UNIP6.SA,0.0,0.11999999999390343,entered_after_point_in_time_screen,entered,momentum_12m
2019,2019-01-02,TITULO_CDI,0.4793561350649864,0.44999999997576223,defensive_residual_adjustment,reduced,momentum_12m
2020,2020-01-02,BPAC3.SA,0.0,0.11999999964735557,entered_after_point_in_time_screen,entered,momentum_12m
2020,2020-01-02,BPAN4.SA,0.0,0.11999999962198821,entered_after_point_in_time_screen,entered,momentum_12m
2020,2020-01-02,BRSR6.SA,0.06182111620487569,0.0,removed_by_constrained_allocator,exited,momentum_12m
2020,2020-01-02,CGAS3.SA,1.2260419704570935e-11,0.07000000206836601,entered_after_point_in_time_screen,entered,momentum_12m
2020,2020-01-02,CGAS5.SA,0.0,0.11999999746711684,entered_after_point_in_time_screen,entered,momentum_12m
2020,2020-01-02,IRBR3.SA,0.15369861228980045,0.0,removed_by_constrained_allocator,exited,momentum_12m
2020,2020-01-02,QUAL3.SA,0.0,0.1199999987997899,entered_after_point_in_time_screen,entered,momentum_12m
2020,2020-01-02,SANB4.SA,0.12083859245523554,0.0,removed_by_constrained_allocator,exited,momentum_12m
2020,2020-01-02,SLCE3.SA,0.12418068024704938,0.0,removed_or_blocked_by_eligibility,exited,momentum_12m
2020,2020-01-02,UNIP6.SA,0.11800739777038384,0.0,removed_by_constrained_allocator,exited,momentum_12m
2020,2020-01-02,TITULO_CDI,0.421453599444908,0.4499999986645637,defensive_residual_adjustment,increased,momentum_12m
2021,2021-01-04,BPAC3.SA,0.13302742020546807,0.06604694102425437,rebalanced_after_point_in_time_review,reduced,momentum_12m
2021,2021-01-04,BPAN4.SA,0.10086366533600155,5.3664510904658264e-12,removed_by_constrained_allocator,exited,momentum_12m
2021,2021-01-04,BSLI3.SA,0.0,0.1199999999945708,entered_after_point_in_time_screen,entered,momentum_12m
2021,2021-01-04,CGAS3.SA,0.08409694315564248,0.11999999943228298,rebalanced_after_point_in_time_review,increased,momentum_12m
2021,2021-01-04,CGAS5.SA,0.14407591906116377,0.0039530593919844155,rebalanced_after_point_in_time_review,reduced,momentum_12m
2021,2021-01-04,QUAL3.SA,0.1016208669288888,3.5255072882944194e-12,removed_by_constrained_allocator,exited,momentum_12m
2021,2021-01-04,UNIP6.SA,0.0,0.11999999995298621,entered_after_point_in_time_screen,entered,momentum_12m
2021,2021-01-04,WEGE3.SA,0.0,0.11999999999790094,entered_after_point_in_time_screen,entered,momentum_12m
2021,2021-01-04,TITULO_CDI,0.43631518165870065,0.4500000000043302,defensive_residual_adjustment,increased,momentum_12m
2022,2022-01-03,BPAC3.SA,0.05809298871353959,1.632243849613303e-12,removed_by_constrained_allocator,exited,momentum_12m
2022,2022-01-03,BRKM3.SA,0.0,0.1135912961097603,entered_after_point_in_time_screen,entered,momentum_12m
2022,2022-01-03,BSLI3.SA,0.15857247684770082,0.06853424292370447,rebalanced_after_point_in_time_review,reduced,momentum_12m
2022,2022-01-03,CGAS3.SA,0.0945427848467001,1.1935060850171265e-12,removed_by_constrained_allocator,exited,momentum_12m
2022,2022-01-03,CGAS5.SA,0.003024049284036676,1.1467498292404552e-12,removed_by_constrained_allocator,exited,momentum_12m
2022,2022-01-03,ENMT3.SA,0.0,0.11999999999764728,entered_after_point_in_time_screen,entered,momentum_12m
2022,2022-01-03,FESA4.SA,0.0,0.11999999451946283,entered_after_point_in_time_screen,entered,momentum_12m
2022,2022-01-03,UNIP3.SA,0.0,0.007874466380205664,entered_after_point_in_time_screen,entered,momentum_12m
2022,2022-01-03,UNIP6.SA,0.22102359950075082,0.11999999999403475,rebalanced_after_point_in_time_review,reduced,momentum_12m
2022,2022-01-03,WEGE3.SA,0.08641821413089014,0.0,removed_or_blocked_by_eligibility,exited,momentum_12m
2022,2022-01-03,TITULO_CDI,0.3783258865302648,0.45000000000127766,defensive_residual_adjustment,increased,momentum_12m
2023,2023-01-02,BBSE3.SA,1.5490080745226517e-12,0.11999999900181155,entered_after_point_in_time_screen,entered,momentum_12m
2023,2023-01-02,BRKM3.SA,0.052294506836491644,0.0,removed_or_blocked_by_eligibility,exited,momentum_12m
2023,2023-01-02,CURY3.SA,0.0,0.1199999993303179,entered_after_point_in_time_screen,entered,momentum_12m
2023,2023-01-02,EKTR4.SA,0.0,0.11999999817614905,entered_after_point_in_time_screen,entered,momentum_12m
2023,2023-01-02,FESA4.SA,0.14471812448440258,5.865560868526459e-11,removed_by_constrained_allocator,exited,momentum_12m
2023,2023-01-02,PETR3.SA,2.8895622066929826e-12,0.07000000202916398,entered_after_point_in_time_screen,entered,momentum_12m
2023,2023-01-02,PRIO3.SA,0.0,0.11999999935248977,entered_after_point_in_time_screen,entered,momentum_12m
2023,2023-01-02,UNIP3.SA,0.008111749785598877,0.0,removed_by_constrained_allocator,exited,momentum_12m
2023,2023-01-02,UNIP6.SA,0.12951961548354615,0.0,removed_by_constrained_allocator,exited,momentum_12m
2023,2023-01-02,TITULO_CDI,0.49624600783051503,0.4499999982008694,defensive_residual_adjustment,reduced,momentum_12m
2024,2024-01-02,BBSE3.SA,0.10597215526760154,0.0,removed_by_constrained_allocator,exited,momentum_12m
2024,2024-01-02,BEES3.SA,0.0,0.06999999984603035,entered_after_point_in_time_screen,entered,momentum_12m
2024,2024-01-02,CMIN3.SA,0.0,0.11999999996486359,entered_after_point_in_time_screen,entered,momentum_12m
2024,2024-01-02,CURY3.SA,0.15520387877886313,8.871307355025343e-12,removed_by_constrained_allocator,exited,momentum_12m
2024,2024-01-02,EKTR4.SA,0.11416784150527973,0.0,removed_by_constrained_allocator,exited,momentum_12m
2024,2024-01-02,PETR3.SA,0.10410312559586386,2.329488395822026e-11,removed_by_constrained_allocator,exited,momentum_12m
2024,2024-01-02,PETR4.SA,1.2816569992695372e-09,0.11999999994253897,entered_after_point_in_time_screen,entered,momentum_12m
2024,2024-01-02,PLPL3.SA,0.0,0.11999999997846403,entered_after_point_in_time_screen,entered,momentum_12m
2024,2024-01-02,PRIO3.SA,0.11897806794030659,0.0,removed_or_blocked_by_eligibility,exited,momentum_12m
2024,2024-01-02,UGPA3.SA,0.0,0.11999999994285089,entered_after_point_in_time_screen,entered,momentum_12m
2024,2024-01-02,TITULO_CDI,0.40157492654856863,0.4499999999233632,defensive_residual_adjustment,increased,momentum_12m
2025,2025-01-02,BEES3.SA,0.0684009857607658,0.0,removed_or_blocked_by_eligibility,exited,momentum_12m
2025,2025-01-02,BMEB3.SA,0.0,0.11999999967632147,entered_after_point_in_time_screen,entered,momentum_12m
2025,2025-01-02,CMIG3.SA,0.0,0.07000000145440025,entered_after_point_in_time_screen,entered,momentum_12m
2025,2025-01-02,CMIG4.SA,0.0,0.11999999952876299,entered_after_point_in_time_screen,entered,momentum_12m
2025,2025-01-02,CMIN3.SA,0.09081673580391167,0.0,removed_by_constrained_allocator,exited,momentum_12m
2025,2025-01-02,EKTR4.SA,0.0,0.11999999972061405,entered_after_point_in_time_screen,entered,momentum_12m
2025,2025-01-02,PETR4.SA,0.1455368120212942,1.1792534979185907e-10,removed_by_constrained_allocator,exited,momentum_12m
2025,2025-01-02,PLPL3.SA,0.10429149535116591,0.0,removed_or_blocked_by_eligibility,exited,momentum_12m
2025,2025-01-02,STBP3.SA,0.0,0.11999999915633022,entered_after_point_in_time_screen,entered,momentum_12m
2025,2025-01-02,UGPA3.SA,0.07590807067007001,0.0,removed_or_blocked_by_eligibility,exited,momentum_12m
2025,2025-01-02,TITULO_CDI,0.5150458999717534,0.4499999989991061,defensive_residual_adjustment,reduced,momentum_12m
