decision_year,decision_date,ticker,previous_weight,new_weight,reason,decision_action,factor
2018,2018-01-02,BRSR6.SA,0.1739732093718566,0.0,removed_by_constrained_allocator,exited,mvo_neutral
2018,2018-01-02,PSSA3.SA,0.0,0.14999999947991624,entered_after_point_in_time_screen,entered,mvo_neutral
2018,2018-01-02,QUAL3.SA,0.20712127381204073,0.14999999985375914,rebalanced_after_point_in_time_review,reduced,mvo_neutral
2018,2018-01-02,SANB3.SA,0.11183852649751112,0.0,removed_by_constrained_allocator,exited,mvo_neutral
2018,2018-01-02,SANB4.SA,0.0,0.1499999988646629,entered_after_point_in_time_screen,entered,mvo_neutral
2018,2018-01-02,TITULO_CDI,0.21882312303458826,0.2500000017587765,defensive_residual_adjustment,increased,mvo_neutral
2019,2019-01-02,BBAS3.SA,0.0,0.1500000003543591,entered_after_point_in_time_screen,entered,mvo_neutral
2019,2019-01-02,BPAC3.SA,0.13600901905923626,0.0,removed_by_constrained_allocator,exited,mvo_neutral
2019,2019-01-02,BRSR3.SA,0.13096708416866654,0.0,removed_by_constrained_allocator,exited,mvo_neutral
2019,2019-01-02,BRSR6.SA,0.0,0.1499999998155744,entered_after_point_in_time_screen,entered,mvo_neutral
2019,2019-01-02,IRBR3.SA,0.0,0.1500000004458529,entered_after_point_in_time_screen,entered,mvo_neutral
2019,2019-01-02,PSSA3.SA,0.21104051962183823,0.1499999986915338,rebalanced_after_point_in_time_review,reduced,mvo_neutral
2019,2019-01-02,QUAL3.SA,0.059700831150360574,0.0,removed_by_constrained_allocator,exited,mvo_neutral
2019,2019-01-02,SANB4.SA,0.2186002193112484,0.14999999884434456,rebalanced_after_point_in_time_review,reduced,mvo_neutral
2019,2019-01-02,TITULO_CDI,0.24368232668864995,0.2500000018483353,defensive_residual_adjustment,increased,mvo_neutral
2020,2020-01-02,BBAS3.SA,0.14767044003311744,0.0,removed_by_constrained_allocator,exited,mvo_neutral
2020,2020-01-02,BBDC3.SA,0.0,0.14999999979036738,entered_after_point_in_time_screen,entered,mvo_neutral
2020,2020-01-02,BBSE3.SA,0.0,0.14999999991600643,entered_after_point_in_time_screen,entered,mvo_neutral
2020,2020-01-02,BPAC3.SA,0.0,0.15000000001099945,entered_after_point_in_time_screen,entered,mvo_neutral
2020,2020-01-02,BRSR6.SA,0.12886410930225553,0.0,removed_by_constrained_allocator,exited,mvo_neutral
2020,2020-01-02,IRBR3.SA,0.18688819444531754,0.14999999986581658,rebalanced_after_point_in_time_review,reduced,mvo_neutral
2020,2020-01-02,PSSA3.SA,0.1618839536476492,0.0,removed_by_constrained_allocator,exited,mvo_neutral
2020,2020-01-02,QUAL3.SA,0.0,0.15000000003339345,entered_after_point_in_time_screen,entered,mvo_neutral
2020,2020-01-02,SANB4.SA,0.14693240113458467,0.0,removed_by_constrained_allocator,exited,mvo_neutral
2020,2020-01-02,TITULO_CDI,0.2277609014370755,0.25000000038341663,defensive_residual_adjustment,increased,mvo_neutral
2021,2021-01-04,BBDC3.SA,0.13644855923338073,0.0,removed_by_constrained_allocator,exited,mvo_neutral
2021,2021-01-04,BBSE3.SA,0.1549737085431789,0.0,removed_by_constrained_allocator,exited,mvo_neutral
2021,2021-01-04,BPAC3.SA,0.2077138376544478,0.14999999997497612,rebalanced_after_point_in_time_review,reduced,mvo_neutral
2021,2021-01-04,BSLI3.SA,0.0,0.14999999999244712,entered_after_point_in_time_screen,entered,mvo_neutral
2021,2021-01-04,IRBR3.SA,0.03939901045067399,0.0,removed_or_blocked_by_eligibility,exited,mvo_neutral
2021,2021-01-04,ITUB3.SA,0.0,0.020000000078546493,entered_after_point_in_time_screen,entered,mvo_neutral
2021,2021-01-04,QUAL3.SA,0.15867450767073008,0.020000005268597326,rebalanced_after_point_in_time_review,reduced,mvo_neutral
2021,2021-01-04,SANB4.SA,0.0,0.14999999996845345,entered_after_point_in_time_screen,entered,mvo_neutral
2021,2021-01-04,TITULO_CDI,0.30279037644758844,0.5099999947169794,defensive_residual_adjustment,increased,mvo_neutral
2022,2022-01-03,BBDC4.SA,0.0,0.0199999999186663,entered_after_point_in_time_screen,entered,mvo_neutral
2022,2022-01-03,BPAC3.SA,0.15123997508332096,0.14999999893938198,rebalanced_after_point_in_time_review,reduced,mvo_neutral
2022,2022-01-03,BSLI3.SA,0.22721769440285675,0.14999999753980625,rebalanced_after_point_in_time_review,reduced,mvo_neutral
2022,2022-01-03,ITSA4.SA,0.0,0.01999999992821438,entered_after_point_in_time_screen,entered,mvo_neutral
2022,2022-01-03,ITUB3.SA,0.013341487689190551,0.0,removed_by_constrained_allocator,exited,mvo_neutral
2022,2022-01-03,PSSA3.SA,0.0,0.02000000102474072,entered_after_point_in_time_screen,entered,mvo_neutral
2022,2022-01-03,QUAL3.SA,0.00976734040528349,0.0,removed_by_constrained_allocator,exited,mvo_neutral
2022,2022-01-03,SANB4.SA,0.10692838701249238,0.0,removed_by_constrained_allocator,exited,mvo_neutral
2022,2022-01-03,TITULO_CDI,0.491505115406856,0.6400000026491903,defensive_residual_adjustment,increased,mvo_neutral
2023,2023-01-02,ABCB4.SA,0.0,0.14999999965175909,entered_after_point_in_time_screen,entered,mvo_neutral
2023,2023-01-02,BBAS3.SA,0.0,0.14999999961441496,entered_after_point_in_time_screen,entered,mvo_neutral
2023,2023-01-02,BBDC4.SA,0.01660338375687382,0.0,removed_by_constrained_allocator,exited,mvo_neutral
2023,2023-01-02,BBSE3.SA,0.0,0.1499999999841304,entered_after_point_in_time_screen,entered,mvo_neutral
2023,2023-01-02,BPAC3.SA,0.15267121738018752,0.0,removed_by_constrained_allocator,exited,mvo_neutral
2023,2023-01-02,ITSA4.SA,0.02128090571161487,0.0,removed_by_constrained_allocator,exited,mvo_neutral
2023,2023-01-02,ITUB4.SA,0.0,0.14999999798314814,entered_after_point_in_time_screen,entered,mvo_neutral
2023,2023-01-02,PSSA3.SA,0.02334174730975841,0.14999994808349268,rebalanced_after_point_in_time_review,increased,mvo_neutral
2023,2023-01-02,TITULO_CDI,0.6894361209817456,0.2500000546830546,defensive_residual_adjustment,reduced,mvo_neutral
2024,2024-01-02,ABCB4.SA,0.1579363041008379,0.0,removed_by_constrained_allocator,exited,mvo_neutral
2024,2024-01-02,BBAS3.SA,0.20084327516333011,0.14999999967468547,rebalanced_after_point_in_time_review,reduced,mvo_neutral
2024,2024-01-02,BBSE3.SA,0.12389955759710118,0.0,removed_by_constrained_allocator,exited,mvo_neutral
2024,2024-01-02,BEES3.SA,0.0,0.15000000042813497,entered_after_point_in_time_screen,entered,mvo_neutral
2024,2024-01-02,BPAC3.SA,0.0,0.14999999823851218,entered_after_point_in_time_screen,entered,mvo_neutral
2024,2024-01-02,BRSR6.SA,0.0,0.1499999999789099,entered_after_point_in_time_screen,entered,mvo_neutral
2024,2024-01-02,CXSE3.SA,0.0,0.15000000019079474,entered_after_point_in_time_screen,entered,mvo_neutral
2024,2024-01-02,ITUB4.SA,0.16094056968518183,0.0,removed_by_constrained_allocator,exited,mvo_neutral
2024,2024-01-02,PSSA3.SA,0.14770926708129983,0.0,removed_by_constrained_allocator,exited,mvo_neutral
2024,2024-01-02,TITULO_CDI,0.20867102637224919,0.2500000014889628,defensive_residual_adjustment,increased,mvo_neutral
2025,2025-01-02,BBAS3.SA,0.14268016492365965,0.0,removed_by_constrained_allocator,exited,mvo_neutral
2025,2025-01-02,BBSE3.SA,0.0,0.14999999979202014,entered_after_point_in_time_screen,entered,mvo_neutral
2025,2025-01-02,BEES3.SA,0.16439681511417045,0.0,removed_or_blocked_by_eligibility,exited,mvo_neutral
2025,2025-01-02,BMEB3.SA,0.0,0.15000000001005645,entered_after_point_in_time_screen,entered,mvo_neutral
2025,2025-01-02,BPAC3.SA,0.11794575714214571,0.0,removed_by_constrained_allocator,exited,mvo_neutral
2025,2025-01-02,BRSR6.SA,0.14684223462351106,0.0,removed_or_blocked_by_eligibility,exited,mvo_neutral
2025,2025-01-02,CXSE3.SA,0.14623743170754605,0.1499999998985835,rebalanced_after_point_in_time_review,increased,mvo_neutral
2025,2025-01-02,IRBR3.SA,0.0,0.020000000437817626,entered_after_point_in_time_screen,entered,mvo_neutral
2025,2025-01-02,PSSA3.SA,0.0,0.14999999996464655,entered_after_point_in_time_screen,entered,mvo_neutral
2025,2025-01-02,TITULO_CDI,0.28189759648896706,0.3799999998968758,defensive_residual_adjustment,increased,mvo_neutral
