decision_year,decision_date,ticker,weight,previous_weight,decision_action,factor,value_quality_score,factor_signal_at_decision,trailing_12m_return_at_decision,trailing_12m_volatility_at_decision,eligible_at_decision,fundamental_status,decision_rationale,realised_next_year_return
2017,2017-01-02,BBAS3.SA,0.02421388379762546,0.06262597726045183,reduced,triple_factor,0.7435897435897436,,0.979338963763789,0.5606428071689878,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.19182113353386376
2017,2017-01-02,BBDC4.SA,0.035603771401906445,0.0,entered,triple_factor,0.8461538461538461,,0.7261183142407104,0.41918474714109183,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.34375107132402904
2017,2017-01-02,CMIG4.SA,0.0733,0.07977068839925643,reduced,triple_factor,0.9743589743589743,,0.40607054132520926,0.6125041443189434,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.069645542263153
2017,2017-01-02,CPLE6.SA,0.06737659957774887,0.0,entered,triple_factor,0.8974358974358975,,0.12748739024630495,0.4864036463541872,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.08188067258310816
2017,2017-01-02,CVCB3.SA,0.03038471035668545,0.0,entered,triple_factor,0.7948717948717948,,0.9884899269345973,0.3939746777345828,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,1.1314626857628194
2017,2017-01-02,ELET3.SA,0.06831717243403243,0.0,entered,triple_factor,0.9230769230769231,,3.1418109578594517,0.5278624436270734,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.1308093949273672
2017,2017-01-02,ENBR3.SA,0.017647012978934486,0.04424945023439726,reduced,triple_factor,0.6923076923076923,,0.1180980100680582,0.28386614646734,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.016392127879438112
2017,2017-01-02,ITSA4.SA,0.030037190222472882,0.04396121401731602,reduced,triple_factor,0.7692307692307693,,0.4089056670780753,0.34310378141681735,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.38903797111842886
2017,2017-01-02,ITUB4.SA,0.03595509899177104,0.05049431461321881,reduced,triple_factor,0.8717948717948718,,0.49005474127031223,0.3570297508041459,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.31758874583765584
2017,2017-01-02,SAPR4.SA,0.0733,0.0,entered,triple_factor,0.9487179487179487,,2.6541896281313977,0.44574248730881005,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.14625971702566765
2017,2017-01-02,SMLE3.SA,0.0733,0.06833704924319169,increased,triple_factor,1.0,,0.3516988472207567,0.48874008974617367,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,1.0016302746692887
