decision_year,decision_date,ticker,previous_weight,new_weight,reason,decision_action,factor
2013,2013-01-02,AMBV3.SA,0.0,0.06666295885807694,entered_after_point_in_time_screen,entered,triple_factor
2013,2013-01-02,BBDC3.SA,0.0,0.05996456850270759,entered_after_point_in_time_screen,entered,triple_factor
2013,2013-01-02,BISA3.SA,0.0,0.019186112038352875,entered_after_point_in_time_screen,entered,triple_factor
2013,2013-01-02,BRAP4.SA,0.0,0.037997843792608815,entered_after_point_in_time_screen,entered,triple_factor
2013,2013-01-02,CIEL3.SA,0.0,0.0733,entered_after_point_in_time_screen,entered,triple_factor
2013,2013-01-02,CMIG4.SA,0.0,0.0733,entered_after_point_in_time_screen,entered,triple_factor
2013,2013-01-02,EQTL3.SA,0.0,0.04428284755881087,entered_after_point_in_time_screen,entered,triple_factor
2013,2013-01-02,EZTC3.SA,0.0,0.03360072661742331,entered_after_point_in_time_screen,entered,triple_factor
2013,2013-01-02,ITSA4.SA,0.0,0.04477438211625542,entered_after_point_in_time_screen,entered,triple_factor
2013,2013-01-02,KLBN4.SA,0.0,0.03387342729784909,entered_after_point_in_time_screen,entered,triple_factor
2013,2013-01-02,SBSP3.SA,0.0,0.02241535108619129,entered_after_point_in_time_screen,entered,triple_factor
2013,2013-01-02,VALE3.SA,0.0,0.04064178213172381,entered_after_point_in_time_screen,entered,triple_factor
2013,2013-01-02,TITULO_CDI,0.0,0.44999999999999996,defensive_residual_adjustment,entered,triple_factor
2015,2015-01-02,ABEV3.SA,0.0,0.03180489434876087,entered_after_point_in_time_screen,entered,triple_factor
2015,2015-01-02,BBDC3.SA,0.05949461446024004,0.0,removed_by_constrained_allocator,exited,triple_factor
2015,2015-01-02,BBDC4.SA,0.0,0.054741719429446,entered_after_point_in_time_screen,entered,triple_factor
2015,2015-01-02,BBSE3.SA,0.0,0.061162869868640224,entered_after_point_in_time_screen,entered,triple_factor
2015,2015-01-02,BRAP4.SA,0.028481129182936108,0.0,removed_or_blocked_by_eligibility,exited,triple_factor
2015,2015-01-02,CIEL3.SA,0.08089478320318358,0.0733,rebalanced_after_point_in_time_review,reduced,triple_factor
2015,2015-01-02,CMIG4.SA,0.0688271095796223,0.0733,rebalanced_after_point_in_time_review,increased,triple_factor
2015,2015-01-02,EQTL3.SA,0.052305680947772194,0.02695503941887316,rebalanced_after_point_in_time_review,reduced,triple_factor
2015,2015-01-02,EZTC3.SA,0.0363893908973666,0.0,removed_or_blocked_by_eligibility,exited,triple_factor
2015,2015-01-02,ITSA4.SA,0.044533253642541765,0.05779656350392147,rebalanced_after_point_in_time_review,increased,triple_factor
2015,2015-01-02,ITUB4.SA,0.0,0.06448076375823235,entered_after_point_in_time_screen,entered,triple_factor
2015,2015-01-02,KLBN4.SA,0.03228018885704475,0.0,removed_or_blocked_by_eligibility,exited,triple_factor
2015,2015-01-02,LREN3.SA,0.0,0.02096414072979822,entered_after_point_in_time_screen,entered,triple_factor
2015,2015-01-02,MRVE3.SA,0.0,0.02188722077803186,entered_after_point_in_time_screen,entered,triple_factor
2015,2015-01-02,PSSA3.SA,0.0,0.04490669816545653,entered_after_point_in_time_screen,entered,triple_factor
2015,2015-01-02,SBSP3.SA,0.02028125046599344,0.0,removed_by_constrained_allocator,exited,triple_factor
2015,2015-01-02,TOTS3.SA,0.0,0.018700089998839344,entered_after_point_in_time_screen,entered,triple_factor
2015,2015-01-02,VALE3.SA,0.032760437446114635,0.0,removed_or_blocked_by_eligibility,exited,triple_factor
2015,2015-01-02,TITULO_CDI,0.46898847024849805,0.44999999999999996,defensive_residual_adjustment,reduced,triple_factor
2016,2016-01-04,ABEV3.SA,0.03886460369208527,0.020080728224711752,rebalanced_after_point_in_time_review,reduced,triple_factor
2016,2016-01-04,BBAS3.SA,0.0,0.04169154458806608,entered_after_point_in_time_screen,entered,triple_factor
2016,2016-01-04,BBDC3.SA,0.0,0.01587467702490627,entered_after_point_in_time_screen,entered,triple_factor
2016,2016-01-04,BBDC4.SA,0.03947702076233732,0.0,removed_by_constrained_allocator,exited,triple_factor
2016,2016-01-04,BBSE3.SA,0.05213453016892322,0.0,removed_by_constrained_allocator,exited,triple_factor
2016,2016-01-04,BRSR6.SA,0.0,0.0733,entered_after_point_in_time_screen,entered,triple_factor
2016,2016-01-04,CIEL3.SA,0.0638447261616157,0.0,removed_by_constrained_allocator,exited,triple_factor
2016,2016-01-04,CMIG4.SA,0.03645216861030258,0.0733,rebalanced_after_point_in_time_review,increased,triple_factor
2016,2016-01-04,ENBR3.SA,0.0,0.050668495907295275,entered_after_point_in_time_screen,entered,triple_factor
2016,2016-01-04,EQTL3.SA,0.03461722837507533,0.0432823545819023,rebalanced_after_point_in_time_review,increased,triple_factor
2016,2016-01-04,ITSA4.SA,0.05080591942422114,0.04042628470531653,rebalanced_after_point_in_time_review,reduced,triple_factor
2016,2016-01-04,ITUB4.SA,0.058370400258623015,0.04418393041472044,rebalanced_after_point_in_time_review,reduced,triple_factor
2016,2016-01-04,LREN3.SA,0.02422344269335681,0.04512724168747975,rebalanced_after_point_in_time_review,increased,triple_factor
2016,2016-01-04,MRVE3.SA,0.02789146150072127,0.0,removed_or_blocked_by_eligibility,exited,triple_factor
2016,2016-01-04,PSSA3.SA,0.044186883218617974,0.0,removed_by_constrained_allocator,exited,triple_factor
2016,2016-01-04,RADL3.SA,0.0,0.02876474286560168,entered_after_point_in_time_screen,entered,triple_factor
2016,2016-01-04,SMLE3.SA,0.0,0.0733,entered_after_point_in_time_screen,entered,triple_factor
2016,2016-01-04,TOTS3.SA,0.01687088051344511,0.0,removed_by_constrained_allocator,exited,triple_factor
2016,2016-01-04,TITULO_CDI,0.5122607346206752,0.44999999999999996,defensive_residual_adjustment,reduced,triple_factor
2017,2017-01-02,ABEV3.SA,0.014433166202291287,0.0,removed_by_constrained_allocator,exited,triple_factor
2017,2017-01-02,BBAS3.SA,0.06262597726045183,0.02421388379762546,rebalanced_after_point_in_time_review,reduced,triple_factor
2017,2017-01-02,BBDC3.SA,0.019163225996869458,0.0,removed_by_constrained_allocator,exited,triple_factor
2017,2017-01-02,BBDC4.SA,0.0,0.035603771401906445,entered_after_point_in_time_screen,entered,triple_factor
2017,2017-01-02,BRSR6.SA,0.10607201938602781,0.0,removed_or_blocked_by_eligibility,exited,triple_factor
2017,2017-01-02,CMIG4.SA,0.07977068839925643,0.0733,rebalanced_after_point_in_time_review,reduced,triple_factor
2017,2017-01-02,CPLE6.SA,0.0,0.06737659957774887,entered_after_point_in_time_screen,entered,triple_factor
2017,2017-01-02,CVCB3.SA,0.0,0.03038471035668545,entered_after_point_in_time_screen,entered,triple_factor
2017,2017-01-02,ELET3.SA,0.0,0.06831717243403243,entered_after_point_in_time_screen,entered,triple_factor
2017,2017-01-02,ENBR3.SA,0.04424945023439726,0.017647012978934486,rebalanced_after_point_in_time_review,reduced,triple_factor
2017,2017-01-02,EQTL3.SA,0.05304784678871094,0.0,removed_by_constrained_allocator,exited,triple_factor
2017,2017-01-02,ITSA4.SA,0.04396121401731602,0.030037190222472882,rebalanced_after_point_in_time_review,reduced,triple_factor
2017,2017-01-02,ITUB4.SA,0.05049431461321881,0.03595509899177104,rebalanced_after_point_in_time_review,reduced,triple_factor
2017,2017-01-02,LREN3.SA,0.04810834554887393,0.0,removed_by_constrained_allocator,exited,triple_factor
2017,2017-01-02,RADL3.SA,0.03679949157210083,0.0,removed_by_constrained_allocator,exited,triple_factor
2017,2017-01-02,SAPR4.SA,0.0,0.0733,entered_after_point_in_time_screen,entered,triple_factor
2017,2017-01-02,SMLE3.SA,0.06833704924319169,0.0733,rebalanced_after_point_in_time_review,increased,triple_factor
2017,2017-01-02,SUZB5.SA,0.0,0.020564560238822988,entered_after_point_in_time_screen,entered,triple_factor
2017,2017-01-02,TITULO_CDI,0.3729372107372936,0.44999999999999996,defensive_residual_adjustment,increased,triple_factor
2018,2018-01-02,ABEV3.SA,0.0,0.020676800868030122,entered_after_point_in_time_screen,entered,triple_factor
2018,2018-01-02,BBAS3.SA,0.024180462977498172,0.0,removed_by_constrained_allocator,exited,triple_factor
2018,2018-01-02,BBDC3.SA,0.0,0.018401501059166995,entered_after_point_in_time_screen,entered,triple_factor
2018,2018-01-02,BBDC4.SA,0.040087032055233646,0.0,removed_by_constrained_allocator,exited,triple_factor
2018,2018-01-02,BBSE3.SA,0.0,0.04545709006772373,entered_after_point_in_time_screen,entered,triple_factor
2018,2018-01-02,BRAP4.SA,0.0,0.020831526901464434,entered_after_point_in_time_screen,entered,triple_factor
2018,2018-01-02,BRSR6.SA,0.0,0.04073438409886032,entered_after_point_in_time_screen,entered,triple_factor
2018,2018-01-02,CMIG4.SA,0.05714016543187732,0.0,removed_or_blocked_by_eligibility,exited,triple_factor
2018,2018-01-02,CPLE6.SA,0.051831919759118765,0.0733,rebalanced_after_point_in_time_review,increased,triple_factor
2018,2018-01-02,CVCB3.SA,0.054265262826810934,0.06744879595518086,rebalanced_after_point_in_time_review,increased,triple_factor
2018,2018-01-02,ELET3.SA,0.04975468516672268,0.0,removed_or_blocked_by_eligibility,exited,triple_factor
2018,2018-01-02,ENBR3.SA,0.015028705484434144,0.0,removed_by_constrained_allocator,exited,triple_factor
2018,2018-01-02,GOLL4.SA,0.0,0.0733,entered_after_point_in_time_screen,entered,triple_factor
2018,2018-01-02,ITSA3.SA,0.0,0.0542048773993414,entered_after_point_in_time_screen,entered,triple_factor
2018,2018-01-02,ITSA4.SA,0.03495928153809035,0.0,removed_by_constrained_allocator,exited,triple_factor
