date,decision_year,strategy,mvo,cdi,equity_sleeve,IBOVESPA,BOVA11
2013-04-08,2013,99.986494,97.767143,101.75161,98.625504,88.076739,88.052881
2013-04-09,2013,100.980326,98.355167,101.77897,100.410086,89.38769,89.325933
2013-04-10,2013,101.276815,99.387905,101.806337,100.926764,89.827338,89.782925
2013-04-11,2013,100.705851,97.562755,101.833712,99.86625,88.570743,88.379307
2013-04-12,2013,100.464095,97.142147,101.861094,99.404292,87.870504,87.693813
2013-04-15,2013,99.447274,95.512491,101.888483,97.533116,84.652278,84.788641
2013-04-16,2013,100.301452,97.002584,101.915843,99.063782,86.316547,86.290189
2013-04-17,2013,99.437863,96.851984,101.943209,97.47123,84.543565,84.576464
2013-04-18,2013,99.496268,96.886438,101.97149,97.554281,84.997602,84.935532
2013-04-19,2013,100.243497,97.49407,101.999779,98.889734,86.217426,86.061693
2013-04-22,2013,100.202533,97.638344,102.028076,98.792102,86.807354,86.763505
2013-04-23,2013,100.747367,98.253384,102.05638,99.759551,87.745803,87.628527
2013-04-24,2013,100.558264,97.391462,102.084693,99.392564,87.904077,87.759099
2013-04-25,2013,100.497753,98.955286,102.113013,99.259371,87.870504,87.889666
2013-04-26,2013,100.096442,98.175018,102.141304,98.506568,86.733813,86.665575
2013-04-29,2013,98.533089,97.289743,102.169602,95.640955,87.749001,87.726456
2013-04-30,2013,100.051287,99.355574,102.197908,98.378156,89.384492,88.868941
2013-05-02,2013,99.917805,99.936101,102.226222,98.112296,88.444444,88.216091
2013-05-03,2013,100.278868,100.480648,102.254544,98.745601,88.709832,88.379307
2013-05-06,2013,99.973239,100.281473,102.282911,98.166703,88.617106,88.575159
2013-05-07,2013,100.60201,101.783208,102.311286,99.286706,89.968026,90.076707
2013-05-08,2013,100.869641,101.881991,102.339632,99.750116,89.216627,89.276971
2013-05-09,2013,100.845655,103.027949,102.368023,99.683277,88.645883,88.542516
2013-05-10,2013,100.859256,101.79475,102.396384,99.684802,88.102318,87.987595
2013-05-13,2013,100.378592,101.438322,102.424715,98.787687,87.047162,86.992001
2013-05-14,2013,100.516606,101.808001,102.453054,99.015434,87.397282,87.334744
2013-05-15,2013,100.515222,103.440157,102.481401,98.989726,87.827338,87.726456
2013-05-16,2013,100.239071,104.015063,102.509755,98.464433,87.566747,87.595883
2013-05-17,2013,100.438985,104.624743,102.538117,98.804709,88.191847,88.199772
2013-05-20,2013,100.958158,104.342787,102.566488,99.725447,89.05036,89.064794
2013-05-21,2013,101.443361,105.090259,102.594866,100.584417,89.952038,89.880854
2013-05-22,2013,101.83678,106.608854,102.623252,101.276498,90.214229,90.35417
2013-05-23,2013,101.38315,105.625578,102.651646,100.428485,90.08793,90.10935
2013-05-24,2013,101.463809,105.611067,102.680047,100.5519,90.177458,90.321527
2013-05-27,2013,101.423054,105.084414,102.708457,100.454556,90.161471,90.337846
2013-05-28,2013,101.448658,104.948441,102.736874,100.477859,89.585931,89.440181
2013-05-29,2013,100.643114,104.632854,102.765299,98.989976,87.346123,87.269464
2013-05-31,2013,100.167611,103.296472,102.79563,98.100609,85.541167,85.604701
2013-06-03,2013,100.267896,102.385796,102.825969,98.258123,86.241407,86.094336
2013-06-04,2013,99.977176,102.095689,102.856317,97.704711,86.359712,86.27387
2013-06-05,2013,99.161021,100.851835,102.886674,96.195955,84.410871,84.445897
2013-06-06,2013,98.968543,100.233648,102.91704,95.821149,84.548361,84.609107
2013-06-07,2013,98.147532,99.166628,102.947415,94.303551,82.52438,82.519995
2013-06-10,2013,98.022317,98.06795,102.977798,94.051028,82.041567,81.916106
2013-06-11,2013,96.782341,96.359302,103.008191,91.771659,79.568345,79.484251
2013-06-12,2013,96.28046,95.859229,103.038593,90.834273,78.626699,78.717152
2013-06-13,2013,96.994327,96.376159,103.069004,92.107332,80.59952,80.643054
2013-06-14,2013,96.357439,95.418093,103.099424,90.924465,78.868106,78.92933
2013-06-17,2013,96.849302,96.361125,103.129853,91.793866,78.479616,78.586586
2013-06-18,2013,97.008392,95.958613,103.16029,92.058217,79.080735,78.913005
2013-06-19,2013,95.838762,92.546755,103.190737,89.906704,76.567546,76.693327
2013-06-20,2013,95.131219,90.143567,103.221193,88.595345,77.080735,77.248248
2013-06-21,2013,94.952343,88.133147,103.251657,88.245189,75.229416,75.387626
2013-06-24,2013,93.575192,86.284837,103.282131,85.716347,73.485212,73.641258
2013-06-25,2013,94.278648,88.15407,103.312614,86.970416,74.968825,75.077525
2013-06-26,2013,94.653485,90.981301,103.343106,87.626991,75.414868,75.387626
2013-06-27,2013,95.741134,92.354237,103.373606,89.57958,76.113509,76.285297
2013-06-28,2013,96.190256,91.737545,103.404116,90.371203,75.870504,75.893585
2013-07-01,2013,96.543006,90.281523,103.434635,90.987596,75.507594,75.714051
2013-07-02,2013,95.127505,87.344145,103.465162,88.388981,72.308553,72.13971
2013-07-03,2013,94.700463,86.364443,103.495699,87.587557,72.01279,71.764323
2013-07-04,2013,95.258651,87.619503,103.526245,88.577451,73.16227,73.380119
2013-07-05,2013,94.798999,86.502296,103.556799,87.716721,72.278177,72.449811
2013-07-08,2013,94.805863,86.65367,103.587363,87.704195,72.063949,72.107067
2013-07-10,2013,95.282873,86.757462,103.648518,88.52145,72.714628,72.661988
2013-07-11,2013,96.405745,88.799773,103.681015,90.536446,74.541966,74.718457
2013-07-12,2013,95.895901,87.666637,103.713522,89.582861,72.794564,72.95577
2013-07-15,2013,96.712605,89.683435,103.746039,91.041173,74.722622,74.767425
2013-07-16,2013,96.95506,89.785175,103.778567,91.455386,74.930456,75.273378
2013-07-17,2013,97.033629,89.820359,103.811104,91.571618,75.790568,76.007833
2013-07-18,2013,97.29099,90.389393,103.843652,92.012916,76.190248,76.138406
2013-07-19,2013,97.055023,89.768159,103.87621,91.557247,75.779376,75.958871
2013-07-22,2013,97.946262,91.274142,103.908779,93.151035,77.656275,77.901092
2013-07-23,2013,98.279641,91.063349,103.941357,93.730522,78.04956,78.064308
2013-07-24,2013,97.957054,90.591988,103.973946,93.117337,77.336531,77.460419
2013-07-25,2013,98.284812,90.919973,104.006545,93.68659,78.444444,78.570261
2013-07-26,2013,98.292308,91.038852,104.039154,93.673539,79.01199,79.141507
2013-07-29,2013,98.166678,90.153697,104.071773,93.418432,78.676259,78.766114
2013-07-30,2013,98.053001,91.014451,104.104403,93.185049,77.63709,77.656278
2013-07-31,2013,98.068377,91.561388,104.137043,93.186299,77.11271,77.231923
2013-08-01,2013,98.588469,91.280978,104.16973,94.105177,78.56275,78.717152
2013-08-02,2013,98.225443,90.653423,104.202428,93.418378,77.496403,77.476744
2013-08-05,2013,98.05347,89.584001,104.235099,93.078968,77.435651,77.60731
2013-08-06,2013,97.118835,89.35754,104.26778,91.352895,75.814548,75.763013
2013-08-07,2013,97.336041,88.746453,104.300471,91.721067,75.854516,76.024158
2013-08-08,2013,98.341218,89.190684,104.333172,93.521905,78.223821,78.504975
2013-08-09,2013,98.765569,89.836184,104.365884,94.266688,79.736211,79.859638
2013-08-12,2013,99.078139,89.53064,104.398605,94.808225,80.414069,80.643054
2013-08-13,2013,99.618073,89.8252,104.431338,95.763143,80.896882,81.034766
2013-08-14,2013,99.210652,88.619615,104.46408,94.995587,81.368505,81.116371
2013-08-15,2013,98.955104,87.903569,104.496833,94.504158,81.38769,81.540719
2013-08-16,2013,99.295135,88.50988,104.529595,95.095589,82.396483,82.536314
2013-08-19,2013,99.220952,87.556446,104.562369,94.933898,82.452438,82.748491
2013-08-20,2013,98.246743,86.605816,104.595152,93.135785,80.746603,81.002123
2013-08-21,2013,98.136915,85.925882,104.627946,92.909267,80.583533,80.724659
2013-08-22,2013,98.520675,86.13551,104.66075,93.580173,82.171063,82.291493
2013-08-23,2013,99.108265,86.951575,104.693564,94.621671,83.448441,83.482946
2013-08-26,2013,98.606772,86.149192,104.726389,93.683008,82.220624,82.536314
2013-08-27,2013,97.881845,84.933614,104.759223,92.338095,80.083133,80.349272
2013-08-28,2013,97.646661,84.688207,104.792069,91.883613,79.723421,80.283986
2013-08-29,2013,98.141399,86.50128,104.826841,92.754687,79.811351,80.071815
2013-08-30,2013,98.804534,87.866309,104.861624,93.931929,79.948841,80.789946
2013-09-02,2013,99.35871,88.544562,104.89642,94.911052,82.869704,82.356779
2013-09-03,2013,98.77293,87.872719,104.931226,93.817518,82.535572,82.373104
2013-09-04,2013,98.771148,88.737341,104.966045,93.785791,82.679456,82.438384
2013-09-05,2013,99.302846,90.356271,105.000874,94.724018,83.696243,83.401335
2013-09-06,2013,99.686695,90.723683,105.035716,95.393419,85.929656,86.306513
2013-09-09,2013,100.618001,91.554945,105.070569,97.058187,86.733813,86.518684
2013-09-10,2013,100.946289,91.693376,105.105433,97.626549,86.297362,86.257545
2013-09-11,2013,100.826715,90.677553,105.140309,97.380607,85.643485,85.506772
2013-09-12,2013,100.450143,91.462011,105.175197,96.667385,85.223022,85.180346
2013-09-13,2013,100.496653,91.96823,105.210096,96.723394,86.007994,86.224908
2013-09-16,2013,100.63025,92.266485,105.245007,96.937734,86.046363,85.653663
2013-09-17,2013,100.817332,92.181721,105.279929,97.249312,86.764189,86.894077
2013-09-18,2013,101.501558,94.039942,105.314863,98.464776,89.053557,89.211685
2013-09-19,2013,101.55753,95.126606,105.349771,98.537983,88.083133,87.889666
2013-09-20,2013,100.834842,94.855676,105.384651,97.195467,86.506795,86.502366
2013-09-23,2013,101.346045,95.414414,105.419543,98.096378,87.293365,87.171535
2013-09-24,2013,101.221768,95.807794,105.454447,97.841863,87.019984,87.073605
2013-09-25,2013,101.291221,96.018729,105.489785,97.939226,86.748201,86.551328
2013-09-26,2013,101.586872,95.94539,105.524789,98.448135,85.984013,86.126979
2013-09-27,2013,102.00015,94.965812,105.559766,99.170932,85.913669,85.718949
2013-09-30,2013,101.115224,94.311864,105.594755,97.533349,83.673861,83.711442
2013-10-01,2013,101.715784,94.030058,105.629756,98.596638,85.018385,84.80496
2013-10-02,2013,101.730925,94.245979,105.664728,98.595554,84.892086,84.723355
2013-10-03,2013,101.655876,94.094264,105.699713,98.430477,83.916867,83.744085
2013-10-04,2013,102.271651,94.963848,105.735211,99.521025,84.490807,84.380611
2013-10-07,2013,102.103187,95.809211,105.770644,99.185736,83.80016,83.401335
2013-10-08,2013,101.827983,95.381053,105.806089,98.656364,83.632294,83.515583
2013-10-09,2013,102.034487,96.951893,105.8417,99.002689,84.009592,84.037867
2013-10-10,2013,102.451692,97.896996,105.879287,99.730491,84.727418,84.707036
2013-10-11,2013,102.720197,98.556593,105.916733,100.188044,84.972022,84.935532
2013-10-14,2013,103.590164,98.199924,105.954308,101.73906,86.604317,86.812467
2013-10-15,2013,103.851863,97.998926,105.991896,102.184123,87.899281,87.726456
2013-10-16,2013,103.999401,98.418468,106.029498,102.421608,89.485212,88.950546
2013-10-17,2013,104.45264,99.022864,106.067113,103.214902,88.501998,88.444587
2013-10-18,2013,104.580443,98.599608,106.104626,103.41658,88.533973,88.118168
2013-10-21,2013,104.400857,98.588518,106.142267,103.059262,89.651479,89.456506
2013-10-22,2013,104.714347,99.002876,106.179922,103.598435,90.263789,90.174636
2013-10-23,2013,103.989862,97.229636,106.217475,102.250466,88.633094,88.379307
2013-10-24,2013,103.63693,96.5638,106.255041,101.578034,87.733014,87.432674
2013-10-25,2013,103.691522,97.061378,106.29262,101.646545,86.577138,86.257545
2013-10-28,2013,104.009835,97.862642,106.330213,102.19454,88.046363,88.134486
2013-10-29,2013,104.313124,97.425919,106.367819,102.715205,87.192646,86.583971
2013-10-30,2013,104.260237,97.130767,106.405438,102.588269,86.607514,86.404436
2013-10-31,2013,104.771155,97.538401,106.44307,103.48642,86.740208,86.012731
2013-11-01,2013,104.638524,96.540905,106.480716,103.214472,86.351719,86.159622
2013-11-04,2013,104.927231,96.235682,106.51822,103.708708,87.029576,86.84511
2013-11-05,2013,104.252274,96.14978,106.555738,102.450817,86.06235,85.882159
2013-11-06,2013,103.818208,94.562584,106.593269,101.630899,85.347722,85.082423
2013-11-07,2013,103.552306,93.162741,106.630814,101.116723,84.318145,84.135791
2013-11-08,2013,102.884134,92.652031,106.668371,99.871135,83.531575,83.238126
2013-11-11,2013,103.105878,92.980088,106.705942,100.243566,84.131095,83.842008
2013-11-12,2013,102.623175,92.064883,106.743526,99.335174,82.820144,82.487352
2013-11-13,2013,102.885372,92.154693,106.781123,99.781135,83.501199,83.385017
2013-11-14,2013,103.927748,94.261688,106.818734,101.645592,85.454836,85.278276
2013-11-18,2013,104.505134,95.590175,106.856357,102.664601,86.821743,86.600295
2013-11-19,2013,103.372416,94.90906,106.893994,100.57432,84.784972,84.429573
2013-11-21,2013,103.123738,94.42688,106.969308,100.060558,84.233413,83.939938
2013-11-22,2013,103.380083,95.145149,107.006985,100.495814,84.414069,84.331643
2013-11-25,2013,103.325919,94.922363,107.044675,100.366496,83.555556,83.385017
2013-11-26,2013,103.385935,95.410123,107.082378,100.444767,82.2494,81.720254
2013-11-27,2013,103.839198,95.905213,107.120094,101.238024,82.911271,82.50367
2013-11-28,2013,104.010323,95.668147,107.159727,101.516733,82.888889,82.9117
2013-11-29,2013,104.571617,96.266685,107.199374,102.504829,83.904077,83.695117
2013-12-02,2013,103.905858,96.093297,107.239035,101.261908,81.926459,81.671292
2013-12-03,2013,103.05953,94.110265,107.278712,99.690668,80.494005,80.349272
2013-12-04,2013,102.845489,93.59718,107.318403,99.269029,80.281375,80.120777
2013-12-05,2013,102.865228,94.121058,107.358108,99.272431,81.195843,80.692016
2013-12-06,2013,102.872386,94.072647,107.39779,99.252978,81.445244,81.37751
2013-12-09,2013,103.00288,94.516356,107.437835,99.457476,81.798561,81.491758
2013-12-10,2013,102.67101,94.55724,107.477585,98.821554,81.523581,81.295905
2013-12-11,2013,101.87098,93.367898,107.51735,97.334417,80.044764,79.663785
2013-12-12,2013,101.897751,92.315312,107.557129,97.350547,80.131095,79.859638
2013-12-13,2013,101.577212,92.256589,107.596923,96.735189,80.017586,79.565855
2013-12-16,2013,101.684308,92.217455,107.637043,96.897085,80.383693,80.186063
2013-12-17,2013,102.056447,91.870898,107.676866,97.541117,80.079936,79.859638
2013-12-18,2013,102.232706,91.720154,107.716704,97.828993,80.836131,80.855232
2013-12-19,2013,102.932221,92.759892,107.756558,99.068232,81.245404,82.389422
2013-12-20,2013,102.708652,93.345831,107.796425,98.629123,81.832134,81.459115
2013-12-23,2013,102.980744,92.890607,107.836308,99.091206,82.103917,81.78554
2013-12-26,2013,102.813204,92.203044,107.916117,98.721289,81.88809,81.671292
2013-12-27,2013,103.23473,93.17033,107.956044,99.455032,81.961631,81.834501
2013-12-30,2013,103.577672,93.689008,107.995985,100.045883,82.345324,81.997717
2015-01-05,2015,102.625724,92.517225,108.042915,98.440622,80.656389,80.366787
2015-01-06,2015,103.218975,92.594878,108.089865,99.446895,81.477941,80.8179
2015-01-07,2015,104.017549,94.115598,108.136835,100.813737,83.959572,83.541903
2015-01-08,2015,104.594693,93.354239,108.183826,101.791692,84.774335,84.16651
2015-01-09,2015,103.070649,92.073153,108.230837,99.079557,82.902078,82.466177
2015-01-12,2015,102.408083,94.023705,108.277869,97.88032,81.713883,81.251658
2015-01-13,2015,102.103193,92.66802,108.324921,97.309213,81.547536,80.921998
2015-01-14,2015,102.402834,91.455741,108.371994,97.799759,80.875357,80.644392
2015-01-15,2015,102.17441,91.784781,108.419087,97.36291,81.520377,81.546611
2015-01-16,2015,103.551617,93.653565,108.4662,99.745832,83.202522,82.587629
2015-01-19,2015,101.686223,92.343412,108.513334,96.434128,81.065468,80.34944
2015-01-20,2015,102.096867,92.330764,108.560489,97.119555,81.267461,80.713795
2015-01-21,2015,103.388909,92.929525,108.607664,99.352863,83.553888,82.951991
2015-01-22,2015,103.801291,92.915303,108.656864,100.039792,83.925624,83.489848
2015-01-23,2015,102.972353,93.078263,108.706048,98.546744,82.791746,82.06712
2015-01-26,2015,102.821882,93.356829,108.755253,98.245193,82.455656,81.876265
2015-01-27,2015,103.108623,92.980323,108.804481,98.711451,82.47942,82.136523
2015-01-28,2015,102.689652,93.288452,108.853732,97.938331,80.95853,80.384141
2015-01-29,2015,103.382549,93.829108,108.903004,99.117841,81.072258,80.470892
2015-01-30,2015,102.468038,93.818827,108.952299,97.474427,79.62266,79.134914
2015-02-02,2015,103.221025,94.311224,109.001617,98.759431,80.883844,80.280037
2015-02-03,2015,103.977742,95.799187,109.050995,100.05094,83.112559,82.657032
2015-02-04,2015,104.55611,94.282331,109.100397,101.029217,83.68459,82.882588
2015-02-05,2015,104.681187,94.218444,109.14982,101.211416,83.570863,83.073443
2015-02-06,2015,104.236171,94.445182,109.199266,100.392406,82.820602,82.06712
2015-02-09,2015,104.861146,95.730573,109.248735,101.452484,83.823778,83.142839
2015-02-10,2015,104.107502,95.606112,109.298225,100.091433,82.341929,81.824216
2015-02-11,2015,103.667055,95.042464,109.347739,99.280399,81.883625,81.459861
2015-02-12,2015,105.092991,96.439226,109.397274,101.747061,84.078392,83.507202
2015-02-13,2015,106.210321,96.305897,109.446832,103.671738,85.950648,85.693342
2015-02-18,2015,106.952376,98.316481,109.496413,104.937345,87.043787,86.59556
2015-02-19,2015,107.337959,99.313596,109.546016,105.576903,87.067551,86.404706
2015-02-20,2015,107.221234,99.401559,109.595641,105.334298,86.972496,86.474109
2015-02-23,2015,107.637407,99.75521,109.645289,106.027544,87.045485,86.404706
2015-02-24,2015,108.376481,99.376078,109.694959,107.287848,88.052056,87.463078
2015-02-25,2015,108.741415,100.087115,109.744652,107.891075,87.945118,87.376327
2015-02-26,2015,109.449387,100.639126,109.794368,109.096722,87.860247,87.289577
2015-02-27,2015,108.806008,99.210696,109.844106,107.929132,87.558106,86.769061
2015-03-02,2015,108.374196,98.721541,109.893866,107.133073,86.604155,86.04035
2015-03-03,2015,108.42047,99.123171,109.943649,107.176606,87.084526,86.456761
2015-03-04,2015,107.48318,98.404188,109.993455,105.492801,85.665481,85.138131
2015-03-05,2015,107.614077,98.151396,110.045265,105.68341,85.490647,84.929929
2015-03-06,2015,107.073031,97.671844,110.0971,104.693946,84.838837,84.235913
2015-03-09,2015,105.714585,97.372947,110.148959,102.268956,83.480899,82.847887
2015-03-10,2015,105.419618,96.118016,110.200842,101.711613,81.973589,81.459861
2015-03-11,2015,106.585728,97.162932,110.25275,103.720174,83.014108,82.44883
2015-03-12,2015,106.56272,97.239397,110.304682,103.640407,82.969975,82.327378
2015-03-13,2015,105.859699,96.299888,110.356639,102.36639,82.487907,81.910967
2015-03-16,2015,106.32376,95.779202,110.408621,103.141968,82.915658,82.205926
2015-03-17,2015,107.906061,95.799521,110.460626,105.881365,85.354853,84.877874
2015-03-18,2015,109.621827,97.215919,110.512657,108.855131,87.461353,86.925215
2015-03-19,2015,109.28648,98.378957,110.564711,108.226745,86.490428,85.970947
2015-03-20,2015,110.162082,98.184865,110.616791,109.724991,88.209916,87.306924
2015-03-23,2015,110.492924,96.933646,110.668933,110.26649,88.109768,87.497779
2015-03-24,2015,110.556443,97.222196,110.7211,110.338501,87.427405,86.821117
2015-03-25,2015,110.524725,98.851419,110.773292,110.243239,88.024897,87.254875
2015-03-26,2015,109.144101,98.379846,110.825508,107.779029,85.855592,85.207534
2015-03-27,2015,109.091175,99.015935,110.877749,107.646486,85.032343,84.426768
2015-03-30,2015,110.509051,100.572986,110.929976,110.096953,86.980983,86.439407
2015-03-31,2015,110.824058,100.992614,110.982227,110.610561,86.823123,85.884197
2015-04-01,2015,112.404795,100.48585,111.034503,113.347005,88.812501,88.13974
2015-04-02,2015,113.493272,103.301299,111.086804,115.218931,90.172136,89.354265
2015-04-06,2015,114.589024,103.991695,111.139129,117.103615,91.214353,90.395283
2015-04-07,2015,114.239415,103.984417,111.191479,116.449958,91.200773,90.568791
2015-04-08,2015,113.8903,104.640117,111.243853,115.79715,91.085349,90.603492
2015-04-09,2015,113.691898,104.169935,111.296253,115.409003,91.326382,90.690242
2015-04-10,2015,114.381959,104.242197,111.348677,116.581144,92.024023,91.349557
2015-04-13,2015,113.213037,104.467835,111.401125,114.488547,92.068156,91.280154
2015-04-14,2015,112.676736,106.988117,111.453598,113.50693,91.630221,91.141348
2015-04-15,2015,113.590069,106.094521,111.506096,115.071122,93.220705,92.390575
2015-04-16,2015,113.455343,105.94371,111.558619,114.794709,92.804837,92.008866
2015-04-17,2015,112.970419,105.073533,111.611167,113.903263,91.584391,91.002549
2015-04-20,2015,112.401152,105.443696,111.663739,112.863678,91.255091,90.638194
2015-04-22,2015,112.92914,105.294013,111.716336,113.751057,92.708084,92.008866
2015-04-23,2015,114.166742,105.585729,111.768957,115.88463,94.52093,93.761254
2015-04-24,2015,114.811241,106.330725,111.821604,116.976586,96.063887,95.392184
2015-04-27,2015,113.594319,105.900429,111.874314,114.799493,94.266317,93.622448
2015-04-28,2015,114.084442,104.589977,111.927089,115.620241,94.736503,94.038859
2015-04-29,2015,114.061902,106.663378,111.979888,115.540637,93.909858,93.13664
2015-04-30,2015,114.623669,109.747793,112.034643,116.485702,95.444328,94.76757
2015-05-04,2015,115.46052,110.787834,112.089425,117.913845,97.353927,96.866967
2015-05-05,2015,115.833302,111.008458,112.144312,118.526918,98.538728,97.890631
2015-05-06,2015,116.145152,112.031655,112.199225,119.032964,96.927874,96.17295
2015-05-07,2015,116.149851,112.823148,112.254166,118.999573,96.618944,95.982096
2015-05-08,2015,117.100584,114.692376,112.309133,120.627575,97.005956,96.294402
2015-05-11,2015,117.111826,115.629592,112.364128,120.605635,97.087432,96.329104
2015-05-12,2015,116.768725,113.618664,112.419149,119.961382,96.399976,95.739192
2015-05-13,2015,115.97517,113.807479,112.474197,118.526027,95.687059,95.027828
2015-05-14,2015,116.746159,114.846167,112.529273,119.838283,96.170824,95.548337
2015-05-15,2015,117.650106,117.352633,112.584375,121.384017,97.175698,96.450556
2015-05-18,2015,116.43821,117.455556,112.639504,119.213917,95.401892,94.542021
2015-05-19,2015,115.771475,115.831051,112.69466,118.001201,94.20521,93.570399
2015-05-20,2015,114.925004,116.164049,112.749843,116.472816,93.190152,92.546729
2015-05-21,2015,114.407274,117.415595,112.805054,115.521738,93.548308,92.911084
2015-05-22,2015,113.271304,116.276992,112.860291,113.484897,92.300703,91.835365
2015-05-25,2015,113.86808,118.190835,112.915555,114.491058,92.694504,91.956817
2015-05-26,2015,112.840626,116.004284,112.970847,112.64475,91.032729,90.638194
2015-05-27,2015,113.990021,115.587957,113.026165,114.621374,92.061366,91.349557
2015-05-28,2015,113.555214,114.922813,113.08151,113.815822,91.620036,90.898445
2015-05-29,2015,112.084743,112.979895,113.136883,111.191432,89.555972,89.094007
