date,decision_year,strategy,mvo,cdi,equity_sleeve,IBOVESPA,BOVA11
2013-04-04,2013,101.680226,97.001757,101.696912,101.750196,87.366906,87.318426
2013-04-05,2013,101.827123,97.107134,101.724257,101.994909,88.011191,88.265059
2013-04-08,2013,101.824051,97.767143,101.75161,101.966945,88.076739,88.052881
2013-04-09,2013,103.086235,98.355167,101.77897,104.239438,89.38769,89.325933
2013-04-10,2013,103.926381,99.387905,101.806337,105.744586,89.827338,89.782925
2013-04-11,2013,103.294118,97.562755,101.833712,104.57262,88.570743,88.379307
2013-04-12,2013,103.052877,97.142147,101.861094,104.111595,87.870504,87.693813
2013-04-15,2013,102.45641,95.512491,101.888483,103.0047,84.652278,84.788641
2013-04-16,2013,103.241218,97.002584,101.915843,104.409239,86.316547,86.290189
2013-04-17,2013,102.510539,96.851984,101.943209,103.058342,84.543565,84.576464
2013-04-18,2013,102.906444,96.886438,101.97149,103.75503,84.997602,84.935532
2013-04-19,2013,103.881058,97.49407,101.999779,105.503909,86.217426,86.061693
2013-04-22,2013,103.93215,97.638344,102.028076,105.573653,86.807354,86.763505
2013-04-23,2013,104.375233,98.253384,102.05638,106.3561,87.745803,87.628527
2013-04-24,2013,103.754784,97.391462,102.084693,105.204846,87.904077,87.759099
2013-04-25,2013,103.660828,98.955286,102.113013,105.010846,87.870504,87.889666
2013-04-26,2013,102.96669,98.175018,102.141304,103.725629,86.733813,86.665575
2013-04-29,2013,99.770014,97.289743,102.169602,97.890338,87.749001,87.726456
2013-04-30,2013,101.64016,99.355574,102.197908,101.267444,89.384492,88.868941
2013-05-02,2013,101.791871,99.936101,102.226222,101.520116,88.444444,88.216091
2013-05-03,2013,102.06852,100.480648,102.254544,101.999942,88.709832,88.379307
2013-05-06,2013,101.805959,100.281473,102.282911,101.499349,88.617106,88.575159
2013-05-07,2013,102.373537,101.783208,102.311286,102.508093,89.968026,90.076707
2013-05-08,2013,102.628034,101.881991,102.339632,102.947622,89.216627,89.276971
2013-05-09,2013,102.782123,103.027949,102.368023,103.204556,88.645883,88.542516
2013-05-10,2013,102.928916,101.79475,102.396384,103.448248,88.102318,87.987595
2013-05-13,2013,102.505948,101.438322,102.424715,102.656034,87.047162,86.992001
2013-05-14,2013,103.095583,101.808001,102.453054,103.704912,87.397282,87.334744
2013-05-15,2013,103.234967,103.440157,102.481401,103.935144,87.827338,87.726456
2013-05-16,2013,103.155494,104.015063,102.509755,103.767448,87.566747,87.595883
2013-05-17,2013,103.169983,104.624743,102.538117,103.770587,88.191847,88.199772
2013-05-20,2013,103.656003,104.342787,102.566488,104.631047,89.05036,89.064794
2013-05-21,2013,104.086682,105.090259,102.594866,105.390881,89.952038,89.880854
2013-05-22,2013,104.786086,106.608854,102.623252,106.6393,90.214229,90.35417
2013-05-23,2013,104.355444,105.625578,102.651646,105.833084,90.08793,90.10935
2013-05-24,2013,104.500025,105.611067,102.680047,106.072721,90.177458,90.321527
2013-05-27,2013,104.264268,105.084414,102.708457,105.620828,90.161471,90.337846
2013-05-28,2013,104.667404,104.948441,102.736874,106.330551,89.585931,89.440181
2013-05-29,2013,103.630016,104.632854,102.765299,104.421134,87.346123,87.269464
2013-05-31,2013,103.419671,103.296472,102.79563,104.013874,85.541167,85.604701
2013-06-03,2013,103.643387,102.385796,102.825969,104.395808,86.241407,86.094336
2013-06-04,2013,103.278372,102.095689,102.856317,103.707313,86.359712,86.27387
2013-06-05,2013,102.273511,100.851835,102.886674,101.855456,84.410871,84.445897
2013-06-06,2013,101.782549,100.233648,102.91704,100.937953,84.548361,84.609107
2013-06-07,2013,100.722463,99.166628,102.947415,98.985671,82.52438,82.519995
2013-06-10,2013,100.989709,98.06795,102.977798,99.446713,82.041567,81.916106
2013-06-11,2013,99.549392,96.359302,103.008191,96.803089,79.568345,79.484251
2013-06-12,2013,99.355504,95.859229,103.038593,96.425691,78.626699,78.717152
2013-06-13,2013,99.939584,96.376159,103.069004,97.462773,80.59952,80.643054
2013-06-14,2013,99.500882,95.418093,103.099424,96.640243,78.868106,78.92933
2013-06-17,2013,100.092104,96.361125,103.129853,97.690296,78.479616,78.586586
2013-06-18,2013,100.364739,95.958613,103.16029,98.161092,79.080735,78.913005
2013-06-19,2013,99.255372,92.546755,103.190737,96.119152,76.567546,76.693327
2013-06-20,2013,98.123798,90.143567,103.221193,94.036826,77.080735,77.248248
2013-06-21,2013,98.602143,88.133147,103.251657,94.881618,75.229416,75.387626
2013-06-24,2013,97.268784,86.284837,103.282131,92.432395,73.485212,73.641258
2013-06-25,2013,97.67752,88.15407,103.312614,93.150611,74.968825,75.077525
2013-06-26,2013,98.401582,90.981301,103.343106,94.442141,75.414868,75.387626
2013-06-27,2013,99.78949,92.354237,103.373606,96.940655,76.113509,76.285297
2013-06-28,2013,100.800621,91.737545,103.404116,98.754111,75.870504,75.893585
2013-07-01,2013,101.385651,90.281523,103.434635,99.792834,75.507594,75.714051
2013-07-02,2013,99.887982,87.344145,103.465162,97.044822,72.308553,72.13971
2013-07-03,2013,99.875997,86.364443,103.495699,96.998047,72.01279,71.764323
2013-07-04,2013,99.942504,87.619503,103.526245,97.093977,73.16227,73.380119
2013-07-05,2013,99.973609,86.502296,103.556799,97.125531,72.278177,72.449811
2013-07-08,2013,100.0072,86.65367,103.587363,97.161598,72.063949,72.107067
2013-07-10,2013,100.53229,86.757462,103.648518,98.066272,72.714628,72.661988
2013-07-11,2013,101.421451,88.799773,103.681015,99.65634,74.541966,74.718457
2013-07-12,2013,100.771475,87.666637,103.713522,98.44797,72.794564,72.95577
2013-07-15,2013,101.671275,89.683435,103.746039,100.057364,74.722622,74.767425
2013-07-16,2013,101.671173,89.785175,103.778567,100.030565,74.930456,75.273378
2013-07-17,2013,101.475127,89.820359,103.811104,99.647496,75.790568,76.007833
2013-07-18,2013,101.669957,90.389393,103.843652,99.975103,76.190248,76.138406
2013-07-19,2013,101.515465,89.768159,103.87621,99.66757,75.779376,75.958871
2013-07-22,2013,102.555777,91.274142,103.908779,101.532399,77.656275,77.901092
2013-07-23,2013,102.589008,91.063349,103.941357,101.566165,78.04956,78.064308
2013-07-24,2013,102.233551,90.591988,103.973946,100.893216,77.336531,77.460419
2013-07-25,2013,102.785907,90.919973,104.006545,101.870826,78.444444,78.570261
2013-07-26,2013,102.762016,91.038852,104.039154,101.800709,79.01199,79.141507
2013-07-29,2013,102.459228,90.153697,104.071773,101.223495,78.676259,78.766114
2013-07-30,2013,102.598513,91.014451,104.104403,101.450044,77.63709,77.656278
2013-07-31,2013,102.637222,91.561388,104.137043,101.493719,77.11271,77.231923
2013-08-01,2013,103.028167,91.280978,104.16973,102.177784,78.56275,78.717152
2013-08-02,2013,102.770938,90.653423,104.202428,101.683342,77.496403,77.476744
2013-08-05,2013,102.508143,89.584001,104.235099,101.178802,77.435651,77.60731
2013-08-06,2013,101.392333,89.35754,104.26778,99.123318,75.814548,75.763013
2013-08-07,2013,101.677857,88.746453,104.300471,99.615706,75.854516,76.024158
2013-08-08,2013,102.439883,89.190684,104.333172,100.974452,78.223821,78.504975
2013-08-09,2013,102.414448,89.836184,104.365884,100.901443,79.736211,79.859638
2013-08-12,2013,102.640938,89.53064,104.398605,101.28647,80.414069,80.643054
2013-08-13,2013,103.242981,89.8252,104.431338,102.354313,80.896882,81.034766
2013-08-14,2013,102.691127,88.619615,104.46408,101.324153,81.368505,81.116371
2013-08-15,2013,102.20004,87.903569,104.496833,100.40447,81.38769,81.540719
2013-08-16,2013,102.219786,88.50988,104.529595,100.413565,82.396483,82.536314
2013-08-19,2013,102.103115,87.556446,104.562369,100.174622,82.452438,82.748491
2013-08-20,2013,101.229204,86.605816,104.595152,98.558869,80.746603,81.002123
2013-08-21,2013,101.089507,85.925882,104.627946,98.278045,80.583533,80.724659
2013-08-22,2013,101.466162,86.13551,104.66075,98.936032,82.171063,82.291493
2013-08-23,2013,102.281061,86.951575,104.693564,100.390818,83.448441,83.482946
2013-08-26,2013,101.787758,86.149192,104.726389,99.467047,82.220624,82.536314
2013-08-27,2013,101.185878,84.933614,104.759223,98.345855,80.083133,80.349272
2013-08-28,2013,100.48692,84.688207,104.792069,97.04815,79.723421,80.283986
2013-08-29,2013,101.20896,86.50128,104.826841,98.332499,79.811351,80.071815
2013-08-30,2013,102.000482,87.866309,104.861624,99.743171,79.948841,80.789946
2013-09-02,2013,102.252957,88.544562,104.89642,100.173747,82.869704,82.356779
2013-09-03,2013,101.195345,87.872719,104.931226,98.222339,82.535572,82.373104
2013-09-04,2013,101.057886,88.737341,104.966045,97.943924,82.679456,82.438384
2013-09-05,2013,101.417276,90.356271,105.000874,98.568865,83.696243,83.401335
2013-09-06,2013,101.89957,90.723683,105.035716,99.417256,85.929656,86.306513
2013-09-09,2013,102.939286,91.554945,105.070569,101.279133,86.733813,86.518684
2013-09-10,2013,103.072959,91.693376,105.105433,101.493649,86.297362,86.257545
2013-09-11,2013,103.106539,90.677553,105.140309,101.526168,85.643485,85.506772
2013-09-12,2013,102.48871,91.462011,105.175197,100.374298,85.223022,85.180346
2013-09-13,2013,102.810365,91.96823,105.210096,100.930572,86.007994,86.224908
2013-09-16,2013,103.171325,92.266485,105.245007,101.558299,86.046363,85.653663
2013-09-17,2013,103.360196,92.181721,105.279929,101.873129,86.764189,86.894077
2013-09-18,2013,103.832752,94.039942,105.314863,102.703739,89.053557,89.211685
2013-09-19,2013,104.116432,95.126606,105.349771,103.19096,88.083133,87.889666
2013-09-20,2013,103.204372,94.855676,105.384651,101.50413,86.506795,86.502366
2013-09-23,2013,103.998012,95.414414,105.419543,102.918565,87.293365,87.171535
2013-09-24,2013,103.898639,95.807794,105.454447,102.709329,87.019984,87.073605
2013-09-25,2013,103.983378,96.018729,105.489785,102.834485,86.748201,86.551328
2013-09-26,2013,104.464638,95.94539,105.524789,103.680865,85.984013,86.126979
2013-09-27,2013,105.498114,94.965812,105.559766,105.531294,85.913669,85.718949
2013-09-30,2013,104.400176,94.311864,105.594755,103.506416,83.673861,83.711442
2013-10-01,2013,105.162075,94.030058,105.629756,104.863051,85.018385,84.80496
2013-10-02,2013,105.085579,94.245979,105.664728,104.695352,84.892086,84.723355
2013-10-03,2013,105.280372,94.094264,105.699713,105.020897,83.916867,83.744085
2013-10-04,2013,106.112924,94.963848,105.735211,106.505586,84.490807,84.380611
2013-10-07,2013,106.130123,95.809211,105.770644,106.507865,83.80016,83.401335
2013-10-08,2013,105.713219,95.381053,105.806089,105.720858,83.632294,83.515583
2013-10-09,2013,105.904498,96.951893,105.8417,106.039502,84.009592,84.037867
2013-10-10,2013,106.363144,97.896996,105.879287,106.84265,84.727418,84.707036
2013-10-11,2013,106.824144,98.556593,105.916733,107.650195,84.972022,84.935532
2013-10-14,2013,107.583705,98.199924,105.954308,109.000471,86.604317,86.812467
2013-10-15,2013,107.583502,97.998926,105.991896,108.969347,87.899281,87.726456
2013-10-16,2013,107.57886,98.418468,106.029498,108.930143,89.485212,88.950546
2013-10-17,2013,107.973708,99.022864,106.067113,109.617273,88.501998,88.444587
2013-10-18,2013,108.374869,98.599608,106.104626,110.315965,88.533973,88.118168
2013-10-21,2013,107.947996,98.588518,106.142267,109.509034,89.651479,89.456506
2013-10-22,2013,108.137488,99.002876,106.179922,109.822756,90.263789,90.174636
2013-10-23,2013,107.59314,97.229636,106.217475,108.802307,88.633094,88.379307
2013-10-24,2013,107.107356,96.5638,106.255041,107.888329,87.733014,87.432674
2013-10-25,2013,107.444621,97.061378,106.29262,108.470791,86.577138,86.257545
2013-10-28,2013,107.72989,97.862642,106.330213,108.958704,88.046363,88.134486
2013-10-29,2013,108.132034,97.425919,106.367819,109.659106,87.192646,86.583971
2013-10-30,2013,107.902102,97.130767,106.405438,109.210269,86.607514,86.404436
2013-10-31,2013,108.424814,97.538401,106.44307,110.129864,86.740208,86.012731
2013-11-01,2013,108.248754,96.540905,106.480716,109.778953,86.351719,86.159622
2013-11-04,2013,108.664519,96.235682,106.51822,110.504205,87.029576,86.84511
2013-11-05,2013,107.702683,96.14978,106.555738,108.724716,86.06235,85.882159
2013-11-06,2013,107.25146,94.562584,106.593269,107.873602,85.347722,85.082423
2013-11-07,2013,107.431809,93.162741,106.630814,108.170793,84.318145,84.135791
2013-11-08,2013,106.754076,92.652031,106.668371,106.907822,83.531575,83.238126
2013-11-11,2013,106.818202,92.980088,106.705942,106.993674,84.131095,83.842008
2013-11-12,2013,106.299774,92.064883,106.743526,106.020327,82.820144,82.487352
2013-11-13,2013,106.466384,92.154693,106.781123,106.292494,83.501199,83.385017
2013-11-14,2013,107.841333,94.261688,106.818734,108.761629,85.454836,85.278276
2013-11-18,2013,108.168776,95.590175,106.856357,109.326197,86.821743,86.600295
2013-11-19,2013,106.98529,94.90906,106.893994,107.14361,84.784972,84.429573
2013-11-21,2013,107.083433,94.42688,106.969308,107.260432,84.233413,83.939938
2013-11-22,2013,107.200784,95.145149,107.006985,107.44297,84.414069,84.331643
2013-11-25,2013,107.220475,94.922363,107.044675,107.447935,83.555556,83.385017
2013-11-26,2013,107.572599,95.410123,107.082378,108.057313,82.2494,81.720254
2013-11-27,2013,107.841903,95.905213,107.120094,108.516097,82.911271,82.50367
2013-11-28,2013,107.920577,95.668147,107.159727,108.626714,82.888889,82.9117
2013-11-29,2013,108.336415,96.266685,107.199374,109.350344,83.904077,83.695117
2013-12-02,2013,107.863852,96.093297,107.239035,108.458688,81.926459,81.671292
2013-12-03,2013,106.984699,94.110265,107.278712,106.827766,80.494005,80.349272
2013-12-04,2013,106.553146,93.59718,107.318403,106.01065,80.281375,80.120777
2013-12-05,2013,106.500612,94.121058,107.358108,105.882647,81.195843,80.692016
2013-12-06,2013,106.324524,94.072647,107.39779,105.530021,81.445244,81.37751
2013-12-09,2013,106.638397,94.516356,107.437835,106.067935,81.798561,81.491758
2013-12-10,2013,106.020732,94.55724,107.477585,104.912385,81.523581,81.295905
2013-12-11,2013,105.307479,93.367898,107.51735,103.583025,80.044764,79.663785
2013-12-12,2013,105.476979,92.315312,107.557129,103.858661,80.131095,79.859638
2013-12-13,2013,105.263055,92.256589,107.596923,103.437149,80.017586,79.565855
2013-12-16,2013,105.202265,92.217455,107.637043,103.293798,80.383693,80.186063
2013-12-17,2013,105.635814,91.870898,107.676866,104.049486,80.079936,79.859638
2013-12-18,2013,105.677769,91.720154,107.716704,104.093172,80.836131,80.855232
2013-12-19,2013,106.15406,92.759892,107.756558,104.926548,81.245404,82.389422
2013-12-20,2013,106.172064,93.345831,107.796425,104.926664,81.832134,81.459115
2013-12-23,2013,106.541955,92.890607,107.836308,105.566562,82.103917,81.78554
2013-12-26,2013,106.383386,92.203044,107.916117,105.212956,81.88809,81.671292
2013-12-27,2013,106.642589,93.17033,107.956044,105.651568,81.961631,81.834501
2013-12-30,2013,106.703479,93.689008,107.995985,105.729596,82.345324,81.997717
2014-01-03,2014,107.276552,92.939495,108.035941,106.810772,83.392204,82.298436
2014-01-06,2014,107.420731,92.395331,108.075912,107.038505,83.380754,83.267442
2014-01-07,2014,106.782822,92.299454,108.115898,105.857228,82.490906,82.248317
2014-01-08,2014,106.376953,92.319285,108.155899,105.093978,82.731361,82.331851
2014-01-09,2014,105.381631,91.368172,108.195915,103.268766,80.678494,80.42726
2014-01-10,2014,106.306158,91.893397,108.235945,104.902316,81.290265,80.727985
2014-01-13,2014,105.494701,91.052607,108.27599,103.408329,80.850248,80.627741
2014-01-14,2014,106.217661,92.732922,108.31605,104.678717,81.301715,80.828229
2014-01-15,2014,105.885978,93.522893,108.356125,104.049061,81.959287,81.463089
2014-01-16,2014,105.917254,93.228314,108.398169,104.071729,81.290265,81.09554
2014-01-17,2014,105.474691,92.000545,108.440503,103.240503,80.449489,80.226778
2014-01-20,2014,105.116259,91.509477,108.482892,102.560802,79.674143,79.358016
2014-01-21,2014,105.182051,90.634942,108.525298,102.645365,79.402609,79.107409
2014-01-22,2014,106.119281,90.68616,108.567408,104.300136,80.642508,80.494089
2014-01-23,2014,105.108383,90.53623,108.609535,102.445171,79.041108,78.823394
2014-01-24,2014,104.490856,89.320813,108.651677,101.298886,78.167617,77.770854
2014-01-27,2014,104.087345,88.400569,108.693836,100.538156,78.026942,77.904513
2014-01-28,2014,104.18963,88.670151,108.736012,100.688648,78.255947,78.038165
2014-01-29,2014,103.472777,87.639446,108.778203,99.363379,77.791394,77.269647
2014-01-30,2014,103.576529,85.753145,108.820412,99.516487,77.279404,76.968921
2014-01-31,2014,104.807319,86.516621,108.862636,101.700041,77.925526,77.620491
2014-02-03,2014,103.861847,85.413519,108.904877,99.962855,75.486621,75.331641
2014-02-04,2014,104.080757,86.967536,108.947213,100.32333,76.821394,76.534543
2014-02-05,2014,103.058038,86.511505,108.989565,98.446887,76.265239,76.083455
2014-02-06,2014,104.695164,88.544067,109.031933,101.362374,78.087465,77.971336
2014-02-07,2014,104.754686,89.539385,109.074318,101.435659,78.637077,78.539372
2014-02-10,2014,104.638153,88.633575,109.11672,101.191749,78.0433,77.737439
2014-02-11,2014,105.143451,89.467093,109.159138,102.068111,79.273384,78.923638
2014-02-12,2014,105.903161,89.412859,109.201573,103.402804,78.87099,78.556083
2014-02-13,2014,104.922865,89.795795,109.244024,101.602711,78.210146,78.221943
2014-02-14,2014,104.516119,89.688387,109.286491,100.835906,78.844818,78.589498
2014-02-17,2014,103.892658,88.562417,109.328975,99.678656,77.822473,77.536958
2014-02-18,2014,102.852121,86.909465,109.371476,97.769994,76.225981,75.866263
2014-02-19,2014,102.990246,87.645668,109.413993,97.984781,77.127279,76.434299
2014-02-20,2014,103.617525,88.061414,109.456526,99.080811,77.353013,77.085869
2014-02-21,2014,103.788843,89.377722,109.499077,99.355371,77.501866,77.286351
2014-02-24,2014,104.317254,90.665934,109.541643,100.273253,77.523131,76.868677
2014-02-25,2014,103.948994,91.069322,109.584226,99.575692,76.415728,76.083455
2014-02-26,2014,104.026864,92.369403,109.627063,99.681669,76.224345,75.799433
2014-02-27,2014,105.240485,93.445215,109.670861,101.83303,77.873182,77.770854
2014-02-28,2014,105.399423,93.809686,109.714677,102.084273,77.034042,76.985632
2014-03-05,2014,105.818377,94.394793,109.758353,102.80407,76.207988,75.899677
2014-03-06,2014,106.033045,93.889305,109.802047,103.155814,77.032406,76.601366
2014-03-07,2014,105.151248,92.904397,109.845758,101.532168,75.643654,75.231397
2014-03-10,2014,104.882362,92.076878,109.889486,101.012718,74.480635,73.978376
2014-03-11,2014,106.046091,92.425808,109.933232,103.074237,74.750534,74.379345
2014-03-12,2014,105.870851,92.080789,109.976996,102.723473,75.018797,74.73019
2014-03-13,2014,106.365607,91.809147,110.020776,103.579748,74.335053,74.112034
2014-03-14,2014,104.849257,91.015654,110.064575,100.81283,73.553164,73.176443
2014-03-17,2014,104.806672,91.333641,110.10839,100.701011,73.801798,73.510583
2014-03-18,2014,106.691014,93.849734,110.152223,104.060708,75.489893,75.131159
2014-03-19,2014,107.355496,93.627031,110.196231,105.222579,76.172001,75.799433
2014-03-20,2014,108.777428,94.454408,110.240257,107.749048,77.33502,76.818558
2014-03-21,2014,108.33054,93.122071,110.2843,106.908662,77.503502,77.319766
2014-03-24,2014,108.697822,94.305573,110.328361,107.535059,78.504581,78.455839
2014-03-25,2014,109.302792,94.498553,110.372439,108.589658,78.810467,78.606202
2014-03-26,2014,109.07437,93.805877,110.416535,108.142814,78.460416,78.104994
2014-03-27,2014,111.420144,94.82865,110.460491,112.333721,81.210113,81.012007
2014-03-28,2014,111.640111,95.578154,110.504464,112.694789,81.408039,81.162369
2014-03-31,2014,112.424146,97.756824,110.548455,114.07206,82.46637,82.014421
2014-04-01,2014,112.263659,97.998003,110.592463,113.747678,82.229186,81.947592
2014-04-02,2014,113.971542,99.42087,110.636489,116.789312,84.569945,84.319982
2014-04-03,2014,113.569308,98.369174,110.681523,116.028579,84.09067,83.868894
2014-04-04,2014,113.030393,97.886186,110.726576,115.021588,83.557415,83.317561
2014-04-07,2014,114.601274,97.222581,110.771648,117.815565,85.312576,84.954842
2014-04-08,2014,114.180671,96.966941,110.816737,117.021694,84.452171,84.10279
2014-04-09,2014,113.517675,97.092534,110.861845,115.791119,83.725898,83.334272
2014-04-10,2014,113.805325,97.058814,110.906971,116.273198,83.631024,83.300857
2014-04-11,2014,114.532366,98.254959,110.952116,117.546864,84.84148,84.386805
2014-04-14,2014,114.513542,98.874291,110.997279,117.476775,84.398191,84.035961
2014-04-15,2014,113.967374,98.6662,111.042461,116.456615,82.530164,81.997717
2014-04-16,2014,114.473823,100.381148,111.08766,117.332821,83.75207,83.317561
2014-04-17,2014,115.773246,100.694873,111.132879,119.637625,85.242238,84.804479
2014-04-22,2014,116.627882,100.014546,111.178115,121.141092,85.021412,84.620708
2014-04-23,2014,116.669069,99.2586,111.22337,121.179044,84.355662,83.885598
2014-04-24,2014,116.122109,98.64982,111.268644,120.157382,84.759692,83.935723
2014-04-25,2014,115.044998,98.682447,111.313936,118.180594,84.075948,83.534753
2014-04-28,2014,115.230467,97.977618,111.359246,118.478438,84.051412,83.618287
2014-04-29,2014,116.05214,98.847686,111.404575,119.922444,84.795678,84.403516
2014-04-30,2014,116.453599,100.083721,111.449922,120.609384,84.447264,84.019257
2014-05-02,2014,117.747233,101.310931,111.495288,122.903641,86.66207,86.174455
2014-05-05,2014,118.617385,102.051793,111.540672,124.434942,87.42433,86.959677
2014-05-06,2014,118.83358,102.444667,111.586075,124.788068,87.970671,87.460884
2014-05-07,2014,118.822081,103.022136,111.631496,124.730969,88.41723,87.995506
2014-05-08,2014,118.059465,102.738581,111.676935,123.320653,87.385072,86.859439
2014-05-09,2014,118.140543,103.406101,111.722393,123.430309,86.85836,86.39164
2014-05-12,2014,118.697127,105.208152,111.76787,124.396616,88.41723,87.77832
2014-05-13,2014,119.040327,105.810472,111.813365,124.978479,88.178411,87.861854
2014-05-14,2014,119.854141,106.538228,111.858879,126.408179,89.006101,88.42989
2014-05-15,2014,117.932339,106.225721,111.904411,122.909413,88.094988,87.744906
2014-05-16,2014,118.803616,106.537032,111.949962,124.442609,88.291278,87.962098
2014-05-19,2014,119.148135,107.660986,111.995531,125.026788,87.272205,86.892848
2014-05-20,2014,118.520869,105.641282,112.041119,123.860197,85.657719,85.355811
2014-05-21,2014,118.76755,106.135573,112.086725,124.268083,85.391092,84.904723
2014-05-22,2014,119.752207,107.486117,112.13235,126.005482,86.377449,86.107625
2014-05-23,2014,120.880569,108.691098,112.177993,128.001763,86.083014,85.639826
2014-05-26,2014,120.560295,108.399778,112.223655,127.388187,86.583554,86.207863
2014-05-27,2014,119.085512,106.170591,112.269336,124.694645,85.340383,84.988256
2014-05-28,2014,119.601882,106.129102,112.315035,125.588326,86.105915,85.706656
2014-05-29,2014,119.317731,105.743397,112.360753,125.039782,85.449979,85.07179
