decision_year,decision_date,ticker,previous_weight,new_weight,reason,decision_action,factor
2024,2024-01-02,PLPL3.SA,0.0,0.04033575782373292,entered_after_point_in_time_screen,entered,triple_factor
2024,2024-01-02,UNIP6.SA,0.1112518617999944,0.0,removed_by_constrained_allocator,exited,triple_factor
2024,2024-01-02,VIVA3.SA,0.24226288445649014,0.176,rebalanced_after_point_in_time_review,reduced,triple_factor
2024,2024-01-02,TITULO_CDI,0.416510892644894,0.44999999999999996,defensive_residual_adjustment,increased,triple_factor
2025,2025-01-02,BBSE3.SA,0.08661331264323037,0.11612614726630094,rebalanced_after_point_in_time_review,increased,triple_factor
2025,2025-01-02,CMIN3.SA,0.06396096193305645,0.03425934975693948,rebalanced_after_point_in_time_review,reduced,triple_factor
2025,2025-01-02,CURY3.SA,0.19605405974263793,0.17317294215027026,rebalanced_after_point_in_time_review,reduced,triple_factor
2025,2025-01-02,PLPL3.SA,0.03498487992532606,0.0,removed_by_constrained_allocator,exited,triple_factor
2025,2025-01-02,STBP3.SA,0.0,0.05044156082648938,entered_after_point_in_time_screen,entered,triple_factor
2025,2025-01-02,VIVA3.SA,0.10438047312587305,0.176,rebalanced_after_point_in_time_review,increased,triple_factor
2025,2025-01-02,TITULO_CDI,0.5140063126298762,0.44999999999999996,defensive_residual_adjustment,reduced,triple_factor
