date,decision_year,strategy,mvo,cdi,equity_sleeve,IBOVESPA,BOVA11,strategy_daily_return,cdi_daily_return,market_drawdown,market_volatility,stress_at_close,tradable_stress,risk_state,risk_multiplier,base_equity_weight,protected_equity_weight,overlay_turnover,overlay_cost_rate,protected_return,base_rebased,protected_rebased,cdi_rebased
2015-09-16,2015,92.963185,133.155943,108.936369,83.963951,100.084515,99.640292,0.015575894392814815,0.0005246086834727048,-0.16362915823247826,0.3086761169802514,1,1,2,0.6,0.6374999999999998,0.3824999999999999,0.0,0.0,0.009555380109077971,0.9296318545432012,0.9448033078023321,1.0893636905541006
2015-09-17,2015,93.177362,132.24717,108.993518,84.267418,100.080392,99.703768,0.0023038905132177767,0.0005246090036283846,-0.16366361268310525,0.3000608913754457,1,1,2,0.6,0.6374999999999998,0.3824999999999999,0.0,0.0,0.0015921779093820197,0.9317736245536683,0.946307602757726,1.089935180554391
2015-09-18,2015,91.433487,129.29324,109.050697,81.499415,97.427441,96.889553,-0.01871565112564577,0.0005246091790522822,-0.18583338451082498,0.31696920089085867,1,1,2,0.6,0.6374999999999998,0.3824999999999999,0.0,0.0,-0.011019547003766549,0.9143348744684434,0.9358797216491156,1.090506970554682
2015-09-21,2015,91.106481,127.252884,109.107906,80.953933,96.038094,95.662295,-0.003576435841279868,0.0005246092099713273,-0.19744366528100388,0.3126639701207065,1,1,2,0.6,0.6374999999999998,0.3824999999999999,0.0,0.0,-0.0019360178207793897,0.9110648144524623,0.9340678418298969,1.091079060554973
2015-09-22,2015,91.262975,127.987642,109.165145,81.166867,95.368156,95.090987,0.0017177043639737821,0.0005246090966128936,-0.20304209985394506,0.2918809009753277,2,1,2,0.6,0.6374999999999998,0.3824999999999999,0.0,0.0,0.0012404662570294268,0.9126297544601103,0.9352265214694631,1.091651450555264
2015-09-23,2015,90.559852,126.964943,109.222414,80.031363,93.461412,92.869236,-0.007704362037288304,0.0005246088392041326,-0.21897608409031943,0.3021563791026479,2,2,2,0.6,0.6374999999999998,0.3824999999999999,0.0,0.0,-0.004412773686691329,0.9055985244257481,0.9310995784844267,1.0922241405555553
2015-09-24,2015,90.54389,126.956531,109.279713,79.973744,93.362467,93.101992,-0.00017625912197827276,0.0005246084379713079,-0.21980293240884996,0.2767484124541194,2,2,2,0.6,0.6374999999999998,0.3824999999999999,0.0,0.0,0.00010408790200155948,0.905438904424968,0.9311964946861057,1.0927971305558466
2015-09-25,2015,90.24589,125.270798,109.337043,79.473694,92.412187,92.80576,-0.003291221528034627,0.0005246170439703324,-0.22774408577822813,0.24102479260697382,2,2,2,0.6,0.6374999999999998,0.3824999999999999,0.0,0.0,-0.0017648860992326432,0.9024589044104044,0.9295530389369799,1.093370430556138
2015-09-28,2015,89.434711,124.637977,109.394402,78.16864,90.610571,90.457049,-0.008988542303699498,0.0005246072001416913,-0.2427995525551001,0.24626076164773342,2,2,2,0.6,0.6374999999999998,0.3824999999999999,0.0,0.0,-0.005183282502163022,0.8943471143707612,0.9247349029354254,1.0939440205564297
2015-09-29,2015,89.974341,124.324612,109.451791,78.982485,90.971306,90.880242,0.006033787038234095,0.0005246063687975866,-0.2397850179329859,0.2457717121688331,2,2,2,0.6,0.6374999999999998,0.3824999999999999,0.0,0.0,0.0038301147704594917,0.8997434143971336,0.9282767437459178,1.0945179105567215
2015-09-30,2015,90.863191,125.554886,109.509211,80.34411,92.882173,91.895899,0.009878927593367948,0.0005246145309765193,-0.22381657924598442,0.2449597226823346,2,2,2,0.6,0.6374999999999998,0.3824999999999999,0.0,0.0,0.0061372023684113765,0.9086319144405725,0.9339737659761765,1.0950921105570137
2015-10-01,2015,91.143359,126.830528,109.56666,80.750921,93.405755,93.165468,0.0030834048080041754,0.000524604272785778,-0.21944118992552542,0.2320767266136351,2,2,2,0.6,0.6374999999999998,0.3824999999999999,0.0,0.0,0.0020598845939168164,0.9114335944542645,0.9358976441478334,1.095666600557306
2015-10-02,2015,93.268806,129.757979,109.62414,84.052271,96.95127,96.191284,0.0233198230054259,0.0005246121402258108,-0.18981257689733244,0.26136131595984974,1,2,2,0.6,0.6374999999999998,0.3824999999999999,0.0,0.0,0.014201738659345863,0.9326880645581371,0.9491890179019183,1.0962414005575982
2015-10-05,2015,93.978885,128.93698,109.68165,85.133419,98.11593,97.608977,0.007613252816810023,0.0005246107289873514,-0.1800799258016762,0.25561709157385915,1,1,2,0.6,0.6374999999999998,0.3824999999999999,0.0,0.0,0.004777795981680954,0.9397888545928395,0.9537240493775059,1.096816500557891
2015-10-06,2015,94.843058,129.010288,109.73919,86.456265,98.398334,97.735929,0.00919539532736513,0.0005246091757371563,-0.1777199756016027,0.2551728637654586,1,1,2,0.6,0.6374999999999998,0.3824999999999999,0.0,0.0,0.00572708086671394,0.9484305846350722,0.9591861041328208,1.0973919005581836
2015-10-07,2015,95.714706,131.792689,109.79676,87.79082,100.828661,100.507833,0.009190424880648695,0.0005246074807006007,-0.1574105936881235,0.26801540550374925,1,1,2,0.6,0.6374999999999998,0.3824999999999999,0.0,0.0,0.005724097920669457,0.9571470646776706,0.9646765793170224,1.0979676005584766
2015-10-08,2015,95.772339,132.032164,109.854361,87.848471,101.226501,100.698269,0.0006021331769017202,0.0005246147518378486,-0.15408598572365673,0.2671749761924864,1,1,2,0.6,0.6374999999999998,0.3824999999999999,0.0,0.0,0.0005711258068761716,0.9577233946804872,0.9652275310067594,1.0985436105587696
2015-10-09,2015,95.990487,130.54275,109.911992,88.157895,101.702672,101.121461,0.0022777766762069884,0.0005246127643490084,-0.15010679333714938,0.26655974642505853,1,1,2,0.6,0.6374999999999998,0.3824999999999999,0.0,0.0,0.0015765111114637964,0.9599048746911482,0.9667492229344824,1.0991199205590627
2015-10-13,2015,94.052962,129.127746,109.969653,85.085851,97.631514,97.185785,-0.020184552246307552,0.0005246106357530422,-0.18412801873279216,0.3003931464509041,1,1,2,0.6,0.6374999999999998,0.3824999999999999,0.0,0.0,-0.011900887093483314,0.9405296245964594,0.9552440495846264,1.099696530559356
2015-10-14,2015,93.284572,127.075416,110.027344,83.847729,96.285455,95.852731,-0.008169758651513814,0.000524608366273549,-0.1953765570196464,0.30440575958217253,1,1,2,0.6,0.6374999999999998,0.3824999999999999,0.0,0.0,-0.004692011844398869,0.9328457245589075,0.9507620331896838,1.1002734405596495
2015-10-15,2015,93.461073,128.102786,110.085065,84.091772,97.215122,96.889553,0.0018920706416492017,0.0005246059561339056,-0.18760765919011224,0.291838447563112,1,1,2,0.6,0.6374999999999998,0.3824999999999999,0.0,0.0,0.0013450847674430833,0.9346107345675333,0.9520408887179903,1.100850650559943
2015-10-16,2015,93.23038,129.162811,110.142817,83.697061,97.369723,97.016505,-0.0024683324575142107,0.0005246124894415782,-0.18631571339302166,0.2919886564639768,1,1,2,0.6,0.6374999999999998,0.3824999999999999,0.0,0.0,-0.001271154478731895,0.932303804556259,0.9508306976783605,1.1014281705602365
2015-10-19,2015,93.980715,129.046865,110.200599,84.841201,97.804667,97.333901,0.008048181290261969,0.0005246097891249413,-0.18268104044284816,0.2766965472600122,1,1,1,0.85,0.6374999999999998,0.5418749999999999,0.159375,0.000159375,0.006760270565091414,0.9398071545929287,0.9572585704562607,1.1020059905605304
2015-10-20,2015,93.713604,130.647719,110.258411,84.389329,97.041969,96.38172,-0.0028421894853640772,0.0005246069488242799,-0.18905463748005624,0.27310216467503506,1,1,1,0.85,0.6374999999999998,0.5418749999999999,0.0,0.0,-0.0023371700202358234,0.9371360445798748,0.9550212944237766,1.1025841105608245
2015-10-21,2015,93.555652,130.77712,110.316254,84.108671,96.93684,96.402884,-0.001685475675442083,0.0005246130383649295,-0.18993316329620435,0.2717142638180091,1,1,1,0.85,0.6374999999999998,0.5418749999999999,0.0,0.0,-0.0013539623683710312,0.9355565245721553,0.9537282315301338,1.1031625405611187
2015-10-22,2015,94.548105,134.358922,110.374166,85.632529,98.474604,97.968686,0.010608156522708079,0.0005249634382979984,-0.1770826142265527,0.2647698997872062,1,1,1,0.85,0.6374999999999998,0.5418749999999999,0.0,0.0,0.009095677560046566,0.9454810546206576,0.9624030360040453,1.1037416605614132
2015-10-23,2015,93.907124,133.055351,110.432108,84.594122,98.113869,97.249261,-0.00677941667894888,0.0005249597990166777,-0.180097148848667,0.2654271961710116,1,1,1,0.85,0.6374999999999998,0.5418749999999999,0.0,0.0,-0.005683760207254046,0.9390712445893321,0.9569329679246651,1.1043210805617079
2015-10-26,2015,93.802164,131.62941,110.49008,84.396513,97.314067,96.868389,-0.001117700079921402,0.0005249560209428239,-0.18678081087158183,0.2642260847682549,1,1,1,0.85,0.6374999999999998,0.5418749999999999,0.0,0.0,-0.0008713016647917682,0.9380216445842027,0.9560991906366182,1.104900800562003
2015-10-27,2015,93.773153,131.774279,110.548083,84.318025,96.971883,96.38172,-0.0003092785791168895,0.0005249611548836519,-0.18964032135748832,0.2522230314137974,1,1,1,0.85,0.6374999999999998,0.5418749999999999,0.0,0.0,-0.00018414261901680828,0.9377315345827848,0.9559231320276146,1.1054808305622978
2015-10-28,2015,92.994704,131.779815,110.606116,83.063928,96.349357,97.460861,-0.0083014058405394,0.0005249570903911316,-0.19484255063983202,0.2546601781300202,1,1,1,0.85,0.6374999999999998,0.5418749999999999,0.0,0.0,-0.00697745140089982,0.9299470445447413,0.949253224830896,1.106061160562593
2015-10-29,2015,92.150885,126.351581,110.66418,81.707274,94.055079,93.482865,-0.009073839301644515,0.0005249619288683061,-0.21401501924907396,0.2622075560548018,2,1,1,0.85,0.6374999999999998,0.5418749999999999,0.0,0.0,-0.007634019117067592,0.9215088545035031,0.9420066075655988,1.1066418005628882
2015-10-30,2015,92.314323,125.373376,110.722274,81.930614,94.551863,93.948377,0.0017735912140182108,0.0005249575788659477,-0.2098635713227226,0.2621228990851041,2,2,2,0.6,0.6374999999999998,0.3824999999999999,0.159375,0.000159375,0.0011147627599573057,0.9231432345114905,0.9430567214513467,1.1072227405631836
2015-11-03,2015,95.18676,127.966849,110.780399,86.403345,99.055904,98.666955,0.03111583237197113,0.0005249621227974011,-0.17222489602389712,0.2818558251869927,1,2,2,0.6,0.6374999999999998,0.3824999999999999,0.0,0.0,0.018879484272301638,0.9518676046518693,0.9608611459918758,1.1078039905634791
2015-11-04,2015,95.234362,128.073044,110.838554,86.444947,98.346801,97.714773,0.00050009055881306,0.000524957488192479,-0.16662299663019176,0.28033357517039276,1,1,2,0.6,0.6374999999999998,0.3824999999999999,0.0,0.0,0.0005100373305648275,0.9523436246541956,0.9613512210458209,1.108385540563775
2015-11-05,2015,96.019439,129.667756,110.89674,87.643354,99.041474,98.286082,0.008243631642116833,0.0005249617384939231,-0.16073643502193047,0.2812432015691729,1,1,2,0.6,0.6374999999999998,0.3824999999999999,0.0,0.0,0.005156163680667669,0.9601943946925632,0.9663081052961429,1.1089674005640708
2015-11-06,2015,94.706877,128.542533,110.954956,85.55133,96.716276,96.3394,-0.01366975285077432,0.0005249568201914911,-0.18043983687921583,0.27817974783420923,1,1,2,0.6,0.6374999999999998,0.3824999999999999,0.0,0.0,-0.007991868982387995,0.947068774628417,0.9585854975219965,1.109549560564367
2015-11-09,2015,93.732095,126.335621,111.013203,83.98914,95.223862,94.710114,-0.010292621094453391,0.0005249607777773058,-0.1930863438775181,0.281233501755397,1,1,2,0.6,0.6374999999999998,0.3824999999999999,0.0,0.0,-0.005965588345561113,0.9373209545807785,0.9528669710497554,1.1101320305646634
2015-11-10,2015,93.867859,124.679814,111.071481,84.168964,95.190881,95.069831,0.0014484259633800178,0.0005249645846179263,-0.1933658202475541,0.27999021419431414,1,1,2,0.6,0.6374999999999998,0.3824999999999999,0.0,0.0,0.0010790414118751813,0.9386785945874134,0.953895153971526,1.1107148105649598
2015-11-11,2015,95.069664,126.90554,111.129789,86.020994,97.017233,96.868389,0.012803157681480881,0.0005249592377363221,-0.17788956945564016,0.2542749074199711,1,1,2,0.6,0.6374999999999998,0.3824999999999999,0.0,0.0,0.007891878303983057,0.9506966446461469,0.9614231784414284,1.1112978905652564
2015-11-12,2015,94.926378,126.406601,111.188128,85.763058,96.644129,95.916215,-0.001507168469639275,0.0005249627532362133,-0.18105120044214562,0.24963304356094584,1,1,2,0.6,0.6374999999999998,0.3824999999999999,0.0,0.0,-0.0006943159804890797,0.9492637846391444,0.9607556469646239,1.1118812805655531
2015-11-13,2015,94.084134,127.913981,111.246497,84.4087,95.887615,95.683459,-0.00887260230238629,0.0005249571249188456,-0.1874617940142469,0.248656903539341,1,1,2,0.6,0.6374999999999998,0.3824999999999999,0.0,0.0,-0.005113578531464235,0.9408413445979832,0.9558427475143226,1.1124649705658498
2015-11-16,2015,94.457351,128.755678,111.304897,84.960931,96.567859,96.148964,0.00396684312362372,0.0005249603499875022,-0.16648281898463302,0.2500553054523864,1,1,2,0.6,0.6374999999999998,0.3824999999999999,0.0,0.0,0.002590090014169233,0.9445735146162226,0.9583184662697757,1.1130489705661468
2015-11-17,2015,95.031373,130.58646,111.363328,85.828133,97.394459,97.101145,0.006077049524710887,0.0005249634254635982,-0.14866934605747062,0.25150731693688927,1,1,1,0.85,0.6374999999999998,0.5418749999999999,0.159375,0.000159375,0.0050848616098237934,0.9503137346442756,0.9631913830488961,1.113633280566444
2015-11-18,2015,95.017887,129.737069,111.421789,85.773735,97.781992,97.503181,-0.00014191102973959424,0.0005249573719636746,-0.13928001033687987,0.2501923710736783,1,1,1,0.85,0.6374999999999998,0.5418749999999999,0.0,0.0,-4.188076948410393e-05,0.9501788746436165,0.9631510438526135,1.1142178905667415
2015-11-19,2015,96.111334,130.315257,111.480281,87.455686,99.231118,98.815071,0.011507801683697805,0.0005249601583761088,-0.12652416756635665,0.25517928639412385,1,1,1,0.85,0.6374999999999998,0.5418749999999999,0.0,0.0,0.00986037545489955,0.9611133446970545,0.9726480747647788,1.114802810567039
2015-11-23,2015,95.978322,130.609399,111.597357,87.180468,99.253793,98.307238,-0.0013839366749398563,0.001050194697661322,-0.11827720276941156,0.2493051642808966,1,1,1,0.85,0.6374999999999998,0.5418749999999999,0.0,0.0,-0.0010188169690496796,0.9597832246905541,0.9716571244012949,1.1159735705676344
2015-11-24,2015,95.987056,131.391146,111.655941,87.160854,99.530013,99.005507,9.09997155398301e-05,0.0005249586690481145,-0.11582339759290794,0.24892378034826745,1,1,1,0.85,0.6374999999999998,0.5418749999999999,0.0,0.0,0.0001560935585660728,0.9598705646909809,0.9718087938195488,1.1165594105679324
2015-11-25,2015,94.090042,131.104357,111.714556,84.151817,96.609086,96.085488,-0.019763227241806458,0.0005249608706445752,-0.13591696753411397,0.26958246738840874,1,1,1,0.85,0.6374999999999998,0.5418749999999999,0.0,0.0,-0.016719999024938804,0.940900424598272,0.955560151734459,1.1171455605682306
2015-11-26,2015,94.814628,131.124408,111.773202,85.255075,97.184202,96.59332,0.007700984977772718,0.0005249629242585208,-0.13077306236043662,0.27014519124907316,1,1,1,0.85,0.6374999999999998,0.5418749999999999,0.0,0.0,0.006624581669745588,0.9481462846336832,0.9618903379999785,1.1177320205685288
2015-11-27,2015,93.384191,126.978603,111.831878,82.977887,94.560109,94.350406,-0.015086669959829435,0.0005249558834325985,-0.15424325891019497,0.2862776939313767,1,1,1,0.85,0.6374999999999998,0.5418749999999999,0.0,0.0,-0.01274492608334013,0.9338419145637763,0.9496311167418897,1.1183187805688273
2015-11-30,2015,92.327006,125.599612,111.890585,81.286175,93.007916,92.467208,-0.011320813391208828,0.0005249576511627829,-0.16812625573734974,0.2795096097961602,1,1,1,0.85,0.6374999999999998,0.5418749999999999,0.0,0.0,-0.009543947734853087,0.9232700645121106,0.9405678869963149,1.1189058505691258
2015-12-01,2015,92.165371,127.267893,111.949323,80.999229,92.857437,92.107491,-0.0017506795357362659,0.0005249592715956819,-0.16947215761910883,0.27871691780896485,1,1,1,0.85,0.6374999999999998,0.5418749999999999,0.0,0.0,-0.0014093337146364737,0.9216537145042113,0.9392423129622666,1.1194932305694247
2015-12-02,2015,92.020759,125.837906,112.008092,80.73897,92.58534,91.959375,-0.0015690491822573094,0.0005249607449613336,-0.1719058252027652,0.21210406089502157,1,1,1,0.85,0.6374999999999998,0.5418749999999999,0.0,0.0,-0.001254947693174513,0.9202075944971441,0.9380636129882827,1.1200809205697235
2015-12-03,2015,93.932398,126.495917,112.066892,83.704184,95.632009,95.154471,0.020773997310759018,0.0005249620714902203,-0.1446560591875914,0.247181612380784,1,1,1,0.85,0.6374999999999998,0.5418749999999999,0.0,0.0,0.017736642024868698,0.9393239845905678,0.9547017114884109,1.1206689205700224
2015-12-04,2015,93.337886,124.679687,112.125723,82.738163,93.5047,93.313585,-0.006329147479020025,0.0005249632514123803,-0.16368296118842351,0.2557981456300381,1,1,1,0.85,0.6374999999999998,0.5418749999999999,0.0,0.0,-0.005301030869455164,0.9333788645615133,0.9496408082446891,1.1212572305703217
2015-12-07,2015,93.221394,126.735388,112.184584,82.52196,93.220234,92.996196,-0.0012480676924694345,0.000524955366397073,-0.16622725856344933,0.24384056221713804,1,1,1,0.85,0.6374999999999998,0.5418749999999999,0.0,0.0,-0.0009821142336394583,0.9322139445558203,0.9487081524900671,1.121845840570621
2015-12-08,2015,92.618604,124.696343,112.243477,81.54292,91.612385,91.091834,-0.006466219546126917,0.0005249651770335984,-0.18060804920323703,0.24527602076478716,1,1,1,0.85,0.6374999999999998,0.5418749999999999,0.0,0.0,-0.005417541837652839,0.9261860445263613,0.9435684863822298,1.1224347705709206
2015-12-09,2015,95.260058,127.968025,112.3024,85.652872,95.044525,94.477366,0.02851969135704091,0.0005249570093057709,-0.14991058520852063,0.2822217321834156,1,1,1,0.85,0.6374999999999998,0.5418749999999999,0.0,0.0,0.024320481204880638,0.9526005846554517,0.9665165260208065,1.1230240005712202
2015-12-10,2015,94.651781,125.923403,112.361354,84.665188,94.061263,93.779097,-0.006385435960998498,0.0005249576144410462,-0.15870499622974144,0.2750725170925194,1,1,1,0.85,0.6374999999999998,0.5418749999999999,0.0,0.0,-0.005348876924682566,0.9465178146257246,0.9613467480774495,1.1236135405715202
2015-12-11,2015,94.51602,125.577571,112.42034,84.418689,93.302688,92.932712,-0.0014343206072372494,0.0005249669739650908,-0.1654897802856925,0.275975434687988,1,1,1,0.85,0.6374999999999998,0.5418749999999999,0.0,0.0,-0.0011404274700568984,0.9451602046190898,0.9602504018376921,1.1242034005718202
2015-12-14,2015,93.108742,123.763011,112.479356,82.177636,92.239034,91.895899,-0.0148893065958553,0.0005249583838653482,-0.17500322681404978,0.27733004446026327,1,1,1,0.85,0.6374999999999998,0.5418749999999999,0.0,0.0,-0.012577166848897203,0.9310874245503148,0.9481731723170588,1.1247935605721204
2015-12-15,2015,93.645305,121.669692,112.538403,82.985728,92.496702,92.044015,0.005762756412281744,0.0005249585532833834,-0.17269861390414798,0.27591862864924027,1,1,1,0.85,0.6374999999999998,0.5418749999999999,0.0,0.0,0.00497708673343199,0.936453054576537,0.9528923124339942,1.1253840305724208
2015-12-16,2015,93.929505,121.048235,112.597481,83.397938,92.793536,92.551848,0.0030348558318007424,0.000524958577917678,-0.1700436956818704,0.27384637421765246,1,1,1,0.85,0.6374999999999998,0.5418749999999999,0.0,0.0,0.0026583712437182826,0.9392950545904263,0.9554254539557289,1.1259748105727214
2015-12-17,2015,94.592128,123.405413,112.65659,84.403735,93.298565,92.551848,0.00705447132932302,0.0005249584579960498,-0.16552665688281565,0.274338568777696,1,1,1,0.85,0.6374999999999998,0.5418749999999999,0.0,0.0,0.006075044398623974,0.9459212846228093,0.9612297060080853,1.126565900573022
2015-12-18,2015,92.141813,118.4348,112.71573,80.526476,90.515749,90.097341,-0.025904005458044055,0.0005249581937460945,-0.18708924839297092,0.2832268624016464,1,1,1,0.85,0.6374999999999998,0.5418749999999999,0.0,0.0,-0.021939660910275532,0.92141813450306,0.9401406522013841,1.1271573005733226
2015-12-21,2015,91.78891,117.927966,112.774902,79.939257,89.050132,88.764287,-0.0038299984394706277,0.0005249666572713085,-0.20025177348059997,0.2856280848886746,2,1,1,0.85,0.6374999999999998,0.5418749999999999,0.0,0.0,-0.003176753674959337,0.9178891044858133,0.9371540569295247,1.1277490205736236
2015-12-22,2015,91.176202,118.135166,112.834104,78.944482,89.606695,89.356752,-0.006675185488094315,0.0005249572285153103,-0.19525334998363864,0.28718321646844847,1,2,2,0.6,0.6374999999999998,0.3824999999999999,0.159375,0.000159375,-0.003954503401450465,0.9117620244558697,0.9334480780237138,1.1283410405739247
2015-12-23,2015,91.512843,119.962563,112.893337,79.438864,90.730129,90.457049,0.00369220248941704,0.0005249565326455041,-0.18516392811605953,0.2786033876756944,1,1,2,0.6,0.6374999999999998,0.3824999999999999,0.0,0.0,0.0024253041067084256,0.9151284344723216,0.9357119734807438,1.128933370574226
2015-12-28,2015,91.449749,120.523162,113.011897,79.272477,90.212731,89.928061,-0.0006894551401928073,0.001050194840108265,-0.18981061558986012,0.2767074678516519,1,1,2,0.6,0.6374999999999998,0.3824999999999999,0.0,0.0,6.4048519276217655e-06,0.9144974944692381,0.9357179665773809,1.1301189705748291
2015-12-29,2015,91.303057,119.558446,113.071224,79.008636,89.985983,89.758781,-0.0016040721992577334,0.0005249624293979238,-0.19184701134575666,0.262494370974727,1,1,2,0.6,0.6374999999999998,0.3824999999999999,0.0,0.0,-0.0007524583477954705,0.9130305744620691,0.9350138777822475,1.1307122405751309
2015-12-30,2015,90.979421,118.87122,113.130582,78.46722,89.359334,89.14516,-0.003544634874602215,0.0005249611519195785,-0.18574728941170815,0.25787966170527693,1,1,2,0.6,0.6374999999999998,0.3824999999999999,0.0,0.0,-0.0019167964639934974,0.9097942144462527,0.9332216464875297,1.1313058205754327
2016-01-05,2016,90.756533,121.428197,113.189971,78.098315,89.948829,89.318683,-0.0024498744318305343,0.0005249587878670692,-0.1803757419734937,0.2596307191894347,1,1,2,0.6,0.4335870042065203,0.2601522025239122,0.1223477974760877,0.00012234779747608772,-0.0013822889414275804,0.9075653328620535,0.9319316645256892,1.131899709507709
2016-01-06,2016,90.134112,121.890598,113.249391,76.806383,88.578996,87.843774,-0.006858139898314519,0.000524958169659806,-0.1928578206033914,0.2641825702012907,1,1,2,0.6,0.4335870042065203,0.2601522025239122,0.0,0.0,-0.0039049006711247888,0.9013411228424252,0.9282925639434404,1.1324939095074507
2016-01-07,2016,88.862627,121.262056,113.308843,74.223333,86.293114,85.609725,-0.014106590410520647,0.0005249652953982498,-0.2136870449414442,0.2423629547637323,2,1,2,0.6,0.4335870042065203,0.2601522025239122,0.0,0.0,-0.008253968128153088,0.8886262728023283,0.9206304667070497,1.133088429507192
2016-01-08,2016,88.599563,121.594137,113.368325,73.646163,86.117113,85.327755,-0.002960344622717437,0.000524954614530948,-0.21529078665371182,0.23377072853263914,2,2,2,0.6,0.4335870042065203,0.2601522025239122,0.0,0.0,-0.001566224927818083,0.8859956327940325,0.9191885523207843,1.1336832495069333
2016-01-11,2016,88.211786,121.566661,113.427839,72.820889,84.713353,83.982989,-0.004376737162913535,0.0005249614475648645,-0.22808201207863965,0.23775066002721348,2,2,2,0.6,0.4335870042065203,0.2601522025239122,0.0,0.0,-0.002416057718722175,0.8821178627818037,0.9169677397239886,1.1342783895066746
2016-01-12,2016,88.739128,122.168273,113.487384,73.815903,83.788821,83.245534,0.005978135393381434,0.0005249593091516402,-0.23650645587569863,0.2343438324672288,2,2,2,0.6,0.4335870042065203,0.2601522025239122,0.0,0.0,0.0037968649596895163,0.8873912827984336,0.9204493424041124,1.1348738395064157
2016-01-13,2016,87.735655,121.815798,113.54696,71.765857,82.580145,81.879073,-0.011308123289198835,0.0005249570295848827,-0.24752005305876412,0.17688530645734338,2,2,2,0.6,0.4335870042065203,0.2601522025239122,0.0,0.0,-0.006574891161685348,0.8773565527667886,0.9143974881579605,1.1354695995061566
2016-01-14,2016,87.747878,121.929,113.606568,71.73616,83.759135,83.006945,0.00013931622212215444,0.0005249634160173766,-0.23677695818233535,0.19158846858480363,2,2,2,0.6,0.4335870042065203,0.2601522025239122,0.0,0.0,0.00029357509968024336,0.8774787827671742,0.9146659324916938,1.1360656795058972
2016-01-15,2016,86.926369,121.79337,113.666207,70.048014,81.784964,81.293447,-0.009362152324640882,0.0005249608455737409,-0.25476583540376585,0.20174787658731078,2,2,2,0.6,0.4335870042065203,0.2601522025239122,0.0,0.0,-0.0054073070565550324,0.8692636927412675,0.909720052940541,1.136662069505638
2016-01-18,2016,86.673996,120.772984,113.725877,69.49194,80.444817,79.710091,-0.0029032962368414905,0.0005249581346546961,-0.2669774117270268,0.2041201896815785,2,2,2,0.6,0.4335870042065203,0.2601522025239122,0.0,0.0,-0.001531994488243016,0.8667399627333088,0.9083263668335919,1.1372587695053784
2016-01-19,2016,86.632231,121.19867,113.785579,69.354768,80.699276,79.926986,-0.00048186309536246696,0.0005249640765574437,-0.26231707298902385,0.20435322391875113,2,2,2,0.6,0.4335870042065203,0.2601522025239122,0.0,0.0,-7.91322265945027e-05,0.8663223127319918,0.9082544889457099,1.1378557895051187
2016-01-20,2016,85.718091,120.033464,113.845312,67.482278,79.825636,79.167846,-0.01055196189048857,0.0005249610761308698,-0.2703031336366294,0.20135975833084666,2,2,2,0.6,0.4335870042065203,0.2601522025239122,0.0,0.0,-0.006121192703840794,0.8571809127031639,0.9026948881947447,1.138453119504859
2016-01-21,2016,85.323693,121.032897,113.905036,66.643645,79.978311,79.384741,-0.004601105733910926,0.0005246065819555223,-0.2587390972890168,0.19874163564944086,2,2,2,0.6,0.4335870042065203,0.2601522025239122,0.0,0.0,-0.0025508208075643466,0.8532369326907263,0.9003922752910557,1.139050359504599
2016-01-22,2016,85.932694,122.579036,113.964792,67.800899,80.644143,79.948681,0.007137536815243095,0.0005246124499711513,-0.2418200235819089,0.18799460855890268,2,2,2,0.6,0.4335870042065203,0.2601522025239122,0.0,0.0,0.004492367069134318,0.8593269427099315,0.9044371678978762,1.1396479195043394
2016-01-26,2016,85.322896,122.224051,114.084397,66.479545,79.511804,79.059398,-0.007096228124769399,0.0010494907936127174,-0.25063592715739524,0.1865506540044214,2,2,2,0.6,0.4335870042065203,0.2601522025239122,0.0,0.0,-0.0038379405574165528,0.8532289626907011,0.9009659918095659,1.140843969503819
2016-01-27,2016,86.900535,123.250146,114.144247,69.563485,81.37571,81.293447,0.01849021861611444,0.0005246116171346848,-0.22466445890507392,0.2095742948407592,2,2,2,0.6,0.4335870042065203,0.2601522025239122,0.0,0.0,0.011303975816522538,0.8690053527404528,0.9111504895924906,1.1414424695035588
2016-01-28,2016,87.546838,124.116182,114.204128,70.794826,81.914313,81.119933,0.007437272969608166,0.0005246081302723304,-0.21875018895979603,0.20409031670869196,2,2,2,0.6,0.4335870042065203,0.2601522025239122,0.0,0.0,0.004672207033873832,0.8754683827608342,0.9154075733188822,1.1420412795032984
2016-01-29,2016,90.061687,127.202091,114.264041,75.742968,85.680294,85.002405,0.02872575477825956,0.0005246132609146859,-0.18283251063377515,0.27269884590770554,1,2,2,0.6,0.4335870042065203,0.2601522025239122,0.0,0.0,0.01744529817132161,0.9006168728401414,0.931377131383716,1.1426404095030378
2016-02-01,2016,91.933394,128.096157,114.323985,79.41177,86.028053,85.240994,0.020782499888104544,0.0005246094875988039,-0.17951579291879494,0.2736700069616094,1,1,2,0.6,0.4335870042065203,0.2601522025239122,0.0,0.0,0.012679343727902248,0.9193339428991667,0.9431863821728378,1.143239849502777
2016-02-02,2016,89.293667,127.522972,114.38396,74.106598,81.842217,81.380208,-0.028713472712646793,0.0005246055759866586,-0.21943779756339565,0.3196398025735357,2,1,2,0.6,0.4335870042065203,0.2601522025239122,0.0,0.0,-0.01701824139719341,0.8929366728159215,0.9271350086384749,1.1438395995025161
