date,decision_year,strategy,mvo,cdi,equity_sleeve,IBOVESPA,BOVA11
2012-02-08,2012,112.523627,104.708582,100.0,116.782933,111.079052,113.589339
2012-02-09,2012,112.546746,105.210566,100.0,116.813758,110.571163,113.133435
2012-02-10,2012,110.818001,105.397101,100.0,114.508766,107.986164,110.555849
2012-02-13,2012,111.873193,106.498617,100.0,115.915688,110.844512,110.555849
2012-02-14,2012,111.286962,106.320542,100.0,115.134047,109.742681,112.239179
2012-02-15,2012,111.635732,106.763834,100.0,115.599074,110.297815,112.887951
2012-02-16,2012,114.195406,107.252063,100.0,119.011972,111.603813,113.992642
2012-02-17,2012,114.225802,108.95802,100.0,119.0525,111.708428,114.185524
2012-02-22,2012,113.772673,108.162163,100.0,118.448329,,
2012-02-23,2012,114.054369,107.687782,100.0,118.823923,111.060491,113.729619
2012-02-24,2012,115.529956,109.029543,100.0,120.791373,111.268033,113.782221
2012-02-27,2012,114.794835,109.612004,100.0,119.811211,110.083523,112.660006
2012-02-28,2012,115.75122,109.611775,100.0,121.086391,111.295031,113.975103
2012-02-29,2012,116.904026,110.081345,100.0,122.623466,111.046992,113.519199
2012-03-01,2012,117.325699,110.16938,100.0,123.185696,112.730954,113.519199
2012-03-02,2012,118.627483,111.56756,100.0,124.921409,114.371045,117.043664
2012-03-05,2012,118.727645,111.611684,100.0,125.054958,112.990804,115.640888
2012-03-06,2012,116.672343,110.93668,100.0,122.314555,109.869231,112.256704
2012-03-07,2012,116.535679,112.273513,100.0,122.132337,111.392896,112.256704
2012-03-08,2012,117.603514,113.794704,100.0,123.556117,112.896313,115.500621
2012-03-09,2012,118.151981,114.749945,100.0,124.287406,112.552097,115.097319
2012-03-12,2012,117.756851,115.881148,100.0,123.760566,112.013836,114.658953
2012-03-13,2012,119.837438,116.978449,100.0,126.534681,115.403695,118.008074
2012-03-14,2012,120.010826,117.092837,100.0,126.765866,115.17253,117.657373
2012-03-15,2012,119.452277,115.217119,100.0,126.021134,114.315363,116.815718
2012-03-16,2012,118.639073,114.190509,100.0,124.936862,114.205686,116.833243
2012-03-19,2012,119.134071,114.466275,100.0,125.596859,114.283304,116.833243
2012-03-20,2012,118.474887,114.357905,100.0,124.717946,113.551,115.991589
2012-03-21,2012,117.306494,114.462402,100.0,123.16009,112.815321,115.991589
2012-03-22,2012,116.532814,114.576255,100.0,122.128516,111.07399,115.448006
2012-03-23,2012,117.622951,114.468354,100.0,123.582033,111.04868,113.782221
2012-03-26,2012,120.064399,116.667484,100.0,126.837296,112.520037,115.342802
2012-03-27,2012,119.357207,115.896524,100.0,125.894373,111.426643,113.817298
2012-03-28,2012,117.817811,113.714985,100.0,123.841846,109.810175,112.484662
2012-03-29,2012,117.613788,113.644307,100.0,123.569816,109.460896,112.046296
2012-03-30,2012,117.720348,113.35838,100.0,123.711894,108.851767,112.046296
2012-04-02,2012,120.024855,115.584563,100.0,126.784571,110.04134,112.747684
2012-04-03,2012,119.297462,114.871243,100.0,125.814714,108.468742,111.204628
2012-04-04,2012,118.984831,113.882578,100.0,125.397873,107.194803,109.854468
2012-04-05,2012,119.350497,114.170519,100.0,125.885427,107.468152,109.942139
2012-04-09,2012,118.089301,113.344103,100.0,124.203832,106.172277,108.679644
2012-04-10,2012,116.783488,113.83149,100.0,122.462748,104.172783,106.645627
2012-04-11,2012,117.173771,114.299179,100.0,122.983126,103.421919,106.645627
2012-04-12,2012,118.799742,115.065385,100.0,125.151086,106.400067,108.714714
2012-04-13,2012,118.786141,112.935802,100.0,125.132952,104.793723,107.048923
2012-04-16,2012,116.848414,112.090826,100.0,122.549316,104.538935,107.048923
2012-04-17,2012,118.008793,112.565265,100.0,124.096488,105.794314,108.346488
2012-04-18,2012,118.729019,113.604988,100.0,125.056789,106.319075,108.714714
2012-04-19,2012,118.331269,113.59266,100.0,124.526456,105.657639,108.118536
2012-04-20,2012,117.836999,114.624563,100.0,123.86743,105.44841,107.995794
2012-04-23,2012,112.399443,113.775301,100.0,116.617355,103.837003,106.277401
2012-04-24,2012,113.023157,114.303681,100.0,117.448973,104.565933,107.066461
2012-04-25,2012,113.1183,114.944085,100.0,117.575831,104.193031,106.856041
2012-04-26,2012,115.565742,114.920774,100.0,120.839087,104.948958,107.382085
2012-04-27,2012,115.823816,115.463621,100.0,121.183186,104.093478,106.628095
2012-04-30,2012,116.763176,113.433051,100.0,122.435666,104.311145,106.628095
2012-05-02,2012,117.939297,114.006928,100.0,124.003826,105.330296,106.785907
2012-05-03,2012,116.677145,113.138527,100.0,122.320957,104.790348,107.382085
2012-05-04,2012,114.092313,111.575284,100.0,118.874514,102.625496,105.102577
2012-05-07,2012,114.405416,112.749083,100.0,119.291985,103.298743,105.803965
2012-05-08,2012,112.6276,111.998565,100.0,116.921565,101.85607,104.138174
2012-05-09,2012,113.4263,110.633625,100.0,117.986497,100.879102,103.278981
2012-05-10,2012,114.891195,110.687958,100.0,119.939691,100.737366,103.06856
2012-05-11,2012,115.399858,111.396592,100.0,120.617908,100.303721,103.06856
2012-05-14,2012,113.149367,109.21975,100.0,117.617254,97.089344,99.333689
2012-05-15,2012,111.710919,108.748392,100.0,115.699323,94.892432,97.211993
2012-05-16,2012,110.521111,109.55947,100.0,114.112912,94.301865,97.211993
2012-05-17,2012,109.173779,107.706723,100.0,112.316469,91.180292,93.547255
2012-05-18,2012,108.949616,106.253794,100.0,112.017586,91.981777,94.055761
2012-05-21,2012,110.676243,106.504854,100.0,114.319754,95.486375,94.055761
2012-05-22,2012,108.794996,107.435684,100.0,111.811425,92.869316,95.002633
2012-05-23,2012,106.903451,105.652479,100.0,109.289366,92.160634,94.494127
2012-05-24,2012,106.069212,105.039951,100.0,108.177047,91.222475,93.477122
2012-05-25,2012,107.299257,104.939327,100.0,109.817107,91.89741,94.160971
2012-05-28,2012,108.701328,105.687185,100.0,111.686535,93.162912,95.42346
2012-05-29,2012,108.371876,105.123633,100.0,111.247266,92.184257,94.459057
2012-05-30,2012,108.21459,105.428959,100.0,111.037551,90.775331,92.933546
2012-05-31,2012,109.054739,107.665345,100.0,112.157749,91.942968,92.933546
2012-06-01,2012,107.179499,105.869584,100.0,109.65743,90.108833,92.232158
2012-06-04,2012,107.957793,105.7607,100.0,110.695155,90.132456,92.214626
2012-06-05,2012,108.021479,105.0019,100.0,110.780069,88.553109,90.689115
2012-06-06,2012,111.179885,108.895882,100.0,114.991278,91.379398,93.442052
2012-06-08,2012,111.36221,108.119722,100.0,115.234378,91.841728,94.073299
2012-06-11,2012,110.947537,107.511542,100.0,114.681481,91.11786,93.424513
2012-06-12,2012,113.039773,109.165181,100.0,117.471128,92.886189,95.318257
2012-06-13,2012,112.870723,109.291846,100.0,117.245729,93.901966,96.17745
2012-06-14,2012,111.954299,109.648423,100.0,116.023829,93.397452,95.739084
2012-06-15,2012,111.840704,109.730173,100.0,115.87237,94.668017,96.948978
2012-06-18,2012,112.439601,111.997618,100.0,116.670899,94.819877,96.948978
2012-06-19,2012,114.792438,112.661315,100.0,119.808014,96.507213,98.895323
2012-06-20,2012,113.82574,112.52413,100.0,118.519084,96.459968,98.825183
2012-06-21,2012,111.676545,110.538889,100.0,115.653491,93.655615,95.931966
2012-06-22,2012,110.780024,109.756924,100.0,114.458129,93.545938,95.739084
2012-06-25,2012,110.525466,110.070793,100.0,114.118719,90.787142,92.951077
2012-06-26,2012,110.219615,109.807246,100.0,113.710917,90.841137,92.933546
2012-06-27,2012,110.084666,109.739876,100.0,113.530985,89.612756,91.67105
2012-06-28,2012,110.372598,110.198022,100.0,113.914895,88.841643,91.057341
2012-06-29,2012,113.032114,111.452449,100.0,117.460916,91.715178,93.669997
2012-07-02,2012,112.876002,110.955333,100.0,117.252767,92.285497,94.441525
2012-07-03,2012,113.79896,111.357565,100.0,118.483377,94.119632,96.440472
2012-07-04,2012,113.960534,112.175538,100.0,118.69881,94.620771,96.440472
2012-07-05,2012,114.525845,111.186694,100.0,119.452558,95.130347,97.422414
2012-07-06,2012,113.495669,110.236403,100.0,118.078989,93.46832,95.721552
2012-07-10,2012,111.753158,108.67869,100.0,115.755642,90.620096,92.49518
2012-07-11,2012,111.688583,108.201047,100.0,115.669541,90.388931,92.232158
2012-07-12,2012,112.075672,107.390565,100.0,116.18566,90.139205,92.144486
2012-07-13,2012,113.029198,108.609796,100.0,117.457028,91.674682,93.897949
2012-07-16,2012,112.504853,108.109165,100.0,116.757902,90.107146,93.897949
2012-07-17,2012,113.621477,108.393024,100.0,118.246734,90.962625,93.021218
2012-07-18,2012,114.47455,109.497951,100.0,119.384165,92.09989,94.143433
2012-07-19,2012,115.27031,110.01248,100.0,120.445178,93.389015,95.388397
2012-07-20,2012,114.1781,109.410117,100.0,118.988897,91.445204,93.231631
2012-07-23,2012,112.754549,108.263586,100.0,117.090829,89.486206,91.600917
2012-07-24,2012,111.757054,107.267075,100.0,115.760836,88.819708,90.91706
2012-07-25,2012,111.15482,107.009282,100.0,114.957858,88.767401,90.636507
2012-07-26,2012,112.408686,109.859573,100.0,116.62968,91.121235,93.143959
2012-07-27,2012,115.856204,111.91828,100.0,121.22637,95.423943,97.580226
2012-07-30,2012,117.139969,112.537853,100.0,122.938056,96.584831,98.982995
2012-07-31,2012,115.326402,111.11738,100.0,120.519967,94.654518,96.615816
2012-08-01,2012,114.94529,112.069455,100.0,120.011817,93.85472,97.282133
2012-08-02,2012,115.020338,110.419814,100.0,120.111882,93.680925,95.739084
2012-08-03,2012,116.87244,111.496367,100.0,122.581351,96.608454,98.842715
2012-08-06,2012,117.819262,112.340666,100.0,123.84378,98.44765,100.596178
2012-08-07,2012,116.482069,111.995877,100.0,122.060856,97.403189,100.596178
2012-08-08,2012,119.00293,112.145424,100.0,125.422004,99.470176,100.596178
2012-08-09,2012,118.086477,111.297384,100.0,124.200067,99.210326,101.402776
2012-08-10,2012,119.19428,112.018179,100.0,125.677138,100.026997,101.402776
2012-08-13,2012,118.903539,110.981893,100.0,125.289483,99.760398,101.402776
2012-08-14,2012,118.079618,110.862859,100.0,124.190922,98.005568,100.157812
2012-08-15,2012,118.156653,111.314444,100.0,124.293635,98.184426,100.368232
2012-08-16,2012,119.743634,111.510779,100.0,126.409609,100.305408,102.314571
2012-08-17,2012,119.122711,110.759246,100.0,125.581713,99.691217,101.998947
2012-08-20,2012,118.585067,110.12892,100.0,124.864854,100.030372,102.226899
2012-08-21,2012,117.214191,109.557714,100.0,123.037018,99.414494,101.700861
2012-08-22,2012,117.33723,109.889077,100.0,123.201071,100.195731,102.489921
2012-08-23,2012,115.400257,110.102052,100.0,120.618441,98.729436,100.841661
2012-08-24,2012,115.156101,110.480444,100.0,120.292899,98.584325,100.68385
2012-08-27,2012,114.946266,109.976396,100.0,120.013119,98.052814,100.263022
2012-08-28,2012,116.069586,110.027573,100.0,121.510879,98.550578,100.648786
2012-08-29,2012,115.173627,108.882556,100.0,120.316267,96.80081,98.719973
2012-08-30,2012,115.793074,108.571255,100.0,121.142197,96.610141,98.492021
2012-08-31,2012,115.430078,109.381923,100.0,120.658201,96.28111,98.456957
2012-09-03,2012,115.996913,109.617318,100.0,121.413981,96.652324,98.597231
2012-09-04,2012,115.131393,108.402048,100.0,120.259955,94.885683,96.878838
2012-09-05,2012,116.391514,109.314549,100.0,121.940117,95.948705,97.948451
2012-09-06,2012,118.554472,112.053339,100.0,124.82406,98.407154,100.473436
2012-09-10,2012,117.162062,110.635078,100.0,122.967514,98.547203,100.526044
2012-09-11,2012,118.467303,110.635074,100.0,124.707835,100.266599,102.349641
2012-09-12,2012,118.873476,110.513651,100.0,125.249399,101.10858,103.401723
2012-09-13,2012,119.672741,112.18563,100.0,126.315086,104.543997,106.698229
2012-09-14,2012,119.869298,112.458659,100.0,126.577162,104.792036,107.259336
2012-09-17,2012,119.350418,112.81705,100.0,125.885321,104.287522,106.470283
2012-09-18,2012,119.683679,112.332232,100.0,126.329669,104.284147,106.470283
2012-09-19,2012,119.829911,111.800792,100.0,126.524646,104.027672,106.049449
2012-09-20,2012,120.474757,112.770347,100.0,127.384441,104.088416,106.347541
2012-09-21,2012,119.586928,113.278633,100.0,126.200669,103.467477,105.891637
2012-09-24,2012,119.289245,114.161947,100.0,125.803758,104.463005,106.575487
2012-09-25,2012,116.00002,113.718328,100.0,121.418124,102.085548,104.155712
2012-09-26,2012,116.387895,114.446997,100.0,121.935292,102.046739,104.155712
2012-09-27,2012,116.117695,114.590754,100.0,121.575024,101.645153,103.489395
2012-09-28,2012,113.990957,114.442577,100.0,118.739373,99.849827,101.963884
2012-10-01,2012,114.124996,115.768761,100.0,118.918093,100.516325,102.577593
2012-10-02,2012,114.088118,116.309981,100.0,118.868922,99.927445,101.963884
2012-10-03,2012,113.600274,115.487418,100.0,118.218463,98.923479,100.911802
2012-10-04,2012,114.578381,116.404733,100.0,119.522606,98.638319,100.385764
2012-10-05,2012,114.973261,117.173132,100.0,120.049113,98.830676,100.771528
2012-10-08,2012,115.529746,118.756066,100.0,120.791092,100.087742,102.121695
2012-10-09,2012,115.020365,117.345762,100.0,120.111918,99.449928,101.700861
2012-10-10,2012,114.803945,118.263768,100.0,119.823358,98.634945,100.526044
2012-10-11,2012,115.641845,118.687784,100.0,120.940558,99.826204,102.139227
2012-10-15,2012,115.170134,120.444288,100.0,120.31161,100.568632,102.682803
2012-10-16,2012,115.317744,121.032303,100.0,120.508423,100.808234,102.858147
2012-10-17,2012,115.814316,121.775856,100.0,121.170519,101.386991,104.155712
2012-10-18,2012,114.223608,122.771728,100.0,119.049575,100.791361,102.998427
2012-10-19,2012,111.877937,121.620044,100.0,115.922013,99.421244,101.350167
2012-10-22,2012,110.746216,121.693715,100.0,114.413052,99.046655,101.262496
2012-10-23,2012,109.385851,121.11613,100.0,112.599232,97.342445,99.070667
2012-10-24,2012,110.302141,120.917738,100.0,113.820952,96.449844,98.439419
2012-10-25,2012,111.268983,120.563916,100.0,115.110074,97.590483,99.438892
2012-10-26,2012,111.635043,119.90868,100.0,115.598154,96.645575,98.702441
2012-10-29,2012,112.339655,121.104688,100.0,116.537638,96.476841,98.439419
2012-10-30,2012,113.664337,121.365244,100.0,118.303881,97.332321,99.298619
2012-10-31,2012,113.095013,121.556199,100.0,117.544781,96.292922,98.264075
2012-11-01,2012,115.257883,122.254923,100.0,120.428608,98.511769,100.701388
2012-11-05,2012,115.52357,122.617525,100.0,120.782857,98.21986,100.122742
2012-11-06,2012,117.100493,122.886318,100.0,122.885421,100.327343,102.209367
2012-11-07,2012,116.309643,122.527708,100.0,121.830955,98.737872,100.578646
2012-11-08,2012,115.992632,120.828161,100.0,121.408274,97.062347,98.947925
2012-11-09,2012,114.759854,119.901795,100.0,119.76457,96.782249,98.755043
2012-11-12,2012,114.725087,120.11148,100.0,119.718213,96.286172,98.211467
2012-11-13,2012,115.305454,120.033591,100.0,120.492036,96.998228,98.947925
2012-11-14,2012,113.938256,118.513871,100.0,118.669105,94.961613,96.475542
2012-11-16,2012,114.471284,120.821602,100.0,119.37981,93.481819,94.914961
2012-11-19,2012,115.438669,120.902571,100.0,120.669656,95.251835,96.896369
2012-11-21,2012,116.038197,122.275223,100.0,121.469027,94.899182,96.650886
2012-11-22,2012,116.089035,121.927822,100.0,121.53681,95.228212,96.984048
2012-11-23,2012,117.790594,123.145637,100.0,123.805556,97.146714,99.053135
2012-11-26,2012,117.067285,122.175105,100.0,122.841144,95.734413,97.580226
2012-11-27,2012,116.709794,121.817351,100.0,122.36449,94.909306,96.615816
2012-11-28,2012,117.937946,123.092975,100.0,124.002025,95.400321,97.317204
2012-11-29,2012,118.884928,123.045653,100.0,125.264669,97.617481,98.895323
2012-11-30,2012,117.167351,124.532946,100.0,122.974566,96.979668,99.070667
2012-12-03,2012,116.649196,125.072461,100.0,122.283692,98.206361,100.14028
2012-12-04,2012,115.316437,124.313556,100.0,120.50668,97.128153,98.982995
2012-12-05,2012,115.533527,123.59661,100.0,120.796133,97.323884,99.24601
2012-12-06,2012,115.805414,124.421713,100.0,121.158649,97.285076,99.544103
2012-12-07,2012,116.678656,124.16593,100.0,122.322973,98.687252,100.578646
2012-12-10,2012,117.044902,124.225745,100.0,122.8113,99.971315,101.665791
2012-12-11,2012,117.992014,124.863194,100.0,124.074116,100.604066,102.209367
2012-12-12,2012,117.723094,124.294651,100.0,123.715556,100.352653,102.226899
2012-12-13,2012,117.00242,123.256249,100.0,122.754657,100.087742,101.876205
2012-12-14,2012,116.987274,123.424011,100.0,122.734463,100.573694,102.489921
2012-12-17,2012,116.506989,124.439261,100.0,122.094083,100.509576,102.472383
2012-12-18,2012,117.794695,124.665828,100.0,123.811025,102.018055,103.980362
2012-12-19,2012,117.010572,125.120284,100.0,122.765527,102.924154,104.629142
2012-12-20,2012,116.085478,124.581679,100.0,121.532069,103.393234,105.505873
2012-12-21,2012,115.258742,124.999457,100.0,120.429753,102.93934,104.71682
2012-12-26,2012,115.199498,123.776047,100.0,120.350761,102.860035,104.699282
2012-12-27,2012,115.613184,123.690508,100.0,120.902343,101.942124,104.418728
2012-12-28,2012,116.474562,123.919078,100.0,122.050846,102.846537,104.664212
2013-01-03,2013,116.861825,123.884055,100.026555,122.734799,104.09944,105.774568
2013-01-04,2013,116.423629,124.533392,100.053155,122.111745,102.802143,104.749623
2013-01-07,2013,115.733632,123.059572,100.079724,121.136894,101.832048,103.775923
2013-01-08,2013,114.946184,123.400496,100.106263,120.0259,100.508443,102.340997
2013-01-09,2013,115.348483,125.369308,100.132772,120.577194,101.24999,102.921801
2013-01-10,2013,115.460745,123.604725,100.159326,120.72324,101.412769,103.331782
2013-01-11,2013,114.604249,123.650502,100.185923,119.515751,101.115164,103.007212
2013-01-14,2013,115.078007,123.647013,100.212565,120.166832,102.075394,103.775923
2013-01-15,2013,114.811874,123.171319,100.239252,119.784142,101.494981,103.383028
2013-01-16,2013,115.603799,124.744193,100.265946,120.879734,101.59199,103.417193
2013-01-17,2013,116.167177,124.573239,100.292647,121.656004,102.261191,104.220064
2013-01-18,2013,116.31154,125.263023,100.319279,121.846868,101.869865,103.844255
2013-01-21,2013,116.541123,126.006434,100.345957,122.156781,101.777788,103.775923
2013-01-22,2013,116.801702,126.25199,100.372642,122.509997,101.435788,103.775923
2013-01-23,2013,115.847872,125.542695,100.399334,121.166477,101.886307,103.878421
2013-01-24,2013,115.383206,124.627724,100.426033,120.506399,100.577501,102.340997
2013-01-28,2013,114.594189,123.425004,100.479527,119.382246,98.698147,100.598586
2013-01-29,2013,115.719738,122.397001,100.506322,120.943926,99.32131,101.350218
2013-01-30,2013,114.853917,122.939137,100.533124,119.723326,97.563629,99.214911
2013-01-31,2013,115.385744,124.886845,100.559934,120.45547,98.260782,100.256935
2013-02-01,2013,115.629547,125.075767,100.58675,120.785194,99.230877,100.888991
2013-02-04,2013,115.712766,124.361803,100.613611,120.890536,97.956599,99.761549
2013-02-05,2013,115.588648,124.680443,100.640478,120.706191,97.741205,99.351567
2013-02-06,2013,115.167182,125.342177,100.667353,120.1064,96.928956,98.719518
2013-02-07,2013,114.317199,125.018148,100.694198,118.907909,95.976947,97.694567
2013-02-08,2013,114.033214,124.184721,100.721051,118.50021,96.18412,97.728732
2013-02-13,2013,114.349134,123.444116,100.74791,118.930676,96.032851,97.831229
2013-02-14,2013,114.489748,123.027115,100.774739,119.116223,95.4919,97.335837
2013-02-15,2013,115.268157,122.566667,100.801575,120.192872,95.205804,96.85753
2013-02-18,2013,114.944848,121.923105,100.828419,119.730234,94.730622,96.430468
2013-02-19,2013,115.147739,121.576783,100.855232,120.002799,94.237353,95.832579
2013-02-20,2013,114.825376,120.515039,100.882127,119.541461,92.369508,93.646026
2013-02-21,2013,114.451702,120.992203,100.909029,119.008431,92.331691,93.663112
2013-02-22,2013,115.777227,122.533361,100.935976,120.849449,93.222863,94.688057
2013-02-25,2013,117.301727,122.316903,100.963079,122.968404,93.092969,94.448904
2013-02-26,2013,117.22706,122.127255,100.990115,122.853083,93.637209,95.354272
2013-02-27,2013,117.618006,121.695971,101.017158,123.388298,94.171584,95.88383
2013-02-28,2013,117.791772,122.911554,101.044209,123.620073,94.418218,95.90091
2013-03-01,2013,117.935771,122.898781,101.071266,123.810255,93.530334,95.28594
2013-03-04,2013,118.169448,121.454323,101.098369,124.125715,92.897306,94.465983
2013-03-05,2013,117.611683,121.654837,101.125478,123.335395,91.996268,93.782689
2013-03-06,2013,119.017076,123.046158,101.152595,125.287932,95.26664,96.772119
2013-03-07,2013,119.632781,121.61542,101.179719,126.137141,96.757956,98.360788
2013-03-08,2013,119.965802,121.570892,101.20685,126.591388,96.077245,97.626242
2013-03-11,2013,119.813134,122.202893,101.233989,126.367045,96.261399,98.27537
2013-03-12,2013,119.028254,123.789174,101.261135,125.259392,95.708938,97.404168
2013-03-13,2013,117.890648,123.570492,101.288288,123.658919,94.355737,95.90091
2013-03-14,2013,118.18642,123.432666,101.315449,124.061112,94.183093,95.747168
2013-03-15,2013,118.611197,122.347624,101.342616,124.643544,93.505671,95.029708
2013-03-18,2013,118.050025,122.103958,101.369791,123.848437,93.676671,95.251775
2013-03-19,2013,117.671121,121.892118,101.396974,123.307986,92.670402,94.20975
2013-03-20,2013,114.853869,121.966396,101.424163,119.360751,92.126163,93.714358
2013-03-21,2013,114.661814,119.898951,101.45136,119.081353,91.381327,93.031057
2013-03-22,2013,114.36611,118.702369,101.478564,118.657138,90.832154,92.689406
2013-03-25,2013,113.818642,119.728412,101.505776,117.881163,90.223789,91.85237
2013-03-26,2013,114.988738,119.552862,101.532995,119.504909,91.535884,93.218965
2013-03-27,2013,116.073288,120.779848,101.560221,121.009131,92.132739,93.816848
2013-03-28,2013,117.271746,122.327502,101.587529,122.672468,92.655604,94.124333
2013-04-01,2013,117.315338,120.941953,101.614883,122.722245,91.915701,93.611861
2013-04-02,2013,117.909763,121.406543,101.642243,123.541624,90.250097,91.818204
2013-04-03,2013,118.325573,121.52134,101.669574,124.111461,91.358308,93.013977
2013-04-04,2013,117.621405,120.082603,101.696912,123.116499,89.853838,91.391142
2013-04-05,2013,118.80891,120.213052,101.724257,124.764516,90.516462,92.381928
2013-04-08,2013,119.010205,121.030905,101.75161,125.034631,90.583876,92.159854
2013-04-09,2013,120.885813,121.760868,101.77897,127.644039,91.932144,93.492284
2013-04-10,2013,121.73498,123.040063,101.806337,128.819333,92.384307,93.970591
2013-04-11,2013,120.962915,120.778018,101.833712,127.729493,91.091942,92.501505
2013-04-12,2013,121.029881,120.256627,101.861094,127.811915,90.37177,91.784038
2013-04-15,2013,120.031827,118.237606,101.888483,126.406323,87.061937,88.743363
2013-04-16,2013,120.754345,120.083496,101.915843,127.404671,88.773579,90.314946
2013-04-17,2013,119.882031,119.896639,101.943209,126.174769,86.950129,88.521289
2013-04-18,2013,120.270499,119.939062,101.97149,126.706019,87.41709,88.897105
2013-04-19,2013,121.156126,120.691782,101.999779,127.931878,88.671637,90.075793
2013-04-22,2013,120.808431,120.87131,102.028076,127.434578,89.278358,90.810339
2013-04-23,2013,121.373347,121.633723,102.05638,128.212345,90.24352,91.715707
2013-04-24,2013,120.474566,120.56554,102.084693,126.945078,90.406299,91.85237
2013-04-25,2013,119.930691,122.503555,102.113013,126.173672,90.37177,91.989026
2013-04-26,2013,118.905997,121.536856,102.141304,124.730494,89.202723,90.707842
2013-04-29,2013,114.197345,120.439096,102.169602,118.140206,90.246809,91.818204
2013-04-30,2013,116.677885,122.998701,102.197908,121.59442,91.928855,93.013977
2013-05-02,2013,116.500215,123.718233,102.226222,121.334666,90.962048,92.330676
2013-05-03,2013,116.741221,124.393239,102.254544,121.659869,91.23499,92.501505
2013-05-06,2013,116.023602,124.146532,102.282911,120.645694,91.139625,92.706492
2013-05-07,2013,117.011752,126.007562,102.311286,122.014762,92.528999,94.278075
2013-05-08,2013,117.155191,126.130583,102.339632,122.203638,91.756211,93.441039
2013-05-09,2013,117.061057,127.55022,102.368023,122.060566,91.169221,92.672327
2013-05-10,2013,117.157057,126.022151,102.396384,122.183157,90.610183,92.091523
2013-05-13,2013,116.589307,125.581154,102.424715,121.378389,89.524992,91.049492
2013-05-14,2013,117.46373,126.038923,102.453054,122.588575,89.885078,91.408222
2013-05-15,2013,117.320911,128.061758,102.481401,122.377499,90.327376,91.818204
2013-05-16,2013,117.352433,128.774952,102.509755,122.410006,90.059366,91.681541
2013-05-17,2013,117.278545,129.530437,102.538117,122.295232,90.70226,92.313597
2013-05-20,2013,118.047238,129.180975,102.566488,123.357684,91.585211,93.218965
2013-05-21,2013,118.513389,130.107459,102.594866,123.99743,92.512556,94.073088
2013-05-22,2013,119.985565,131.989738,102.623252,126.042757,92.78221,94.56848
2013-05-23,2013,119.631686,130.771074,102.651646,125.536777,92.652316,94.312241
2013-05-24,2013,119.567214,130.752414,102.680047,125.435145,92.744393,94.534315
2013-05-27,2013,119.361416,130.099451,102.708457,125.136052,92.72795,94.551394
2013-05-28,2013,119.609646,129.931323,102.736874,125.471309,92.136028,93.611861
2013-05-29,2013,118.207473,129.540177,102.765299,123.500675,89.832463,91.339897
2013-05-31,2013,117.275115,127.88422,102.79563,122.185675,87.976128,89.597486
2013-06-03,2013,117.562275,126.756556,102.825969,122.574543,88.6963,90.109958
2013-06-04,2013,116.780095,126.397807,102.856317,121.46936,88.817973,90.297866
2013-06-05,2013,115.507352,124.856005,102.886674,119.678774,86.813658,88.384633
2013-06-06,2013,114.685908,124.09019,102.91704,118.518725,86.955062,88.555455
2013-06-07,2013,113.263493,122.768261,102.947415,116.519016,84.873468,86.368903
2013-06-10,2013,113.160871,121.407296,102.977798,116.363274,84.37691,85.736847
2013-06-11,2013,111.388027,119.289918,103.008191,113.87395,81.833288,83.191565
2013-06-12,2013,110.595195,118.66934,103.038593,112.753863,80.864837,82.388687
